
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1982"	"31.088"	"28.614"	"30.668"	"43.396"	"53.396"	"73.198"	"78.635"	"72.273"	"64.404"	"61.241"	"53.421"	"41.088"
"1983"	"31.088"	"28.614"	"30.645"	"43.396"	"53.396"	"73.198"	"78.635"	"72.273"	"64.404"	"61.624"	"53.455"	"41.088"
"1984"	"31.088"	"28.571"	"30.645"	"43.396"	"53.396"	"73.784"	"78.635"	"72.273"	"64.404"	"61.163"	"53.263"	"41.088"
"1985"	"31.088"	"28.502"	"30.326"	"43.396"	"53.396"	"73.198"	"78.635"	"72.273"	"64.404"	"61.294"	"53.263"	"41.088"
"1986"	"31.088"	"28.539"	"30.645"	"43.396"	"53.396"	"73.198"	"78.635"	"72.273"	"64.404"	"61.163"	"53.624"	"41.088"
"1987"	"31.088"	"28.502"	"30.645"	"43.396"	"53.396"	"73.198"	"78.635"	"72.273"	"64.404"	"61.163"	"53.263"	"41.088"
"1988"	"31.088"	"28.502"	"30.645"	"43.396"	"53.373"	"73.198"	"78.635"	"72.273"	"64.404"	"61.402"	"53.263"	"41.088"
"1989"	"31.088"	"28.502"	"30.645"	"43.396"	"53.396"	"73.198"	"78.635"	"72.273"	"64.404"	"61.163"	"53.263"	"41.088"
"1990"	"31.088"	"28.502"	"30.645"	"43.396"	"53.396"	"73.198"	"78.635"	"72.273"	"64.404"	"61.163"	"53.263"	"41.088"
"1991"	"31.088"	"28.502"	"30.645"	"43.396"	"53.396"	"73.198"	"78.635"	"72.273"	"64.404"	"61.163"	"53.263"	"41.088"
"1992"	"31.088"	"28.502"	"30.645"	"43.396"	"53.396"	"73.198"	"78.635"	"72.273"	"64.404"	"61.163"	"53.263"	"41.088"
"1993"	"31.088"	"28.502"	"30.645"	"43.396"	"53.396"	"73.198"	"78.635"	"72.273"	"64.404"	"61.163"	"53.263"	"41.088"
"1994"	"31.088"	"28.502"	"30.645"	"43.396"	"53.396"	"73.198"	"78.635"	"72.273"	"64.404"	"61.163"	"53.263"	"41.088"
"1995"	"31.088"	"28.502"	"30.645"	"43.396"	"53.396"	"73.198"	"78.635"	"72.273"	"64.404"	"61.163"	"53.263"	"41.088"
"1996"	"24.642"	"18.746"	"27.529"	"40.473"	"48.31"	"77.523"	"82.674"	"75.11"	"79.049"	"58.532"	"57.556"	"52.612"
"1997"	"27.923"	"21.465"	"32.744"	"36.639"	"54.483"	"67.279"	"83.528"	"72.141"	"64.57"	"54.279"	"61.446"	"52.644"
"1998"	"28.136"	"22.623"	"26.953"	"32.961"	"54.559"	"78.263"	"77.481"	"72.493"	"75.832"	"64.652"	"51.904"	"55.939"
"1999"	"30.64"	"23.735"	"31.608"	"45.877"	"66.599"	"67.328"	"79.264"	"65.551"	"55.61"	"66.99"	"45.413"	"43.886"
"2000"	"29.654"	"37.294"	"26.84"	"40.335"	"49.741"	"84.886"	"75.208"	"73.762"	"64.364"	"58.153"	"49.072"	"38.794"
"2001"	"40.351"	"25.459"	"32.09"	"49.061"	"54.288"	"84.023"	"79.214"	"73.933"	"66.543"	"62.22"	"52.904"	"46.291"
"2002"	"36.02"	"27.427"	"30.854"	"35.067"	"59.222"	"74.732"	"69.529"	"67.969"	"51.862"	"68.515"	"55.158"	"47.736"
