minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
23.249,29.611,3.99,4.75,27.745,9.789,26.41,194.564,74.121
23.212,29.573,4.01,4.83,27.72,3.293,26.371,40.174,69.069
23.221,29.838,4.02,4.92,27.754,4.767,26.517,37.425,64.988
22.602,29.365,3.77,4.8,27.637,8.65,25.985,102.798,59.647
21.827,28.603,3.38,4.47,26.648,6.388,25.204,125.691,56.586
21.3,28.337,3.23,4.5,24.415,6.079,24.787,311.743,45.64
20.937,29.048,3.57,5.01,23.517,0.988,24.98,7.32,37.003
21.147,29.843,4.06,5.52,24.014,3.743,25.461,102.058,35.857
22.421,31.031,4.51,5.93,25.879,2.221,26.709,23.252,36.117
23.703,31.545,4.57,5.69,28.555,4.8,27.604,78.126,49.53
24.434,31.462,4.35,5.31,29.518,4.731,27.914,28.179,58.655
23.936,30.267,4.02,4.9,28.479,4.551,27.066,50.827,65.642
23.626,29.987,4.03,4.86,27.745,2.437,26.783,10.426,67.152
23.361,29.722,4.02,4.85,27.72,5.668,26.519,126.033,68.555
23.598,30.213,4.06,4.96,27.754,5.453,26.891,103.125,63.257
22.831,29.592,3.78,4.78,27.637,8.866,26.212,233.294,61.349
22.208,28.954,3.41,4.46,26.656,8.132,25.555,258.327,57.605
21.225,28.262,3.21,4.4,24.15,8.491,24.712,150.719,50.881
21.332,29.442,3.6,4.92,23.517,2.207,25.374,30.47,40.676
22.203,30.894,4.17,5.57,24.036,0.938,26.514,3.083,34.523
23.071,31.681,4.58,5.98,25.879,3.085,27.359,22.196,35.79
24.052,31.892,4.59,5.73,28.555,5.157,27.95,90.572,49.235
24.462,31.501,4.35,5.38,29.518,2.785,27.953,17.178,56.715
23.561,29.892,3.99,4.84,28.598,3.381,26.692,98.214,67.951
23.259,29.621,3.98,4.7,27.749,2.46,26.42,29.558,74.945
23.482,29.844,4.03,4.87,28.03,4.061,26.64,175.984,67.819
23.037,29.65,4.0,4.95,27.754,7.661,26.331,97.305,64.176
22.293,29.055,3.74,4.75,27.637,11.449,25.675,293.189,61.094
22.363,29.112,3.43,4.44,26.656,8.992,25.711,118.132,58.155
21.538,28.574,3.24,4.45,25.097,6.032,25.025,163.894,48.905
20.573,28.684,3.54,5.01,23.517,1.97,24.613,8.792,37.003
20.912,29.607,4.04,5.66,24.014,1.344,25.227,6.955,28.843
22.352,30.965,4.5,5.93,25.879,3.088,26.643,194.363,34.004
24.219,32.058,4.61,5.78,28.552,2.634,28.117,21.08,45.55
24.189,31.229,4.33,5.31,29.518,4.647,27.68,43.663,59.887
23.5,29.831,3.97,4.76,28.557,5.21,26.631,98.537,72.468
23.236,29.598,3.98,4.75,27.745,1.676,26.397,18.658,72.446
23.072,29.431,4.01,4.85,27.659,0.984,26.231,5.125,67.931
23.146,29.761,4.02,4.94,27.754,2.184,26.44,21.456,64.381
22.312,29.074,3.74,4.71,27.637,10.809,25.694,397.832,63.874
21.531,28.311,3.36,4.54,26.656,10.672,24.911,261.837,52.69
21.11,28.147,3.21,4.44,25.097,7.615,24.597,222.586,49.557
19.949,28.058,3.5,4.94,22.786,1.047,23.989,2.81,39.079
20.738,29.43,4.03,5.52,22.937,1.155,25.052,2.53,33.694
22.183,30.793,4.48,5.89,25.879,5.197,26.471,81.726,37.554
23.573,31.454,4.56,5.7,28.591,8.642,27.512,284.299,49.53
24.024,31.092,4.32,5.34,29.518,2.294,27.542,10.206,57.405
23.693,30.023,3.99,4.81,28.604,1.954,26.823,8.364,70.817
22.443,28.803,3.9,4.62,27.536,2.405,25.602,11.525,77.968
22.894,29.253,3.99,4.83,27.72,2.093,26.054,20.421,67.249
23.15,29.766,4.01,4.91,27.754,4.889,26.445,47.442,65.222
22.913,29.635,3.78,4.78,27.637,7.727,26.256,113.862,60.761
21.789,28.537,3.37,4.44,26.656,8.495,25.137,229.054,58.7
21.152,28.189,3.21,4.45,25.097,4.303,24.639,72.384,48.352
20.623,28.734,3.55,5.0,23.517,1.912,24.664,6.026,37.699
20.871,29.564,4.04,5.5,24.01,3.217,25.186,45.642,34.716
23.118,31.729,4.58,5.95,25.879,0.49,27.434,1.419,35.181
23.981,31.82,4.58,5.74,28.552,3.439,27.878,65.746,48.402
24.625,31.626,4.35,5.34,29.518,5.682,28.077,61.111,57.281
24.081,30.413,4.03,4.86,28.501,1.91,27.211,6.25,68.237
23.157,29.519,3.98,4.77,27.745,1.71,26.317,3.604,72.628
23.002,29.362,3.99,4.83,27.72,5.74,26.161,53.486,68.681
23.315,29.931,4.03,4.98,27.791,2.052,26.609,22.991,62.291
22.554,29.318,3.78,4.75,27.637,10.634,25.939,232.909,62.232
22.106,28.856,3.41,4.5,26.656,9.76,25.454,172.93,55.148
21.236,28.272,3.22,4.39,25.097,7.328,24.723,140.682,51.799
20.788,28.897,3.57,4.94,23.517,1.395,24.83,17.614,39.523
21.603,30.297,4.1,5.54,24.01,2.514,25.918,56.442,34.548
22.887,31.496,4.56,5.95,25.667,2.017,27.174,16.803,35.5
23.811,31.689,4.59,5.7,28.552,7.978,27.747,184.912,50.658
24.456,31.523,4.37,5.29,29.518,5.57,27.977,82.461,60.65
24.183,30.513,4.04,4.79,28.542,3.32,27.312,28.443,72.75
23.349,29.712,4.0,4.77,27.771,1.451,26.509,35.316,72.446
23.311,29.674,4.02,4.82,27.659,3.395,26.471,61.839,70.22
23.269,29.885,4.02,4.94,27.754,3.082,26.563,35.803,64.415
22.761,29.521,3.78,4.73,27.637,8.128,26.141,99.202,63.776
21.949,28.729,3.4,4.42,26.656,8.961,25.328,347.229,61.581
20.445,27.478,3.17,4.51,23.661,2.811,23.93,28.589,44.146
20.553,28.663,3.53,4.9,23.517,2.607,24.594,64.429,41.29
21.221,29.917,4.07,5.56,23.701,1.703,25.537,13.937,33.17
22.45,31.061,4.5,5.93,25.644,2.987,26.739,116.07,35.425
23.812,31.69,4.59,5.75,28.552,3.832,27.748,73.62,47.243
23.942,30.95,4.29,5.34,28.851,5.395,27.399,48.307,56.815
23.505,29.838,3.99,4.74,27.703,0.733,26.637,1.569,74.115
22.841,29.201,3.95,4.75,27.259,3.196,26.001,5.979,71.952
22.655,29.015,3.97,4.83,27.618,4.408,25.815,168.31,67.918
22.948,29.562,3.99,4.91,27.693,4.008,26.242,90.885,64.055
22.383,29.107,3.73,4.77,27.637,8.544,25.727,138.417,60.755
21.413,28.191,3.35,4.55,26.586,5.516,24.791,66.288,52.585
20.319,27.353,3.16,4.41,23.618,7.388,23.804,200.918,48.979
20.175,28.284,3.5,4.99,22.989,1.167,24.216,4.008,36.088
20.535,29.267,4.02,5.57,23.893,1.038,24.889,2.432,31.734
22.131,30.741,4.47,5.93,24.565,0.49,26.42,0.548,33.145
24.389,32.227,4.62,5.72,28.552,3.48,28.324,21.337,50.207
23.455,30.496,4.27,5.23,27.9,9.92,26.974,230.346,61.635
24.357,30.687,4.06,4.85,28.538,3.506,27.512,209.248,67.655
23.314,29.677,4.0,4.76,27.771,3.229,26.474,17.763,72.446
23.696,30.058,4.05,4.9,27.72,1.004,26.853,21.381,65.879
23.571,30.186,4.05,4.98,27.754,6.036,26.863,143.187,63.548
22.187,28.949,3.73,4.69,27.637,12.034,25.568,319.308,64.935
21.925,28.676,3.38,4.42,26.656,8.256,25.275,150.918,57.912
21.915,28.989,3.29,4.44,25.097,9.017,25.439,69.524,49.806
21.198,29.309,3.59,5.05,23.517,0.223,25.241,0.223,34.758
22.417,31.11,4.19,5.62,25.306,0.971,26.767,10.913,32.841
23.118,31.729,4.58,5.97,25.879,1.276,27.434,5.31,35.156
25.013,32.855,4.69,5.72,28.748,3.869,28.913,48.056,50.207
25.048,32.051,4.39,5.4,29.518,3.166,28.502,45.531,56.442
23.967,30.299,4.02,4.77,28.598,4.92,27.098,72.128,73.63
23.71,30.071,4.03,4.74,28.524,3.593,26.867,93.7,74.893
23.145,29.505,4.01,4.8,27.72,3.037,26.304,30.751,71.524
23.193,29.806,4.01,4.92,27.754,4.79,26.486,87.26,64.381
22.717,29.477,3.78,4.72,27.517,10.543,26.098,224.39,64.18
22.005,28.757,3.39,4.51,26.602,6.339,25.355,134.959,55.177
21.082,28.119,3.21,4.45,24.693,7.467,24.569,233.609,48.36
20.121,28.23,3.5,4.99,23.517,0.677,24.162,0.844,36.167
21.335,30.03,4.08,5.63,23.616,3.005,25.65,121.173,29.056
22.719,31.329,4.54,5.95,25.345,2.265,27.008,44.575,35.094
24.006,31.844,4.58,5.72,28.555,3.885,27.943,63.596,48.999
24.421,31.425,4.33,5.33,29.518,7.175,27.877,88.109,57.501
24.121,30.452,4.03,4.87,28.475,0.938,27.25,2.443,67.994
23.326,29.687,3.99,4.78,27.749,1.539,26.483,5.099,72.446
23.059,29.419,4.0,4.83,27.72,3.064,26.218,14.092,69.069
22.809,29.422,3.97,4.89,27.754,5.139,26.104,139.241,65.511
22.821,29.581,3.78,4.79,27.637,5.002,26.202,62.641,58.397
22.678,29.429,3.45,4.59,26.656,5.258,26.032,54.874,51.447
21.393,28.469,3.25,4.6,25.027,3.473,24.92,37.296,42.527
20.639,28.749,3.55,5.01,23.517,1.184,24.679,6.118,36.142
21.853,30.586,4.15,5.55,24.036,1.661,26.206,20.903,34.749
22.802,31.411,4.54,5.93,25.879,3.488,27.09,61.76,36.762
24.378,32.256,4.65,5.74,28.299,5.139,28.315,63.248,49.998
24.257,31.257,4.32,5.33,29.518,3.412,27.749,77.902,58.86
23.447,29.78,3.98,4.74,27.687,0.804,26.579,1.437,73.732
23.283,29.644,3.98,4.73,27.745,6.107,26.442,293.059,74.211
23.056,29.416,4.0,4.8,27.681,6.709,26.215,72.825,71.352
22.794,29.407,3.97,4.89,27.751,4.466,26.088,82.916,65.63
22.668,29.39,3.77,4.66,27.637,8.933,26.011,85.754,65.209
22.278,29.028,3.42,4.44,26.618,9.591,25.629,250.435,59.715
20.796,27.832,3.19,4.5,24.603,4.355,24.283,82.998,46.177
20.435,28.545,3.53,4.99,22.888,0.988,24.477,3.295,37.355
20.673,29.367,4.02,5.58,23.248,0.349,24.988,0.349,31.656
21.847,30.459,4.45,5.96,24.615,2.699,26.138,41.592,32.712
23.519,31.357,4.54,5.67,28.546,5.916,27.415,82.957,49.738
24.584,31.584,4.35,5.34,29.544,1.587,28.035,4.557,56.701
23.943,30.275,4.02,4.97,28.608,2.028,27.073,34.39,62.241
23.337,29.7,4.0,4.79,27.745,1.129,26.497,9.389,70.726
23.063,29.424,4.0,4.84,27.036,2.873,26.225,58.097,67.842
23.356,29.972,4.03,4.94,27.754,3.746,26.649,72.079,63.866
22.818,29.578,3.78,4.78,27.637,8.372,26.199,143.118,61.519
22.162,28.909,3.41,4.38,26.656,11.502,25.509,282.546,61.97
21.472,28.508,3.24,4.46,25.097,5.017,24.959,74.794,47.712
21.026,29.138,3.58,5.04,23.517,0.829,25.068,2.098,35.068
21.901,30.634,4.15,5.55,24.01,2.628,26.254,36.156,35.333
22.958,31.567,4.57,5.93,26.169,3.595,27.245,52.73,36.74
24.263,32.141,4.63,5.73,28.591,5.018,28.2,68.854,50.633
23.972,31.004,4.3,5.25,29.518,8.135,27.454,261.679,61.871
24.04,30.372,4.03,4.78,28.542,3.879,27.17,32.192,72.694
23.087,29.448,3.98,4.74,27.745,6.04,26.247,38.866,73.49
23.337,29.697,4.02,4.85,27.72,2.655,26.495,65.895,68.109
23.38,29.997,4.04,4.96,27.754,3.315,26.674,87.421,63.712
22.343,29.068,3.73,4.59,27.637,12.629,25.686,415.047,68.284
22.598,29.344,3.44,4.41,26.687,10.629,25.947,360.542,60.652
21.399,28.475,3.25,4.49,25.097,4.558,24.926,17.087,47.235
21.255,29.367,3.59,4.96,23.517,0.398,25.298,0.397,38.883
21.772,30.465,4.11,5.54,24.01,1.542,26.085,52.816,35.898
22.836,31.445,4.55,5.9,25.879,1.339,27.124,3.208,37.689
24.564,32.441,4.65,5.73,28.555,4.333,28.501,35.394,50.613
24.285,31.288,4.32,5.3,29.49,3.645,27.779,64.14,59.518
23.851,30.181,4.01,4.75,27.587,0.779,26.98,1.153,73.763
23.28,29.642,3.99,4.72,27.422,3.321,26.439,48.318,76.09
22.728,29.087,3.98,4.77,27.65,1.108,25.888,4.665,71.374
23.259,29.876,4.02,4.91,27.754,3.873,26.554,62.491,64.381
22.608,29.371,3.78,4.72,27.637,10.126,25.992,156.209,63.0
22.449,29.198,3.43,4.47,26.691,8.935,25.799,198.818,56.903
21.538,28.574,3.24,4.36,25.845,7.677,25.025,181.104,53.395
21.559,29.669,3.62,4.93,23.517,0.966,25.602,2.1,40.676
22.394,31.086,4.18,5.51,24.08,4.168,26.705,139.837,39.074
23.07,31.683,4.58,5.9,25.879,1.902,27.361,31.519,38.841
24.567,32.448,4.66,5.73,28.552,2.463,28.508,20.665,50.483
24.694,31.694,4.35,5.31,29.518,2.499,28.146,25.659,60.546
24.084,30.415,4.03,4.77,28.598,4.558,27.213,57.172,73.405
23.218,29.579,3.98,4.71,27.745,3.0,26.378,33.819,76.165
23.139,29.501,4.01,4.84,28.408,1.642,26.3,9.855,68.651
22.927,29.54,4.0,4.87,27.391,7.44,26.221,122.336,67.707
22.727,29.448,3.77,4.74,27.637,9.117,26.069,181.148,61.704
21.938,28.687,3.38,4.32,26.694,11.7,25.286,499.916,63.912
21.986,29.021,3.28,4.45,25.205,5.201,25.471,160.049,49.736
20.831,28.94,3.57,5.02,23.517,0.981,24.873,1.916,36.13
21.675,30.369,4.12,5.56,24.137,0.349,25.989,0.349,33.187
22.986,31.595,4.57,5.96,25.879,1.807,27.273,7.013,36.03
24.146,31.986,4.59,5.68,28.552,5.488,28.043,95.187,51.596
25.076,32.081,4.41,5.37,29.518,3.526,28.532,44.959,57.159
23.858,30.188,4.01,4.75,27.684,5.316,26.988,80.56,75.582
23.168,29.53,3.98,4.77,27.428,2.85,26.328,31.945,71.413
23.327,29.689,4.03,4.82,27.717,2.136,26.486,37.031,68.647
23.414,30.031,4.04,4.94,27.754,4.563,26.709,59.114,63.961
22.827,29.586,3.79,4.76,27.637,8.595,26.207,163.063,62.254
22.51,29.259,3.43,4.46,26.656,7.439,25.859,206.993,57.131
22.258,29.293,3.3,4.45,25.097,3.303,25.743,84.172,49.537
21.335,29.445,3.6,5.01,23.517,2.167,25.377,20.995,38.243
21.516,30.25,4.11,5.56,24.032,1.775,25.87,22.19,33.989
23.312,31.927,4.6,5.94,25.879,1.468,27.604,7.072,36.305
24.489,32.326,4.63,5.74,28.555,3.051,28.384,46.221,49.53
24.675,31.678,4.35,5.35,29.518,5.382,28.13,92.121,58.655
23.206,29.538,3.96,4.77,27.656,2.422,26.34,12.441,71.95
23.146,29.508,3.98,4.72,27.348,7.271,26.307,144.334,73.598
23.007,29.367,3.99,4.82,27.72,2.277,26.166,16.508,69.069
22.867,29.48,3.99,4.92,27.336,6.652,26.16,114.568,64.381
22.499,29.224,3.75,4.71,27.637,8.723,25.844,270.664,62.92
21.479,28.256,3.35,4.44,26.656,7.611,24.857,186.657,57.36
21.367,28.443,3.25,4.44,25.097,4.066,24.894,107.675,48.615
21.271,29.382,3.59,4.99,23.517,0.39,25.314,0.39,38.243
21.705,30.438,4.13,5.58,24.064,0.349,26.058,0.349,33.995
22.835,31.444,4.56,5.93,25.879,3.043,27.123,9.179,36.314
25.023,32.862,4.69,5.74,28.555,4.301,28.92,59.621,49.53
24.713,31.712,4.35,5.33,29.54,2.833,28.165,35.481,58.655
24.479,30.81,4.06,4.82,28.497,2.695,27.648,49.924,70.948
23.888,30.25,4.03,4.75,27.842,2.121,27.046,19.671,73.598
24.098,30.46,4.1,4.86,27.933,2.269,27.259,12.204,69.069
24.136,30.753,4.11,4.96,28.009,5.354,27.429,70.582,64.381
23.286,30.011,3.81,4.75,27.763,6.698,26.628,88.396,62.919
22.85,29.623,3.47,4.49,27.066,10.632,26.225,304.116,57.422
21.506,28.582,3.25,4.47,25.097,5.144,25.033,58.528,48.352
21.392,29.503,3.61,4.96,23.517,0.416,25.435,0.493,38.243
22.336,31.066,4.2,5.6,25.246,0.349,26.687,0.349,33.989
23.578,32.19,4.63,5.95,26.084,0.331,27.869,0.33,36.305
25.266,33.104,4.72,5.74,28.633,2.687,29.162,17.215,49.53
25.746,32.747,4.47,5.36,29.938,4.403,29.196,154.37,58.655
25.125,31.455,4.13,4.85,31.119,2.915,28.283,60.837,70.948
24.384,30.746,4.09,4.79,28.162,2.739,27.544,39.608,73.598
23.931,30.294,4.08,4.9,27.72,4.728,27.093,81.493,69.069
23.145,29.76,4.02,4.93,27.754,4.237,26.439,61.062,64.381
23.672,30.396,3.84,4.74,27.637,6.848,27.013,126.494,63.117
22.727,29.473,3.45,4.49,26.624,8.54,26.074,166.268,57.36
21.965,29.0,3.28,4.47,24.732,9.943,25.45,250.678,48.352
21.355,29.467,3.61,5.01,23.517,4.014,25.398,96.986,38.243
21.215,29.911,4.07,5.56,24.042,3.813,25.532,167.923,33.989
22.442,31.056,4.5,5.93,25.887,5.968,26.734,128.844,36.305
23.764,31.642,4.58,5.69,28.552,8.08,27.701,153.991,49.53
25.303,32.304,4.42,5.33,29.643,2.03,28.756,29.695,58.655
24.016,30.348,4.02,4.83,28.636,1.347,27.146,2.919,71.829
23.025,29.385,3.97,4.73,27.745,6.807,26.186,145.333,73.598
23.528,29.889,4.04,4.84,29.85,4.349,26.685,51.267,69.069
23.031,29.644,4.0,4.92,27.754,6.017,26.325,97.042,64.381
23.006,29.729,3.79,4.72,27.637,4.91,26.349,76.296,62.885
22.455,29.235,3.44,4.48,26.656,8.18,25.834,106.038,57.36
21.547,28.583,3.24,4.45,25.097,3.205,25.034,54.438,48.352
21.641,29.752,3.64,4.99,23.517,5.225,25.684,151.654,38.243
21.919,30.612,4.14,5.58,24.064,3.173,26.232,70.968,33.989
23.367,31.98,4.6,5.94,26.185,1.949,27.655,12.653,36.308
24.86,32.743,4.69,5.75,28.552,3.2,28.799,31.474,49.53
25.091,32.134,4.43,5.38,29.544,3.789,28.586,53.21,58.655
23.555,29.885,3.99,4.8,28.142,2.028,26.685,14.853,70.948
23.518,29.88,4.01,4.74,27.771,6.803,26.676,132.39,73.598
23.549,29.911,4.04,4.85,27.659,6.429,26.707,155.395,69.069
23.348,29.965,4.03,4.94,27.754,6.401,26.642,116.455,64.381
23.208,29.972,3.82,4.76,27.637,7.779,26.589,161.058,62.885
22.1,28.852,3.41,4.45,26.656,10.209,25.451,267.398,57.36
22.056,29.091,3.28,4.45,25.097,4.361,25.541,53.998,48.352
21.316,29.428,3.6,5.0,23.517,2.382,25.359,20.156,38.243
21.722,30.416,4.12,5.56,24.01,3.3,26.036,72.089,33.989
23.055,31.665,4.57,5.93,25.879,1.752,27.342,14.751,36.305
24.908,32.752,4.69,5.74,28.552,3.84,28.849,58.569,49.53
25.082,32.123,4.41,5.36,29.549,3.85,28.578,44.708,58.655
24.61,30.941,4.08,4.83,28.842,1.382,27.742,8.332,70.948
23.994,30.355,4.05,4.79,28.956,6.344,27.152,171.509,73.598
22.99,29.35,3.99,4.84,27.72,2.998,26.149,31.038,69.069
23.395,30.013,4.03,4.92,27.754,4.065,26.69,39.814,64.381
23.315,30.04,3.81,4.72,27.637,8.418,26.656,144.836,62.885
22.804,29.578,3.47,4.47,26.684,8.196,26.179,148.784,57.778
22.316,29.39,3.32,4.48,25.818,6.387,25.841,148.684,48.352
21.955,30.064,3.66,5.05,24.541,1.199,25.997,3.614,38.243
21.679,30.373,4.12,5.57,24.007,0.349,25.993,0.349,33.989
23.341,31.953,4.6,5.93,25.879,1.164,27.629,5.881,36.305
24.905,32.749,4.69,5.74,29.199,4.059,28.846,41.713,49.53
25.357,32.389,4.45,5.35,30.111,5.527,28.878,131.061,58.655
24.871,31.199,4.11,4.83,28.564,3.704,28.069,45.073,70.948
24.662,31.023,4.1,4.79,29.981,1.299,27.822,4.232,73.598
24.097,30.459,4.09,4.87,27.72,2.302,27.254,36.157,69.069
24.508,31.122,4.14,4.98,29.478,4.753,27.803,65.323,64.381
23.516,30.239,3.83,4.76,27.637,12.192,26.857,362.636,62.885
23.405,30.153,3.5,4.49,27.548,7.399,26.752,169.434,57.36
22.629,29.663,3.32,4.5,25.097,9.202,26.116,240.03,48.352
21.839,29.951,3.65,5.01,24.424,0.223,25.881,0.223,38.243
22.507,31.199,4.19,5.59,24.399,1.5,26.857,4.911,33.989
23.94,32.553,4.67,5.99,27.606,3.843,28.233,48.848,36.305
24.113,31.991,4.61,5.72,28.552,7.048,28.05,127.649,49.53
25.679,32.68,4.46,5.35,30.008,1.952,29.15,12.987,58.655
24.296,30.626,4.04,4.83,27.918,9.162,27.424,277.565,70.948
23.978,30.341,4.05,4.76,27.745,5.917,27.137,72.987,73.598
23.832,30.193,4.06,4.87,27.808,6.485,26.99,190.527,69.069
23.495,30.11,4.05,4.93,27.754,10.009,26.787,267.685,64.381
24.047,30.771,3.87,4.77,29.274,3.291,27.387,38.689,63.092
22.469,29.218,3.43,4.49,26.656,8.1,25.819,123.44,57.36
21.865,28.938,3.29,4.47,25.097,4.324,25.388,62.837,48.352
21.262,29.373,3.6,5.02,23.517,2.363,25.304,26.829,38.243
20.843,29.538,4.03,5.54,23.868,0.349,25.158,0.349,33.989
22.569,31.181,4.52,5.9,25.685,2.634,26.858,16.246,36.305
24.511,32.352,4.64,5.71,28.555,5.729,28.411,119.586,49.53
24.999,32.0,4.39,5.35,29.524,3.618,28.45,42.332,58.655
23.939,30.27,4.02,4.81,28.501,4.335,27.069,65.507,70.948
23.401,29.762,4.0,4.74,27.739,6.629,26.559,90.772,73.598
23.631,29.993,4.04,4.85,28.499,3.308,26.789,11.666,69.069
23.506,30.121,4.04,4.94,27.754,5.01,26.798,66.636,64.381
23.254,29.981,3.8,4.74,27.637,9.742,26.597,256.03,62.885
22.65,29.4,3.45,4.47,26.656,7.829,26.001,134.363,57.36
22.476,29.512,3.32,4.5,25.097,4.153,25.964,62.161,48.352
20.911,29.02,3.57,4.96,23.517,4.097,24.953,56.9,38.243
22.666,31.358,4.2,5.56,25.519,1.177,26.977,10.807,33.989
23.817,32.43,4.65,5.96,27.369,2.045,28.11,6.393,36.305
25.274,33.113,4.72,5.77,28.96,1.348,29.17,3.673,49.53
24.942,31.986,4.4,5.36,29.518,6.176,28.438,98.712,58.655
24.476,30.807,4.06,4.82,28.598,5.799,27.605,129.429,70.948
23.872,30.234,4.03,4.78,27.745,2.397,27.03,18.976,73.598
23.437,29.798,4.03,4.84,27.72,1.941,26.597,7.374,69.069
24.168,30.784,4.11,4.96,29.089,4.479,27.46,45.112,64.381
23.481,30.204,3.83,4.76,27.865,11.697,26.82,362.967,62.885
23.203,29.979,3.49,4.48,28.102,7.214,26.576,167.08,57.36
22.786,29.821,3.33,4.5,26.064,6.149,26.271,122.207,48.352
21.772,29.883,3.64,5.03,24.255,1.242,25.813,5.659,38.243
22.21,30.901,4.17,5.59,24.01,1.38,26.521,19.15,33.989
23.593,32.203,4.62,5.95,26.191,3.05,27.882,30.479,36.305
25.072,32.911,4.7,5.74,28.552,2.751,28.969,21.402,49.53
25.712,32.713,4.47,5.37,30.056,2.608,29.164,18.565,58.655
24.48,30.81,4.07,4.83,28.542,4.469,27.611,62.693,70.948
24.238,30.599,4.07,4.78,28.558,3.634,27.393,35.607,73.598
24.048,30.411,4.08,4.86,27.659,3.085,27.209,25.595,69.069
24.456,31.071,4.14,4.99,29.475,4.188,27.752,49.891,64.381
23.147,29.873,3.8,4.76,27.637,9.992,26.49,226.514,62.885
22.82,29.568,3.46,4.5,26.656,8.787,26.17,179.998,57.36
21.588,28.624,3.24,4.48,25.097,3.337,25.075,48.2,48.352
20.882,28.991,3.57,4.96,23.517,0.969,24.925,4.536,38.243
21.928,30.62,4.14,5.58,24.01,0.349,26.241,0.349,33.989
22.632,31.242,4.54,5.93,25.879,0.331,26.92,0.33,36.305
24.854,32.694,4.69,5.72,28.552,2.197,28.792,15.462,49.53
24.961,32.03,4.42,5.37,29.544,6.458,28.481,128.47,58.655
24.381,30.711,4.05,4.82,28.501,4.423,27.509,62.747,70.948
23.768,30.13,4.03,4.76,27.745,3.129,26.927,18.873,73.598
23.53,29.891,4.03,4.85,27.72,5.241,26.69,97.622,69.069
23.73,30.345,4.07,4.94,27.754,5.219,27.024,68.902,64.381
23.458,30.181,3.83,4.76,27.637,8.259,26.798,168.978,62.885
22.615,29.363,3.44,4.51,26.656,10.52,25.965,296.106,57.36
21.071,28.146,3.22,4.48,23.722,4.61,24.597,67.675,48.352
20.635,28.746,3.55,4.95,23.517,1.604,24.675,7.731,38.243
21.624,30.318,4.11,5.54,24.01,1.351,25.938,12.509,33.989
23.386,31.999,4.6,5.94,25.879,1.543,27.676,7.111,36.305
24.768,32.647,4.69,5.74,28.555,1.931,28.705,11.597,49.53
25.486,32.531,4.47,5.36,30.348,3.041,28.981,15.044,58.655
24.872,31.2,4.11,4.85,28.598,5.216,28.069,126.025,70.948
23.877,30.239,4.04,4.77,27.745,3.39,27.036,31.514,73.598
23.91,30.272,4.07,4.86,27.72,3.082,27.068,40.449,69.069
24.082,30.698,4.09,4.98,29.175,1.596,27.374,7.654,64.381
22.693,29.456,3.78,4.74,27.637,9.505,26.076,243.515,62.885
23.105,29.857,3.5,4.5,27.744,11.332,26.456,364.887,57.36
21.146,28.183,3.21,4.45,25.097,9.429,24.633,293.212,48.352
21.239,29.35,3.59,4.96,23.517,1.755,25.282,17.111,38.243
21.94,30.672,4.16,5.59,24.01,3.863,26.293,94.306,33.989
23.032,31.641,4.57,5.96,25.879,2.433,27.347,20.214,36.305
23.948,31.787,4.58,5.69,28.555,4.79,27.845,79.632,49.53
25.376,32.416,4.46,5.34,29.518,4.276,28.868,52.976,58.655
24.622,30.953,4.08,4.84,28.501,2.846,27.754,22.754,70.948
23.993,30.356,4.05,4.77,27.842,2.378,27.154,20.473,73.598
23.721,30.083,4.06,4.83,27.72,2.275,26.879,18.821,69.069
24.616,31.231,4.15,5.0,29.279,2.422,27.911,12.669,64.381
22.611,29.335,3.75,4.75,27.64,10.093,25.953,257.396,62.885
22.433,29.213,3.43,4.46,26.656,9.744,25.813,217.308,57.36
22.212,29.246,3.29,4.46,25.431,4.057,25.697,56.949,48.352
21.809,29.92,3.65,5.01,23.517,3.8,25.85,54.344,38.243
22.387,31.078,4.18,5.61,24.036,2.522,26.698,61.16,33.989
23.124,31.734,4.58,5.96,25.879,1.64,27.411,5.049,36.305
24.611,32.488,4.66,5.75,28.555,5.452,28.549,84.629,49.53
24.436,31.476,4.35,5.32,29.518,6.12,27.928,129.623,58.655
24.719,31.049,4.09,4.82,29.356,3.168,27.852,28.783,70.948
23.866,30.228,4.03,4.78,27.745,1.961,27.024,12.514,73.598
23.806,30.168,4.06,4.85,27.72,2.105,26.967,16.364,69.069
24.297,30.911,4.12,4.95,28.616,4.275,27.589,34.646,64.381
23.685,30.449,3.86,4.78,27.637,9.148,27.066,232.427,62.885
23.279,30.03,3.51,4.51,28.232,7.699,26.628,108.816,57.36
22.061,29.096,3.28,4.49,25.097,1.845,25.546,17.63,48.352
21.728,29.839,3.64,5.13,23.517,1.957,25.77,15.783,31.654
21.946,30.639,4.14,5.77,24.01,2.195,26.259,32.028,23.98
23.122,31.733,4.58,5.99,26.222,0.331,27.438,0.33,34.034
24.189,32.033,4.6,5.68,28.555,8.142,28.09,229.328,50.765
25.435,32.467,4.45,5.46,30.371,1.943,28.918,10.451,53.931
23.802,30.133,4.01,4.81,28.425,6.734,26.933,114.771,71.593
23.816,30.178,4.03,4.64,27.771,4.737,26.977,54.096,79.619
23.825,30.187,4.07,4.86,27.681,3.005,26.983,33.203,69.542
