minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
20.226,28.801,4.35,5.53,25.219,7.837,24.488,113.939,65.434
20.819,29.306,4.07,5.31,24.981,10.562,25.062,271.832,60.154
19.043,27.688,3.56,5.0,22.666,7.788,23.327,229.965,52.571
18.073,27.547,3.46,5.15,21.0,2.877,22.794,29.547,37.608
17.351,28.266,3.82,5.69,19.943,0.0,22.795,0.0,28.432
18.506,30.072,4.46,6.31,20.897,0.045,24.275,0.045,27.266
20.439,32.097,5.15,6.93,22.533,1.024,26.273,1.409,28.462
21.792,32.743,5.35,6.9,25.004,5.255,27.269,72.952,41.366
22.455,32.271,5.14,6.5,26.084,6.429,27.345,71.008,51.807
21.748,29.843,4.47,5.61,25.785,6.923,25.753,60.308,68.455
20.995,28.628,4.26,5.26,25.378,8.38,24.797,135.534,74.917
20.961,28.698,4.31,5.32,25.364,9.609,24.822,220.098,72.061
21.164,29.739,4.45,5.6,25.219,5.685,25.427,79.492,63.142
21.678,30.163,4.16,5.36,25.011,6.534,25.919,124.792,58.413
20.384,29.03,3.67,5.1,23.591,4.879,24.671,71.562,51.945
18.637,28.099,3.5,5.07,20.948,5.334,23.324,105.69,43.906
18.733,29.645,3.95,5.66,19.935,1.245,24.173,10.394,32.789
19.748,31.312,4.6,6.38,20.897,0.771,25.514,3.802,27.759
21.268,32.928,5.24,6.95,22.533,1.2,27.08,6.435,28.506
22.641,33.564,5.45,6.96,25.055,3.267,28.086,77.125,41.418
22.349,32.165,5.12,6.54,26.069,4.918,27.252,62.264,50.7
21.72,29.837,4.47,5.57,25.781,7.42,25.749,174.957,71.139
20.965,28.597,4.26,5.15,25.428,10.422,24.767,164.839,80.062
21.737,29.475,4.37,5.37,25.649,6.326,25.597,130.564,71.48
20.84,29.398,4.4,5.62,25.219,10.607,25.087,185.475,64.029
20.413,28.898,4.03,5.3,24.995,11.713,24.655,310.828,59.074
19.825,28.471,3.64,4.98,23.706,8.633,24.112,166.987,54.98
18.706,28.163,3.5,5.11,21.331,4.12,23.388,53.652,41.595
17.53,28.451,3.84,5.71,19.913,2.924,22.979,24.925,29.015
18.26,29.827,4.43,6.43,20.897,0.045,24.029,0.045,21.497
20.095,31.755,5.11,6.91,22.533,1.761,25.906,29.287,26.713
22.667,33.59,5.44,6.99,25.069,2.618,28.115,38.286,37.207
22.323,32.153,5.13,6.51,26.106,6.311,27.226,92.215,52.811
21.532,29.637,4.46,5.53,25.764,10.738,25.549,288.021,73.739
20.119,27.774,4.19,5.17,25.415,10.746,23.942,241.333,78.465
20.437,28.163,4.25,5.27,25.357,4.729,24.284,118.189,71.982
20.531,29.089,4.38,5.57,25.219,3.635,24.778,61.162,64.533
19.963,28.45,3.99,5.24,24.981,7.361,24.207,120.97,61.838
19.506,28.172,3.62,5.11,23.591,4.175,23.812,121.868,46.788
18.751,28.208,3.5,5.09,21.331,3.068,23.433,83.287,42.935
17.62,28.544,3.85,5.67,19.779,0.5,23.071,0.846,31.529
18.84,30.406,4.5,6.33,20.297,1.437,24.608,11.006,28.119
20.472,32.153,5.15,6.89,22.533,2.47,26.306,69.85,30.134
21.891,32.831,5.37,6.9,24.645,7.582,27.341,140.06,41.222
22.557,32.368,5.14,6.55,26.091,4.272,27.442,87.512,50.271
21.568,29.669,4.46,5.56,25.786,8.812,25.58,119.427,71.992
20.234,27.889,4.2,5.08,24.766,8.216,24.058,159.105,82.498
21.149,28.873,4.31,5.32,25.357,6.847,24.996,126.953,71.14
20.828,29.408,4.41,5.59,25.219,7.7,25.099,151.279,64.603
20.632,29.119,4.04,5.31,24.981,6.601,24.879,95.966,59.942
19.818,28.463,3.64,5.01,23.591,5.317,24.104,57.605,53.401
18.623,28.081,3.5,5.13,21.331,2.205,23.305,40.738,40.362
17.814,28.73,3.87,5.69,19.943,0.0,23.257,0.0,29.447
19.24,30.805,4.55,6.31,20.897,1.944,25.008,6.395,28.663
21.426,33.12,5.28,6.97,22.533,0.805,27.272,0.95,28.211
22.77,33.707,5.47,6.98,25.033,4.498,28.233,34.826,40.38
22.418,32.244,5.13,6.55,26.069,5.538,27.319,80.184,50.969
21.791,29.896,4.49,5.56,25.847,6.093,25.808,92.4,71.171
20.727,28.361,4.25,5.2,25.415,9.876,24.529,160.385,77.862
21.149,28.873,4.31,5.33,25.364,9.688,24.996,336.887,72.074
20.505,29.081,4.39,5.59,25.219,4.438,24.771,49.017,63.613
20.443,28.929,4.03,5.27,24.986,12.069,24.687,228.199,60.128
19.919,28.566,3.65,5.08,23.599,6.971,24.206,123.959,50.665
18.503,27.997,3.5,5.07,21.331,4.126,23.221,87.248,43.41
18.16,29.075,3.89,5.68,19.973,1.241,23.604,7.772,31.616
18.835,30.397,4.49,6.33,20.859,1.438,24.602,19.45,28.488
20.841,32.537,5.2,6.93,22.081,1.904,26.688,19.831,29.222
22.503,33.426,5.42,6.93,25.029,5.301,27.949,118.504,42.416
21.973,31.797,5.08,6.49,26.129,6.605,26.873,188.864,53.236
21.395,29.511,4.45,5.49,25.828,7.743,25.427,168.828,74.466
20.806,28.439,4.25,5.19,25.428,8.58,24.608,160.733,77.81
20.709,28.432,4.26,5.27,25.357,8.872,24.554,205.094,74.078
20.713,29.287,4.4,5.57,25.219,5.389,24.977,59.946,64.844
20.419,28.906,4.03,5.26,24.981,10.644,24.664,205.457,62.885
19.471,28.116,3.62,4.99,23.395,4.677,23.756,148.1,54.956
17.855,27.315,3.44,5.17,19.983,1.097,22.537,6.783,35.232
18.09,29.012,3.9,5.63,19.943,1.415,23.54,3.565,32.782
18.755,30.317,4.48,6.36,20.243,1.912,24.522,12.566,27.54
20.093,31.753,5.1,6.88,22.052,1.656,25.905,11.846,28.906
22.24,33.196,5.41,6.95,25.01,4.379,27.709,73.236,39.705
21.825,31.653,5.07,6.54,25.468,7.145,26.726,144.283,50.922
20.531,28.636,4.35,5.4,24.99,5.663,24.548,95.756,76.754
20.448,28.082,4.2,5.18,24.841,6.831,24.25,113.751,76.837
20.605,28.329,4.26,5.3,25.305,9.711,24.452,191.443,71.48
20.688,29.263,4.4,5.57,25.219,9.413,24.954,196.389,65.046
20.326,28.812,4.02,5.26,25.007,10.247,24.568,198.064,61.877
19.136,27.782,3.57,5.14,23.556,3.239,23.421,41.2,46.349
17.653,27.112,3.43,5.09,20.017,3.627,22.337,85.363,40.529
17.038,27.953,3.8,5.67,18.794,0.408,22.48,0.408,27.215
18.763,30.328,4.49,6.36,20.446,0.045,24.531,0.045,26.404
20.032,31.693,5.1,6.94,21.578,0.196,25.867,0.196,25.796
22.663,33.586,5.44,6.93,25.029,3.994,28.11,31.804,42.477
21.495,31.308,5.01,6.4,25.441,10.763,26.381,255.439,55.137
22.326,30.431,4.53,5.62,25.749,6.879,26.343,201.923,69.064
20.873,28.506,4.26,5.21,25.415,8.26,24.673,213.024,77.966
21.394,29.117,4.33,5.37,25.379,3.991,25.241,61.349,69.255
21.386,29.984,4.47,5.65,25.219,9.141,25.685,270.125,63.088
20.745,29.231,4.05,5.26,24.981,11.859,24.988,230.876,63.063
19.995,28.655,3.66,5.01,23.591,6.234,24.295,133.679,53.199
18.97,28.458,3.53,5.1,21.331,5.801,23.683,142.899,42.254
18.37,29.286,3.92,5.75,19.943,0.0,23.812,0.0,27.997
19.469,31.034,4.57,6.37,21.734,0.045,25.237,0.045,26.451
21.221,32.88,5.23,6.95,22.533,0.428,27.031,0.669,27.952
23.476,34.412,5.56,6.95,25.074,3.042,28.929,17.668,42.533
23.192,33.019,5.21,6.61,26.106,4.191,28.092,97.36,50.61
21.746,29.86,4.47,5.52,25.828,9.244,25.778,186.97,74.414
21.348,28.983,4.3,5.21,26.272,8.979,25.151,441.173,79.799
20.379,28.102,4.23,5.23,25.357,8.229,24.226,141.652,74.942
20.982,29.557,4.43,5.57,25.219,6.859,25.247,118.086,64.844
20.578,29.065,4.03,5.26,24.981,10.257,24.823,272.962,63.063
19.643,28.312,3.62,5.1,23.299,4.126,23.95,65.153,49.373
18.286,27.762,3.48,5.09,21.331,3.694,22.987,60.97,41.194
17.609,28.53,3.86,5.7,19.964,0.0,23.058,0.0,28.931
18.412,29.976,4.45,6.4,20.482,0.045,24.179,0.045,22.298
20.878,32.553,5.2,6.93,21.886,0.87,26.706,3.934,27.793
22.806,33.757,5.48,6.96,25.06,4.149,28.291,61.96,41.624
22.06,31.875,5.09,6.51,26.106,5.886,26.949,111.402,51.54
21.855,29.97,4.49,5.57,25.721,6.712,25.886,84.951,69.969
20.835,28.469,4.26,5.18,25.428,10.718,24.636,265.327,79.553
20.569,28.294,4.26,5.28,25.364,8.677,24.414,124.01,72.778
20.434,28.993,4.37,5.54,25.219,8.577,24.682,195.44,65.59
20.506,28.993,4.04,5.29,24.981,8.529,24.751,133.681,59.725
20.164,28.83,3.68,5.16,23.269,2.897,24.472,22.25,46.71
18.498,27.978,3.49,5.23,20.717,0.958,23.203,5.677,35.551
17.68,28.596,3.85,5.68,19.935,0.522,23.123,0.974,28.75
19.849,31.414,4.62,6.34,20.897,1.421,25.618,3.055,29.144
21.068,32.727,5.23,6.93,22.533,2.155,26.9,38.053,29.908
23.068,33.99,5.5,6.98,24.982,2.282,28.514,24.615,41.544
21.893,31.718,5.07,6.53,26.113,5.107,26.791,137.295,52.293
20.924,29.018,4.38,5.42,25.415,8.176,24.929,212.935,76.573
20.646,28.28,4.23,5.15,25.428,11.126,24.449,365.05,79.868
20.684,28.407,4.26,5.25,25.357,9.889,24.528,237.642,75.048
20.298,28.858,4.34,5.53,25.001,7.992,24.545,169.259,66.545
20.065,28.554,3.99,5.16,24.981,9.651,24.311,228.47,65.925
19.347,28.012,3.62,4.99,22.951,6.071,23.654,98.987,53.924
17.879,27.392,3.46,5.16,21.243,1.517,22.617,10.141,38.279
16.814,27.736,3.8,5.64,18.649,0.0,22.263,0.0,29.862
17.993,29.557,4.42,6.3,19.553,0.045,23.761,0.045,24.651
20.794,32.451,5.17,6.95,21.623,0.862,26.603,40.398,27.62
21.712,32.653,5.34,6.9,24.56,5.74,27.161,136.802,41.729
22.56,32.386,5.14,6.55,26.129,5.545,27.463,122.621,49.794
21.935,30.063,4.5,5.69,25.815,4.899,25.979,149.754,65.051
21.097,28.73,4.27,5.23,25.378,9.289,24.899,90.47,77.339
20.745,28.469,4.27,5.32,24.217,9.597,24.592,222.305,71.732
21.005,29.602,4.43,5.58,25.219,5.764,25.291,78.838,63.671
21.173,29.659,4.11,5.33,24.981,9.993,25.416,145.066,60.119
20.003,28.649,3.66,4.94,24.082,8.284,24.289,186.295,57.875
18.805,28.262,3.51,5.15,21.331,1.1,23.487,11.406,39.932
17.976,28.89,3.88,5.75,19.943,0.0,23.418,0.0,27.646
19.151,30.715,4.55,6.32,20.897,1.813,24.917,36.988,29.021
20.84,32.514,5.19,6.93,23.216,2.115,26.666,48.832,29.795
22.581,33.508,5.43,6.94,25.029,3.978,28.017,91.346,42.678
21.462,31.288,5.01,6.45,26.129,9.299,26.361,168.071,53.952
21.478,29.592,4.46,5.49,25.785,7.929,25.509,238.169,74.31
20.619,28.252,4.22,5.15,25.415,10.893,24.422,151.191,79.513
21.282,29.005,4.31,5.31,25.379,5.256,25.127,115.707,72.972
21.155,29.715,4.43,5.62,25.219,6.854,25.404,154.336,63.974
20.348,28.834,4.0,5.22,24.981,12.83,24.591,379.141,64.459
19.889,28.533,3.65,4.94,23.907,8.325,24.173,271.783,57.481
18.532,28.028,3.5,5.15,21.331,1.413,23.254,3.717,38.38
18.091,29.006,3.88,5.66,19.973,0.0,23.534,0.0,31.69
18.858,30.421,4.5,6.31,20.621,1.393,24.626,26.784,29.327
20.778,32.46,5.18,6.89,22.533,0.886,26.611,3.3,29.935
22.701,33.624,5.45,6.96,25.069,3.592,28.147,75.223,41.752
21.667,31.492,5.04,6.5,25.894,6.713,26.567,70.016,52.844
20.648,28.742,4.36,5.42,24.398,6.121,24.652,127.706,75.626
20.16,27.792,4.19,5.07,24.96,9.884,23.962,181.965,81.472
20.588,28.314,4.26,5.22,25.419,8.857,24.434,120.155,74.79
20.788,29.347,4.4,5.57,25.219,6.792,25.035,101.66,64.52
20.89,29.378,4.06,5.28,24.981,10.447,25.133,142.731,60.824
20.098,28.743,3.67,5.02,23.903,6.866,24.384,215.448,53.73
18.719,28.177,3.5,5.01,21.474,3.701,23.402,63.185,46.504
18.802,29.715,3.96,5.64,19.952,0.272,24.243,1.311,34.507
19.686,31.25,4.58,6.29,21.579,1.694,25.454,54.682,33.025
21.056,32.714,5.22,6.93,22.533,1.234,26.888,22.678,30.556
22.726,33.649,5.46,6.96,25.069,2.807,28.198,32.142,39.97
22.551,32.379,5.15,6.55,26.106,4.568,27.454,127.557,52.035
21.426,29.533,4.45,5.53,25.764,9.186,25.443,239.171,73.629
19.98,27.614,4.16,5.07,25.03,8.86,23.782,195.084,81.632
20.843,28.567,4.28,5.27,26.423,7.91,24.688,117.104,72.331
20.559,29.117,4.38,5.51,24.487,10.231,24.807,179.52,67.3
20.719,29.204,4.05,5.31,24.981,9.742,24.962,164.902,60.29
19.453,28.1,3.6,4.85,23.781,8.13,23.754,285.46,60.684
19.263,28.74,3.55,5.1,21.871,1.336,23.963,16.749,42.078
17.699,28.621,3.86,5.75,19.973,0.347,23.148,0.347,27.814
19.147,30.71,4.55,6.35,21.176,0.045,24.913,0.045,26.693
20.878,32.559,5.19,6.94,22.533,1.122,26.711,14.272,28.503
22.227,33.162,5.4,6.87,25.025,4.026,27.674,75.085,43.058
22.81,32.636,5.18,6.61,26.122,5.598,27.715,102.627,49.779
20.684,28.779,4.37,5.39,24.447,8.912,24.697,173.309,77.919
20.557,28.19,4.22,5.17,25.278,8.875,24.359,176.891,77.953
20.896,28.618,4.28,5.27,25.417,6.444,24.742,94.015,72.309
21.533,30.093,4.47,5.62,25.219,7.308,25.803,113.181,63.612
20.914,29.399,4.07,5.31,24.981,8.501,25.157,170.587,60.292
20.267,28.934,3.67,5.05,23.661,6.071,24.574,139.757,52.206
19.555,29.034,3.59,5.14,21.331,2.432,24.258,42.058,41.965
18.616,29.538,3.93,5.73,19.943,0.806,24.065,0.819,30.392
19.439,31.003,4.57,6.37,20.897,0.77,25.206,2.069,27.521
20.823,32.483,5.16,6.93,22.533,2.217,26.635,67.765,29.233
22.593,33.516,5.44,6.94,25.029,2.445,28.039,34.316,41.366
22.405,32.236,5.13,6.55,26.129,7.76,27.31,127.309,51.807
20.871,28.969,4.38,5.48,25.523,9.475,24.881,173.702,73.625
20.948,28.579,4.26,5.18,24.9,9.896,24.747,235.75,79.287
20.632,28.354,4.26,5.28,25.399,8.886,24.475,184.209,72.778
20.429,29.026,4.38,5.57,25.219,9.515,24.716,177.063,64.52
20.652,29.139,4.04,5.26,24.981,10.106,24.897,205.72,62.102
19.604,28.272,3.61,5.01,23.591,4.282,23.912,90.057,52.669
18.375,27.872,3.49,5.1,21.331,1.838,23.097,17.59,41.069
17.907,28.826,3.88,5.67,19.973,0.03,23.355,0.03,30.388
19.432,30.997,4.57,6.35,21.119,0.045,25.201,0.045,27.856
21.227,32.907,5.23,6.94,22.533,0.911,27.06,6.394,29.305
23.212,34.151,5.5,6.97,25.029,2.97,28.668,73.642,41.366
22.514,32.329,5.14,6.55,26.129,4.843,27.403,119.259,51.807
21.612,29.729,4.46,5.52,25.721,8.785,25.644,206.086,72.807
21.373,29.006,4.29,5.18,25.428,6.557,25.175,94.773,79.287
21.545,29.268,4.34,5.33,25.883,7.591,25.392,106.295,72.778
21.573,30.132,4.47,5.62,25.219,6.631,25.821,83.363,64.52
21.486,29.973,4.13,5.3,25.774,7.888,25.729,112.853,61.857
20.614,29.282,3.71,5.09,23.591,6.563,24.921,171.28,52.982
18.719,28.177,3.5,5.13,21.331,1.272,23.402,16.89,40.677
18.299,29.213,3.91,5.65,19.973,0.434,23.741,0.434,30.388
20.829,32.392,4.71,6.41,22.142,0.045,26.598,0.045,27.788
22.201,33.861,5.34,7.01,22.726,0.503,28.011,0.504,29.128
23.693,34.615,5.58,6.99,25.477,1.313,29.138,7.182,41.366
23.579,33.408,5.25,6.59,27.425,5.877,28.49,149.771,51.807
22.534,30.639,4.56,5.57,27.516,9.127,26.55,224.834,72.807
21.781,29.413,4.34,5.23,26.406,9.549,25.58,193.83,79.247
21.242,28.966,4.31,5.36,25.357,8.948,25.09,189.117,72.778
20.569,29.143,4.39,5.56,25.219,7.142,24.833,129.027,64.52
21.186,29.674,4.1,5.27,24.982,7.372,25.429,103.324,62.203
20.175,28.821,3.66,5.04,23.153,3.962,24.46,115.271,52.871
18.912,28.422,3.53,5.14,21.331,4.632,23.648,163.611,40.677
18.467,29.389,3.92,5.74,19.943,2.194,23.915,12.702,30.388
18.543,30.105,4.48,6.34,21.345,4.522,24.311,45.906,27.792
19.932,31.614,5.09,6.89,23.029,3.974,25.765,98.374,29.128
21.845,32.797,5.36,6.84,25.029,5.08,27.306,72.194,41.366
23.377,33.207,5.23,6.58,26.308,3.078,28.294,58.701,51.807
21.222,29.33,4.43,5.53,25.748,8.138,25.241,182.531,73.466
20.651,28.285,4.22,5.15,25.378,13.072,24.454,336.381,79.287
21.119,28.841,4.3,5.3,25.443,4.637,24.964,46.919,72.778
21.06,29.619,4.42,5.6,25.219,9.024,25.307,110.935,64.52
20.618,29.105,4.05,5.26,24.981,8.226,24.862,264.323,61.652
20.164,28.83,3.67,5.04,23.591,4.086,24.47,52.859,52.669
18.894,28.404,3.53,5.13,21.404,3.729,23.63,41.205,40.677
18.727,29.648,3.96,5.72,19.913,2.409,24.176,17.934,30.388
19.882,31.447,4.61,6.39,21.197,1.494,25.649,7.557,27.521
21.595,33.253,5.29,6.96,23.089,2.071,27.405,29.798,28.763
23.152,34.091,5.5,6.97,25.029,2.886,28.601,22.015,41.366
22.978,32.81,5.19,6.59,26.129,5.369,27.882,97.233,51.807
20.979,29.086,4.4,5.5,25.77,7.213,24.997,158.557,72.807
20.979,28.612,4.25,5.17,25.428,10.128,24.781,187.977,79.287
21.185,28.907,4.3,5.3,25.357,10.311,25.031,124.339,72.778
21.435,30.032,4.47,5.63,25.219,7.416,25.721,99.089,64.52
20.704,29.191,4.05,5.28,24.981,7.382,24.948,104.628,61.881
19.742,28.409,3.64,5.01,23.591,7.168,24.049,186.28,52.669
19.29,28.823,3.58,5.16,21.331,1.746,24.047,13.764,40.677
18.154,29.071,3.89,5.71,19.973,2.637,23.599,35.323,30.388
19.036,30.6,4.52,6.34,20.897,2.227,24.803,26.167,27.557
21.131,32.787,5.23,6.92,22.533,0.954,26.964,2.123,29.128
23.383,34.324,5.55,6.97,25.241,2.221,28.835,32.174,41.366
23.135,32.962,5.21,6.59,26.122,5.547,28.037,91.597,51.807
21.7,29.817,4.48,5.52,25.807,8.017,25.733,222.246,72.807
21.671,29.326,4.33,5.24,26.058,10.439,25.494,197.494,79.183
20.835,28.557,4.27,5.32,25.357,7.745,24.679,139.476,72.778
21.26,29.859,4.46,5.59,25.36,8.966,25.56,218.469,64.52
21.406,29.894,4.12,5.31,25.163,9.036,25.649,123.41,61.652
20.148,28.815,3.67,5.03,23.72,6.773,24.456,167.076,53.156
19.481,28.961,3.58,5.16,22.034,2.561,24.184,35.296,40.677
18.48,29.401,3.94,5.74,20.263,0.258,23.929,0.258,30.388
18.81,30.373,4.49,6.34,20.882,0.045,24.577,0.045,27.521
20.758,32.416,5.18,6.9,22.533,1.833,26.57,32.259,29.128
23.16,34.084,5.5,6.95,26.189,4.253,28.595,72.487,41.366
23.204,33.033,5.21,6.59,26.416,5.797,28.11,114.861,51.807
22.01,30.108,4.5,5.53,25.833,8.508,26.041,166.875,72.807
22.323,29.959,4.39,5.24,27.14,5.684,26.126,92.883,79.287
21.567,29.291,4.34,5.33,25.456,8.561,25.414,221.196,72.778
22.397,30.978,4.58,5.66,26.969,5.472,26.682,71.078,64.52
21.58,30.066,4.15,5.33,24.981,11.357,25.822,232.27,61.652
20.939,29.606,3.74,5.07,24.837,4.987,25.246,91.251,52.741
19.481,28.962,3.58,5.18,21.332,4.695,24.184,137.937,40.677
18.355,29.277,3.91,5.71,20.186,0.0,23.806,0.0,30.388
20.337,31.901,4.66,6.4,21.779,0.916,26.104,1.392,27.521
21.98,33.64,5.32,7.02,24.213,1.49,27.792,8.56,29.128
22.187,33.123,5.39,6.94,25.069,6.383,27.634,102.945,41.366
22.96,32.772,5.19,6.54,26.518,5.69,27.859,148.658,51.729
22.155,30.26,4.52,5.56,25.764,10.012,26.192,223.694,72.807
21.191,28.824,4.27,5.2,25.428,13.083,24.993,434.793,79.287
21.111,28.85,4.31,5.33,25.402,11.055,24.973,283.604,72.778
20.89,29.486,4.42,5.57,25.219,11.634,25.176,283.12,64.52
21.578,30.064,4.14,5.3,25.78,3.647,25.82,17.317,62.023
20.248,28.892,3.67,5.07,23.591,5.126,24.532,85.406,52.669
18.923,28.396,3.52,5.13,21.331,2.58,23.621,50.619,40.677
18.143,29.058,3.88,5.7,19.943,1.239,23.587,5.086,30.388
18.655,30.22,4.49,6.34,20.271,0.045,24.421,0.045,27.521
20.4,32.08,5.14,6.89,22.06,1.163,26.234,6.671,29.128
22.8,33.737,5.47,6.93,25.069,3.208,28.253,31.024,41.366
22.803,32.615,5.17,6.55,26.091,5.326,27.703,90.628,51.807
21.436,29.556,4.45,5.53,25.807,9.772,25.468,241.308,72.807
20.85,28.505,4.26,5.17,25.393,12.08,24.673,389.227,79.287
21.255,28.979,4.31,5.32,26.352,6.3,25.102,85.905,72.778
20.94,29.499,4.42,5.57,25.219,8.019,25.187,134.983,64.52
21.279,29.767,4.11,5.3,24.99,11.234,25.522,271.008,61.647
20.274,28.92,3.67,5.04,23.591,4.095,24.56,35.012,52.669
19.044,28.518,3.53,5.15,21.331,1.413,23.743,11.071,40.677
17.984,28.898,3.88,5.68,19.973,1.861,23.426,5.2,30.388
19.777,31.342,4.6,6.37,21.681,1.079,25.546,2.143,27.521
21.488,33.147,5.26,6.95,23.626,1.173,27.297,6.899,29.128
23.318,34.255,5.54,6.99,25.069,2.225,28.782,31.605,41.366
22.033,31.845,5.07,6.53,25.944,9.157,26.933,175.535,51.807
21.843,29.936,4.48,5.52,25.833,7.114,25.852,158.044,72.807
21.093,28.748,4.28,5.2,25.413,9.001,24.917,134.45,79.287
21.028,28.764,4.3,5.29,25.38,6.207,24.887,105.873,72.778
21.457,30.055,4.47,5.62,25.864,5.815,25.743,57.586,64.52
21.094,29.581,4.1,5.29,24.987,10.691,25.336,260.755,61.652
20.453,29.1,3.69,5.05,23.962,5.124,24.74,99.506,52.696
19.038,28.512,3.53,5.14,21.406,1.791,23.737,28.072,40.677
19.012,29.932,3.99,5.73,21.166,0.642,24.461,0.81,30.388
19.649,31.21,4.59,6.37,20.897,1.188,25.417,2.972,27.521
21.755,33.412,5.31,6.95,23.18,1.192,27.565,7.23,29.128
22.829,33.765,5.46,6.96,25.004,3.592,28.274,53.162,41.366
23.407,33.233,5.22,6.59,26.353,5.998,28.312,156.663,51.807
21.291,29.392,4.43,5.54,25.77,11.232,25.308,439.716,72.807
20.924,28.558,4.25,5.17,26.407,9.394,24.726,195.908,79.287
20.67,28.392,4.26,5.26,25.357,7.978,24.514,141.683,72.778
21.615,30.19,4.48,5.62,25.837,5.646,25.878,61.565,64.52
20.734,29.219,4.05,5.3,24.981,12.011,24.978,329.609,61.652
19.885,28.533,3.65,5.03,23.591,4.341,24.172,57.598,52.669
18.653,28.147,3.51,5.15,21.331,1.035,23.371,4.799,40.677
17.332,28.248,3.82,5.64,19.973,0.808,22.776,1.172,30.388
19.518,31.08,4.58,6.37,20.621,0.045,25.285,0.045,27.521
20.569,32.227,5.15,6.93,22.533,0.196,26.4,0.196,29.128
22.72,33.663,5.47,6.95,25.043,3.14,28.202,14.683,41.366
22.329,32.159,5.11,6.55,26.193,6.758,27.233,121.167,51.807
21.573,29.694,4.47,5.53,25.764,10.576,25.605,358.154,72.807
20.981,28.614,4.26,5.18,25.306,11.008,24.784,322.475,79.287
21.13,28.852,4.3,5.31,25.373,9.703,24.976,145.022,72.778
21.159,29.718,4.44,5.6,25.219,6.828,25.405,93.834,64.52
20.875,29.362,4.07,5.27,24.981,10.091,25.119,209.495,61.652
20.333,29.0,3.68,5.07,23.591,6.543,24.64,125.087,52.669
18.248,27.728,3.48,5.12,20.929,1.558,22.952,8.575,40.677
17.71,28.625,3.85,5.66,19.973,0.401,23.153,0.425,30.388
18.99,30.555,4.52,6.33,20.882,0.768,24.758,1.127,27.521
21.035,32.694,5.22,6.94,22.533,1.653,26.848,38.727,29.128
22.705,33.648,5.47,6.95,25.069,2.852,28.195,43.594,41.366
22.961,32.806,5.2,6.56,26.106,7.156,27.88,93.719,51.807
22.008,30.119,4.5,5.56,25.759,10.664,26.03,299.414,72.807
21.051,28.682,4.26,5.18,25.428,10.02,24.852,217.844,79.287
21.477,29.2,4.33,5.32,25.38,8.232,25.323,130.341,72.778
21.126,29.684,4.42,5.61,25.627,5.706,25.371,104.343,64.52
20.704,29.19,4.06,5.27,24.981,10.85,24.949,223.569,61.652
19.985,28.646,3.65,5.04,24.356,6.714,24.287,147.346,52.669
18.54,28.033,3.5,5.11,21.331,5.094,23.258,158.22,40.677
18.37,29.285,3.92,5.7,19.973,1.079,23.812,2.14,30.388
19.396,30.962,4.57,6.37,20.846,2.457,25.166,11.199,27.521
21.082,32.74,5.23,6.95,22.533,1.215,26.914,11.233,29.128
22.08,33.0,5.37,6.91,24.692,3.914,27.513,35.494,41.366
22.737,32.554,5.16,6.52,26.133,5.963,27.627,98.095,51.807
21.75,29.843,4.49,5.55,25.828,7.098,25.766,106.412,72.807
20.781,28.414,4.24,5.17,25.428,10.671,24.583,240.458,79.287
21.602,29.326,4.34,5.31,25.379,6.811,25.449,100.357,72.778
21.594,30.168,4.49,5.64,25.932,4.331,25.88,48.125,64.52
20.829,29.315,4.06,5.31,25.011,11.477,25.071,243.901,61.652
19.774,28.442,3.64,5.04,23.591,5.2,24.08,73.946,52.669
18.431,27.889,3.48,5.09,21.331,1.718,23.114,16.871,40.677
18.45,29.373,3.93,5.67,19.943,2.639,23.9,36.67,30.388
20.015,31.582,4.62,6.41,20.897,0.877,25.784,3.94,27.521
20.856,32.536,5.19,6.94,22.533,1.724,26.69,22.498,29.128
22.672,33.595,5.45,6.95,25.029,4.17,28.118,62.345,41.366
21.672,31.498,5.04,6.47,26.129,7.371,26.572,182.913,51.807
22.45,30.544,4.55,5.54,26.909,7.91,26.461,187.046,72.807
21.29,28.924,4.29,5.21,25.415,9.068,25.094,201.578,79.287
21.461,29.184,4.33,5.32,25.945,9.593,25.306,218.182,72.778
21.484,30.043,4.47,5.62,25.819,7.767,25.732,118.683,64.52
21.338,29.825,4.12,5.28,24.981,10.437,25.583,188.45,61.652
21.097,29.757,3.76,5.11,25.039,3.748,25.399,59.067,52.669
18.852,28.324,3.52,5.13,21.335,0.768,23.549,1.557,40.677
18.714,29.634,3.96,5.89,19.947,1.174,24.162,2.594,22.053
19.389,30.954,4.57,6.61,20.802,1.218,25.159,3.597,14.5
21.268,32.949,5.23,7.02,23.278,0.539,27.102,1.448,25.356
22.238,33.19,5.41,6.97,25.029,6.105,27.717,139.379,37.934
23.449,33.292,5.24,6.68,27.901,4.757,28.367,91.242,46.423
21.661,29.79,4.47,5.49,25.269,12.142,25.702,416.822,76.931
21.453,29.087,4.3,5.15,25.428,8.724,25.255,159.444,82.588
21.183,28.906,4.3,5.28,25.373,8.792,25.03,289.566,74.827
20.916,29.513,4.43,5.34,25.219,7.886,25.202,142.323,77.822
20.961,29.448,4.07,5.33,25.01,10.899,25.207,227.034,58.645
