minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover,district
20.443,28.929,4.03,5.27,24.981,7.58,24.687,89.90299999999998,61.652,erode
19.24,27.907,3.59,5.0,23.273000000000003,6.971,23.562,85.685,52.669,erode
18.584,28.063,3.5,5.1,21.331,1.442,23.288,13.287,40.677,erode
18.124,29.038,3.88,5.69,19.913,1.422,23.567,12.505,30.388,erode
18.819000000000006,30.383000000000006,4.5,6.36,20.897,3.111,24.586,69.277,27.521,erode
20.172,31.831,5.11,6.88,22.121,1.877,25.982,34.868,29.128,erode
22.556,33.478,5.43,6.89,25.029,3.263,27.986,91.387,41.36600000000001,erode
23.031,32.857,5.2,6.56,26.069000000000006,4.705,27.931,98.806,51.807,erode
21.854,29.968000000000004,4.5,5.56,25.833,6.204,25.883000000000006,154.763,72.807,erode
21.102,28.736,4.27,5.19,25.415,11.72,24.905,178.921,79.28699999999998,erode
20.885,28.621,4.3,5.27,25.38,8.683,24.743,115.659,72.778,erode
21.325,29.908,4.47,5.62,25.219,2.929,25.608,17.915,64.52,erode
20.452,28.939,4.03,5.28,24.987,13.517,24.695,239.04,61.652,erode
19.493,28.14,3.61,5.03,23.591,5.436,23.794,88.057,52.669,erode
18.061,27.534,3.46,5.09,21.331,3.2060000000000004,22.781,30.208,40.677,erode
18.017,28.93,3.88,5.68,19.943,1.247,23.459,3.27,30.388,erode
18.742,30.305,4.48,6.35,20.504,1.906,24.508000000000006,15.64,27.521,erode
20.148,31.846,5.12,6.93,22.282,0.7240000000000001,25.997,1.791,29.128,erode
21.402,32.339,5.3,6.85,23.74,6.882999999999999,26.848000000000006,181.728,41.36600000000001,erode
22.075,31.899,5.1,6.5,26.122,5.024,26.973000000000006,47.256,51.807,erode
21.218000000000004,29.311,4.42,5.49,25.833,10.462,25.227,261.916,72.807,erode
21.053,28.687,4.27,5.17,25.378,7.18,24.856,133.106,79.28699999999998,erode
21.553,29.276,4.34,5.32,25.357,6.6789999999999985,25.398000000000003,73.396,72.778,erode
21.299,29.86,4.45,5.62,25.219,8.151,25.561,127.77,64.52,erode
20.543000000000006,29.03,4.03,5.27,24.987,8.55,24.786,160.611,61.652,erode
19.619,28.285,3.63,5.01,23.591,6.516,23.926,107.459,52.669,erode
18.654,28.116,3.5,5.1,21.331,3.029,23.34,31.818,40.677,erode
17.937,28.851,3.88,5.69,19.93,2.858,23.38,8.446,30.388,erode
18.608,30.173,4.47,6.33,20.281,2.119,24.375,17.427,27.521,erode
20.417,32.098,5.14,6.9,22.533,2.115,26.25,36.652,29.128,erode
22.212,33.155,5.39,6.95,25.069000000000006,2.754,27.696,45.349,41.36600000000001,erode
21.487,31.328000000000007,5.02,6.47,25.939,9.085,26.402,265.373,51.807,erode
21.576,29.691,4.46,5.5,25.749,7.85,25.603,189.65,72.807,erode
21.143,28.776,4.27,5.18,25.428,7.642,24.943,95.521,79.28699999999998,erode
21.159,28.882,4.31,5.32,25.38,7.507999999999999,25.006,122.265,72.778,erode
21.121,29.698,4.44,5.62,25.219,6.3439999999999985,25.386,77.366,64.52,erode
20.432,28.919,4.03,5.27,24.591,14.559,24.675,365.724,61.652,erode
19.623,28.268,3.62,5.0,23.401,7.182,23.908,154.246,52.669,erode
18.64,28.118,3.5,5.11,21.331,3.716,23.343000000000004,77.969,40.677,erode
17.965999999999994,28.879,3.88,5.71,19.908,0.735,23.408,1.454,29.015,erode
18.871,30.436,4.51,6.37,20.897,0.045,24.64,0.045,25.482,erode
20.921,32.604,5.2,6.95,22.533,0.531,26.756,0.531,27.095,erode
22.74,33.681,5.46,6.94,25.025,4.125,28.192,106.183,41.222,erode
23.142,32.97,5.21,6.61,26.129,3.745,28.049,124.337,48.7,erode
21.985,30.106,4.5,5.63,25.785,6.029,26.017,130.678,69.512,erode
21.203000000000007,28.859,4.28,5.29,25.428,8.175,25.028,189.97,74.766,erode
21.292,29.03,4.32,5.33,25.441,8.144,25.153,171.555,72.778,erode
20.788,29.346,4.4,5.64,25.219,6.763,25.037,117.961,61.401,erode
20.855,29.342,4.08,5.39,24.981,6.85,25.098000000000006,98.317,56.183,erode
19.771,28.438,3.64,5.12,23.464,6.2410000000000005,24.077,162.056,48.25899999999999,erode
18.361,27.837,3.48,5.1,21.331,4.146,23.061,155.401,42.019,erode
16.980999999999998,27.894,3.79,5.72,18.896,0.142,22.423,0.142,26.516,erode
18.347,29.912,4.44,6.23,19.697,1.5630000000000002,24.114,29.523000000000003,31.009,erode
19.867,31.549,5.09,6.83,21.377,0.8390000000000001,25.702,12.988,30.859,erode
22.426,33.361999999999995,5.42,6.81,25.029,4.523,27.873,94.981,47.319,erode
21.655,31.479,5.04,6.37,25.623,9.117,26.554,169.768,58.291,erode
21.429,29.545,4.45,5.41,25.785,5.8820000000000014,25.456,150.841,77.919,erode
20.635,28.269,4.23,5.05,25.378,8.92,24.438,153.874,84.11200000000002,erode
21.418000000000006,29.141,4.32,5.29,25.417,12.154000000000002,25.263,266.326,74.064,erode
20.735,29.294,4.4,5.54,25.219,6.211,24.982,76.315,66.98100000000001,erode
20.5,28.987,4.03,5.08,24.981,13.81,24.744,219.484,71.881,erode
19.667,28.335,3.63,4.84,23.591,7.0520000000000005,23.974,202.68,63.39,erode
18.203,27.664,3.47,5.1,21.316,2.079,22.889,30.379,40.677,erode
17.692,28.607,3.86,5.67,19.935,1.239,23.134,3.089,30.388,erode
18.842,30.407,4.51,6.32,20.859,1.3869999999999998,24.61,28.787,28.888,erode
20.172,31.846,5.11,6.9,22.136,2.934,25.999,50.964,29.128,erode
22.15,33.087,5.39,6.93,24.986,4.165,27.598000000000006,90.079,41.36600000000001,erode
21.318,31.129,4.99,6.54,24.469,8.613999999999999,26.217,153.19899999999996,48.198,erode
20.768,28.87,4.37,5.49,25.241,5.767,24.78,181.246,72.061,erode
20.605,28.239,4.23,5.18,25.428,9.911,24.407,164.56400000000005,77.199,erode
20.776,28.498,4.26,5.32,25.357,12.094,24.621,296.374,71.495,erode
20.36,28.942,4.35,5.57,25.219,5.768,24.631,105.238,64.52,erode
19.982,28.47,3.98,5.23,24.951,10.313,24.224,249.377,61.652,erode
19.793,28.46,3.63,5.04,23.591,4.3210000000000015,24.099,68.033,51.802,erode
18.128,27.608,3.47,5.13,21.331,2.914,22.834,58.519,39.477,erode
17.715999999999994,28.64,3.86,5.66,19.843,2.261,23.165,45.112,32.569,erode
17.852,29.417,4.39,6.33,19.523,0.045,23.62,0.045,26.538,erode
19.881,31.542,5.08,6.86,21.198,0.652,25.694000000000006,1.4980000000000002,29.128,erode
22.038,32.96,5.37,6.84,24.886,3.724,27.472,69.26899999999999,43.646,erode
22.443,32.288000000000004,5.15,6.54,26.129,6.301,27.362,112.724,51.707,erode
21.484,29.602,4.45,5.53,25.593000000000004,10.005,25.513,247.632,72.645,erode
21.004,28.637,4.26,5.23,25.428,9.248,24.806,157.95600000000005,75.57300000000002,erode
21.017,28.753,4.31,5.35,25.364,6.0870000000000015,24.876,56.182,70.28399999999999,erode
21.387,29.97,4.47,5.66,25.219,1.821,25.658,8.322000000000001,61.951,erode
20.895,29.382,4.07,5.34,24.981,12.757,25.14,252.251,60.775,erode
18.97,27.637,3.56,5.11,22.492,4.146,23.277,95.472,48.834,erode
17.792,27.265,3.44,5.13,20.253,1.425,22.49,8.286,37.327,erode
17.937,28.849,3.88,5.62,19.973,2.055,23.377,17.247,32.643,erode
18.837,30.402,4.51,6.29,20.516,0.045,24.607,0.045,30.033,erode
20.507,32.167,5.15,6.88,22.533,1.227,26.342,9.144,30.479,erode
22.15,33.102,5.39,6.85,24.499,4.503,27.613000000000003,112.433,43.32,erode
22.905,32.734,5.19,6.54,26.091,2.49,27.808000000000003,31.376,52.66,erode
21.77,29.864,4.48,5.56,25.749,9.187,25.779,231.385,72.90899999999998,erode
20.541,28.177,4.23,5.19,25.428,6.04,24.343000000000004,141.75,78.064,erode
20.679,28.403,4.26,5.32,25.443,10.076,24.524,229.241,71.48,erode
20.451,29.025,4.37,5.56,25.214,5.029,24.716,47.865,64.52,erode
20.578000000000007,29.065,4.03,5.3,24.981,10.912,24.823,159.945,60.823,erode
19.025,27.671,3.56,5.04,22.478,4.614,23.31,63.182,49.789,erode
18.453,27.965,3.5,5.1,21.331,2.46,23.188,25.871,40.677,erode
18.291,29.206,3.92,5.69,19.921,0.08199999999999999,23.734,0.08199999999999999,30.388,erode
19.095,30.66,4.53,6.37,20.663,2.187,24.863000000000003,84.74700000000001,28.336,erode
20.135,31.833,5.12,6.93,21.908,3.509,25.983,84.042,28.082,erode
22.466,33.402,5.43,6.86,25.069000000000006,1.819,27.911,31.723000000000006,43.595,erode
22.349,32.176,5.11,6.5,26.129,6.988,27.249,149.14600000000004,54.81399999999999,erode
20.559,28.671,4.36,5.49,25.195,10.608,24.589,211.269,71.714,erode
20.615,28.272,4.24,5.19,25.428,10.24,24.438,264.644,76.928,erode
20.818,28.54,4.28,5.3,25.357,6.792999999999998,24.662,113.827,71.484,erode
21.056,29.616,4.42,5.62,25.219,7.899,25.303,117.909,63.272,erode
20.668000000000006,29.155,4.05,5.27,24.981,8.296,24.912,83.95100000000002,61.652,erode
19.748,28.393,3.63,4.99,23.591,6.41,24.033,191.787,53.49100000000001,erode
18.976,28.464,3.53,5.14,21.331,1.096,23.69,26.136,40.677,erode
17.887,28.806,3.88,5.68,19.935,1.168,23.335,1.924,30.388,erode
19.351,30.917,4.57,6.34,20.846,1.49,25.121,18.609,28.739,erode
20.753,32.436,5.17,6.94,22.533,2.462,26.587,42.973,30.328000000000007,erode
21.773000000000003,32.71,5.35,6.89,24.928,6.6160000000000005,27.25,136.549,41.36600000000001,erode
22.366,32.195,5.11,6.63,26.156,4.966,27.282,80.219,46.069,erode
21.253,29.35,4.42,5.49,25.857,4.985,25.261,179.24,74.218,erode
20.305,27.938,4.2,5.08,25.415,8.764,24.106,127.994,81.546,erode
21.322,29.048,4.32,5.38,25.357,8.582,25.17,228.08,68.212,erode
21.177,29.752,4.45,5.69,25.219,7.027,25.44,91.077,60.707,erode
20.417,28.903,4.03,5.27,24.981,9.201,24.66,219.922,61.652,erode
19.44,28.105,3.62,5.04,23.591,6.606,23.749,196.474,51.653,erode
18.138,27.619,3.47,5.1,20.984,1.857,22.844,9.534,39.53,erode
18.031,28.944000000000006,3.88,5.7,19.973,0.0,23.472,0.0,28.316,erode
19.269,30.832,4.55,6.33,20.897,1.895,25.037,19.293,28.903,erode
20.921,32.604,5.2,6.94,22.533,2.329,26.756,45.995,29.128,erode
22.225,33.166,5.4,6.94,25.029,5.553,27.678,100.579,39.954,erode
22.407,32.251999999999995,5.14,6.58,26.106,2.907,27.326,48.985,50.532,erode
20.95,29.053,4.39,5.5,25.634,7.494,24.964,123.102,72.807,erode
20.404,28.037,4.21,5.12,25.428,10.677,24.207,277.141,80.411,erode
20.648000000000003,28.37,4.26,5.32,25.364,11.327,24.492,256.007,70.71,erode
20.466,29.04,4.38,5.57,25.219,6.437,24.73,137.541,64.52,erode
19.934,28.422,3.98,5.28,24.087,6.909,24.178,64.985,59.091,erode
19.29,27.936,3.59,5.08,23.068,2.461,23.576,10.863,48.169,erode
18.38,27.929,3.5,5.13,21.331,1.381,23.153,21.059,40.677,erode
17.285,28.199,3.82,5.67,19.84,1.5319999999999998,22.728,28.157,30.388,erode
18.169,29.734,4.43,6.29,19.824,0.171,23.938,0.171,28.002,erode
19.943,31.626,5.09,6.89,21.403,1.582,25.777,25.165,29.128,erode
21.656,32.595,5.34,6.84,24.622,7.337999999999999,27.106,177.92,42.666,erode
22.134,31.952,5.09,6.5,25.798,3.9,27.023000000000003,84.92200000000003,51.807,erode
21.198,29.295,4.41,5.55,25.857,5.372000000000001,25.208,178.58700000000005,71.78699999999998,erode
20.174,27.83,4.19,5.16,25.372,8.863,24.0,103.299,78.094,erode
20.733,28.456,4.26,5.31,25.443,10.133,24.579,287.711,71.495,erode
20.587,29.146,4.4,5.59,25.219,5.865,24.835,86.861,63.142,erode
20.633000000000006,29.12,4.05,5.31,24.981,11.862,24.877,286.273,60.261,erode
19.23,27.874,3.59,4.99,23.084,6.907,23.515,207.423,54.07,erode
18.014,27.502,3.46,5.15,21.331,0.989,22.727,6.223,38.279,erode
16.877,27.8,3.8,5.69,18.76,0.0,22.328000000000007,0.0,27.85,erode
18.23,29.795,4.43,6.27,20.159,0.045,23.998,0.045,28.539,erode
20.405,32.063,5.14,6.89,22.026,1.081,26.239,24.873,29.339,erode
21.771,32.694,5.35,6.88,23.795,5.935,27.234,94.454,41.36600000000001,erode
22.205,32.018,5.09,6.5,26.106,9.768,27.09,239.644,51.807,erode
21.447,29.567,4.45,5.52,25.785,11.319,25.479,232.364,73.335,erode
20.59,28.226,4.23,5.07,25.428,7.4289999999999985,24.393,104.169,84.045,erode
20.73,28.451,4.26,5.22,25.379,7.269,24.574,91.423,74.891,erode
21.222,29.796,4.45,5.58,25.582,7.365,25.483,121.831,64.52,erode
20.925,29.412,4.07,5.32,24.99,9.63,25.171,146.344,60.46100000000001,erode
19.44,28.105,3.62,4.94,23.591,8.703,23.749,251.323,57.596,erode
18.375,27.857,3.48,5.08,21.331,3.234,23.08,24.744,42.025,erode
18.176,29.098000000000006,3.89,5.68,19.973,1.64,23.627,10.066,31.594,erode
18.836,30.4,4.5,6.27,20.897,0.045,24.604,0.045,31.21,erode
21.112,32.769,5.23,6.85,22.533,0.196,26.943,0.196,33.174,erode
22.755,33.679,5.46,6.84,25.029,5.305,28.219,144.389,46.172,erode
22.765,32.577,5.16,6.47,26.129,7.205,27.655,147.39,56.182,erode
21.281,29.389,4.42,5.48,25.833,10.481,25.299,182.953,75.419,erode
21.299,28.956,4.3,5.18,25.428,9.261,25.125,161.49200000000005,79.28699999999998,erode
21.433000000000003,29.157,4.33,5.34,25.361,8.814,25.278,156.056,72.778,erode
20.828000000000007,29.386,4.4,5.54,25.219,8.318999999999999,25.075,118.08,66.928,erode
20.877,29.365,4.06,5.24,24.981,7.461,25.121,100.633,64.063,erode
20.075,28.742,3.67,5.03,23.7,7.0920000000000005,24.383000000000006,167.322,54.07,erode
18.445,27.92,3.49,5.15,21.331,3.687,23.142,143.249,39.659,erode
17.788,28.702,3.86,5.7,19.968,0.0,23.23,0.0,29.015,erode
18.927,30.493,4.52,6.34,20.846,0.045,24.696,0.045,27.604,erode
20.748,32.446,5.17,6.94,22.533,0.809,26.597,5.074,28.962,erode
22.454,33.391,5.42,6.93,25.029,4.723,27.902,152.429,41.36600000000001,erode
22.76,32.573,5.17,6.54,26.122,6.522,27.666,140.0,51.966,erode
21.599,29.701,4.45,5.56,25.764,7.6320000000000014,25.612,132.436,72.222,erode
20.681,28.337,4.24,5.16,25.428,7.7970000000000015,24.505,174.234,80.17,erode
20.858,28.582,4.28,5.32,25.38,9.075,24.705,210.46400000000003,71.567,erode
20.868,29.448,4.41,5.61,25.219,7.61,25.137,100.299,63.718,erode
20.73,29.215,4.05,5.28,24.981,9.406,24.972,159.739,61.652,erode
19.444000000000006,28.111,3.61,5.08,23.591,5.524,23.752,104.047,49.122,erode
18.693,28.148000000000003,3.5,5.05,21.331,4.632,23.374,85.979,44.456,erode
17.829,28.75,3.88,5.68,19.973,3.113,23.277,39.573,31.594,erode
18.239,29.804,4.43,6.33,20.367,1.6569999999999998,24.007,38.196,26.42,erode
20.74,32.421,5.18,6.94,22.175,1.204,26.571,6.414,29.019,erode
21.595,32.536,5.34,6.89,24.756,6.006,27.047,134.987,42.62,erode
21.35,31.166,5.0,6.46,24.764,8.748,26.253,221.628,52.844,erode
20.627,28.742,4.37,5.4,24.882,6.3610000000000015,24.653,145.395,76.473,erode
20.214,27.847,4.19,5.09,25.415,10.702,24.018,236.815,80.411,erode
20.97,28.707,4.31,5.36,25.357,8.895,24.83,96.934,70.278,erode
20.022,28.598000000000006,4.33,5.56,23.931,6.662000000000001,24.285,91.958,65.339,erode
19.568,28.054,3.96,5.22,23.381,14.329,23.81,331.886,60.831,erode
19.445,28.092,3.6,4.98,22.478,5.303,23.748,135.454,53.887,erode
18.061,27.538,3.46,5.11,21.326,2.576,22.785,7.319,39.477,erode
17.961,28.874,3.88,5.68,19.913,1.252,23.402,20.017,30.388,erode
18.669,30.232,4.48,6.33,20.293,1.994,24.435,67.295,28.424,erode
19.968,31.65,5.09,6.89,21.344,3.794,25.801,47.021,29.128,erode
21.612,32.533,5.33,6.84,24.015,3.703,27.043000000000006,45.307,42.447,erode
22.462,32.278,5.14,6.54,26.106,5.534,27.352,86.17399999999998,49.89100000000001,erode
21.471,29.591,4.45,5.56,25.828000000000007,6.272,25.503,206.973,70.831,erode
20.602,28.258000000000006,4.24,5.17,25.428,8.562999999999999,24.426,156.585,79.017,erode
21.444000000000006,29.18,4.33,5.41,25.443,7.907,25.303,146.407,68.063,erode
21.011,29.586,4.43,5.66,25.219,5.205,25.273000000000003,116.499,61.324,erode
20.899,29.386,4.06,5.37,24.981,10.492,25.142,221.906,56.742,erode
19.816,28.482,3.63,5.07,23.591,8.304,24.122,242.623,52.473,erode
18.166,27.63,3.47,5.13,21.331,3.241,22.854,50.435,39.477,erode
17.875,28.797,3.88,5.69,19.792,0.233,23.324,0.233,29.015,erode
19.36,30.925,4.57,6.34,20.608,1.22,25.127,3.82,28.702,erode
20.658,32.319,5.15,6.95,22.533,0.701,26.47,0.925,28.748,erode
21.748,32.672,5.34,6.89,24.256,6.689,27.211,113.613,40.649,erode
22.482,32.306,5.13,6.51,26.084,4.386,27.381,44.762,51.35,erode
21.751,29.846,4.47,5.64,25.833,7.287000000000001,25.766,118.981,67.033,erode
20.891,28.523000000000003,4.25,5.19,25.35,10.371,24.692,210.557,78.708,erode
20.923,28.646,4.3,5.35,25.421,7.034,24.769,126.621,70.485,erode
20.811,29.369,4.4,5.62,25.219,4.206,25.059,47.28,61.957,erode
20.765,29.25,4.06,5.35,24.982,9.859,25.007,195.695,58.301,erode
19.326,27.993,3.59,4.99,23.139,5.957000000000002,23.632,124.652,54.07,erode
18.348,27.867,3.5,5.16,21.156,0.982,23.089,1.712,39.724,erode
16.894000000000002,27.817,3.79,5.69,18.683,1.248,22.344,12.237,28.033,erode
18.396,29.959,4.45,6.29,20.367,0.7709999999999999,24.162,3.45,27.526,erode
20.54,32.198,5.15,6.93,22.533,2.317,26.372,31.342,29.06,erode
21.926,32.864000000000004,5.37,6.9,25.029,5.086,27.374,122.452,41.36600000000001,erode
22.195,32.006,5.1,6.5,26.106,7.326,27.08,158.899,52.277,erode
21.421,29.542,4.45,5.48,25.663,7.729,25.453000000000007,164.59900000000005,75.419,erode
20.727,28.36,4.24,5.17,25.335,8.441,24.529,145.523,79.28699999999998,erode
20.629,28.353,4.26,5.22,25.357,9.39,24.475,178.513,76.17399999999998,erode
20.695,29.27,4.4,5.55,25.219,7.192,24.959,114.167,65.727,erode
20.754,29.241,4.06,5.26,24.981,9.515,24.997,163.434,62.842,erode
19.665,28.332,3.63,4.94,23.591,8.576,23.971,318.687,59.07100000000001,erode
18.271,27.77,3.48,5.04,21.331,5.01,22.992,149.815,44.789,erode
18.216,29.139,3.89,5.63,19.913,1.987,23.668000000000006,16.361,33.977,erode
18.328,29.892,4.44,6.27,20.482,2.0580000000000003,24.097,5.73,30.966,erode
20.397,32.094,5.15,6.86,22.533,1.915,26.245,60.678,32.508,erode
21.429,32.364000000000004,5.3,6.78,24.149,5.584,26.876,112.387,44.847,erode
23.015,32.84,5.2,6.56,26.106,4.1960000000000015,27.914,68.142,50.273,erode
21.548,29.65,4.45,5.61,25.815,8.15,25.562,153.519,69.667,erode
20.704,28.358,4.24,5.13,25.428,15.349,24.527,233.689,81.61,erode
21.13,28.853,4.3,5.33,25.357,8.332,24.976,146.52,72.376,erode
20.365,28.948,4.35,5.55,25.219,7.695,24.637,135.486,65.359,erode
20.178,28.666,3.99,5.24,24.917,10.434,24.423,179.56900000000005,62.194,erode
19.487,28.132,3.62,5.11,23.351,2.667,23.775,13.668,47.139,erode
18.612,28.092,3.5,5.1,21.331,1.852,23.316,7.927,40.677,erode
18.167,29.088,3.89,5.66,19.913,2.812,23.617,17.127,32.134,erode
19.154,30.719,4.55,6.37,20.897,0.901,24.921,1.143,27.521,erode
20.49,32.17,5.15,6.93,22.533,1.199,26.322,8.238,29.128,erode
22.434,33.37,5.43,6.95,25.025,2.191,27.88,48.733,40.239,erode
22.057,31.881,5.09,6.57,26.152,5.005,26.956,166.797,48.59,erode
21.433000000000003,29.536,4.45,5.51,25.833,10.018,25.446,206.52,72.542,erode
20.655,28.31,4.24,5.2,25.378,8.927999999999997,24.48,204.153,78.208,erode
20.781,28.501,4.28,5.35,25.379,13.135,24.624,138.168,70.278,erode
20.728,29.302,4.4,5.57,25.219,3.002,24.992,56.508,64.52,erode
20.88,29.367,4.06,5.35,24.987,7.364,25.121,129.357,57.04600000000001,erode
20.238,28.905,3.67,5.07,23.591,7.817,24.546,185.777,52.669,erode
18.198,27.664,3.47,5.15,21.262,1.775,22.887,16.296,39.535,erode
17.410999999999998,28.326,3.83,5.71,19.669,0.315,22.855,0.314,27.814,erode
18.426,29.991,4.45,6.33,20.507,0.9,24.196,1.443,26.42,erode
20.921,32.603,5.21,6.94,22.533,0.196,26.756,0.196,28.133000000000006,erode
22.287,33.222,5.41,6.95,24.985,4.599,27.75,123.158,40.935,erode
21.989,31.828000000000007,5.09,6.51,26.129,7.354,26.903,128.732,51.807,erode
21.349,29.47,4.45,5.46,25.566,10.017,25.38,108.614,75.419,erode
20.586,28.222,4.23,5.12,25.378,12.988,24.388,295.603,81.377,erode
21.033,28.768,4.31,5.33,25.417,10.652,24.891,315.478,72.778,erode
20.34,28.923,4.37,5.55,25.219,6.541,24.612,43.635,64.52,erode
20.785,29.27,4.06,5.27,24.981,11.04,25.027,196.298,61.832,erode
19.214,27.879,3.59,5.1,23.189,3.145,23.521,38.733,49.324,erode
17.788,27.279,3.45,5.18,20.519,0.546,22.501,0.547,35.975,erode
17.516,28.438,3.83,5.67,19.851,0.0,22.966,0.0,29.015,erode
18.794,30.357,4.48,6.33,20.389,2.679,24.563,49.479,27.521,erode
20.588,32.249,5.15,6.9,22.333,1.25,26.4,6.5,29.128,erode
22.345,33.281,5.41,6.88,25.069000000000006,2.275,27.793000000000006,14.673,42.601000000000006,erode
22.798,32.611999999999995,5.18,6.56,26.106,5.216,27.704,79.87,51.807,erode
21.213,29.307,4.42,5.52,25.807,5.2,25.23,106.792,73.501,erode
20.155,27.81,4.19,5.09,25.415,10.189,23.981,191.229,81.61,erode
20.889,28.613000000000003,4.28,5.36,25.379,10.617,24.735,294.138,70.47800000000002,erode
20.192,28.767,4.34,5.54,25.219,5.989,24.455,82.542,66.307,erode
19.966,28.453000000000007,3.99,5.28,24.981,8.543,24.209,222.074,59.091,erode
19.24,27.907,3.59,5.01,23.103,6.275,23.562,118.502,52.289,erode
18.027,27.501,3.46,5.14,21.322,1.139,22.747,18.228,38.279,erode
17.849,28.762,3.87,5.66,19.913,0.745,23.29,0.7440000000000001,31.579,erode
18.488,30.05,4.45,6.29,19.856,0.314,24.255,0.313,28.658,erode
20.729,32.426,5.17,6.94,22.533,1.459,26.579,24.555,29.128,erode
21.932,32.868,5.37,6.9,25.069000000000006,6.813,27.379,176.942,41.269,erode
22.336,32.181999999999995,5.12,6.58,26.129,4.855,27.255,113.346,49.76300000000001,erode
20.725,28.844,4.38,5.55,25.833,7.907999999999999,24.763,141.143,70.421,erode
20.497,28.132,4.22,5.17,25.428,11.106,24.3,306.953,76.811,erode
21.433000000000003,29.157,4.33,5.31,25.38,6.274,25.278,60.132,72.778,erode
21.359,29.943,4.47,5.66,25.219,9.884,25.644,133.882,61.956,erode
21.051,29.539,4.1,5.35,24.981,7.775,25.295,122.375,59.091,erode
20.243,28.91,3.67,5.04,23.599,7.975,24.551,186.495,54.07,erode
18.198,27.679,3.48,5.18,21.326,1.058,22.905,2.114,36.979,erode
18.109,29.023000000000003,3.88,5.81,19.973,1.381,23.552,8.736,23.58,erode
19.248,30.811,4.56,6.37,20.897,2.32,25.015,49.1,26.49,erode
20.826,32.499,5.19,6.94,22.533,1.399,26.651,13.581,27.879,erode
22.797,33.738,5.47,6.97,25.029,2.3680000000000003,28.264,37.758,40.349,erode
22.415,32.261,5.14,6.59,26.129,4.359,27.334,44.793,49.253,erode
21.543000000000006,29.646,4.45,5.65,25.807,7.693,25.558000000000003,240.551,65.778,erode
20.962,28.594,4.26,5.24,25.428,8.024,24.764,294.088,75.628,erode
20.907,28.63,4.29,5.33,25.379,7.673999999999999,24.753,97.669,71.48,erode
20.788,29.346,4.4,5.66,25.219,5.184,25.037,62.962,60.64100000000001,erode
20.218,28.706,4.01,5.27,24.981,9.988,24.462,119.522,60.75899999999999,erode
19.713,28.381,3.63,5.12,23.06,2.277,24.02,11.124,47.773,erode
18.517,27.977,3.49,5.1,21.331,3.099,23.201,132.357,40.677,erode
18.091,29.014,3.88,5.67,19.913,1.176,23.543000000000006,2.043,31.538,erode
18.48,30.046,4.46,6.32,20.897,1.355,24.249,16.875999999999998,26.42,erode
21.54,33.198,5.27,6.97,23.878,0.514,27.351,1.225,28.649,erode
21.809,32.75,5.36,6.92,24.96,7.134,27.26,144.782,40.065,erode
23.16,32.993,5.21,6.59,26.069000000000006,5.187,28.067,128.203,48.86,erode
22.363000000000003,30.465,4.55,5.65,25.841,11.678,26.376,346.7340000000001,69.499,erode
20.637,28.293000000000006,4.24,5.21,25.378,13.325,24.46,337.361,77.81,erode
21.16,28.884,4.3,5.36,25.364,8.293,25.007,153.965,70.278,erode
20.754,29.312,4.4,5.64,25.219,6.268,25.001,105.715,60.877,erode
20.742,29.229,4.06,5.31,25.011,12.449000000000002,24.987,294.797,60.29,erode
19.414,28.08,3.62,5.08,23.501,3.18,23.72,68.26100000000001,49.437,erode
18.286,27.762,3.48,5.15,21.331,1.036,22.987,1.979,37.188,erode
18.272,29.189,3.9,5.68,19.973,2.633,23.718000000000004,37.739,31.019,erode
19.24,30.804,4.56,6.42,20.897,1.398,25.007,2.501,25.333,erode
20.371,32.029,5.14,6.93,22.533,2.593,26.182,76.35600000000002,27.996,erode
22.626,33.549,5.45,6.93,25.029,5.867000000000001,28.071,117.886,41.076,erode
22.494,32.309,5.13,6.58,26.106,5.907,27.397,152.21,49.298,erode
21.606,29.699,4.46,5.55,25.796,6.854,25.618,209.96400000000003,72.49,erode
20.336,27.97,4.2,5.17,25.378,11.285,24.139,221.578,78.165,erode
20.585,28.322,4.26,5.32,25.421,11.531,24.443,198.507,71.48,erode
20.409,29.006,4.38,5.6,25.219,2.628,24.695,22.015,63.142,erode
20.003,28.49,3.98,5.27,24.634,11.916,24.245,261.617,60.775,erode
18.97,27.616,3.56,5.08,22.605,3.218,23.254,48.926,47.533,erode
18.585,28.079,3.5,5.1,21.331,3.994,23.302,57.106,40.677,erode
18.094,29.008000000000006,3.89,5.66,19.943,1.885,23.537,9.349,31.93,erode
19.166,30.73,4.55,6.33,20.897,0.77,24.932,2.588,29.021,erode
20.476,32.157,5.15,6.9,22.533,0.85,26.31,10.578,30.145,erode
21.96,32.895,5.37,6.89,25.069000000000006,6.207000000000002,27.407,156.03799999999995,43.478,erode
21.209,31.022,4.98,6.41,24.508000000000006,8.753,26.096,238.13,54.13399999999999,erode
20.986,29.087,4.4,5.26,25.616,8.076,24.999,140.541,84.044,erode
20.639,28.273000000000003,4.22,5.15,25.428,7.832999999999998,24.44,149.64600000000004,80.523,erode
20.431,28.155,4.24,5.24,24.395,6.141,24.277,93.329,73.646,erode
21.071,29.648000000000003,4.43,5.56,25.219,7.58,25.336,169.10299999999995,65.462,erode
