minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
17.452,24.619,3.12,4.32,19.224,1.091,21.028,1.761,30.414
17.732,24.932,3.41,4.65,19.774,1.424,21.31,7.469,29.496
18.731,25.623,3.69,4.88,21.197,2.336,22.155,31.953,30.174
19.445,25.712,3.69,4.68,23.068,3.792,22.564,88.767,41.808
18.871,24.406,3.37,4.31,22.27,9.53,21.629,333.568,47.679
18.706,23.582,3.09,3.79,23.15,8.26,21.123,316.189,60.036
18.382,23.241,3.07,3.77,22.595,8.846,20.798,163.888,60.577
18.208,23.121,3.1,3.87,22.222,8.342,20.664,164.981,56.113
18.143,23.348,3.14,3.98,22.178,7.681,20.746,164.995,53.063
17.906,23.344,3.02,3.87,22.163,9.641,20.604,158.192,51.421
17.757,23.503,2.84,3.76,21.939,7.023,20.616,116.928,46.682
17.443,23.799,2.83,3.9,20.394,2.713,20.607,23.093,38.154
16.99,24.158,3.08,4.31,19.224,4.202,20.565,108.842,31.553
17.092,24.32,3.37,4.66,18.715,0.278,20.697,0.278,28.037
18.086,24.955,3.61,4.84,20.324,3.279,21.488,41.346,30.174
19.391,25.658,3.68,4.61,23.085,4.499,22.51,41.989,42.767
19.841,25.392,3.46,4.32,23.618,5.963,22.591,33.784,49.642
18.909,23.785,3.11,3.82,22.699,13.14,21.326,174.914,60.297
18.635,23.492,3.08,3.79,22.554,10.052,21.05,42.561,58.861
18.825,23.724,3.14,3.91,22.276,3.971,21.268,67.043,55.241
18.746,23.951,3.2,4.05,22.309,2.086,21.349,5.117,51.215
18.298,23.737,3.04,3.91,22.492,10.322,20.998,270.19,50.968
17.593,23.349,2.84,3.81,21.545,5.39,20.479,60.953,44.888
17.336,23.679,2.81,3.9,19.98,0.737,20.487,0.736,37.202
17.392,24.559,3.1,4.31,19.224,2.674,20.967,44.23,31.553
17.563,24.763,3.4,4.65,19.815,1.103,21.141,13.864,29.679
18.735,25.605,3.68,4.85,21.197,3.017,22.16,18.587,31.229
19.385,25.652,3.69,4.62,23.068,4.198,22.505,129.341,42.785
20.225,25.775,3.49,4.31,23.664,2.481,22.976,27.883,50.057
19.083,23.956,3.12,3.82,23.002,11.327,21.498,363.461,60.669
18.408,23.266,3.08,3.76,22.595,6.055,20.823,70.638,61.255
18.258,23.171,3.1,3.87,22.253,6.433,20.713,144.672,56.15
18.383,23.589,3.17,3.98,22.309,5.073,20.986,72.886,53.063
18.298,23.737,3.04,3.9,22.475,9.94,20.998,227.466,50.901
17.715,23.471,2.84,3.8,21.838,6.789,20.584,217.94,45.472
17.438,23.78,2.83,3.87,20.411,3.413,20.588,41.198,39.026
17.167,24.351,3.08,4.32,19.224,0.928,20.759,2.998,30.414
17.848,25.048,3.43,4.66,19.788,2.326,21.426,66.117,28.912
18.867,25.736,3.7,4.89,21.046,4.255,22.268,80.149,29.612
19.707,25.975,3.71,4.66,23.085,1.409,22.854,41.644,42.679
19.632,25.192,3.45,4.28,23.641,7.972,22.405,236.292,51.605
18.781,23.673,3.1,3.81,23.15,11.399,21.214,177.519,59.971
18.536,23.394,3.09,3.77,22.595,7.488,20.952,141.567,60.114
18.466,23.365,3.12,3.87,22.236,4.898,20.909,42.281,56.162
18.816,24.021,3.2,4.01,22.309,7.188,21.419,232.83,52.125
18.498,23.937,3.07,3.9,22.492,6.685,21.198,132.643,51.421
18.045,23.817,2.87,3.77,21.939,8.042,20.931,203.66,47.488
17.768,24.123,2.86,3.9,20.621,3.853,20.932,44.009,39.026
17.327,24.493,3.11,4.33,19.224,1.542,20.902,12.112,30.414
18.069,25.286,3.45,4.67,19.815,1.601,21.664,15.004,29.005
18.74,25.609,3.68,4.86,21.197,3.787,22.164,29.39,30.949
19.444,25.737,3.7,4.66,23.068,6.467,22.59,164.757,41.808
20.101,25.665,3.49,4.4,23.641,4.397,22.865,62.19,45.636
18.958,23.849,3.12,3.8,23.15,4.373,21.391,56.592,61.501
18.227,23.085,3.06,3.7,22.595,9.561,20.642,141.973,63.033
19.054,23.953,3.17,3.92,22.236,6.54,21.496,88.576,54.195
18.978,24.183,3.22,4.07,22.309,5.669,21.582,94.161,50.21
18.404,23.844,3.06,3.91,22.452,9.364,21.105,291.34,51.421
17.908,23.637,2.85,3.78,21.939,8.181,20.767,182.68,46.835
17.142,23.485,2.79,3.88,19.653,3.371,20.294,17.395,38.09
17.583,24.751,3.13,4.36,19.224,0.913,21.159,1.357,29.384
17.775,24.975,3.42,4.66,19.815,3.969,21.353,144.438,29.64
18.754,25.623,3.68,4.89,21.197,3.3,22.178,88.325,30.174
19.211,25.478,3.65,4.66,23.068,6.787,22.331,68.699,40.764
19.959,25.496,3.47,4.33,23.601,3.117,22.695,24.671,48.645
18.775,23.649,3.09,3.82,23.15,7.552,21.208,95.167,60.297
18.307,23.165,3.06,3.72,22.595,11.174,20.723,230.877,62.492
18.675,23.573,3.13,3.89,22.253,8.39,21.118,293.844,55.675
18.572,23.778,3.18,4.0,22.309,6.299,21.176,69.684,53.063
18.214,23.653,3.04,3.93,21.964,5.83,20.912,132.531,49.427
17.777,23.523,2.84,3.81,21.922,4.473,20.662,50.544,44.604
17.743,24.085,2.85,3.9,20.621,3.553,20.894,33.986,39.026
17.005,24.173,3.08,4.32,19.238,2.015,20.58,34.724,30.414
17.581,24.807,3.4,4.66,19.774,0.942,21.186,21.9,28.627
18.657,25.528,3.67,4.86,20.766,2.251,22.082,26.956,30.174
19.203,25.498,3.66,4.65,23.068,6.178,22.349,156.73,42.616
19.547,25.12,3.45,4.32,22.892,4.311,22.319,157.013,49.642
18.654,23.529,3.08,3.8,23.204,10.303,21.071,134.345,59.73
18.45,23.309,3.08,3.74,22.595,6.415,20.866,57.994,61.139
18.552,23.45,3.12,3.86,22.276,6.862,20.994,148.702,56.136
18.765,23.97,3.2,4.01,22.309,5.077,21.368,51.509,52.088
18.567,24.007,3.08,3.96,22.533,7.429,21.267,185.873,49.767
17.621,23.394,2.83,3.76,21.939,10.345,20.507,217.194,48.258
17.449,23.806,2.83,3.94,20.621,1.223,20.614,8.327,37.425
16.714,23.883,3.05,4.33,18.866,0.302,20.29,0.302,28.652
17.699,24.9,3.41,4.65,19.815,0.827,21.278,9.826,28.926
18.888,25.781,3.71,4.88,20.86,0.896,22.339,16.985,30.174
19.498,25.791,3.7,4.67,23.052,6.234,22.644,207.276,41.808
19.785,25.335,3.45,4.3,23.641,5.693,22.535,196.838,49.642
19.27,24.145,3.13,3.82,23.217,13.242,21.686,134.786,60.45
18.595,23.453,3.08,3.7,22.595,3.882,21.01,105.386,65.116
18.378,23.277,3.11,3.83,22.253,4.671,20.82,93.452,58.004
19.122,24.327,3.23,4.0,22.985,4.187,21.724,147.212,53.063
18.731,24.169,3.08,3.94,22.533,8.876,21.431,223.014,50.38
18.135,23.881,2.88,3.72,21.939,9.25,20.995,201.917,50.693
17.551,23.893,2.83,3.87,20.621,3.724,20.701,67.04,40.018
17.686,24.855,3.14,4.32,19.224,2.344,21.262,31.637,31.183
18.081,25.298,3.45,4.65,19.815,1.018,21.677,5.443,30.197
19.168,26.037,3.73,4.84,21.197,0.741,22.591,1.006,32.716
20.028,26.296,3.74,4.62,23.068,5.628,23.149,144.829,44.519
20.334,25.871,3.51,4.29,23.641,7.683,23.071,84.533,51.858
19.174,24.064,3.14,3.79,23.15,15.671,21.606,253.859,61.823
18.963,23.82,3.12,3.76,22.595,5.452,21.379,44.537,61.539
18.899,23.811,3.15,3.89,22.236,6.741,21.356,85.482,56.996
18.77,23.975,3.2,3.97,22.309,8.047,21.373,145.628,54.676
18.773,24.211,3.08,3.88,22.469,6.941,21.473,190.086,53.024
18.302,24.047,2.89,3.78,21.939,9.494,21.163,214.456,48.258
17.685,24.026,2.84,3.91,20.621,4.825,20.835,32.341,38.354
17.366,24.534,3.11,4.34,19.224,0.206,20.942,0.206,29.535
18.122,25.339,3.45,4.67,19.774,0.827,21.717,1.762,28.627
19.019,25.911,3.72,4.91,21.197,2.736,22.442,11.205,30.174
19.575,25.842,3.69,4.66,23.068,4.595,22.695,122.951,41.808
19.959,25.496,3.47,4.32,23.624,7.203,22.695,202.17,49.642
19.037,23.91,3.12,3.82,23.231,10.978,21.469,295.248,60.411
18.417,23.276,3.07,3.73,22.595,6.74,20.833,73.21,62.251
18.509,23.408,3.12,3.87,22.236,5.702,20.952,115.361,56.136
18.617,23.822,3.2,4.0,22.309,5.203,21.219,51.3,52.832
18.388,23.827,3.05,3.9,22.452,8.572,21.089,197.479,51.421
17.878,23.607,2.84,3.81,21.876,5.469,20.746,68.243,45.073
17.371,23.726,2.83,3.84,20.621,7.865,20.534,183.294,41.687
17.068,24.237,3.08,4.31,19.383,3.547,20.644,108.174,31.263
17.444,24.644,3.38,4.66,19.774,1.983,21.023,24.271,27.627
18.513,25.383,3.65,4.86,21.157,3.401,21.915,13.54,30.174
18.989,25.257,3.64,4.64,22.662,5.402,22.11,91.211,42.415
19.254,24.84,3.43,4.3,23.596,9.003,22.04,123.317,50.458
18.275,23.15,3.05,3.73,22.02,13.122,20.691,266.881,62.748
18.015,22.873,3.04,3.7,22.595,6.85,20.43,41.098,62.571
18.302,23.201,3.1,3.89,22.253,4.532,20.744,22.293,55.194
18.27,23.476,3.15,3.99,22.309,4.413,20.873,43.236,53.375
17.838,23.276,3.01,3.89,21.329,9.947,20.537,300.746,50.901
17.533,23.289,2.82,3.72,21.181,8.105,20.403,137.114,48.128
17.594,23.936,2.83,3.9,20.621,4.344,20.745,31.383,38.261
17.167,24.351,3.08,4.33,19.224,0.82,20.759,1.604,30.414
17.756,24.957,3.41,4.66,19.785,2.15,21.335,47.714,28.926
18.406,25.277,3.64,4.86,20.551,4.36,21.808,82.184,30.174
19.333,25.6,3.67,4.64,22.927,3.989,22.453,69.415,42.335
19.662,25.224,3.45,4.34,23.601,6.032,22.437,137.18,48.712
18.999,23.873,3.11,3.82,23.204,10.503,21.415,445.246,58.844
18.719,23.578,3.1,3.74,22.595,5.006,21.136,54.805,61.539
18.998,23.91,3.17,3.93,22.236,4.141,21.455,47.776,54.231
18.817,24.022,3.2,4.05,21.889,6.873,21.42,99.733,51.082
18.617,24.055,3.08,3.96,22.469,9.049,21.316,188.359,48.774
17.862,23.591,2.85,3.78,21.939,10.117,20.704,168.654,47.123
17.175,23.517,2.8,3.9,20.427,5.115,20.325,127.746,38.131
16.955,24.124,3.08,4.32,19.224,1.204,20.531,6.304,29.638
17.742,24.943,3.41,4.65,19.785,1.022,21.321,5.961,29.087
18.856,25.726,3.7,4.89,21.197,1.53,22.258,15.805,30.092
19.22,25.514,3.66,4.66,22.954,5.975,22.366,118.247,41.472
20.195,25.73,3.48,4.31,23.61,2.832,22.932,37.58,49.642
19.23,24.104,3.13,3.9,23.15,7.954,21.646,161.548,56.693
18.417,23.276,3.07,3.75,22.595,8.448,20.833,114.752,61.539
18.659,23.558,3.13,3.89,22.236,6.127,21.101,42.726,55.469
18.746,23.951,3.2,4.03,22.309,3.199,21.349,18.266,51.917
18.388,23.827,3.05,3.94,22.475,9.405,21.089,293.389,49.494
17.841,23.57,2.84,3.76,21.939,7.868,20.683,186.384,48.209
17.144,23.486,2.8,3.91,19.607,3.846,20.295,58.449,38.225
16.411,23.578,3.02,4.32,18.537,0.935,19.987,5.761,28.878
17.614,24.832,3.41,4.65,19.815,0.505,21.21,0.538,28.627
18.412,25.299,3.65,4.87,21.197,4.466,21.831,106.865,30.174
19.313,25.58,3.67,4.65,23.068,5.443,22.432,80.285,41.808
19.956,25.506,3.47,4.3,23.624,4.565,22.707,50.504,49.895
19.113,23.986,3.13,3.78,23.349,8.548,21.528,269.009,62.645
18.649,23.506,3.09,3.76,22.554,6.78,21.064,36.758,61.539
18.455,23.354,3.12,3.83,22.222,8.04,20.896,137.99,58.973
18.643,23.848,3.2,3.98,22.309,5.795,21.246,76.032,53.936
18.505,23.972,3.08,3.9,22.492,8.119,21.232,261.696,52.384
17.885,23.614,2.85,3.69,21.939,9.186,20.753,214.167,51.448
17.3,23.641,2.81,3.84,20.621,6.578,20.449,205.039,41.574
17.418,24.586,3.12,4.3,19.224,1.328,20.994,20.9,33.066
17.538,24.739,3.4,4.62,19.788,3.557,21.117,23.474,30.391
18.586,25.455,3.66,4.83,21.197,4.466,21.988,93.868,32.68
19.077,25.345,3.65,4.6,22.508,7.559,22.197,286.559,43.625
19.979,25.516,3.47,4.32,23.627,4.853,22.716,90.598,48.832
19.037,23.91,3.12,3.85,23.003,12.973,21.469,171.419,58.244
18.786,23.644,3.11,3.73,22.595,14.155,21.202,201.661,63.341
18.454,23.352,3.11,3.87,22.236,9.341,20.896,262.058,56.996
18.237,23.442,3.15,3.98,22.309,7.204,20.84,113.813,53.432
18.035,23.475,3.03,3.87,22.452,7.098,20.734,202.352,51.452
18.17,23.916,2.88,3.82,21.939,3.277,21.031,25.659,44.192
17.722,24.063,2.85,3.9,20.468,2.951,20.872,19.444,39.026
17.636,24.805,3.14,4.32,19.224,2.134,21.212,47.905,31.553
17.865,25.066,3.43,4.66,19.815,0.839,21.444,29.616,28.627
18.913,25.783,3.69,4.87,21.197,2.683,22.338,60.485,30.174
19.505,25.798,3.7,4.69,23.068,4.17,22.651,54.661,40.872
19.795,25.346,3.45,4.37,23.592,5.267,22.545,131.684,46.997
18.895,23.771,3.11,3.82,23.167,13.659,21.312,270.988,60.297
18.475,23.333,3.08,3.75,22.595,6.467,20.891,111.084,61.182
18.358,23.257,3.11,3.89,22.29,7.987,20.8,155.005,55.568
18.657,23.862,3.2,3.99,22.309,3.612,21.26,43.783,53.063
18.496,23.936,3.07,3.95,22.519,6.441,21.197,220.067,48.212
18.248,23.977,2.88,3.78,21.939,9.021,21.092,228.335,47.202
17.482,23.839,2.83,3.92,20.621,2.781,20.647,23.276,38.113
17.052,24.22,3.08,4.36,19.238,1.231,20.627,9.941,28.579
17.508,24.708,3.38,4.66,19.758,0.827,21.086,3.699,27.586
19.002,25.894,3.71,4.9,21.197,0.856,22.426,0.856,29.677
19.425,25.692,3.69,4.67,23.068,5.525,22.545,110.5,41.791
19.535,25.072,3.44,4.29,23.641,9.775,22.294,267.084,49.642
18.9,23.774,3.11,3.76,23.167,10.242,21.316,83.063,62.43
18.478,23.337,3.08,3.7,22.595,10.052,20.895,222.14,63.373
18.783,23.682,3.15,3.87,22.276,11.858,21.226,153.214,56.996
18.551,23.756,3.18,3.99,22.309,6.674,21.155,82.734,53.063
18.378,23.818,3.05,3.89,22.492,7.802,21.078,97.72,51.623
18.015,23.786,2.87,3.82,21.939,6.316,20.9,125.078,45.152
17.47,23.825,2.83,3.97,20.411,1.808,20.633,10.49,35.541
17.035,24.203,3.08,4.33,19.224,0.516,20.61,0.533,29.598
17.614,24.815,3.41,4.65,19.774,3.528,21.193,125.54,28.627
18.936,25.829,3.71,4.89,21.197,3.367,22.361,30.941,30.174
19.288,25.582,3.68,4.63,23.068,5.123,22.434,129.82,42.762
20.109,25.686,3.5,4.34,23.587,6.158,22.887,162.984,49.642
18.819,23.695,3.11,3.81,23.15,9.876,21.236,140.042,60.882
18.31,23.169,3.06,3.72,22.595,9.893,20.726,53.017,62.921
18.557,23.455,3.11,3.9,22.253,8.558,20.999,129.879,55.069
18.28,23.486,3.15,3.97,22.309,6.287,20.883,163.652,54.113
18.008,23.448,3.02,3.92,22.452,8.75,20.707,205.04,49.413
17.805,23.534,2.84,3.75,21.939,8.575,20.647,113.875,47.12
17.581,23.923,2.84,3.91,20.621,2.284,20.731,25.154,37.862
17.126,24.31,3.08,4.33,19.224,1.391,20.718,17.729,31.183
17.21,24.41,3.36,4.61,19.036,0.937,20.788,1.875,29.594
18.761,25.653,3.69,4.88,21.197,3.297,22.186,22.549,30.174
19.123,25.391,3.65,4.65,23.099,5.679,22.243,220.399,41.808
19.9,25.436,3.46,4.34,23.641,4.652,22.635,75.385,48.223
18.459,23.334,3.07,3.82,22.9,12.188,20.876,287.425,59.013
18.434,23.293,3.08,3.74,22.595,8.735,20.849,134.243,60.594
18.891,23.79,3.15,3.86,22.276,5.243,21.334,73.728,56.996
18.777,23.982,3.2,4.03,22.309,9.231,21.379,227.633,51.52
18.834,24.273,3.09,3.95,22.475,8.842,21.534,163.807,49.579
17.993,23.723,2.86,3.77,21.939,9.583,20.863,233.823,48.209
17.377,23.733,2.83,3.94,20.621,3.145,20.541,5.608,36.191
17.346,24.514,3.12,4.41,19.224,1.612,20.922,22.194,25.549
17.939,25.157,3.44,4.69,19.815,2.138,21.534,79.958,27.956
18.826,25.696,3.7,4.9,21.197,1.442,22.227,15.88,29.275
19.558,25.825,3.69,4.67,23.068,5.059,22.678,70.88,40.778
20.0,25.536,3.48,4.36,23.641,6.073,22.751,250.266,47.924
18.964,23.838,3.11,3.89,23.231,11.572,21.396,153.817,55.644
18.642,23.5,3.09,3.8,22.595,6.78,21.058,30.124,59.165
18.455,23.354,3.12,3.87,22.317,6.936,20.897,74.063,55.976
18.742,23.947,3.2,4.05,22.309,3.07,21.345,10.113,50.725
18.086,23.552,3.03,3.91,22.533,8.819,20.812,131.881,51.07
17.869,23.598,2.85,3.78,21.925,5.194,20.737,116.786,45.312
17.599,23.941,2.83,3.9,20.621,3.748,20.751,58.132,39.026
17.222,24.406,3.1,4.33,19.224,2.404,20.814,65.547,31.022
17.426,24.626,3.38,4.66,19.815,2.695,21.005,21.129,27.586
19.134,26.026,3.74,4.89,21.67,2.629,22.584,19.57,30.157
19.402,25.669,3.68,4.66,23.068,5.877,22.521,154.976,40.764
20.386,25.945,3.52,4.36,23.601,3.135,23.146,13.523,47.817
19.548,24.439,3.17,3.9,23.15,10.632,21.98,325.384,58.019
18.286,23.144,3.06,3.77,22.595,13.666,20.701,366.071,60.643
18.975,23.887,3.17,3.92,22.236,4.157,21.432,65.627,54.965
18.723,23.928,3.2,4.05,22.309,5.429,21.326,112.583,50.478
18.39,23.829,3.06,3.92,22.452,10.666,21.089,312.474,50.509
17.939,23.684,2.86,3.81,21.939,7.236,20.824,137.416,45.312
17.487,23.83,2.83,3.91,20.621,1.234,20.638,2.331,37.254
17.4,24.569,3.12,4.32,19.224,2.887,20.976,62.021,30.701
17.902,25.129,3.43,4.72,19.815,1.163,21.507,2.705,26.703
18.513,25.383,3.65,4.88,21.197,5.035,21.915,124.976,29.555
19.597,25.891,3.71,4.67,23.068,6.047,22.743,184.467,41.808
20.003,25.554,3.48,4.35,23.548,6.155,22.754,100.079,48.212
19.139,24.012,3.11,3.83,23.15,9.82,21.554,106.787,60.157
18.321,23.18,3.07,3.75,22.595,7.937,20.736,128.04,61.139
18.418,23.317,3.11,3.86,22.317,7.354,20.859,219.311,56.216
18.591,23.796,3.18,4.03,22.309,5.038,21.194,46.485,52.19
17.964,23.403,3.02,3.89,22.519,8.732,20.662,275.818,51.07
17.864,23.593,2.84,3.8,21.939,3.81,20.732,17.023,44.794
17.646,23.987,2.84,3.87,20.621,7.559,20.796,91.996,39.026
17.615,24.784,3.12,4.3,19.224,1.5,21.191,26.687,32.515
17.989,25.216,3.44,4.66,19.788,1.929,21.594,7.994,29.648
18.839,25.708,3.7,4.87,21.197,2.584,22.24,4.786,30.846
19.22,25.487,3.65,4.63,23.099,7.096,22.34,218.615,43.869
18.892,24.492,3.39,4.27,22.197,6.727,21.691,267.917,51.589
18.242,23.134,3.05,3.61,22.056,9.729,20.674,213.228,68.997
18.401,23.259,3.07,3.7,22.595,6.157,20.817,82.222,62.661
18.675,23.574,3.13,3.86,23.061,5.572,21.118,27.81,57.28
18.671,23.876,3.19,3.99,22.309,7.976,21.274,149.315,53.785
18.302,23.741,3.04,3.89,22.475,8.953,21.002,140.352,52.294
17.65,23.379,2.84,3.74,21.908,7.971,20.509,186.312,48.258
17.344,23.686,2.81,3.9,20.318,2.144,20.494,108.13,38.048
16.967,24.151,3.08,4.3,19.224,1.323,20.559,27.637,31.216
17.727,24.954,3.42,4.64,19.815,2.246,21.333,32.901,29.337
19.005,25.897,3.72,4.91,21.197,1.784,22.428,5.942,29.53
19.415,25.708,3.7,4.69,23.068,6.08,22.561,26.832,42.345
19.058,24.61,3.39,4.28,22.247,3.567,21.81,137.956,50.515
18.348,23.24,3.07,3.69,23.019,11.096,20.78,419.129,65.227
18.123,22.981,3.04,3.67,22.078,4.931,20.538,35.457,63.664
18.559,23.458,3.13,3.86,22.253,5.67,21.002,256.57,57.441
18.31,23.515,3.15,3.96,22.309,3.952,20.913,111.012,54.707
18.052,23.517,3.03,3.85,21.302,8.958,20.776,164.596,52.361
18.271,24.0,2.88,3.77,21.939,8.03,21.158,181.52,47.058
17.795,24.136,2.86,3.93,20.621,3.059,20.945,26.371,38.203
17.363,24.547,3.12,4.33,19.224,0.912,20.956,1.358,30.512
17.892,25.109,3.43,4.66,19.815,1.465,21.487,8.32,29.528
18.676,25.569,3.68,4.89,20.244,2.461,22.1,29.875,29.654
19.703,25.971,3.72,4.68,22.461,5.604,22.85,69.125,41.192
19.535,25.072,3.44,4.24,23.575,7.503,22.294,321.861,52.584
19.139,24.012,3.12,3.72,23.15,14.125,21.571,511.745,65.119
18.708,23.567,3.1,3.69,22.595,9.528,21.124,194.905,64.984
18.675,23.574,3.13,3.83,22.253,5.444,21.118,48.911,58.95
18.783,23.988,3.2,4.0,22.309,4.363,21.387,42.99,53.063
18.599,24.037,3.07,3.84,22.452,9.775,21.299,256.224,54.389
18.118,23.847,2.86,3.74,21.939,9.308,20.978,166.436,49.16
17.874,24.229,2.86,3.87,20.621,4.84,21.039,48.533,40.366
17.627,24.796,3.14,4.34,19.224,1.133,21.203,4.647,30.721
17.925,25.169,3.44,4.66,19.815,2.404,21.546,61.328,29.999
18.982,25.875,3.71,4.87,21.197,3.584,22.407,59.143,31.229
19.668,25.962,3.72,4.71,23.068,5.689,22.814,127.442,41.229
19.271,24.856,3.43,4.27,23.641,8.974,22.057,218.469,51.524
19.224,24.097,3.13,3.82,23.15,8.938,21.639,205.517,58.53
18.908,23.766,3.12,3.73,22.595,6.174,21.324,100.227,63.641
18.435,23.333,3.11,3.83,22.253,7.892,20.876,206.162,58.184
18.909,24.114,3.21,4.0,22.309,4.095,21.512,25.449,53.441
18.206,23.646,3.04,3.86,22.452,8.205,20.905,118.479,53.392
18.217,23.947,2.88,3.74,21.939,7.233,21.062,67.229,48.049
18.056,24.398,2.87,3.91,20.621,2.327,21.208,9.019,38.145
17.788,24.956,3.14,4.36,19.224,0.705,21.363,1.245,29.874
18.133,25.35,3.45,4.7,19.774,2.204,21.729,55.877,27.554
19.066,25.958,3.72,4.95,21.197,1.014,22.49,2.438,27.278
19.629,25.896,3.69,4.69,23.068,4.897,22.749,114.842,40.702
19.884,25.421,3.45,4.33,23.587,9.377,22.621,260.985,48.482
18.85,23.725,3.11,3.75,23.19,15.604,21.266,258.702,63.534
18.519,23.378,3.08,3.67,22.595,4.001,20.936,251.051,64.607
18.85,23.762,3.15,3.89,22.236,7.459,21.306,103.513,56.07
18.77,23.975,3.2,4.0,22.309,5.628,21.373,121.717,53.576
18.325,23.764,3.04,3.86,22.475,7.367,21.025,160.53,52.821
18.155,23.91,2.88,3.78,21.939,7.133,21.041,101.981,47.004
17.623,23.964,2.84,3.91,20.621,4.364,20.773,33.29,38.248
17.609,24.776,3.13,4.31,19.224,1.802,21.185,5.884,31.53
17.989,25.19,3.44,4.66,19.815,1.343,21.568,45.935,29.4
18.69,25.56,3.68,4.9,21.197,1.963,22.091,29.593,28.91
19.188,25.455,3.65,4.69,23.068,6.015,22.308,136.637,40.008
19.192,24.728,3.39,4.22,23.641,8.534,21.951,253.769,52.591
19.037,23.91,3.12,3.82,23.173,4.614,21.469,25.11,58.94
18.478,23.336,3.08,3.73,22.595,15.208,20.894,341.164,62.649
18.659,23.558,3.13,3.91,22.196,4.744,21.101,28.388,55.466
18.254,23.459,3.15,3.97,22.309,5.787,20.856,50.867,54.326
18.318,23.758,3.05,3.93,22.452,8.667,21.018,158.907,49.522
17.492,23.238,2.82,3.6,21.863,10.767,20.378,269.812,54.685
17.873,24.215,2.86,3.9,20.621,2.669,21.025,17.791,38.024
17.531,24.699,3.12,4.3,19.224,2.781,21.107,86.851,33.099
17.616,24.843,3.41,4.61,19.815,1.543,21.222,53.793,31.179
18.971,25.864,3.71,4.75,21.197,1.937,22.395,23.079,37.091
19.542,25.835,3.7,4.69,23.068,5.783,22.688,109.459,41.808
19.47,25.005,3.43,4.28,23.641,7.729,22.205,153.63,51.539
18.536,23.41,3.07,3.71,23.167,16.057,20.969,519.008,64.733
18.586,23.444,3.09,3.67,22.034,10.624,21.002,209.608,65.484
18.559,23.458,3.13,3.84,22.18,8.122,21.002,61.247,58.492
18.463,23.669,3.17,4.0,22.309,4.828,21.067,83.36,52.212
18.549,23.987,3.07,3.9,22.452,8.347,21.249,179.854,50.389
18.607,24.379,2.92,3.82,21.939,5.907,21.493,117.586,46.285
17.828,24.183,2.86,3.92,20.621,3.147,20.993,45.948,39.026
17.314,24.481,3.12,4.3,19.224,1.917,20.889,24.511,32.515
17.852,25.07,3.43,4.62,19.801,2.525,21.447,35.264,31.429
18.58,25.473,3.66,4.87,21.197,2.635,22.005,25.838,30.174
19.379,25.646,3.68,4.65,23.068,5.645,22.499,89.942,42.425
19.148,24.685,3.39,4.26,23.641,9.277,21.908,357.421,50.508
19.333,24.207,3.14,3.89,23.167,8.063,21.765,45.827,56.425
18.438,23.296,3.08,3.73,22.595,8.194,20.855,85.163,62.843
18.675,23.573,3.13,3.83,22.236,7.399,21.118,201.893,58.973
18.667,23.872,3.19,3.99,22.309,8.116,21.27,163.051,54.056
18.089,23.528,3.03,3.78,22.492,9.897,20.787,275.842,56.41
18.193,23.939,2.88,3.81,21.939,5.257,21.054,48.714,44.415
17.848,24.203,2.86,3.92,20.621,4.136,21.012,50.523,38.024
17.333,24.501,3.1,4.28,19.224,2.77,20.909,40.197,33.93
17.538,24.765,3.41,4.7,19.744,1.714,21.144,20.319,27.805
18.463,25.333,3.64,4.84,21.197,3.517,21.866,94.298,31.119
19.418,25.685,3.69,4.65,23.038,5.662,22.538,112.22,41.406
19.914,25.45,3.46,4.32,23.641,5.35,22.65,50.742,48.592
19.378,24.251,3.13,3.79,23.15,9.928,21.793,293.433,61.591
18.786,23.644,3.11,3.77,22.568,10.094,21.202,248.799,61.124
18.859,23.758,3.15,3.89,22.236,9.454,21.302,173.904,56.996
18.816,24.02,3.2,4.03,22.309,4.768,21.418,78.422,52.08
18.449,23.888,3.07,3.89,22.533,7.723,21.15,125.193,51.76
18.199,23.928,2.88,3.77,21.939,7.81,21.059,266.882,47.915
17.629,23.971,2.84,3.91,20.621,3.576,20.78,69.15,39.026
17.082,24.251,3.08,4.36,19.224,0.919,20.658,7.495,27.749
18.02,25.238,3.45,4.69,19.815,0.834,21.615,3.07,27.675
18.971,25.864,3.71,4.89,21.197,3.688,22.395,70.722,29.756
20.012,26.28,3.74,4.68,23.068,3.206,23.133,46.328,41.493
20.265,25.842,3.51,4.37,23.641,4.223,23.043,46.34,48.712
19.287,24.177,3.14,3.9,23.15,6.541,21.719,36.508,57.615
18.288,23.147,3.06,3.73,22.554,14.189,20.703,507.731,61.91
18.626,23.524,3.12,3.86,22.317,6.712,21.068,112.507,56.996
18.19,23.395,3.15,3.98,22.309,7.176,20.793,141.812,53.535
18.049,23.489,3.03,3.93,22.533,8.818,20.748,120.549,48.944
17.588,23.344,2.83,3.77,21.892,5.642,20.474,154.536,46.557
17.347,23.689,2.82,3.91,19.612,1.411,20.498,46.779,37.151
17.181,24.35,3.1,4.36,19.224,0.941,20.757,1.302,29.202
17.576,24.777,3.39,4.65,19.815,2.194,21.155,27.659,29.811
