minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
21.064,29.355,3.54,5.16,23.689,0.02,25.204,0.025,32.674
21.455,30.558,4.14,5.82,23.992,1.277,26.007,5.411,29.111
23.013,32.416,4.77,6.39,25.862,1.612,27.665,17.465,29.136
25.285,34.0,5.03,6.34,29.362,1.463,29.636,13.195,40.511
25.21,34.479,5.25,6.47,29.383,3.438,29.846,65.343,48.747
25.269,34.147,5.09,5.96,29.077,1.766,29.701,37.196,69.885
25.169,33.86,5.03,5.81,28.565,3.265,29.515,58.531,76.095
24.297,32.977,4.94,5.88,29.049,7.402,28.631,90.04,70.207
24.295,32.704,4.71,5.75,29.336,3.91,28.457,69.187,63.961
23.298,30.934,4.04,5.15,28.34,6.74,27.073,230.662,62.671
22.725,29.878,3.5,4.74,26.977,5.573,26.302,77.004,53.437
21.44,28.569,3.17,4.65,25.078,4.641,25.003,158.094,41.624
21.065,29.356,3.54,5.15,23.292,2.791,25.205,65.345,34.735
20.543,29.646,4.04,5.83,22.889,0.0,25.092,0.0,27.037
22.627,32.029,4.73,6.33,24.864,0.376,27.278,0.375,29.136
25.498,34.211,5.05,6.26,29.362,1.539,29.849,18.956,42.885
26.098,35.367,5.35,6.45,30.948,1.878,30.733,32.523,51.637
25.782,34.662,5.15,5.99,28.539,2.332,30.216,23.394,70.274
25.172,33.861,5.03,5.84,28.565,3.962,29.517,43.862,74.894
24.612,33.203,4.94,5.87,28.829,5.071,28.944,82.084,68.795
24.799,33.206,4.75,5.82,29.336,1.165,28.959,19.744,61.36
23.999,31.637,4.09,5.2,28.638,11.906,27.775,346.942,62.07
22.45,29.591,3.46,4.81,26.389,6.37,26.014,140.596,50.505
20.939,28.068,3.14,4.67,24.45,2.482,24.505,21.819,39.665
21.052,29.258,3.52,5.09,23.689,3.09,25.105,46.207,34.92
21.442,30.545,4.13,5.8,23.904,1.064,25.993,2.506,29.6
23.115,32.517,4.78,6.34,26.263,1.02,27.766,4.675,30.636
25.884,34.599,5.09,6.28,29.362,2.581,30.235,85.144,42.597
26.784,36.052,5.43,6.46,30.948,1.079,31.418,2.883,52.436
26.057,34.95,5.19,6.03,29.163,2.779,30.502,43.62,70.899
24.969,33.66,5.02,5.82,28.565,1.865,29.315,32.003,76.596
24.297,32.89,4.91,5.84,29.236,4.708,28.545,114.641,70.095
24.21,32.618,4.7,5.74,29.336,5.336,28.371,97.111,63.961
23.799,31.436,4.08,5.18,28.638,9.432,27.574,127.639,62.171
22.337,29.475,3.45,4.75,26.191,5.053,25.901,110.001,52.061
21.628,28.755,3.19,4.6,24.954,5.56,25.192,166.223,42.824
21.765,29.971,3.58,5.14,23.591,0.758,25.817,0.787,32.674
22.242,31.344,4.21,5.87,24.287,2.627,26.792,46.978,28.511
23.226,32.642,4.79,6.41,25.875,2.223,27.891,39.352,28.238
25.971,34.699,5.11,6.31,29.363,1.452,30.335,16.224,42.386
26.111,35.381,5.35,6.44,30.948,3.448,30.747,72.514,53.938
24.969,33.861,5.07,5.97,29.163,2.205,29.416,27.871,69.401
25.297,33.988,5.05,5.8,28.565,3.005,29.641,47.014,75.994
24.824,33.502,5.0,5.89,29.236,3.628,29.156,58.536,70.094
24.498,32.906,4.73,5.78,29.336,8.664,28.658,146.584,62.947
23.885,31.523,4.09,5.18,28.639,5.929,27.66,56.297,62.671
22.726,29.878,3.5,4.71,26.879,8.652,26.302,171.559,55.022
22.04,29.168,3.22,4.63,25.078,3.192,25.603,59.823,42.824
21.265,29.469,3.53,5.14,23.689,1.579,25.318,14.307,32.674
22.243,31.345,4.21,5.84,24.29,1.089,26.794,4.512,29.009
23.289,32.704,4.8,6.4,26.263,1.557,27.953,17.969,30.237
25.185,33.898,5.02,6.31,29.363,2.911,29.536,60.006,40.511
26.296,35.566,5.38,6.53,30.948,1.79,30.929,22.578,46.648
25.868,34.747,5.16,5.98,29.364,1.556,30.301,21.95,71.7
24.884,33.575,5.01,5.75,28.565,2.625,29.229,29.365,79.459
24.799,33.478,5.0,5.94,29.705,4.219,29.144,101.207,67.323
24.698,33.106,4.74,5.84,29.336,6.054,28.859,103.386,60.186
23.512,31.235,4.09,5.19,28.638,8.279,27.374,201.385,62.671
22.551,29.691,3.47,4.74,26.965,9.428,26.114,229.574,53.25
21.454,28.583,3.18,4.63,24.625,2.539,25.019,21.091,41.624
21.578,29.783,3.56,5.18,23.689,0.519,25.63,0.519,31.074
22.041,31.144,4.19,5.83,24.29,2.168,26.591,28.812,29.123
23.812,33.215,4.85,6.42,26.263,2.496,28.465,42.744,29.136
25.473,34.199,5.05,6.35,29.363,2.922,29.836,96.65,39.211
26.481,35.751,5.39,6.5,30.948,2.087,31.117,18.843,50.435
25.296,34.177,5.1,5.99,29.163,2.045,29.729,34.516,70.187
24.87,33.562,5.01,5.75,28.565,3.765,29.215,47.123,78.696
24.296,32.89,4.91,5.84,29.136,5.034,28.544,90.462,69.995
24.209,32.618,4.7,5.74,29.336,7.551,28.37,118.618,63.961
23.682,31.318,4.07,5.2,28.737,6.802,27.457,144.925,60.282
22.45,29.591,3.46,4.8,26.692,3.417,26.015,23.568,50.307
21.427,28.557,3.17,4.62,25.078,2.964,24.991,34.464,42.824
20.752,28.956,3.49,5.14,23.391,2.561,24.805,39.738,32.674
20.757,29.86,4.07,5.8,23.317,0.0,25.307,0.0,28.137
22.815,32.229,4.75,6.36,24.99,1.02,27.478,7.723,29.136
24.997,33.712,5.0,6.28,28.329,3.522,29.349,125.865,41.812
25.656,34.925,5.3,6.43,30.904,4.067,30.292,86.791,51.637
25.557,34.447,5.13,6.0,29.166,1.36,30.001,21.056,69.1
24.768,33.459,5.0,5.79,28.565,1.452,29.112,14.565,76.509
24.556,33.149,4.94,5.85,29.236,3.807,28.902,101.413,70.195
24.296,32.705,4.71,5.76,29.336,6.864,28.458,160.373,62.66
23.999,31.635,4.09,5.2,28.638,10.039,27.774,259.153,61.471
22.225,29.364,3.45,4.69,26.506,9.075,25.787,231.265,55.437
21.539,28.668,3.18,4.67,25.078,1.76,25.102,8.31,40.722
20.379,28.671,3.49,5.2,22.716,0.926,24.518,1.211,30.075
21.156,30.258,4.11,5.77,23.459,0.432,25.705,0.432,28.909
23.813,33.227,4.86,6.41,26.262,1.02,28.563,16.654,29.395
25.297,34.013,5.03,6.34,29.363,2.928,29.649,66.301,40.511
26.109,35.378,5.35,6.44,30.948,5.125,30.744,97.883,51.637
25.781,34.659,5.15,5.98,29.163,3.055,30.214,47.796,70.786
25.183,33.873,5.03,5.71,28.565,2.462,29.528,44.068,81.944
24.608,33.2,4.94,5.79,29.236,2.264,28.94,50.958,72.768
25.223,33.633,4.8,5.76,29.962,6.509,29.384,217.424,63.961
24.513,32.149,4.15,5.24,28.638,8.342,28.288,111.261,61.77
22.638,29.777,3.48,4.66,26.88,11.352,26.2,304.97,58.908
21.739,28.869,3.2,4.6,25.078,4.464,25.304,70.692,44.112
21.564,29.77,3.56,5.13,23.863,2.175,25.616,19.599,33.775
21.855,30.957,4.17,5.8,24.29,1.878,26.404,15.553,30.484
23.528,32.93,4.81,6.33,26.263,0.003,28.179,0.004,32.41
25.971,34.699,5.11,6.26,29.363,2.978,30.335,81.729,44.701
26.695,35.964,5.41,6.44,30.948,3.56,31.33,67.617,54.439
25.779,34.658,5.15,5.96,29.337,1.735,30.213,5.857,72.587
25.556,34.247,5.08,5.8,28.566,2.164,29.901,55.027,77.496
25.082,33.675,5.01,5.87,29.324,4.293,29.416,58.619,71.297
24.324,32.731,4.72,5.73,29.336,8.432,28.571,206.245,66.035
23.898,31.536,4.09,5.14,28.638,7.871,27.674,239.675,64.559
22.725,29.866,3.49,4.69,26.979,7.468,26.29,127.503,55.624
21.839,28.968,3.21,4.63,25.078,6.035,25.403,182.528,42.21
21.378,29.67,3.57,5.2,23.862,0.669,25.518,0.695,31.275
21.942,31.045,4.18,5.86,24.203,0.0,26.491,0.0,27.837
23.228,32.643,4.79,6.4,26.263,0.015,27.892,0.043,29.136
25.474,34.201,5.05,6.32,29.363,2.742,29.837,108.182,40.511
26.497,35.767,5.39,6.46,30.948,2.041,31.133,18.018,51.537
26.054,34.948,5.19,6.04,29.187,1.244,30.501,11.542,69.911
25.368,34.059,5.06,5.8,28.565,1.548,29.713,14.041,78.283
24.612,33.204,4.94,5.86,29.236,4.756,28.944,155.586,70.293
24.696,33.104,4.74,5.76,29.336,8.543,28.857,268.679,63.273
24.198,31.836,4.12,5.18,28.638,7.09,27.974,119.747,62.671
22.951,30.091,3.51,4.82,26.967,4.446,26.515,31.934,50.604
21.629,28.757,3.19,4.56,25.078,7.356,25.193,101.311,46.496
21.352,29.643,3.56,5.17,23.867,3.209,25.492,45.321,33.591
21.255,30.358,4.12,5.85,23.706,1.286,25.804,9.984,26.837
23.291,32.532,4.75,6.35,25.764,1.02,27.867,7.949,29.136
25.057,33.785,5.01,6.33,27.964,3.012,29.422,111.411,41.712
24.91,34.18,5.23,6.39,29.04,6.22,29.546,182.668,52.549
25.196,34.075,5.08,5.89,28.908,2.523,29.628,38.71,73.574
24.884,33.575,5.01,5.75,28.565,2.211,29.229,33.064,78.696
24.612,33.203,4.94,5.88,29.223,4.734,28.944,79.833,68.795
24.209,32.617,4.7,5.76,29.336,5.585,28.37,100.272,64.649
22.712,30.349,3.98,5.14,27.025,11.024,26.487,177.824,62.084
22.639,29.791,3.49,4.67,26.476,4.985,26.214,64.241,55.437
21.44,28.569,3.17,4.64,25.078,5.112,25.003,97.621,41.624
21.352,29.643,3.56,5.16,23.689,1.829,25.492,17.821,32.674
22.052,31.155,4.19,5.87,24.089,2.36,26.603,36.104,28.623
22.442,31.845,4.7,6.39,24.99,2.923,27.094,56.174,29.136
24.973,33.7,5.0,6.27,28.104,1.334,29.337,11.28,41.313
26.012,35.281,5.34,6.46,30.948,1.454,30.647,18.115,49.949
25.782,34.662,5.15,6.01,29.166,2.72,30.216,48.155,69.011
25.111,33.802,5.02,5.78,28.565,3.565,29.456,44.08,77.21
25.013,33.691,5.02,5.94,29.422,3.723,29.345,73.033,67.49
24.825,33.232,4.76,5.81,29.336,4.03,28.986,55.755,61.36
24.638,32.275,4.16,5.27,28.638,8.559,28.5,169.405,58.668
22.939,30.078,3.51,4.76,26.78,9.442,26.502,247.938,54.348
21.34,28.469,3.16,4.65,25.078,4.973,24.904,100.015,41.723
21.08,29.371,3.54,5.18,23.191,1.077,25.22,1.624,31.276
22.029,31.132,4.19,5.83,24.003,0.755,26.579,0.758,29.009
23.202,32.618,4.79,6.42,26.263,0.883,27.867,4.254,29.136
24.971,33.699,5.0,6.34,27.681,3.592,29.336,122.371,39.825
25.784,35.054,5.32,6.42,30.948,1.746,30.419,11.14,51.637
25.968,34.849,5.17,6.07,29.163,1.818,30.402,11.492,65.97
25.384,34.076,5.06,5.81,28.565,2.708,29.729,20.61,77.11
24.612,33.203,4.94,5.89,29.335,4.128,28.944,72.203,68.948
24.312,32.72,4.71,5.79,29.336,4.185,28.473,82.983,61.673
24.013,31.736,4.14,5.26,28.638,6.443,27.875,117.878,60.167
22.139,29.278,3.45,4.7,26.703,7.553,25.701,134.003,55.438
21.228,28.356,3.15,4.63,25.076,2.414,24.793,3.12,42.123
20.579,28.783,3.48,5.16,22.503,1.922,24.631,28.898,30.986
21.156,30.258,4.11,5.8,23.904,0.017,25.705,0.054,27.837
23.313,32.716,4.8,6.39,26.263,1.974,27.965,29.994,29.136
25.285,34.0,5.03,6.33,29.363,1.749,29.636,31.404,40.511
25.883,35.152,5.33,6.44,30.948,3.282,30.517,58.768,51.75
25.586,34.465,5.13,5.93,29.163,1.681,30.02,21.983,72.899
25.284,33.974,5.05,5.79,28.565,3.022,29.627,52.944,77.496
24.609,33.201,4.94,5.8,29.236,3.399,28.942,71.361,73.885
24.212,32.62,4.7,5.73,29.336,7.266,28.373,122.709,65.162
23.7,31.334,4.07,5.13,28.638,8.213,27.475,163.718,63.971
22.939,30.077,3.51,4.61,27.066,9.216,26.5,308.108,60.101
21.752,28.881,3.2,4.57,25.078,8.023,25.316,317.188,46.097
21.578,29.869,3.59,5.13,23.689,3.508,25.716,72.727,35.75
21.468,30.572,4.14,5.8,23.905,1.941,26.019,22.49,30.623
23.114,32.516,4.78,6.33,26.263,1.243,27.765,22.086,31.839
25.469,34.183,5.04,6.26,29.377,2.64,29.819,48.752,43.859
26.312,35.582,5.38,6.46,30.948,2.895,30.947,34.689,50.449
26.055,34.947,5.19,6.06,29.192,2.245,30.501,24.764,67.897
25.083,33.774,5.02,5.75,28.565,5.081,29.429,92.259,79.896
24.799,33.392,4.96,5.86,29.039,3.733,29.058,84.766,71.094
24.011,32.419,4.68,5.74,29.336,8.178,28.172,205.46,64.749
23.299,30.935,4.04,5.13,28.638,8.45,27.074,196.19,63.157
22.638,29.777,3.48,4.8,26.592,3.201,26.2,28.166,49.776
21.528,28.656,3.17,4.62,24.868,1.372,25.09,5.128,42.824
21.265,29.469,3.53,5.12,23.689,3.402,25.318,33.511,33.788
21.74,30.844,4.17,5.85,24.29,1.277,26.293,2.004,27.837
23.114,32.516,4.78,6.38,26.263,0.249,27.765,0.296,29.136
25.585,34.299,5.06,6.34,29.375,1.024,29.937,20.413,39.612
26.095,35.364,5.35,6.5,30.948,2.062,30.729,46.524,49.047
25.729,34.619,5.15,5.99,29.163,2.448,30.173,23.66,70.188
25.17,33.861,5.03,5.8,28.565,3.13,29.516,48.288,76.709
24.797,33.389,4.95,5.88,29.236,4.635,29.042,56.922,68.795
24.61,33.018,4.74,5.75,29.336,7.112,28.77,144.797,63.961
24.012,31.735,4.14,5.26,28.638,6.261,27.874,94.431,58.968
23.226,30.364,3.53,4.76,26.879,8.445,26.788,169.389,54.136
21.227,28.356,3.15,4.67,25.078,2.842,24.791,27.915,41.624
20.752,28.956,3.49,5.18,23.105,0.048,24.805,0.048,30.075
21.441,30.543,4.13,5.83,23.803,0.573,25.993,0.574,26.737
23.615,33.03,4.83,6.4,26.263,0.003,28.279,0.004,28.45
25.996,34.711,5.1,6.36,29.362,1.899,30.348,46.393,40.795
25.513,34.782,5.29,6.46,30.948,4.656,30.147,134.496,51.377
25.299,34.178,5.1,5.92,29.163,3.166,29.732,76.682,72.601
24.799,33.489,5.0,5.72,28.565,4.718,29.143,79.415,79.71
24.625,33.217,4.94,5.84,28.853,5.234,28.958,115.409,71.297
24.023,32.431,4.68,5.73,29.336,5.054,28.185,83.138,63.961
24.185,31.823,4.12,5.17,28.638,6.753,27.96,138.697,63.096
22.438,29.577,3.46,4.79,26.692,5.046,26.002,38.483,51.275
21.04,28.168,3.15,4.69,24.768,1.515,24.604,1.912,38.55
20.58,28.871,3.51,5.15,23.391,0.938,24.718,0.988,31.275
21.754,30.858,4.17,5.83,23.991,2.609,26.306,29.791,27.923
23.327,32.73,4.81,6.41,25.679,1.02,28.077,2.442,29.148
25.473,34.187,5.04,6.3,29.363,1.02,29.823,5.82,41.812
26.411,35.681,5.38,6.46,30.948,4.376,31.046,114.564,51.637
25.581,34.461,5.13,6.0,29.163,1.552,30.015,24.552,70.787
24.684,33.375,4.99,5.75,28.565,2.7,29.029,28.955,79.771
24.099,32.692,4.9,5.85,29.236,4.958,28.432,115.858,69.321
23.837,32.245,4.67,5.71,29.336,5.317,28.083,72.896,65.162
23.397,31.035,4.05,5.18,28.638,6.5,27.173,103.704,60.171
22.548,29.69,3.47,4.73,26.578,5.359,26.113,107.019,53.85
21.44,28.569,3.17,4.66,25.078,3.098,25.003,54.992,41.049
20.879,29.17,3.52,5.16,23.689,1.268,25.018,6.824,33.591
20.744,29.846,4.07,5.77,22.99,0.0,25.295,0.0,28.737
23.615,33.03,4.83,6.39,26.263,1.027,28.279,13.607,29.136
25.284,33.999,5.03,6.34,29.377,3.446,29.635,77.492,40.327
26.097,35.365,5.35,6.48,30.948,2.296,30.732,38.97,49.949
25.47,34.361,5.12,6.03,29.163,2.758,29.914,29.22,68.324
24.784,33.474,5.0,5.78,28.565,3.434,29.128,70.739,76.006
24.972,33.565,4.99,5.83,29.236,4.316,29.231,92.321,71.297
24.699,33.107,4.74,5.81,29.336,8.034,28.86,66.679,61.547
24.284,31.921,4.13,5.23,28.725,4.815,28.058,65.085,60.171
23.126,30.264,3.53,4.74,26.967,10.374,26.689,221.416,55.437
21.554,28.682,3.18,4.7,25.078,1.017,25.117,4.991,39.346
21.265,29.469,3.53,5.25,23.862,1.199,25.318,10.507,26.599
22.141,31.244,4.2,5.87,24.29,3.026,26.693,48.732,26.836
23.613,33.014,4.82,6.42,26.263,0.606,28.265,0.678,28.035
26.085,34.8,5.11,6.36,29.363,1.123,30.437,7.869,40.296
26.011,35.28,5.34,6.49,30.948,3.434,30.645,36.2,49.961
25.783,34.662,5.15,6.1,29.163,2.311,30.217,18.939,64.421
25.169,33.86,5.03,5.84,28.578,3.569,29.515,80.853,74.893
24.612,33.203,4.94,5.86,29.236,4.688,28.944,68.969,70.081
24.496,32.903,4.73,5.82,29.336,3.437,28.656,38.358,60.572
23.91,31.547,4.09,5.18,28.639,6.098,27.685,128.745,61.972
23.14,30.289,3.53,4.82,26.478,2.637,26.714,20.775,48.893
22.053,29.182,3.22,4.63,25.078,5.535,25.616,222.58,42.824
21.893,30.184,3.6,5.18,23.689,1.474,26.031,11.181,33.774
21.967,31.07,4.18,5.87,24.29,1.277,26.518,11.658,26.054
24.813,34.227,4.96,6.45,27.959,0.003,29.476,0.004,28.949
26.107,34.823,5.12,6.38,29.363,3.97,30.458,152.649,39.211
27.18,36.45,5.47,6.53,31.776,1.485,31.816,20.089,48.927
26.382,35.263,5.22,6.1,29.163,3.597,30.816,66.343,67.672
25.284,33.974,5.05,5.83,28.565,3.57,29.627,65.73,76.096
24.97,33.563,4.99,5.89,29.236,4.634,29.229,57.532,69.106
24.324,32.732,4.72,5.82,29.336,7.564,28.571,163.036,61.258
23.799,31.436,4.08,5.19,28.638,10.2,27.574,268.645,61.384
22.638,29.777,3.48,4.79,26.779,4.663,26.2,54.709,50.865
21.341,28.471,3.16,4.68,25.078,2.473,24.905,22.194,39.15
21.267,29.472,3.53,5.12,23.862,3.78,25.32,53.038,32.976
22.141,31.244,4.2,5.9,24.29,1.876,26.693,15.723,25.549
23.313,32.716,4.81,6.42,26.263,1.259,28.051,13.765,28.236
25.958,34.671,5.1,6.34,29.363,3.296,30.31,98.799,40.212
26.382,35.652,5.38,6.49,30.948,2.375,31.017,31.555,50.344
25.868,34.747,5.16,6.02,29.163,1.63,30.301,29.881,70.669
24.4,33.088,4.95,5.79,28.565,3.967,28.742,63.553,76.608
23.997,32.59,4.87,5.83,29.236,7.081,28.244,127.49,69.995
24.111,32.519,4.69,5.75,29.336,3.685,28.272,50.869,63.046
23.186,30.822,4.02,5.17,27.531,10.878,26.961,295.352,61.885
22.04,29.178,3.44,4.78,26.392,1.938,25.602,8.519,49.217
21.44,28.57,3.17,4.6,25.078,6.531,25.004,116.419,42.824
21.263,29.468,3.53,5.11,23.689,2.746,25.316,23.015,34.885
21.543,30.644,4.15,5.81,24.29,1.277,26.093,2.135,29.423
23.099,32.503,4.78,6.38,26.263,1.019,27.752,8.204,30.037
25.186,33.899,5.02,6.29,29.377,2.584,29.537,62.194,43.253
24.911,34.18,5.23,6.38,29.148,4.997,29.546,118.2,53.749
24.972,33.864,5.07,5.76,29.15,2.189,29.417,14.784,81.361
24.285,32.977,4.94,5.72,28.565,3.452,28.631,65.48,79.468
23.527,32.204,4.86,5.79,28.5,5.354,27.858,83.178,72.38
24.013,32.421,4.68,5.69,29.336,4.01,28.174,97.302,65.16
23.885,31.523,4.09,5.15,28.638,6.545,27.66,128.663,63.959
22.226,29.378,3.45,4.73,26.292,4.707,25.801,48.008,54.876
20.639,27.769,3.12,4.62,23.773,5.227,24.204,144.914,41.347
20.579,28.87,3.51,5.12,23.689,1.265,24.717,15.503,33.587
20.942,30.046,4.1,5.78,23.616,1.277,25.493,2.031,28.749
23.202,32.605,4.79,6.39,26.263,0.003,27.854,0.004,28.348
25.646,34.372,5.07,6.33,29.363,3.455,30.009,99.862,41.797
25.37,34.637,5.27,6.42,29.917,1.425,30.003,47.409,53.62
24.684,33.565,5.04,5.8,28.003,5.056,29.116,104.547,79.222
23.984,32.676,4.92,5.67,26.978,2.519,28.329,21.398,80.668
24.112,32.705,4.9,5.78,29.236,4.359,28.446,59.097,72.393
23.7,32.107,4.65,5.69,29.336,7.599,27.86,166.865,66.361
22.886,30.521,4.0,5.08,27.248,9.734,26.66,245.507,65.244
22.226,29.365,3.45,4.68,26.979,8.485,25.788,218.938,55.108
20.927,28.056,3.14,4.63,25.078,4.062,24.492,50.558,41.624
20.552,28.757,3.48,5.1,23.689,0.001,24.604,0.001,33.386
21.428,30.531,4.13,5.82,24.29,1.551,25.98,14.679,28.852
22.401,31.816,4.7,6.36,24.864,1.018,27.065,3.359,29.235
24.872,33.587,4.99,6.3,27.765,1.013,29.223,5.788,39.824
25.798,35.069,5.32,6.39,30.948,2.946,30.434,31.827,54.104
25.185,34.063,5.08,5.88,29.163,3.718,29.617,39.395,76.315
24.473,33.162,4.96,5.67,28.565,4.29,28.817,76.058,83.27
23.8,32.393,4.86,5.75,29.359,2.787,28.046,39.675,73.794
24.297,32.705,4.71,5.74,29.336,5.454,28.459,101.439,63.674
23.485,31.121,4.06,5.1,28.638,9.271,27.26,242.607,66.371
22.226,29.365,3.45,4.67,26.965,6.658,25.788,111.393,55.452
21.629,28.757,3.19,4.56,25.078,3.855,25.193,100.757,45.423
21.552,29.757,3.56,5.13,23.689,2.398,25.604,9.52,32.999
22.129,31.232,4.2,5.8,24.29,0.0,26.679,0.0,30.621
23.788,33.202,4.86,6.41,26.263,1.022,28.538,9.402,30.636
25.471,34.185,5.04,6.36,29.363,2.232,29.821,19.303,40.832
25.297,34.566,5.26,6.36,30.948,5.371,29.933,104.462,54.56
25.842,34.722,5.16,6.02,29.163,2.21,30.276,16.034,68.441
24.671,33.361,4.98,5.73,28.565,1.995,29.015,22.128,80.807
23.972,32.566,4.87,5.76,29.236,5.969,28.219,127.984,73.794
24.083,32.491,4.69,5.72,29.336,6.375,28.243,96.391,64.648
23.485,31.122,4.06,5.08,28.638,8.597,27.26,147.149,66.343
22.927,30.064,3.5,4.67,26.878,6.11,26.487,96.172,56.668
22.04,29.168,3.22,4.63,25.078,2.049,25.603,25.575,42.621
21.864,30.07,3.58,5.15,23.904,1.088,25.919,5.822,33.061
22.527,31.631,4.25,5.88,24.29,3.026,27.079,55.407,27.821
23.613,33.014,4.82,6.45,26.263,0.003,28.265,0.004,26.819
25.971,34.686,5.1,6.35,29.363,2.553,30.323,69.803,39.909
26.298,35.567,5.38,6.53,30.948,4.296,30.932,67.299,49.276
25.298,34.177,5.1,5.9,29.163,3.112,29.731,57.662,75.285
24.585,33.277,4.97,5.67,28.565,1.766,28.93,14.246,82.395
24.785,33.377,4.95,5.83,29.236,4.572,29.03,52.425,71.179
24.498,32.906,4.73,5.74,29.336,5.734,28.658,81.239,65.134
23.984,31.622,4.09,5.11,28.638,8.345,27.761,186.929,65.942
22.527,29.665,3.47,4.73,26.979,7.13,26.089,156.381,54.345
21.541,28.669,3.18,4.62,25.078,3.926,25.105,73.82,41.924
21.765,29.972,3.58,5.14,23.689,1.154,25.819,5.784,33.788
21.642,30.746,4.16,5.86,24.102,1.277,26.193,4.791,27.707
23.315,32.73,4.81,6.4,26.263,0.003,28.065,0.004,28.908
25.646,34.373,5.07,6.39,29.375,1.407,30.009,43.002,38.623
25.696,34.966,5.31,6.39,30.948,1.803,30.332,30.985,54.572
25.783,34.662,5.15,6.02,29.163,2.618,30.217,37.931,68.299
24.986,33.676,5.02,5.74,28.565,5.257,29.331,80.853,79.593
24.996,33.676,5.02,5.91,29.236,3.698,29.33,45.518,70.092
24.012,32.42,4.68,5.71,29.336,6.335,28.173,140.852,66.17
23.685,31.321,4.07,5.19,28.638,6.882,27.461,120.831,61.456
21.941,29.08,3.43,4.53,26.879,10.469,25.504,289.053,63.273
21.853,28.981,3.21,4.62,25.078,2.049,25.415,15.519,42.009
21.377,29.668,3.57,5.06,23.689,4.395,25.516,104.686,38.332
22.129,31.232,4.2,5.76,24.29,2.153,26.679,19.018,31.936
24.315,33.716,4.9,6.24,26.263,0.003,28.965,0.004,38.633
26.271,34.986,5.13,6.39,29.363,1.224,30.622,21.861,40.226
25.997,35.266,5.34,6.44,30.948,2.683,30.631,45.151,54.652
24.972,33.864,5.07,5.89,29.163,4.175,29.417,77.242,75.554
24.398,33.087,4.95,5.66,28.364,3.668,28.741,44.744,82.43
24.302,32.895,4.91,5.78,29.236,5.792,28.561,148.255,72.639
24.312,32.72,4.71,5.74,29.336,4.617,28.473,179.995,63.747
24.011,31.733,4.14,5.25,28.638,7.08,27.873,151.629,61.03
22.339,29.478,3.45,4.74,26.692,5.441,25.903,59.444,54.098
21.242,28.371,3.15,4.6,25.078,2.446,24.806,93.17,43.211
20.879,29.171,3.52,5.12,23.49,1.005,25.019,1.123,33.841
21.753,30.857,4.17,5.77,24.102,1.388,26.305,5.328,31.549
23.327,32.73,4.81,6.4,26.263,1.02,28.077,12.415,29.136
25.582,34.296,5.06,6.33,29.363,0.304,29.934,0.325,42.098
25.512,34.781,5.29,6.41,30.948,4.413,30.146,72.574,53.122
25.387,34.279,5.11,6.03,29.163,1.226,29.833,26.948,67.619
24.987,33.678,5.02,5.75,28.565,2.387,29.333,28.607,79.809
24.325,33.004,4.94,5.81,29.236,4.957,28.658,122.524,73.794
24.312,32.719,4.71,5.74,29.336,7.354,28.473,157.762,65.162
23.301,30.936,4.04,5.04,28.639,10.106,27.075,285.138,68.533
22.438,29.578,3.46,4.76,26.592,4.847,26.003,57.378,50.337
21.827,28.956,3.21,4.65,25.078,4.399,25.391,54.962,42.297
20.765,28.969,3.49,5.05,23.689,3.897,24.818,72.507,37.488
21.354,30.457,4.13,5.85,23.604,1.277,25.907,6.539,26.065
23.313,32.716,4.8,6.39,26.263,2.509,27.965,46.235,29.85
25.083,33.798,5.01,6.32,28.202,1.758,29.435,47.01,39.924
26.211,35.481,5.37,6.46,30.948,3.112,30.846,50.753,49.863
25.997,34.877,5.17,5.98,29.163,1.925,30.429,41.326,71.026
25.386,34.078,5.06,5.82,28.565,3.64,29.731,93.829,76.41
24.826,33.505,5.0,5.87,29.236,4.536,29.159,86.768,71.296
25.025,33.432,4.78,5.81,29.336,5.372,29.185,122.843,62.384
24.185,31.823,4.12,5.18,28.638,7.316,27.96,121.647,63.158
22.725,29.865,3.49,4.7,26.879,8.86,26.289,159.312,55.536
21.74,28.87,3.2,4.63,25.078,6.471,25.304,143.156,42.824
21.265,29.469,3.53,5.19,23.689,0.001,25.318,0.001,28.911
22.567,31.67,4.25,5.89,24.29,0.0,27.118,0.0,25.764
24.313,33.714,4.89,6.43,26.263,1.079,28.964,5.169,28.25
26.582,35.299,5.17,6.36,29.363,1.013,30.935,3.766,40.285
27.07,36.339,5.45,6.53,31.33,1.803,31.705,35.747,49.949
26.184,35.063,5.2,6.11,29.163,1.208,30.616,20.207,66.799
25.186,33.876,5.03,5.81,28.565,5.367,29.531,96.78,77.807
24.299,32.891,4.91,5.83,29.236,5.654,28.546,130.051,71.297
24.238,32.645,4.7,5.71,29.336,6.789,28.398,145.102,64.648
24.284,31.921,4.13,5.24,28.639,7.21,28.058,156.886,59.847
22.351,29.49,3.45,4.74,26.689,6.895,25.915,186.868,53.81
21.554,28.681,3.18,4.68,25.076,3.767,25.117,70.885,39.24
21.266,29.47,3.53,5.17,23.689,1.288,25.319,6.584,31.275
21.74,30.844,4.17,5.82,24.29,2.535,26.291,21.944,28.874
