minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
18.752,28.898,3.66,5.51,21.296,0.997,23.795,1.095,26.3
18.638,30.142,4.36,6.34,21.554,0.0,24.384,0.0,21.478
20.684,32.688,5.2,7.04,23.348,1.334,26.642,14.601,21.451
23.972,35.163,5.69,7.2,27.14,0.999,29.52,8.426,30.141
24.735,36.392,6.03,7.4,27.836,3.536,30.544,39.984,38.279
25.958,36.361,5.78,6.68,26.747,2.799,31.164,10.61,63.496
25.39,35.135,5.5,6.3,26.621,5.698,30.288,49.749,75.172
24.404,33.907,5.27,6.24,27.247,7.557,29.15,169.308,67.197
24.366,34.005,5.1,6.22,27.984,4.597,29.181,43.488,59.659
22.368,30.993,4.17,5.52,27.25,7.348,26.649,178.249,54.639
21.077,29.118,3.48,5.0,24.603,4.427,25.054,47.453,44.975
19.255,27.803,3.23,4.92,22.622,6.034,23.528,290.561,35.122
18.65,28.795,3.64,5.5,20.967,1.947,23.693,39.616,27.437
17.903,29.372,4.29,6.33,20.873,0.0,23.614,0.0,19.51
20.34,32.345,5.18,7.01,22.535,0.0,26.3,0.0,21.451
24.071,35.309,5.72,7.13,28.017,1.145,29.677,34.427,32.546
26.007,37.663,6.19,7.44,29.578,1.431,31.816,21.86,40.472
25.669,36.071,5.75,6.7,27.42,5.049,30.827,96.664,63.386
25.164,34.91,5.47,6.29,26.795,5.8,30.025,71.251,74.167
24.305,33.811,5.25,6.24,27.287,6.389,29.053,89.234,66.259
24.489,34.138,5.13,6.26,27.984,2.745,29.314,41.568,57.292
22.806,31.431,4.22,5.56,27.392,9.849,27.089,365.867,53.785
20.682,28.768,3.47,5.08,23.734,6.322,24.704,175.914,41.825
18.945,27.494,3.2,4.93,22.641,1.664,23.218,24.637,33.681
18.533,28.677,3.64,5.45,21.296,2.127,23.576,20.804,27.679
18.771,30.23,4.36,6.32,21.026,0.0,24.472,0.0,21.581
20.893,32.898,5.25,7.02,23.917,0.756,26.852,3.053,22.95
24.596,35.836,5.79,7.16,28.016,0.219,30.19,0.826,32.238
26.783,38.481,6.31,7.44,29.578,1.01,32.631,3.697,41.866
26.385,36.788,5.82,6.74,27.431,3.604,31.544,43.296,63.573
25.457,35.203,5.5,6.31,26.795,6.03,30.346,86.779,75.761
24.118,33.622,5.23,6.25,27.285,7.877,28.863,324.941,67.394
23.736,33.372,5.03,6.17,27.984,5.181,28.548,112.906,59.659
22.839,31.462,4.22,5.54,27.392,8.672,27.12,351.317,53.837
20.83,28.87,3.47,5.01,23.532,4.001,24.805,83.076,43.581
19.566,28.116,3.26,4.9,22.62,2.102,23.838,45.179,36.32
19.033,29.18,3.68,5.49,21.253,0.613,24.078,0.629,26.3
19.931,31.391,4.49,6.41,21.644,3.342,25.633,56.836,20.691
20.491,32.497,5.19,7.08,23.031,1.884,26.497,21.456,20.252
24.792,35.984,5.81,7.17,28.017,1.26,30.351,16.887,32.382
25.505,37.16,6.13,7.38,29.578,3.563,31.313,58.692,43.043
25.275,35.677,5.7,6.68,27.205,3.341,30.434,57.427,63.074
24.981,34.728,5.44,6.25,26.795,6.533,29.87,124.84,75.172
24.349,33.853,5.26,6.23,27.287,5.278,29.096,95.244,67.544
24.194,33.832,5.08,6.2,27.984,7.343,29.008,134.234,58.65
23.071,31.752,4.26,5.55,27.432,5.853,27.409,99.414,54.639
21.163,29.248,3.5,4.96,24.592,9.361,25.184,292.597,46.943
20.063,28.614,3.3,4.93,22.704,3.298,24.338,50.899,36.32
18.65,28.795,3.64,5.49,21.296,0.995,23.693,1.917,26.295
19.761,31.218,4.47,6.35,21.917,1.415,25.461,8.915,21.438
21.251,33.256,5.28,7.1,23.915,0.327,27.21,0.387,22.406
23.911,35.147,5.7,7.19,26.935,2.295,29.505,88.244,29.841
26.179,37.837,6.22,7.47,29.578,1.764,31.989,37.249,36.59
26.717,37.119,5.86,6.73,27.373,2.959,31.875,51.161,64.946
24.822,34.569,5.41,6.22,26.795,4.813,29.669,58.377,78.002
24.576,34.08,5.27,6.27,27.287,5.834,29.323,128.871,65.272
24.346,33.984,5.09,6.29,27.984,6.193,29.16,176.791,56.26
22.435,31.063,4.18,5.53,27.432,7.918,26.721,244.286,54.639
20.611,28.65,3.45,5.0,24.603,9.038,24.587,427.7,44.774
18.825,27.373,3.19,4.9,22.621,3.666,23.097,87.89,35.122
18.725,28.871,3.65,5.49,21.296,0.0,23.768,0.0,24.81
19.761,31.218,4.47,6.35,21.917,2.32,25.461,27.61,21.237
21.683,33.688,5.33,7.11,23.917,1.773,27.641,12.363,21.743
24.243,35.435,5.72,7.21,28.017,0.311,29.791,0.905,28.929
26.908,38.566,6.31,7.5,29.578,2.665,32.716,66.817,40.266
24.908,35.312,5.66,6.68,26.372,4.537,30.111,90.958,63.946
25.156,34.953,5.49,6.23,26.664,4.88,30.054,81.864,77.772
24.249,33.752,5.25,6.26,27.287,8.33,28.995,141.445,67.064
23.524,33.173,5.01,6.15,27.984,8.554,28.348,272.822,59.659
23.418,32.054,4.28,5.58,27.432,4.718,27.712,96.759,53.015
20.897,28.935,3.47,5.05,23.915,2.78,24.871,3.48,42.352
19.512,28.059,3.26,4.91,22.285,2.471,23.782,70.122,36.444
18.31,28.453,3.61,5.51,20.996,1.678,23.352,25.785,26.3
18.113,29.572,4.3,6.31,20.676,0.0,23.813,0.0,20.691
20.408,32.455,5.19,7.04,22.88,1.401,26.455,7.605,21.674
23.527,34.766,5.64,7.12,26.477,2.417,29.134,87.629,31.442
26.522,38.178,6.26,7.4,29.578,1.148,32.331,13.553,40.907
26.48,36.883,5.84,6.77,27.527,2.703,31.682,30.359,62.612
25.33,35.085,5.48,6.26,26.795,3.853,30.187,26.351,75.802
25.498,35.0,5.39,6.3,27.675,4.437,30.253,19.611,67.254
24.265,33.902,5.09,6.25,27.984,7.605,29.078,157.571,58.394
23.026,31.65,4.23,5.57,27.432,10.091,27.307,266.524,53.342
20.753,28.793,3.47,4.93,23.646,8.847,24.729,345.928,47.541
19.585,28.134,3.26,4.95,22.704,1.291,23.858,11.173,34.514
17.651,27.797,3.55,5.52,20.141,0.535,22.695,0.579,23.906
18.402,29.86,4.32,6.24,20.775,0.168,24.102,0.168,21.293
22.189,34.193,5.39,7.11,23.917,1.252,28.146,16.268,21.949
23.814,35.009,5.67,7.2,27.006,0.999,29.367,4.707,30.141
25.786,37.482,6.18,7.42,29.578,4.675,31.634,121.767,40.907
25.885,36.289,5.77,6.69,27.373,4.589,31.045,68.916,64.254
25.289,35.046,5.48,6.18,26.749,4.998,30.143,75.252,80.343
24.878,34.383,5.31,6.2,27.245,4.625,29.624,76.131,69.664
24.335,33.974,5.09,6.22,27.984,7.192,29.149,140.917,59.434
22.938,31.564,4.22,5.56,27.432,7.726,27.222,183.18,53.639
20.952,28.993,3.47,4.89,24.544,10.151,24.929,368.126,49.909
19.658,28.205,3.26,4.87,22.704,3.514,23.932,65.35,37.432
19.212,29.356,3.69,5.49,21.296,1.622,24.254,31.407,27.398
19.576,31.034,4.45,6.35,21.917,1.631,25.277,5.443,22.746
21.265,33.27,5.28,7.01,23.917,0.0,27.222,0.0,25.002
24.88,36.12,5.82,7.15,28.062,1.313,30.475,5.481,33.941
26.537,38.194,6.27,7.41,29.578,3.022,32.387,32.844,43.659
26.175,36.577,5.81,6.65,27.331,3.506,31.333,40.352,66.014
26.408,36.154,5.62,6.28,27.349,5.461,31.257,63.125,76.43
25.865,35.367,5.43,6.34,28.307,5.16,30.622,47.782,68.405
23.846,33.484,5.04,6.18,27.984,8.15,28.659,213.176,61.858
22.979,31.558,4.21,5.47,27.432,6.716,27.22,183.299,56.445
21.266,29.306,3.51,4.96,24.702,8.021,25.242,224.934,47.409
19.572,28.119,3.26,4.91,22.704,6.029,23.842,199.38,36.092
18.666,28.81,3.65,5.52,21.296,0.003,23.708,0.003,24.81
19.403,30.861,4.43,6.38,21.686,1.005,25.102,1.345,20.178
20.523,32.528,5.19,7.05,23.87,0.0,26.481,0.0,21.453
24.148,35.342,5.71,7.16,28.017,1.507,29.744,9.052,30.154
26.305,37.962,6.24,7.41,29.578,1.925,32.113,26.127,41.065
26.385,36.788,5.82,6.73,27.331,4.351,31.589,75.38,62.988
25.707,35.501,5.55,6.29,26.795,4.077,30.604,18.609,77.541
24.546,34.05,5.27,6.26,27.285,7.874,29.292,135.225,67.507
24.52,34.159,5.12,6.25,27.984,8.487,29.334,83.125,58.606
22.937,31.56,4.22,5.54,27.392,6.804,27.219,119.75,54.612
20.994,29.081,3.49,5.04,24.7,4.533,25.017,73.022,43.141
19.736,28.282,3.26,4.83,22.704,5.15,24.009,165.072,40.17
18.922,29.068,3.67,5.51,21.296,2.104,23.965,24.045,27.109
18.581,30.049,4.35,6.37,20.786,1.4,24.293,24.179,19.211
20.962,32.393,5.1,6.89,23.148,0.0,26.679,0.0,21.971
24.111,35.349,5.73,7.19,26.644,1.493,29.704,43.306,31.389
24.9,36.556,6.05,7.37,27.846,5.813,30.709,135.969,41.866
25.429,35.832,5.72,6.62,26.872,3.842,30.634,29.927,66.715
24.657,34.415,5.4,6.19,26.795,4.392,29.515,122.034,77.772
24.316,33.821,5.25,6.27,27.287,7.178,29.063,124.546,66.183
23.567,33.207,5.01,6.2,27.984,5.944,28.382,71.709,60.227
21.527,30.161,4.11,5.47,25.893,12.147,25.822,608.199,53.826
20.965,29.052,3.48,4.93,24.253,6.952,24.986,172.571,46.924
19.445,27.992,3.25,4.92,22.704,3.655,23.716,57.949,35.122
18.964,29.109,3.68,5.49,21.296,1.38,24.009,5.634,26.298
19.475,30.932,4.43,6.4,21.774,2.07,25.176,9.171,20.993
20.187,32.195,5.15,7.05,21.667,2.629,26.148,40.174,21.451
23.911,35.148,5.7,7.18,26.834,1.012,29.506,4.819,30.654
25.376,37.032,6.11,7.42,29.578,1.588,31.184,5.298,39.31
25.667,36.069,5.75,6.73,27.331,4.619,30.826,109.85,62.34
24.256,34.04,5.38,6.21,26.749,7.659,29.143,134.917,76.103
24.43,33.933,5.27,6.27,27.245,6.623,29.176,164.495,65.077
23.558,33.196,5.01,6.23,27.984,6.896,28.371,160.506,56.954
23.071,31.706,4.25,5.59,27.432,9.541,27.364,216.973,51.089
21.119,29.205,3.5,5.0,24.113,9.521,25.143,416.389,45.809
19.456,28.004,3.25,4.93,22.704,3.955,23.728,172.362,35.362
18.491,28.634,3.64,5.49,20.898,0.0,23.533,0.0,25.053
19.625,31.127,4.47,6.36,21.054,0.0,25.371,0.0,21.478
21.195,33.199,5.27,7.11,23.917,0.087,27.152,0.087,21.094
23.974,35.164,5.69,7.19,26.834,2.43,29.522,33.078,29.234
25.994,37.65,6.19,7.4,29.578,1.959,31.803,32.506,40.207
26.672,37.075,5.86,6.82,27.331,2.493,31.832,18.044,59.907
24.94,34.685,5.43,6.27,26.795,5.974,29.785,140.255,75.874
24.446,33.949,5.27,6.27,27.247,7.457,29.192,207.5,66.904
23.351,33.001,4.97,6.21,27.984,5.951,28.175,131.588,57.767
22.795,31.421,4.22,5.57,27.392,4.877,27.078,86.681,51.997
20.325,28.363,3.43,4.93,24.065,6.889,24.3,194.274,47.451
19.179,27.729,3.22,4.91,22.376,1.065,23.452,6.151,35.563
17.721,27.865,3.57,5.49,20.095,1.719,22.765,15.759,24.731
18.558,30.017,4.35,6.31,20.917,1.273,24.26,23.178,20.081
21.395,33.398,5.3,7.09,23.917,1.956,27.396,12.048,21.265
24.029,35.265,5.72,7.19,28.017,1.416,29.622,21.68,30.141
26.037,37.694,6.2,7.42,29.578,3.738,31.887,62.009,41.365
25.511,35.914,5.74,6.64,27.104,3.295,30.67,44.631,66.185
25.3,35.048,5.48,6.25,26.795,5.859,30.156,58.187,76.517
24.26,33.765,5.25,6.19,27.287,6.495,29.007,126.928,70.863
23.351,33.001,4.97,6.15,27.984,6.46,28.175,207.596,60.658
22.85,31.474,4.22,5.49,27.392,6.816,27.132,207.661,55.295
21.455,29.539,3.54,4.89,25.002,10.851,25.477,453.78,51.82
19.601,28.148,3.26,4.83,22.704,7.6,23.873,549.056,40.219
19.266,29.409,3.7,5.48,21.296,2.213,24.308,41.335,29.376
18.446,29.915,4.34,6.3,21.085,1.618,24.159,2.634,22.778
21.139,33.142,5.26,7.0,23.917,1.19,27.098,4.258,24.149
24.618,35.811,5.78,7.17,28.017,1.391,30.167,17.582,33.148
25.675,37.332,6.14,7.42,29.578,2.979,31.484,58.755,39.384
26.674,37.077,5.86,6.79,27.548,3.327,31.834,58.119,61.12
24.824,34.571,5.41,6.22,26.751,7.983,29.67,145.549,78.285
24.128,33.633,5.23,6.23,27.287,7.127,28.875,84.878,67.955
23.293,32.932,4.96,6.16,27.984,7.931,28.106,151.18,59.927
22.336,30.96,4.18,5.47,27.37,6.892,26.618,148.338,55.167
20.994,29.081,3.49,5.06,24.043,3.458,25.017,52.446,41.199
19.512,28.059,3.26,4.91,22.664,3.522,23.782,57.923,36.32
18.92,29.066,3.67,5.47,21.296,1.708,23.963,25.845,27.398
19.759,31.217,4.47,6.4,21.917,1.319,25.46,4.928,19.981
21.181,33.184,5.27,7.1,23.917,0.751,27.14,0.852,21.451
24.137,35.329,5.71,7.18,28.017,1.072,29.731,23.39,29.232
26.411,38.068,6.25,7.45,29.578,2.65,32.218,37.709,38.526
27.015,37.419,5.9,6.78,27.677,3.629,32.172,39.413,63.106
25.216,35.001,5.49,6.32,26.795,5.087,30.113,64.131,75.562
24.535,34.039,5.27,6.27,27.287,6.965,29.281,71.857,66.256
24.025,33.674,5.06,6.2,27.984,7.438,28.848,118.354,59.659
22.937,31.562,4.22,5.57,27.392,6.181,27.22,164.006,51.058
21.908,29.992,3.56,5.03,24.603,8.464,25.93,261.81,45.986
19.355,27.904,3.25,4.95,22.704,3.08,23.626,55.272,35.164
18.161,28.307,3.61,5.53,20.996,0.213,23.205,0.212,23.654
18.802,30.261,4.37,6.35,20.986,0.174,24.504,0.432,18.98
21.397,33.399,5.3,7.09,23.917,0.0,27.398,0.0,20.439
24.701,35.893,5.8,7.25,28.017,1.746,30.305,22.979,30.71
24.675,36.331,6.03,7.41,28.448,5.139,30.483,101.691,41.065
24.682,35.085,5.64,6.63,26.351,5.6,29.841,132.512,64.751
24.102,33.861,5.35,6.17,26.795,8.969,28.997,151.642,77.73
23.919,33.421,5.22,6.19,27.287,8.614,28.664,194.908,68.405
23.049,32.687,4.95,6.11,27.984,6.351,27.863,199.749,59.659
23.469,32.093,4.28,5.53,27.392,5.163,27.796,116.665,54.593
20.797,28.837,3.47,5.07,24.089,3.724,24.773,102.865,42.208
19.055,27.604,3.21,4.98,22.387,1.115,23.327,1.123,31.863
17.892,28.035,3.59,5.48,21.155,0.971,22.934,2.0,24.274
19.112,30.617,4.41,6.36,21.357,2.844,24.859,31.747,19.79
21.181,33.184,5.27,7.08,23.273,0.439,27.142,1.036,20.964
24.239,35.433,5.72,7.18,28.017,0.127,29.79,0.126,31.04
25.818,37.474,6.17,7.4,29.578,4.339,31.626,53.335,40.907
26.217,36.62,5.81,6.71,27.373,2.865,31.375,25.41,64.202
24.81,34.555,5.41,6.21,26.794,6.176,29.656,72.226,78.206
24.085,33.589,5.23,6.26,27.287,6.413,28.831,127.572,66.883
23.147,32.786,4.95,6.14,27.984,7.154,27.96,148.665,60.658
22.409,31.036,4.18,5.53,27.392,7.397,26.693,160.117,52.496
20.695,28.78,3.47,4.99,23.861,6.14,24.717,62.35,45.134
19.298,27.847,3.24,4.93,22.616,1.66,23.57,4.436,34.622
18.333,28.477,3.61,5.5,21.296,0.477,23.374,0.518,26.724
18.228,29.686,4.3,6.29,20.815,0.0,23.928,0.0,20.226
21.637,33.489,5.29,7.03,23.917,1.19,27.54,9.197,21.451
24.07,35.308,5.72,7.24,28.016,1.911,29.675,56.743,29.542
25.738,37.395,6.16,7.45,29.578,4.067,31.546,96.513,38.899
25.917,36.32,5.77,6.76,27.529,3.925,31.075,29.304,61.143
24.822,34.569,5.41,6.25,26.795,6.924,29.669,94.746,74.704
25.015,34.519,5.33,6.26,27.285,5.497,29.76,92.101,68.121
24.073,33.711,5.06,6.23,27.984,5.802,28.886,62.818,58.06
23.521,32.145,4.29,5.58,28.037,4.579,27.849,89.175,51.997
21.769,29.809,3.54,5.01,24.603,7.749,25.745,109.737,46.705
19.4,27.947,3.25,4.98,22.704,1.092,23.67,1.375,32.621
19.009,29.155,3.68,5.63,21.296,0.213,24.054,0.212,19.053
19.657,31.161,4.47,6.41,21.917,2.439,25.403,25.453,18.98
21.779,33.784,5.35,7.1,23.917,0.0,27.738,0.0,21.121
25.026,36.263,5.83,7.26,28.017,0.991,30.618,3.281,30.403
25.507,37.162,6.13,7.42,29.578,5.211,31.314,120.419,40.57
26.042,36.444,5.78,6.8,27.373,3.407,31.2,47.905,58.098
25.531,35.275,5.5,6.34,26.971,4.217,30.417,52.474,73.09
24.547,34.052,5.27,6.23,27.287,7.046,29.294,119.393,67.965
24.7,34.35,5.15,6.31,27.984,3.12,29.525,31.155,55.935
22.908,31.534,4.22,5.57,27.392,7.747,27.191,129.892,53.398
21.297,29.337,3.5,5.12,23.932,1.619,25.273,17.288,39.278
19.658,28.206,3.26,4.91,23.215,7.788,23.931,353.142,36.221
18.913,29.058,3.67,5.48,21.296,1.128,23.955,9.02,28.287
18.889,30.348,4.38,6.35,21.917,0.579,24.59,6.181,17.805
22.616,34.62,5.44,7.13,24.917,0.163,28.574,0.227,20.794
24.686,35.926,5.8,7.24,28.017,1.487,30.28,42.662,28.841
27.808,39.465,6.43,7.51,31.267,1.567,33.619,13.137,39.308
26.656,37.058,5.85,6.82,27.926,4.309,31.815,66.482,62.391
25.3,35.048,5.48,6.28,26.795,6.096,30.156,116.738,75.172
25.366,34.868,5.36,6.31,27.287,6.211,30.11,71.446,66.972
23.834,33.471,5.03,6.27,27.984,6.451,28.646,112.567,57.179
22.551,31.221,4.21,5.55,27.392,10.208,26.879,407.641,53.196
20.941,29.03,3.48,5.05,24.233,3.299,24.963,66.9,41.977
19.355,27.904,3.25,4.96,22.693,1.67,23.626,15.851,32.626
18.778,28.924,3.65,5.46,21.296,2.242,23.821,34.013,26.856
19.902,31.361,4.48,6.41,21.917,0.0,25.603,0.0,18.464
21.569,33.572,5.31,7.11,23.917,1.238,27.528,18.595,20.342
25.272,36.464,5.84,7.24,28.15,1.47,30.819,2.077,29.442
26.53,38.187,6.27,7.45,29.647,2.996,32.38,54.879,40.532
26.613,37.018,5.86,6.78,27.529,2.737,31.773,17.984,64.633
23.939,33.698,5.33,6.25,26.795,8.625,28.797,206.791,75.371
23.728,33.232,5.19,6.18,27.287,6.725,28.475,102.127,67.064
23.778,33.414,5.03,6.18,27.984,5.645,28.59,53.506,59.341
22.424,31.051,4.18,5.55,27.349,9.733,26.708,257.434,53.296
20.153,28.237,3.44,5.09,23.304,1.358,24.176,8.752,38.704
19.424,27.971,3.25,4.87,22.704,5.429,23.695,175.381,36.763
18.564,28.709,3.63,5.44,21.296,1.889,23.607,38.636,28.599
19.124,30.629,4.41,6.34,21.917,1.499,24.871,2.779,21.581
21.28,33.287,5.28,7.08,23.917,0.015,27.24,0.015,22.044
24.07,35.308,5.72,7.21,28.017,1.048,29.675,42.977,31.869
24.26,35.918,5.98,7.32,27.827,6.75,30.069,189.968,43.602
25.025,35.428,5.67,6.47,27.401,2.007,30.182,33.928,74.027
24.123,33.908,5.36,6.19,26.795,6.909,29.013,115.213,78.941
22.84,32.344,5.09,6.11,25.646,7.63,27.585,141.754,69.664
23.371,33.01,4.97,6.09,27.984,5.753,28.184,154.205,60.66
23.023,31.648,4.23,5.46,27.432,6.338,27.305,199.998,58.447
20.411,28.449,3.43,5.0,23.502,4.252,24.386,105.04,45.689
18.555,27.104,3.17,4.89,21.636,5.163,22.829,96.711,35.122
18.32,28.464,3.61,5.45,21.296,1.665,23.363,25.119,27.377
18.359,29.827,4.33,6.31,20.717,0.993,24.07,1.028,20.16
21.361,33.368,5.3,7.09,23.917,0.0,27.365,0.0,19.458
24.981,36.173,5.82,7.21,28.017,2.59,30.53,36.316,31.028
26.213,37.912,6.24,7.45,29.546,3.715,32.063,76.502,43.755
24.622,35.026,5.64,6.53,25.877,4.404,29.78,98.903,73.763
23.687,33.434,5.29,6.1,25.336,6.204,28.538,83.854,80.27
23.773,33.279,5.19,6.16,27.287,6.965,28.521,145.73,69.664
23.204,32.842,4.96,6.11,27.984,8.345,28.016,206.575,61.989
22.068,30.75,4.16,5.44,26.156,10.027,26.408,320.311,57.912
20.922,29.008,3.48,4.94,24.702,6.693,24.943,197.344,48.121
19.014,27.562,3.2,4.92,22.704,3.784,23.286,95.561,34.497
18.509,28.656,3.63,5.45,21.296,0.0,23.553,0.0,27.386
19.112,30.616,4.41,6.37,21.917,1.339,24.858,17.312,20.319
20.679,32.683,5.2,7.04,22.488,1.19,26.638,13.234,22.123
24.068,35.306,5.72,7.21,27.77,0.217,29.673,0.355,29.231
25.616,37.272,6.14,7.41,29.578,2.76,31.423,37.499,41.752
25.267,35.67,5.7,6.61,27.373,5.993,30.425,106.489,69.054
24.259,34.007,5.36,6.1,26.795,6.382,29.107,50.423,82.75
23.495,32.999,5.16,6.11,27.287,5.576,28.241,100.75,70.863
23.981,33.63,5.06,6.17,27.984,5.85,28.805,122.369,59.0
22.848,31.472,4.22,5.48,27.392,7.732,27.13,228.083,56.834
21.077,29.166,3.49,4.95,24.603,7.833,25.099,249.341,46.945
19.822,28.371,3.28,4.86,22.704,1.356,24.097,1.836,38.251
19.109,29.254,3.69,5.49,21.296,0.793,24.153,1.184,26.293
20.212,31.715,4.54,6.34,21.917,0.664,25.959,0.747,23.647
22.268,34.272,5.39,7.11,23.917,0.44,28.227,0.454,22.939
24.866,36.105,5.82,7.25,28.017,1.532,30.461,33.76,31.26
25.448,37.105,6.12,7.33,29.578,4.017,31.257,75.192,43.6
27.374,37.776,5.94,6.77,28.859,2.764,32.531,61.147,62.783
25.343,35.087,5.49,6.25,26.795,4.549,30.199,23.543,80.434
23.793,33.299,5.19,6.13,27.287,9.568,28.541,230.105,70.831
24.651,34.29,5.13,6.19,27.984,6.011,29.464,51.959,60.559
22.837,31.46,4.22,5.45,27.392,10.272,27.118,325.948,58.914
21.379,29.464,3.53,4.91,24.592,7.107,25.4,241.189,50.083
19.754,28.303,3.27,4.91,22.704,2.282,24.028,43.466,36.439
19.223,29.366,3.69,5.47,21.296,0.222,24.265,0.221,27.398
20.287,31.791,4.54,6.41,21.917,3.82,26.035,49.03,21.012
21.581,33.585,5.32,7.16,23.917,0.0,27.541,0.0,18.434
24.868,36.106,5.82,7.25,28.017,2.259,30.463,54.274,29.327
26.016,37.672,6.2,7.5,29.578,3.685,31.825,90.629,39.055
24.837,35.239,5.64,6.61,27.331,4.238,29.993,56.381,68.685
24.193,33.94,5.35,6.11,26.795,4.915,29.04,47.858,79.618
24.847,34.351,5.32,6.21,27.285,6.298,29.593,67.936,68.995
24.193,33.83,5.08,6.17,27.984,5.758,29.006,134.43,61.398
23.09,31.761,4.25,5.48,27.432,7.444,27.419,157.537,58.748
20.933,29.019,3.48,5.0,24.702,6.035,24.954,207.604,45.548
19.381,27.93,3.24,4.91,22.704,2.594,23.653,15.024,35.909
18.834,28.98,3.66,5.49,21.296,1.06,23.878,6.179,27.398
19.061,30.518,4.4,6.39,21.417,0.0,24.761,0.0,18.268
21.407,33.41,5.31,7.05,23.917,0.367,27.409,0.782,22.194
24.866,36.105,5.82,7.26,28.017,0.986,30.461,8.126,28.747
26.035,37.692,6.2,7.38,29.557,1.767,31.845,13.065,43.653
25.867,36.269,5.77,6.75,27.373,4.452,31.071,129.234,61.904
24.678,34.425,5.41,6.16,26.795,7.182,29.565,141.118,78.681
25.535,35.038,5.38,6.29,28.289,3.381,30.281,57.51,68.027
23.303,32.953,4.96,6.15,27.984,10.373,28.128,196.047,61.779
23.179,31.85,4.26,5.56,27.392,5.606,27.508,110.259,53.917
20.135,28.219,3.44,4.85,24.603,10.83,24.156,511.981,51.495
19.57,28.117,3.26,4.88,22.704,2.63,23.84,61.799,36.19
19.112,29.255,3.69,5.38,21.296,2.459,24.154,30.004,32.732
19.948,31.417,4.49,6.3,21.785,2.927,25.66,39.661,24.984
22.154,34.154,5.38,6.95,23.917,0.0,28.109,0.0,31.245
25.026,36.263,5.83,7.27,28.017,1.004,30.618,2.201,29.542
25.966,37.621,6.2,7.45,29.578,3.21,31.774,43.317,42.102
24.878,35.281,5.66,6.61,27.373,5.93,30.081,81.697,68.789
23.939,33.698,5.33,6.07,26.628,6.845,28.797,136.681,82.772
23.584,32.99,5.14,6.11,27.285,9.44,28.244,208.997,69.664
23.351,33.001,4.97,6.13,27.982,7.114,28.175,172.197,60.087
22.881,31.504,4.22,5.52,27.392,6.99,27.162,165.125,54.681
20.766,28.806,3.47,4.97,24.0,5.992,24.741,128.744,46.546
18.989,27.541,3.22,4.87,22.401,1.746,23.264,7.541,37.209
18.189,28.333,3.6,5.44,21.296,0.955,23.232,1.446,26.446
19.444,30.902,4.44,6.31,21.376,2.128,25.143,14.637,22.805
21.283,33.289,5.28,7.09,23.917,1.173,27.24,3.806,21.451
24.63,35.87,5.8,7.21,28.017,1.569,30.225,28.725,32.546
24.946,36.603,6.07,7.38,28.307,5.822,30.755,196.936,42.799
24.772,35.176,5.64,6.65,26.675,2.78,29.932,76.438,63.603
24.567,34.362,5.41,6.2,26.795,4.517,29.465,65.509,78.389
23.829,33.332,5.2,6.15,27.247,8.231,28.574,196.903,70.863
23.506,33.144,5.0,6.15,27.984,7.573,28.319,171.534,61.2
22.063,30.732,4.16,5.42,27.392,11.285,26.391,289.434,59.133
20.963,29.049,3.48,5.05,23.905,4.752,24.983,62.123,41.316
19.754,28.303,3.27,4.92,22.704,4.528,24.028,92.869,36.521
18.161,28.307,3.61,5.43,21.296,2.588,23.205,33.294,30.252
18.343,29.803,4.31,6.37,20.775,0.0,24.043,0.0,16.392
21.28,33.287,5.28,7.08,23.917,1.796,27.24,17.494,21.362
23.769,34.964,5.66,7.19,26.331,1.463,29.32,63.363,29.374
25.747,37.403,6.16,7.45,29.578,2.871,31.556,28.185,38.533
25.754,36.158,5.75,6.7,27.42,4.246,30.913,61.453,63.233
25.152,34.908,5.46,6.29,26.795,6.465,30.052,65.524,75.258
24.031,33.532,5.23,6.21,27.287,8.614,28.775,108.073,68.022
24.005,33.641,5.06,6.21,27.984,6.322,28.817,129.453,57.715
23.222,31.892,4.27,5.54,27.432,7.667,27.55,100.604,55.197
21.267,29.308,3.51,4.98,24.603,5.171,25.244,179.224,46.985
19.627,28.173,3.26,4.91,22.704,5.774,23.897,106.626,36.32
18.535,28.679,3.64,5.55,21.296,0.0,23.577,0.0,22.356
19.804,31.262,4.48,6.39,21.917,0.0,25.505,0.0,17.991
22.372,34.42,5.42,7.16,23.917,0.0,28.372,0.0,19.521
25.473,36.663,5.87,7.22,28.017,0.127,31.023,0.126,30.61
27.664,39.321,6.4,7.55,30.838,1.28,33.473,7.861,39.308
26.154,36.556,5.8,6.84,27.432,2.445,31.314,14.833,60.731
24.996,34.741,5.44,6.26,26.795,8.66,29.852,213.225,76.822
23.917,33.419,5.22,6.22,27.287,6.666,28.662,152.484,68.335
23.235,32.873,4.96,6.1,27.984,9.011,28.047,130.512,60.459
23.723,32.392,4.32,5.61,27.432,6.158,28.049,183.412,53.117
20.259,28.298,3.43,5.0,24.022,8.403,24.234,388.197,45.387
19.258,27.805,3.23,4.95,22.704,2.949,23.529,15.669,32.62
18.593,28.739,3.63,5.51,21.296,1.145,23.636,3.413,24.81
19.534,30.991,4.44,6.35,21.917,2.297,25.235,19.411,20.112
