minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
21.611,28.92,4.09,5.18,26.973,11.011,25.235,212.062,65.302
22.054,29.766,3.97,5.14,26.865,11.95,25.902,299.53,59.579
20.822,28.822,3.58,4.93,24.991,7.974,24.798,194.19,53.079
19.958,28.971,3.54,5.13,22.648,2.129,24.446,44.3,38.266
19.44,29.546,3.87,5.63,21.932,0.335,24.467,0.34,29.216
20.415,30.709,4.35,6.12,23.229,0.474,25.54,3.535,28.355
22.154,32.101,4.84,6.53,25.164,1.131,27.107,2.754,30.025
23.306,32.603,5.0,6.43,27.323,5.844,27.952,65.67,43.396
23.676,31.996,4.76,6.04,28.143,8.132,27.81,159.532,53.396
22.895,29.875,4.2,5.25,27.919,11.466,26.354,194.829,69.065
22.15,28.86,4.04,4.99,27.339,13.109,25.482,312.362,74.169
22.231,28.835,4.02,4.97,27.182,15.386,25.522,325.831,71.656
22.509,29.816,4.17,5.25,26.995,7.754,26.134,166.158,63.068
23.07,30.783,4.05,5.2,26.944,7.858,26.919,194.043,58.027
22.102,30.103,3.68,4.97,25.706,5.338,26.079,123.226,52.819
20.445,29.435,3.57,5.04,22.803,5.679,24.91,88.51,44.325
20.781,30.888,3.98,5.59,21.902,1.244,25.808,11.872,33.535
21.685,31.981,4.49,6.18,23.229,1.186,26.811,4.229,28.979
22.83,32.79,4.92,6.56,25.164,1.365,27.798,15.161,30.066
23.989,33.273,5.06,6.47,27.323,4.003,28.598,97.287,43.679
23.784,32.089,4.75,6.08,28.121,4.919,27.903,104.135,52.422
22.828,29.845,4.2,5.22,27.931,13.733,26.324,363.296,71.464
22.073,28.796,4.03,4.87,27.339,17.485,25.419,226.064,79.537
23.013,29.616,4.09,5.02,27.324,10.742,26.304,260.609,70.974
22.258,29.553,4.14,5.25,26.973,15.038,25.871,270.794,64.084
21.967,29.674,3.96,5.15,26.921,13.253,25.809,453.971,58.961
21.483,29.499,3.64,4.89,25.706,9.214,25.472,138.885,55.351
20.662,29.651,3.6,5.11,23.342,4.26,25.127,91.377,42.007
19.613,29.763,3.89,5.66,21.896,2.545,24.686,10.478,29.785
20.338,30.633,4.35,6.21,23.229,0.137,25.462,0.136,23.168
21.875,31.833,4.82,6.53,25.164,2.013,26.84,29.769,28.145
24.143,33.414,5.09,6.52,27.323,2.459,28.737,46.341,39.543
23.507,31.827,4.72,6.02,28.143,7.986,27.641,214.084,54.981
22.779,29.789,4.19,5.17,27.925,21.07,26.267,594.529,74.243
21.418,28.127,3.97,4.91,27.339,16.438,24.749,415.459,77.826
21.743,28.347,3.98,4.95,27.138,10.584,25.035,306.238,71.288
22.08,29.375,4.11,5.22,26.973,5.526,25.693,58.243,64.404
21.701,29.395,3.93,5.08,26.851,8.554,25.543,157.975,61.478
21.433,29.435,3.63,5.01,25.706,4.74,25.408,78.489,47.879
20.676,29.68,3.6,5.08,23.342,2.727,25.157,58.797,43.043
19.913,30.063,3.91,5.63,21.724,0.751,24.987,1.033,32.169
20.763,31.058,4.39,6.12,22.721,1.428,25.886,22.543,29.052
22.405,32.376,4.88,6.52,25.199,3.002,27.382,97.163,31.649
23.421,32.691,5.01,6.44,26.917,8.713,28.029,260.434,43.27
23.805,32.11,4.75,6.08,28.129,5.285,27.924,82.546,51.897
22.593,29.602,4.17,5.22,27.937,15.971,26.08,271.852,72.406
21.218,27.927,3.96,4.79,26.405,15.081,24.55,530.163,81.788
22.415,29.004,4.04,4.98,27.138,12.064,25.705,264.637,70.382
22.164,29.448,4.13,5.22,26.973,10.91,25.766,206.311,64.767
22.23,29.929,3.98,5.14,26.865,8.863,26.065,99.022,59.676
21.655,29.657,3.65,4.92,25.706,6.251,25.632,92.656,54.162
20.528,29.519,3.57,5.13,23.342,2.107,24.994,24.071,40.868
19.972,30.077,3.9,5.63,21.932,0.294,25.0,0.896,30.336
21.208,31.502,4.45,6.12,23.229,1.521,26.331,7.588,29.643
23.19,33.152,4.96,6.57,25.164,0.938,28.172,1.024,29.718
24.202,33.471,5.09,6.51,27.323,6.589,28.833,49.739,42.518
23.687,32.007,4.76,6.08,28.129,7.237,27.821,127.801,52.489
22.745,29.753,4.19,5.22,27.911,12.821,26.232,282.582,71.659
21.73,28.438,4.0,4.9,27.339,17.058,25.061,463.514,77.424
22.415,29.004,4.03,4.97,27.182,13.892,25.691,605.745,71.608
21.899,29.207,4.12,5.25,26.973,6.925,25.525,106.86,63.423
21.939,29.645,3.96,5.12,26.844,12.929,25.781,286.67,59.731
21.724,29.726,3.66,4.97,25.706,7.277,25.7,87.381,51.044
20.609,29.598,3.6,5.05,23.342,3.906,25.074,47.616,43.785
20.303,30.407,3.93,5.62,21.955,1.244,25.329,37.267,32.383
20.665,30.96,4.39,6.12,23.229,1.401,25.79,6.912,29.315
22.549,32.495,4.89,6.54,24.627,2.077,27.5,20.647,30.556
23.703,32.972,5.03,6.45,27.258,6.588,28.296,186.127,44.361
23.298,31.602,4.7,6.02,28.16,7.556,27.417,260.47,54.725
22.525,29.532,4.16,5.13,27.919,14.577,26.01,398.15,74.655
21.833,28.557,4.02,4.93,27.339,14.867,25.18,308.68,77.214
21.931,28.522,3.99,4.91,27.138,15.443,25.207,407.813,73.575
22.095,29.413,4.13,5.22,26.973,8.135,25.732,101.001,64.686
21.816,29.51,3.95,5.07,26.844,11.856,25.646,208.981,62.462
21.456,29.458,3.63,4.89,25.54,5.255,25.432,206.717,55.599
19.883,28.887,3.54,5.18,21.965,1.046,24.363,5.386,36.081
20.213,30.347,3.93,5.6,21.932,1.422,25.27,6.232,33.494
20.624,30.919,4.39,6.16,22.472,2.306,25.748,13.126,28.304
21.955,31.917,4.83,6.51,24.48,2.057,26.923,10.114,30.015
23.645,32.915,5.03,6.47,27.17,5.111,28.239,93.428,41.213
23.079,31.384,4.67,6.08,27.156,8.969,27.199,200.743,51.661
21.612,28.622,4.08,5.07,26.766,12.826,25.099,377.418,76.433
21.37,28.078,3.97,4.91,26.515,11.928,24.702,315.104,75.459
21.851,28.442,3.98,4.95,26.904,17.099,25.128,357.803,70.974
21.978,29.285,4.12,5.23,26.973,13.398,25.603,308.043,64.427
21.664,29.377,3.91,5.12,26.844,10.132,25.513,251.059,61.019
20.954,28.954,3.59,5.04,25.706,3.647,24.93,33.806,46.925
19.605,28.595,3.51,5.09,22.009,3.383,24.07,89.797,41.36
18.968,29.073,3.81,5.62,20.797,0.519,23.995,0.744,27.933
20.424,30.718,4.36,6.13,22.695,0.182,25.547,0.182,27.482
21.896,31.843,4.81,6.54,24.327,0.253,26.851,0.253,28.033
24.087,33.37,5.08,6.45,27.323,4.591,28.695,37.195,44.5
22.731,31.036,4.65,5.94,27.382,11.764,26.85,445.075,56.524
23.257,30.265,4.23,5.25,27.919,12.442,26.745,540.154,69.518
21.844,28.555,4.02,4.92,27.339,14.412,25.175,562.01,77.252
22.677,29.281,4.05,5.02,27.197,7.944,25.968,139.114,69.199
22.794,30.114,4.19,5.3,26.973,12.092,26.431,357.236,63.181
22.208,29.901,3.98,5.1,26.865,13.484,26.035,269.171,62.263
21.678,29.68,3.66,4.91,25.706,6.819,25.654,197.346,53.694
20.998,30.009,3.61,5.1,23.342,5.363,25.486,171.744,42.49
20.478,30.585,3.96,5.69,21.926,0.072,25.505,0.072,28.681
21.279,31.575,4.45,6.17,23.958,0.271,26.404,0.481,27.419
23.053,32.999,4.94,6.56,25.164,1.02,28.005,3.88,29.381
24.718,34.001,5.15,6.47,27.323,4.183,29.356,62.936,44.516
24.542,32.846,4.83,6.13,28.107,5.673,28.66,144.694,52.055
22.999,29.979,4.2,5.16,27.919,17.123,26.488,494.454,74.667
22.554,29.261,4.08,4.93,28.061,15.486,25.884,858.798,79.044
21.607,28.197,3.96,4.91,27.152,14.074,24.899,232.732,73.931
22.378,29.685,4.15,5.22,26.973,8.688,26.001,114.34,64.686
22.073,29.766,3.96,5.08,26.865,11.567,25.901,316.476,62.449
21.311,29.313,3.62,4.97,25.515,4.471,25.287,61.82,50.139
20.349,29.375,3.57,5.1,23.342,3.667,24.851,48.392,41.508
19.76,29.894,3.9,5.66,21.785,0.072,24.817,0.072,29.656
20.568,30.862,4.37,6.21,22.906,0.459,25.692,4.143,23.446
22.732,32.693,4.91,6.55,24.847,1.378,27.714,6.537,29.346
24.18,33.465,5.1,6.48,27.323,6.232,28.842,92.489,43.594
23.336,31.64,4.71,6.03,28.107,9.58,27.454,138.653,52.903
23.175,30.184,4.22,5.23,27.866,12.385,26.665,173.368,70.633
22.027,28.737,4.03,4.93,27.339,17.873,25.358,578.33,78.748
21.699,28.303,3.97,4.95,27.182,14.906,24.99,314.231,72.273
22.07,29.355,4.11,5.19,26.973,12.467,25.673,308.671,65.369
21.94,29.631,3.95,5.12,26.844,8.967,25.782,132.097,59.144
21.825,29.825,3.66,5.02,25.457,3.678,25.801,57.032,47.937
20.628,29.631,3.6,5.23,23.012,1.0,25.107,5.117,35.975
19.737,29.842,3.88,5.64,21.881,0.829,24.765,1.371,29.281
21.573,31.869,4.48,6.13,23.229,1.511,26.714,3.936,29.845
22.942,32.914,4.94,6.55,25.164,3.119,27.921,88.954,31.342
24.313,33.581,5.11,6.48,27.181,3.872,28.922,56.665,43.754
23.242,31.545,4.69,6.07,28.137,6.222,27.375,178.365,53.922
21.806,28.787,4.09,5.03,27.259,16.944,25.265,501.465,76.762
22.011,28.72,4.02,4.86,27.339,17.042,25.342,750.402,79.182
21.951,28.542,3.99,4.91,27.138,17.122,25.228,452.897,74.262
21.677,28.964,4.09,5.17,26.906,11.554,25.281,308.135,66.258
21.449,29.157,3.91,5.0,26.865,11.619,25.291,278.438,65.233
21.356,29.357,3.63,4.89,25.4,6.88,25.331,148.858,54.811
19.942,28.969,3.54,5.16,23.342,1.461,24.446,9.881,38.67
19.072,29.223,3.85,5.63,20.588,0.161,24.144,0.161,30.377
19.903,30.199,4.32,6.12,21.867,0.137,25.028,0.136,25.949
22.561,32.533,4.89,6.56,24.334,1.592,27.552,46.492,28.769
23.118,32.387,4.95,6.4,26.982,7.894,27.711,209.338,43.552
24.138,32.444,4.8,6.07,28.196,7.059,28.264,184.408,51.815
23.277,30.287,4.25,5.34,27.961,9.057,26.767,300.846,66.21
22.111,28.834,4.04,4.96,27.339,14.702,25.457,203.532,76.957
22.095,28.7,4.01,4.97,26.202,16.026,25.386,384.041,71.311
22.538,29.846,4.17,5.24,26.973,8.056,26.162,155.532,63.708
22.493,30.206,4.01,5.15,26.844,11.697,26.342,217.409,59.975
21.697,29.698,3.66,4.84,26.02,9.14,25.672,231.637,58.363
20.841,29.829,3.61,5.13,23.342,1.453,25.306,20.051,40.443
20.099,30.22,3.92,5.68,21.932,0.072,25.141,0.072,28.427
21.244,31.538,4.45,6.12,23.229,1.601,26.367,47.572,29.984
22.708,32.668,4.9,6.54,25.835,2.93,27.675,50.671,31.165
24.143,33.414,5.09,6.46,27.23,5.141,28.737,84.007,44.499
22.954,31.258,4.65,6.0,28.189,11.652,27.074,231.132,55.377
22.787,29.796,4.19,5.13,27.919,14.099,26.275,505.492,75.089
21.76,28.483,4.02,4.88,27.339,17.52,25.107,351.44,78.477
22.858,29.447,4.08,4.97,27.182,8.903,26.134,204.311,72.266
22.359,29.643,4.15,5.25,26.973,9.161,25.961,270.554,64.236
22.11,29.802,3.97,5.05,26.851,14.415,25.952,498.596,63.948
21.624,29.623,3.65,4.85,25.907,8.999,25.598,318.649,57.903
20.356,29.384,3.57,5.16,23.342,1.692,24.859,7.102,38.831
20.086,30.192,3.91,5.6,21.932,0.092,25.113,0.092,32.404
20.738,31.032,4.39,6.1,23.01,1.477,25.864,37.523,30.112
22.631,32.578,4.9,6.49,25.164,0.557,27.582,0.848,31.436
24.173,33.443,5.09,6.48,27.323,4.381,28.767,87.736,44.032
22.677,30.997,4.64,6.02,27.556,9.329,26.811,59.371,54.497
21.771,28.75,4.07,5.07,26.514,14.321,25.228,305.709,75.601
21.097,27.821,3.95,4.8,26.579,15.242,24.444,482.611,80.978
21.737,28.342,3.97,4.88,27.22,14.599,25.029,249.609,74.399
22.28,29.576,4.14,5.22,26.973,8.353,25.893,127.649,64.404
22.335,30.034,3.98,5.12,26.844,11.091,26.184,169.205,60.285
21.927,29.943,3.67,4.94,25.892,7.563,25.918,223.125,54.109
20.709,29.727,3.6,5.0,23.531,3.199,25.203,42.915,46.685
21.057,31.163,4.0,5.59,21.932,0.741,26.097,12.159,34.815
21.648,31.944,4.48,6.08,23.866,1.7,26.772,84.514,33.761
23.062,33.01,4.93,6.53,25.164,1.419,28.015,30.858,32.333
24.205,33.489,5.1,6.5,27.323,3.757,28.867,60.616,42.517
23.708,32.013,4.75,6.05,28.107,5.617,27.827,193.911,53.933
22.606,29.614,4.18,5.17,27.919,17.091,26.093,462.986,74.011
21.18,27.901,3.96,4.8,27.183,15.157,24.525,417.959,81.411
22.257,28.848,4.01,4.95,28.094,13.722,25.532,252.601,71.959
21.956,29.242,4.11,5.16,26.544,13.655,25.56,231.078,67.017
22.128,29.826,3.97,5.14,26.844,10.806,25.963,209.717,59.805
21.209,29.224,3.63,4.76,25.752,9.179,25.197,356.596,61.02
21.245,30.271,3.65,5.12,23.558,1.188,25.746,27.843,42.452
19.94,30.09,3.91,5.69,21.955,0.339,25.012,0.34,28.583
21.244,31.538,4.45,6.17,23.466,0.191,26.367,0.249,27.781
22.672,32.633,4.9,6.57,25.164,1.304,27.639,22.474,30.085
23.585,32.869,5.03,6.4,27.323,4.979,28.194,128.405,44.864
23.886,32.191,4.77,6.11,28.13,6.694,28.005,185.536,51.309
21.434,28.413,4.06,5.03,26.446,18.712,24.921,468.676,78.302
21.055,27.778,3.94,4.86,26.998,15.25,24.401,421.06,77.324
21.841,28.432,3.98,4.91,27.22,11.864,25.117,208.526,71.929
22.654,29.939,4.17,5.24,26.973,9.511,26.256,155.481,63.57
22.109,29.823,3.98,5.12,26.844,9.792,25.957,242.699,60.364
22.193,30.194,3.69,4.94,25.706,6.964,26.169,144.677,52.947
21.324,30.351,3.65,5.13,23.342,2.221,25.825,53.133,42.303
20.579,30.715,3.96,5.67,21.926,0.872,25.634,1.364,31.088
21.379,31.673,4.46,6.17,23.229,1.17,26.503,3.015,28.502
22.695,32.655,4.9,6.55,25.164,3.234,27.662,61.033,30.645
23.89,33.175,5.05,6.46,27.23,3.469,28.512,56.938,43.396
23.673,31.993,4.76,6.08,28.16,7.997,27.807,218.342,53.396
21.789,28.768,4.09,5.11,27.498,18.099,25.246,499.228,73.892
21.588,28.297,3.99,4.86,26.636,17.172,24.92,457.577,78.635
21.649,28.239,3.96,4.94,27.22,15.093,24.94,407.98,72.273
21.718,29.027,4.1,5.19,26.973,13.081,25.343,283.042,64.404
22.101,29.799,3.96,5.08,26.844,10.98,25.936,274.634,61.6
21.347,29.362,3.63,4.92,25.706,4.362,25.337,130.329,53.263
20.522,29.535,3.59,5.1,23.342,2.203,25.009,11.797,41.379
20.123,30.259,3.93,5.63,21.932,0.072,25.181,0.072,31.088
21.395,31.69,4.46,6.17,23.424,0.137,26.521,0.136,28.614
22.917,32.864,4.92,6.54,25.164,0.759,27.871,1.511,30.668
24.673,33.956,5.14,6.49,27.258,3.751,29.312,80.865,43.396
23.715,32.035,4.76,6.07,28.16,6.466,27.849,193.926,53.396
23.011,30.027,4.21,5.17,27.866,17.462,26.505,421.283,73.198
22.457,29.179,4.07,4.92,27.339,12.118,25.801,271.901,78.635
22.771,29.375,4.07,4.99,27.333,13.972,26.062,235.397,72.273
22.964,30.249,4.2,5.24,26.973,8.731,26.566,113.049,64.404
23.094,30.786,4.05,5.14,27.642,8.418,26.922,111.467,61.241
22.641,30.643,3.74,4.97,25.726,7.454,26.616,177.444,53.421
20.766,29.769,3.6,5.13,23.342,1.261,25.245,14.069,41.088
20.477,30.583,3.96,5.61,21.955,0.477,25.503,0.478,31.088
22.36,32.653,4.55,6.18,24.312,0.137,27.483,0.136,28.614
23.665,33.611,5.01,6.58,25.164,0.276,28.619,0.276,30.645
25.103,34.371,5.18,6.48,27.93,1.715,29.696,9.284,43.396
25.179,33.484,4.91,6.1,29.719,7.059,29.329,159.101,53.396
24.173,31.183,4.32,5.24,29.775,16.1,27.66,458.413,73.198
22.964,29.673,4.12,4.97,28.595,15.52,26.295,374.345,78.635
22.661,29.28,4.06,5.01,27.138,16.053,25.965,325.543,72.273
22.114,29.433,4.12,5.23,26.973,10.505,25.752,197.436,64.404
22.699,30.391,4.01,5.11,26.891,8.207,26.526,122.542,61.624
22.047,30.047,3.67,4.94,25.349,4.465,26.023,179.132,53.455
21.04,30.065,3.62,5.14,23.342,4.284,25.542,124.123,41.088
20.668,30.804,3.98,5.67,21.932,2.363,25.724,18.682,31.088
20.884,31.178,4.41,6.17,23.629,4.195,26.008,45.859,28.571
22.013,31.974,4.85,6.52,25.712,4.887,26.98,90.017,30.645
23.388,32.67,5.0,6.38,27.31,6.723,27.996,95.561,43.396
24.852,33.157,4.87,6.1,28.685,3.876,28.987,55.484,53.396
22.337,29.321,4.13,5.17,27.896,16.278,25.8,492.928,73.784
22.043,28.753,4.03,4.88,27.339,20.268,25.375,656.8,78.635
22.422,29.012,4.04,4.95,27.22,7.316,25.697,95.323,72.273
22.524,29.809,4.16,5.24,26.973,11.946,26.124,150.649,64.404
22.043,29.756,3.97,5.1,26.844,9.357,25.892,357.455,61.163
22.235,30.237,3.69,4.94,25.706,4.713,26.212,53.476,53.263
20.815,29.833,3.61,5.12,23.394,3.163,25.308,30.329,41.088
20.934,31.07,4.0,5.66,21.896,2.34,25.991,28.707,31.088
21.8,32.094,4.5,6.18,23.481,1.561,26.926,11.373,28.502
23.466,33.429,5.0,6.57,25.798,3.06,28.435,35.43,30.326
24.586,33.869,5.13,6.51,27.253,3.159,29.195,37.846,43.396
24.237,32.542,4.8,6.1,28.16,7.081,28.356,153.825,53.396
22.187,29.202,4.14,5.14,27.919,14.074,25.679,392.063,73.198
22.337,29.045,4.04,4.89,27.339,15.163,25.668,341.489,78.635
22.474,29.063,4.04,4.95,27.138,17.342,25.75,195.625,72.273
22.847,30.155,4.2,5.25,26.973,9.614,26.473,136.996,64.404
22.32,30.019,3.98,5.11,26.865,8.436,26.168,128.918,61.294
21.817,29.817,3.67,4.93,25.706,7.665,25.792,207.158,53.263
21.25,30.277,3.65,5.14,23.342,1.72,25.753,15.667,41.088
20.493,30.613,3.97,5.67,21.955,2.705,25.533,50.655,31.088
21.124,31.42,4.45,6.15,23.229,1.998,26.248,33.003,28.539
23.114,33.075,4.95,6.54,25.164,1.009,28.096,2.805,30.645
24.933,34.203,5.17,6.49,27.471,3.135,29.54,61.734,43.396
24.593,32.897,4.83,6.1,28.13,6.911,28.712,134.416,53.396
23.017,30.026,4.21,5.18,27.925,14.385,26.505,504.567,73.198
23.023,29.729,4.12,4.94,28.199,15.583,26.353,348.701,78.635
22.166,28.785,4.02,5.0,27.138,14.338,25.472,306.898,72.273
22.582,29.902,4.19,5.22,26.973,12.031,26.217,308.266,64.404
22.938,30.652,4.05,5.14,26.904,9.852,26.788,146.09,61.163
22.078,30.079,3.68,4.94,25.706,7.451,26.054,204.428,53.624
21.647,30.652,3.68,5.15,24.403,2.115,26.128,24.105,41.088
20.794,30.929,3.98,5.7,22.445,0.444,25.85,0.452,31.088
20.955,31.25,4.41,6.17,23.229,0.137,26.079,0.136,28.502
22.832,32.778,4.92,6.51,25.164,1.991,27.784,34.23,30.645
24.771,34.054,5.15,6.47,28.592,5.2,29.379,100.936,43.396
24.662,32.966,4.85,6.1,28.711,6.711,28.801,152.329,53.396
23.27,30.249,4.23,5.16,27.919,16.021,26.729,375.107,73.198
23.729,30.452,4.18,4.97,29.338,9.053,27.076,197.533,78.635
22.856,29.46,4.08,4.99,27.22,15.531,26.147,487.01,72.273
23.829,31.115,4.28,5.28,28.674,7.53,27.431,108.298,64.404
23.134,30.825,4.05,5.16,26.865,12.981,26.962,308.421,61.163
22.719,30.72,3.73,4.97,26.617,5.77,26.694,118.191,53.263
21.529,30.532,3.68,5.15,23.404,4.842,26.007,151.863,41.088
20.616,30.752,3.97,5.65,22.166,0.072,25.672,0.072,31.088
22.376,32.672,4.56,6.18,24.347,1.187,27.502,3.461,28.502
23.612,33.558,5.0,6.62,26.94,2.004,28.565,12.211,30.645
23.761,33.046,5.05,6.45,27.323,7.45,28.383,144.901,43.396
24.459,32.764,4.82,6.06,28.872,6.672,28.578,184.718,53.373
23.593,30.603,4.26,5.22,27.951,19.002,27.087,501.539,73.198
22.569,29.277,4.08,4.93,27.339,21.613,25.9,865.903,78.635
22.619,29.239,4.06,5.0,27.22,17.038,25.923,446.576,72.273
22.378,29.685,4.15,5.23,26.973,15.347,26.001,414.05,64.404
22.989,30.695,4.05,5.13,27.584,3.614,26.831,21.024,61.402
22.101,30.102,3.68,4.96,25.706,5.792,26.077,115.438,53.263
20.771,29.774,3.6,5.13,23.342,2.215,25.25,39.557,41.088
20.338,30.444,3.94,5.65,21.932,1.187,25.364,14.929,31.088
20.585,30.88,4.38,6.15,22.763,0.137,25.71,0.136,28.502
22.264,32.223,4.86,6.5,24.996,1.395,27.258,10.251,30.645
24.168,33.451,5.09,6.45,27.323,3.978,28.807,45.768,43.396
24.135,32.44,4.8,6.08,28.107,6.67,28.254,127.316,53.396
22.65,29.665,4.18,5.17,27.925,18.65,26.145,555.873,73.198
22.321,29.044,4.05,4.9,27.339,19.264,25.667,766.96,78.635
22.607,29.196,4.04,4.98,28.007,11.465,25.883,184.925,72.273
22.194,29.491,4.14,5.23,26.973,10.847,25.807,194.03,64.404
22.558,30.271,4.01,5.11,26.921,12.498,26.407,314.005,61.163
22.267,30.269,3.69,4.94,25.706,4.291,26.244,44.785,53.263
20.998,30.009,3.61,5.14,23.342,1.265,25.486,8.554,41.088
20.101,30.222,3.92,5.62,21.955,1.644,25.144,5.325,31.088
21.595,31.89,4.48,6.17,24.016,1.23,26.735,4.815,28.502
23.119,33.082,4.95,6.55,26.09,1.469,28.087,10.753,30.645
24.777,34.045,5.15,6.51,27.323,2.476,29.395,36.787,43.396
23.643,31.964,4.75,6.07,28.121,10.765,27.792,276.216,53.396
23.241,30.221,4.22,5.19,27.919,13.346,26.701,321.115,73.198
22.247,28.971,4.04,4.93,27.339,16.246,25.593,386.779,78.635
22.381,28.986,4.04,4.95,27.22,10.764,25.672,192.96,72.273
22.782,30.09,4.19,5.25,27.563,6.844,26.408,82.47,64.404
22.557,30.263,4.01,5.12,26.879,11.632,26.398,312.83,61.163
22.105,30.119,3.68,4.95,25.96,6.188,26.094,163.209,53.263
20.998,30.009,3.61,5.12,23.419,1.645,25.486,20.034,41.088
20.94,31.076,4.01,5.67,23.027,0.859,25.997,2.135,31.088
21.571,31.867,4.48,6.17,23.229,1.193,26.71,6.023,28.502
23.312,33.274,4.97,6.56,25.598,1.5,28.295,12.467,30.645
24.311,33.58,5.1,6.46,27.3,4.597,28.906,76.743,43.396
24.995,33.3,4.88,6.12,28.823,7.569,29.13,195.154,53.396
22.807,29.818,4.19,5.21,27.919,22.713,26.296,1078.442,73.198
22.281,28.991,4.04,4.92,28.248,16.42,25.613,496.958,78.635
22.102,28.692,4.0,4.93,27.138,14.011,25.379,286.111,72.273
23.1,30.42,4.23,5.27,27.917,7.323,26.738,68.943,64.404
22.154,29.852,3.97,5.12,26.844,13.353,25.989,387.653,61.163
21.886,29.887,3.67,4.94,25.706,4.509,25.862,68.404,53.263
20.615,29.604,3.59,5.13,23.342,1.034,25.081,3.129,41.088
19.473,29.578,3.87,5.6,21.955,1.004,24.501,3.753,31.088
21.274,31.569,4.45,6.14,23.024,0.137,26.399,0.136,28.502
22.486,32.446,4.89,6.53,25.185,0.253,27.452,0.253,30.645
24.346,33.613,5.1,6.46,27.323,3.866,28.976,26.762,43.396
23.861,32.166,4.77,6.07,28.196,7.701,27.981,165.914,53.396
23.135,30.144,4.22,5.19,27.919,21.409,26.623,842.085,73.198
22.139,28.848,4.04,4.91,27.241,18.936,25.47,700.08,78.635
22.422,29.012,4.04,4.95,27.19,16.082,25.697,259.483,72.273
22.486,29.771,4.15,5.24,26.973,9.508,26.089,143.349,64.404
22.176,29.889,3.98,5.12,26.844,12.129,26.024,286.904,61.163
22.018,30.035,3.67,4.96,25.706,7.458,26.01,180.041,53.263
20.282,29.272,3.55,5.13,23.319,1.375,24.748,8.171,41.088
19.67,29.774,3.89,5.61,21.932,0.283,24.696,0.283,31.088
20.707,31.001,4.39,6.11,23.229,0.871,25.831,1.39,28.502
22.774,32.746,4.93,6.53,25.164,2.123,27.752,41.263,30.645
24.216,33.516,5.11,6.47,27.323,3.648,28.893,57.459,43.396
24.271,32.576,4.81,6.08,28.107,8.063,28.39,135.939,53.396
23.398,30.376,4.24,5.21,27.919,19.829,26.856,643.365,73.198
22.111,28.819,4.04,4.91,27.339,17.533,25.442,526.548,78.635
22.821,29.425,4.08,4.98,27.22,13.477,26.112,220.357,72.273
22.662,29.947,4.18,5.25,27.424,7.584,26.264,138.868,64.404
22.167,29.859,3.97,5.11,26.844,12.251,25.995,308.645,61.163
21.923,29.937,3.67,4.95,26.406,8.441,25.912,237.658,53.263
20.628,29.631,3.6,5.12,23.342,4.703,25.107,130.718,41.088
20.455,30.562,3.96,5.64,21.955,1.049,25.482,5.238,31.088
21.414,31.709,4.46,6.17,23.229,2.344,26.538,18.952,28.502
22.907,32.869,4.93,6.57,25.164,1.474,27.876,16.224,30.645
23.591,32.861,5.01,6.45,26.908,4.895,28.183,64.423,43.396
24.195,32.5,4.81,6.07,28.107,7.433,28.321,154.356,53.396
22.969,29.947,4.2,5.18,27.919,14.126,26.457,296.606,73.198
22.027,28.736,4.03,4.9,27.339,18.257,25.357,595.182,78.635
22.765,29.368,4.07,4.95,27.182,11.611,26.055,241.309,72.273
22.985,30.293,4.2,5.25,27.219,6.107,26.611,89.741,64.404
22.321,30.02,3.98,5.11,26.944,13.034,26.169,323.684,61.163
21.975,29.975,3.68,4.94,25.706,5.417,25.951,84.68,53.263
20.539,29.54,3.6,5.12,23.37,1.591,25.018,16.552,41.088
20.592,30.743,3.98,5.63,21.926,2.535,25.662,47.539,31.088
21.967,32.261,4.52,6.2,23.229,0.671,27.092,2.184,28.502
22.721,32.693,4.91,6.57,25.164,2.007,27.698,24.541,30.645
24.127,33.41,5.09,6.48,27.23,5.6,28.735,99.666,43.396
23.398,31.703,4.71,6.01,28.16,9.159,27.518,271.274,53.396
23.851,30.837,4.28,5.19,29.193,15.569,27.316,432.625,73.198
22.625,29.347,4.09,4.94,27.339,15.184,25.971,447.109,78.635
22.867,29.457,4.08,4.98,27.612,15.004,26.143,376.836,72.273
22.841,30.126,4.19,5.24,27.397,10.162,26.444,177.424,64.404
22.883,30.596,4.04,5.12,26.844,11.28,26.732,214.737,61.163
22.745,30.746,3.73,4.97,26.724,4.386,26.72,98.592,53.263
20.718,29.721,3.6,5.13,23.342,0.6,25.198,0.611,41.088
20.847,30.997,4.0,5.79,21.932,1.101,25.918,7.195,24.642
21.402,31.697,4.46,6.34,23.164,1.26,26.527,5.808,18.746
23.137,33.099,4.96,6.63,25.888,0.867,28.105,4.957,27.529
23.88,33.165,5.06,6.48,27.287,7.528,28.51,183.919,40.473
24.849,33.155,4.88,6.18,29.815,5.447,28.991,107.682,48.31
23.23,30.238,4.24,5.13,27.519,22.328,26.718,864.608,77.523
22.632,29.354,4.09,4.87,27.339,14.987,25.976,398.111,82.674
22.558,29.147,4.05,4.93,27.19,15.134,25.848,504.735,75.11
22.376,29.684,4.15,4.96,26.973,10.706,26.001,216.365,79.049
22.386,30.084,3.98,5.14,26.877,12.309,26.234,284.051,58.532
