minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
20.014,29.057,3.7,5.36,22.593,0.881,24.489,1.246,34.683
20.621,30.051,4.2,5.86,23.295,1.495,25.303,44.361,33.283
21.746,30.959,4.6,6.26,24.823,3.26,26.352,24.909,33.467
22.976,31.462,4.69,6.06,27.612,3.791,27.207,188.333,48.059
22.86,30.515,4.43,5.72,26.84,8.469,26.666,235.469,55.003
22.399,29.186,4.05,4.99,27.719,5.994,25.79,187.325,74.631
22.272,29.003,4.03,4.94,27.159,8.132,25.613,150.09,76.038
21.982,28.687,4.01,5.04,26.892,11.83,25.298,313.37,69.914
21.84,28.904,4.03,5.16,26.865,7.384,25.34,165.356,65.091
21.234,28.414,3.76,4.88,26.839,10.813,24.842,261.055,64.683
21.12,28.37,3.44,4.67,26.071,7.534,24.71,83.371,57.366
20.344,28.263,3.35,4.84,24.002,2.903,24.279,43.1,43.796
19.939,28.981,3.69,5.35,22.617,3.215,24.413,91.003,36.255
19.547,28.976,4.08,5.86,21.945,0.274,24.227,0.274,31.3
21.298,30.509,4.56,6.2,23.698,1.991,25.902,10.211,33.467
23.051,31.511,4.7,5.99,27.528,3.983,27.257,93.593,49.75
23.674,31.305,4.5,5.67,28.567,5.37,27.456,24.454,58.058
22.671,29.459,4.07,5.0,27.204,9.945,26.06,147.602,75.255
22.306,29.013,4.02,4.95,27.133,10.177,25.621,82.606,74.537
22.381,29.111,4.06,5.08,26.892,5.888,25.722,100.114,68.522
22.474,29.537,4.1,5.23,26.865,1.927,25.973,7.749,62.591
21.866,29.09,3.82,4.95,26.883,13.06,25.473,287.284,64.107
20.978,28.253,3.44,4.73,25.845,5.213,24.594,111.89,55.332
20.087,28.008,3.32,4.84,22.922,1.665,24.022,2.693,42.453
19.947,28.989,3.7,5.32,22.593,2.885,24.421,52.461,36.122
20.447,29.878,4.18,5.84,23.262,0.911,25.129,2.987,33.923
21.729,30.941,4.6,6.21,25.054,2.482,26.335,40.688,34.816
23.327,31.805,4.73,6.02,27.52,4.948,27.55,217.015,49.394
24.21,31.841,4.55,5.68,28.517,1.505,27.991,18.659,58.691
22.964,29.76,4.11,5.03,27.712,8.626,26.361,643.909,75.664
21.973,28.679,3.99,4.9,27.133,3.928,25.314,81.177,76.922
21.975,28.68,4.01,5.02,26.941,8.172,25.29,170.008,69.889
22.108,29.171,4.06,5.15,26.865,5.403,25.607,78.246,65.091
21.732,28.914,3.8,4.92,26.883,11.48,25.342,197.317,64.099
20.955,28.204,3.43,4.7,25.504,6.755,24.544,242.499,55.839
20.435,28.354,3.35,4.8,24.019,3.683,24.369,34.143,44.996
20.354,29.421,3.74,5.38,22.595,1.08,24.853,2.603,34.683
20.822,30.252,4.22,5.89,23.295,2.428,25.503,168.325,32.616
21.928,31.132,4.63,6.26,24.614,5.098,26.527,114.527,32.66
23.567,32.047,4.76,6.04,27.612,2.122,27.791,114.672,49.394
23.716,31.347,4.5,5.66,28.567,5.468,27.499,86.236,60.526
22.255,29.045,4.04,5.0,27.743,9.597,25.646,125.004,74.631
22.372,29.077,4.03,4.92,27.159,7.114,25.688,223.357,75.854
22.448,29.153,4.06,5.04,26.892,5.426,25.764,49.86,69.789
22.392,29.454,4.1,5.2,26.865,8.025,25.89,142.268,63.94
21.85,29.075,3.82,4.93,26.883,7.84,25.459,86.407,64.683
21.286,28.559,3.46,4.65,26.071,8.527,24.901,305.11,58.683
20.978,28.896,3.39,4.84,24.16,3.336,24.912,38.677,44.996
20.214,29.255,3.71,5.37,22.593,1.333,24.687,12.921,34.683
21.096,30.527,4.24,5.89,23.295,1.462,25.777,23.365,32.897
21.887,31.092,4.63,6.26,25.054,4.096,26.487,81.155,34.492
22.826,31.303,4.69,6.02,27.527,7.394,27.075,191.271,48.059
23.909,31.54,4.53,5.78,28.567,4.877,27.691,73.448,52.94
22.555,29.352,4.07,5.0,27.802,4.161,25.954,53.502,76.814
21.705,28.41,3.97,4.82,27.183,7.963,25.02,95.012,79.688
22.531,29.236,4.07,5.09,26.892,7.719,25.846,215.562,67.222
22.491,29.554,4.1,5.25,26.865,7.74,25.991,143.611,61.366
21.65,28.832,3.79,4.92,26.883,10.216,25.216,257.903,64.683
21.279,28.552,3.46,4.69,26.071,8.866,24.894,257.261,57.418
20.226,28.146,3.34,4.82,22.859,2.768,24.16,7.484,43.796
20.346,29.387,3.73,5.39,22.593,0.001,24.82,0.001,33.074
20.679,30.11,4.21,5.87,23.346,3.038,25.361,40.828,33.383
22.187,31.398,4.67,6.28,25.054,4.423,26.793,110.975,33.467
22.933,31.418,4.69,6.07,27.527,5.659,27.164,67.621,46.734
23.723,31.354,4.5,5.71,28.567,3.208,27.506,47.979,56.716
22.43,29.218,4.05,5.01,27.743,6.083,25.822,70.935,75.247
21.78,28.485,3.97,4.85,27.183,10.509,25.095,281.618,78.895
22.049,28.754,4.01,5.04,26.892,9.463,25.365,128.301,69.319
22.008,29.07,4.04,5.16,26.865,7.785,25.506,88.988,65.091
21.301,28.524,3.78,4.97,26.298,7.364,24.909,109.13,62.184
20.836,28.087,3.41,4.71,25.877,4.75,24.426,45.165,54.201
20.211,28.13,3.34,4.8,24.16,2.63,24.145,47.166,44.996
19.47,28.538,3.65,5.34,22.585,1.642,23.972,41.199,34.683
20.138,29.569,4.14,5.85,22.996,1.262,24.82,50.551,32.121
21.438,30.641,4.59,6.23,24.264,1.716,26.036,10.657,33.467
22.633,31.111,4.67,6.03,27.454,7.588,26.856,285.96,49.29
23.002,30.631,4.43,5.65,27.496,5.005,26.782,249.274,58.058
22.239,29.028,4.04,5.0,27.82,7.217,25.631,112.907,74.214
21.814,28.547,3.98,4.89,27.183,5.913,25.155,57.597,76.928
21.856,28.588,4.0,5.02,26.941,7.927,25.197,238.928,69.914
22.016,29.077,4.04,5.16,26.865,5.211,25.513,111.773,63.791
21.782,28.964,3.8,4.96,26.926,9.543,25.392,235.437,63.021
20.644,27.938,3.41,4.64,25.936,9.528,24.277,285.307,59.451
20.344,28.263,3.35,4.86,24.16,1.247,24.279,18.904,42.663
19.296,28.338,3.62,5.38,21.96,0.001,23.772,0.001,32.257
20.214,29.644,4.16,5.84,23.362,0.274,24.894,0.274,32.766
21.761,30.972,4.62,6.24,24.727,1.102,26.366,20.722,33.467
23.067,31.553,4.71,6.05,27.53,7.107,27.298,214.886,48.059
23.667,31.298,4.5,5.67,28.591,7.141,27.449,145.611,58.058
22.882,29.67,4.1,5.01,27.769,12.002,26.271,106.007,75.74
22.196,28.928,4.02,4.83,27.183,3.482,25.54,113.165,82.317
22.031,28.737,4.02,4.97,26.899,4.622,25.348,57.175,72.414
23.058,30.12,4.15,5.18,27.779,4.513,26.554,147.198,65.091
22.406,29.63,3.86,5.0,26.934,9.564,26.015,253.892,63.582
21.279,28.552,3.46,4.61,26.071,10.76,24.894,414.266,62.461
20.502,28.447,3.37,4.8,24.16,3.712,24.461,43.796,46.304
20.354,29.438,3.75,5.36,22.617,2.227,24.871,38.617,35.79
20.813,30.244,4.22,5.85,23.395,0.955,25.495,1.723,34.671
22.178,31.382,4.66,6.19,25.054,0.465,26.776,0.467,36.676
23.684,32.164,4.77,6.0,27.527,5.841,27.909,206.28,52.225
24.284,31.914,4.55,5.66,28.591,7.225,28.067,87.672,61.44
22.78,29.569,4.08,4.96,27.769,12.631,26.171,281.639,77.83
22.531,29.237,4.05,4.9,27.133,4.56,25.872,87.853,77.595
22.582,29.288,4.07,5.04,26.892,7.275,25.898,140.418,71.07
22.307,29.371,4.07,5.12,26.865,8.652,25.806,115.902,67.158
22.118,29.3,3.84,4.88,26.883,8.212,25.685,179.196,66.717
21.488,28.737,3.47,4.65,26.071,10.379,25.079,175.813,59.451
20.502,28.447,3.37,4.84,24.16,4.491,24.461,83.246,44.02
20.12,29.162,3.7,5.38,22.615,0.0,24.594,0.0,33.457
20.813,30.244,4.22,5.89,23.295,0.274,25.495,0.274,32.099
22.248,31.459,4.67,6.28,25.054,2.247,26.853,19.197,33.467
23.117,31.597,4.72,6.05,27.568,5.13,27.341,242.123,48.059
23.899,31.53,4.53,5.68,28.591,6.091,27.683,75.152,58.015
22.863,29.652,4.09,5.03,27.835,6.588,26.253,97.979,75.107
22.079,28.812,4.02,4.88,27.183,5.325,25.421,77.588,78.47
22.255,28.987,4.05,5.05,26.892,6.666,25.596,193.194,69.871
22.264,29.328,4.07,5.16,26.865,7.045,25.764,94.791,64.584
21.982,29.207,3.84,4.93,26.883,9.707,25.59,303.234,64.683
21.353,28.601,3.46,4.73,26.071,6.509,24.943,137.763,55.39
20.411,28.33,3.35,4.77,24.16,7.795,24.345,180.339,48.206
19.852,28.919,3.69,5.34,22.617,3.581,24.352,68.331,35.79
20.247,29.677,4.16,5.89,23.229,1.54,24.927,24.728,30.93
21.769,30.974,4.61,6.26,24.773,2.743,26.368,14.086,33.467
22.432,30.912,4.64,6.03,26.728,6.633,26.657,171.681,49.068
22.719,30.348,4.4,5.62,27.992,9.975,26.499,160.468,59.159
22.047,28.838,4.01,4.9,26.236,8.067,25.446,99.35,78.611
21.872,28.578,3.98,4.84,27.183,6.173,25.188,90.588,78.938
22.212,28.943,4.04,5.09,26.892,6.418,25.554,62.517,68.521
21.857,28.92,4.03,5.15,26.711,5.329,25.356,35.067,65.656
20.907,28.132,3.74,4.9,25.313,12.838,24.515,347.046,64.107
20.918,28.168,3.43,4.61,25.092,6.984,24.509,175.034,59.451
20.344,28.264,3.35,4.82,24.16,4.244,24.28,17.956,43.862
20.096,29.138,3.7,5.36,22.593,1.082,24.571,6.112,34.683
20.83,30.26,4.22,5.89,23.113,2.326,25.511,158.348,32.709
21.489,30.693,4.59,6.26,24.046,5.202,26.087,142.416,33.467
22.775,31.253,4.68,6.02,26.961,4.068,27.024,69.356,48.869
23.624,31.254,4.49,5.7,28.567,4.865,27.407,139.311,56.602
22.763,29.553,4.08,5.03,27.82,8.765,26.154,597.918,73.815
22.521,29.226,4.05,4.89,27.133,3.929,25.863,98.748,77.595
22.799,29.529,4.1,5.13,26.892,5.272,26.138,144.718,66.587
22.715,29.777,4.12,5.23,26.683,5.752,26.212,245.11,62.532
22.548,29.772,3.88,5.05,26.883,10.557,26.156,265.483,60.625
21.336,28.585,3.45,4.7,26.071,10.48,24.926,158.937,58.049
20.103,28.022,3.33,4.84,24.088,3.731,24.037,64.097,43.796
19.828,28.87,3.68,5.37,22.551,0.989,24.303,2.691,33.5
20.78,30.21,4.22,5.87,23.262,1.006,25.46,7.277,32.916
21.954,31.159,4.63,6.28,25.054,1.692,26.554,3.055,33.332
22.609,31.063,4.65,6.04,26.854,7.681,26.807,136.392,47.536
23.468,31.099,4.47,5.64,28.517,2.868,27.25,75.81,58.058
23.007,29.803,4.11,5.11,27.769,8.328,26.404,47.036,70.362
22.328,29.034,4.02,4.9,27.133,7.995,25.671,59.386,77.529
22.305,29.037,4.06,5.06,26.892,6.679,25.648,87.029,69.288
22.307,29.371,4.07,5.2,26.865,3.49,25.806,35.453,63.074
21.882,29.105,3.83,5.0,26.883,10.146,25.49,205.708,62.034
20.82,28.113,3.42,4.65,26.037,8.756,24.454,229.44,59.451
19.96,27.906,3.33,4.84,23.384,2.647,23.921,3.235,44.144
19.128,28.17,3.62,5.35,21.386,1.102,23.603,4.536,32.824
20.214,29.644,4.16,5.85,23.262,0.707,24.894,5.472,32.099
21.527,30.732,4.59,6.23,25.054,5.332,26.126,89.069,33.467
22.665,31.118,4.66,6.02,27.568,5.866,26.889,120.697,48.059
23.417,31.047,4.47,5.65,28.567,5.016,27.2,119.587,58.334
22.657,29.452,4.07,4.95,27.769,5.778,26.054,271.914,78.014
22.372,29.078,4.03,4.9,27.084,6.748,25.688,61.268,77.595
21.98,28.686,4.01,4.96,26.892,8.147,25.296,120.685,73.962
22.141,29.204,4.06,5.13,26.865,7.13,25.64,156.078,66.39
21.783,29.007,3.82,4.9,26.883,9.361,25.392,128.234,65.982
21.168,28.484,3.46,4.56,26.071,9.865,24.828,265.682,64.002
20.494,28.414,3.36,4.76,24.16,5.737,24.428,173.936,48.138
20.354,29.438,3.75,5.33,22.593,2.47,24.871,36.437,37.852
20.538,29.968,4.2,5.84,23.262,3.043,25.218,15.105,34.93
21.637,30.841,4.6,6.19,25.054,4.707,26.235,182.012,36.635
22.642,31.128,4.67,5.95,27.274,8.22,26.873,332.196,50.736
24.1,31.731,4.53,5.71,28.517,4.281,27.882,92.679,56.859
22.863,29.652,4.09,5.06,27.736,8.867,26.253,76.117,72.369
22.423,29.129,4.03,4.86,27.133,17.798,25.739,425.942,80.162
22.481,29.185,4.06,5.04,26.892,9.107,25.797,154.03,70.889
21.84,28.904,4.03,5.15,26.865,8.046,25.34,139.732,65.723
21.284,28.508,3.78,4.9,26.883,10.35,24.892,167.221,65.015
21.254,28.503,3.45,4.73,25.97,3.501,24.844,13.387,53.916
20.529,28.447,3.36,4.81,24.019,2.601,24.463,32.105,44.996
20.222,29.263,3.71,5.34,22.593,2.313,24.696,40.79,36.057
20.531,29.959,4.19,5.89,23.395,1.006,25.212,11.007,32.099
21.831,31.035,4.61,6.25,25.054,2.292,26.429,57.014,33.467
23.284,31.737,4.72,6.08,27.611,2.767,27.507,53.711,46.983
23.585,31.215,4.49,5.74,28.574,4.689,27.366,176.84,54.975
22.382,29.171,4.05,5.0,27.812,10.707,25.781,75.781,75.247
22.122,28.855,4.02,4.9,27.133,6.675,25.464,158.797,76.987
22.248,28.978,4.05,5.06,26.941,9.248,25.589,128.748,68.839
22.333,29.396,4.08,5.16,26.865,5.178,25.832,90.795,65.091
22.176,29.357,3.84,4.99,26.883,7.603,25.742,194.47,60.543
21.519,28.768,3.48,4.69,26.071,9.952,25.111,216.593,58.05
20.222,28.14,3.35,4.84,24.16,2.722,24.155,21.211,43.796
19.596,28.682,3.67,5.4,22.585,1.133,24.113,21.094,32.257
20.313,29.744,4.17,5.89,23.139,0.274,24.995,0.274,30.906
22.289,31.491,4.68,6.27,25.054,0.418,26.886,0.417,32.741
23.425,31.905,4.75,6.09,27.527,4.522,27.649,142.146,47.902
23.311,30.94,4.46,5.67,28.567,8.281,27.091,201.545,58.058
22.713,29.503,4.08,4.94,27.743,7.933,26.104,132.168,78.014
22.196,28.928,4.02,4.85,27.133,10.736,25.54,255.455,80.005
22.598,29.304,4.07,5.04,26.892,9.73,25.914,286.281,71.07
22.175,29.238,4.07,5.17,26.865,8.047,25.674,58.228,65.091
21.859,29.082,3.82,4.93,26.883,9.684,25.466,112.257,65.231
21.029,28.304,3.44,4.73,26.037,6.245,24.645,194.249,55.383
20.044,27.964,3.32,4.89,23.95,0.747,23.979,0.748,40.511
19.595,28.638,3.66,5.37,22.593,0.881,24.071,1.211,33.457
20.495,29.926,4.18,5.87,23.255,3.108,25.178,93.714,32.099
21.937,31.141,4.63,6.26,25.003,2.489,26.536,15.929,33.467
23.027,31.488,4.69,6.01,27.569,3.99,27.233,38.503,49.334
24.109,31.74,4.53,5.7,28.517,4.833,27.893,106.846,58.058
22.574,29.37,4.07,5.01,27.769,4.616,25.971,56.055,75.848
21.653,28.385,3.97,4.84,27.133,6.771,24.994,75.302,80.023
21.863,28.595,4.0,5.05,26.899,10.048,25.205,333.446,68.821
21.857,28.921,4.03,5.11,26.865,7.056,25.357,63.98,66.582
21.401,28.623,3.78,4.96,26.883,9.594,25.008,209.59,62.184
21.111,28.403,3.45,4.68,25.912,7.795,24.744,86.799,57.941
20.202,28.12,3.34,4.84,24.16,2.115,24.134,10.154,42.909
19.947,28.989,3.7,5.34,22.593,1.165,24.422,2.495,35.79
19.948,29.378,4.14,5.81,22.197,0.274,24.629,0.274,33.35
22.137,31.342,4.64,6.26,25.054,2.754,26.735,14.653,33.467
22.74,31.194,4.67,6.03,27.612,7.82,26.965,372.067,48.059
23.884,31.514,4.52,5.72,28.567,3.842,27.666,49.954,56.324
22.329,29.119,4.04,5.04,27.553,8.821,25.721,80.312,73.488
21.93,28.636,3.98,4.89,27.183,8.954,25.246,266.928,75.967
22.538,29.244,4.07,5.01,26.892,6.126,25.855,187.299,71.07
22.548,29.612,4.11,5.22,26.865,11.137,26.047,181.424,62.687
22.283,29.508,3.85,4.99,26.883,9.776,25.893,187.515,62.184
21.563,28.811,3.49,4.67,26.071,10.225,25.155,170.376,59.451
20.394,28.313,3.35,4.89,24.16,1.209,24.328,1.23,41.295
20.128,29.212,3.72,5.48,22.593,1.822,24.645,52.088,28.515
21.046,30.478,4.24,5.93,23.346,2.19,25.728,127.801,31.199
22.037,31.241,4.63,6.3,25.054,1.644,26.635,13.416,32.216
23.342,31.846,4.74,6.1,27.568,4.583,27.59,50.51,47.066
23.841,31.471,4.52,5.72,28.591,5.465,27.624,157.616,56.1
22.814,29.602,4.08,5.13,27.812,9.736,26.204,184.122,69.002
22.255,28.987,4.03,4.98,27.183,8.253,25.596,140.98,74.168
22.255,28.987,4.05,5.05,26.941,7.465,25.596,110.264,69.722
22.091,29.154,4.05,5.23,26.865,2.356,25.59,11.678,61.593
21.717,28.899,3.8,4.92,26.883,9.336,25.283,163.522,64.157
21.443,28.735,3.48,4.75,25.838,4.566,25.076,34.232,54.593
20.776,28.695,3.38,4.82,24.16,3.867,24.711,78.343,44.996
20.594,29.636,3.74,5.37,22.593,1.83,25.069,5.466,35.648
20.779,30.21,4.22,5.89,23.395,2.041,25.461,37.729,30.906
23.11,32.315,4.75,6.3,26.036,2.153,27.708,6.996,33.283
23.372,31.826,4.73,6.09,27.612,7.923,27.571,315.201,46.734
24.293,31.923,4.56,5.74,28.517,3.968,28.074,64.47,55.352
23.607,30.403,4.17,5.12,27.769,10.114,27.005,270.466,72.246
22.247,28.954,4.01,4.94,27.126,12.356,25.564,199.246,76.362
22.549,29.255,4.07,5.09,26.892,6.251,25.864,83.23,68.521
22.307,29.371,4.07,5.23,26.865,6.735,25.806,175.614,61.696
21.907,29.133,3.83,4.96,26.883,12.389,25.516,363.494,63.475
21.286,28.603,3.47,4.75,26.071,7.312,24.945,142.328,55.384
20.351,28.272,3.35,4.86,24.16,1.808,24.287,7.579,42.071
20.304,29.345,3.73,5.36,22.615,2.808,24.778,79.226,35.19
20.847,30.276,4.22,5.95,23.395,0.989,25.526,3.51,29.724
21.729,30.94,4.6,6.27,25.054,4.531,26.335,93.503,32.583
23.142,31.596,4.72,6.03,27.568,6.298,27.366,212.899,47.953
23.985,31.615,4.53,5.72,28.591,5.285,27.767,184.835,56.024
23.024,29.822,4.11,5.05,27.712,5.67,26.422,88.567,74.921
21.873,28.579,3.98,4.9,27.084,8.079,25.189,107.255,76.955
21.824,28.554,4.0,5.02,26.967,10.403,25.165,383.302,69.882
22.158,29.222,4.07,5.2,26.865,4.601,25.657,76.648,63.791
21.15,28.331,3.74,4.91,26.534,10.981,24.716,232.283,64.15
20.778,28.072,3.41,4.72,25.863,3.446,24.412,20.156,54.341
20.595,28.514,3.36,4.8,24.16,6.842,24.53,69.437,44.996
20.547,29.631,3.77,5.35,22.593,2.561,25.064,7.793,36.846
20.749,30.178,4.21,5.89,23.346,1.333,25.428,18.214,33.533
21.588,30.792,4.6,6.24,25.054,1.193,26.187,1.436,34.324
22.784,31.237,4.67,6.0,27.612,7.327,27.009,260.954,50.865
22.711,30.364,4.41,5.61,26.868,6.941,26.514,223.93,60.359
21.963,28.759,4.01,4.76,27.011,5.178,25.362,290.87,86.348
21.731,28.464,3.98,4.85,27.133,5.665,25.073,167.313,78.962
21.941,28.672,4.02,4.99,27.109,7.271,25.283,90.021,71.705
22.243,29.305,4.08,5.14,26.865,7.199,25.741,193.391,66.073
21.676,28.857,3.8,4.89,26.883,9.155,25.241,337.805,65.966
20.668,27.986,3.43,4.65,25.788,6.571,24.326,175.454,59.352
19.838,27.757,3.31,4.82,23.734,2.35,23.773,178.862,43.587
19.689,28.732,3.67,5.32,22.593,1.12,24.165,47.63,35.497
20.466,29.897,4.18,5.85,23.205,1.269,25.147,9.835,33.016
21.945,31.151,4.63,6.28,25.054,0.507,26.544,0.511,32.609
22.885,31.37,4.69,6.06,27.612,6.555,27.116,97.392,48.983
22.4,30.031,4.37,5.61,26.8,1.705,26.181,42.004,59.414
21.939,28.735,4.01,4.84,27.07,11.236,25.338,605.511,82.709
21.374,28.081,3.94,4.79,26.018,5.974,24.689,70.874,80.022
22.15,28.854,4.03,5.0,26.941,7.221,25.465,286.455,71.804
21.743,28.805,4.02,5.12,26.865,6.039,25.241,112.821,67.288
21.027,28.209,3.73,4.84,25.382,11.298,24.592,251.278,66.18
21.013,28.331,3.45,4.67,26.071,8.954,24.671,307.59,58.105
20.22,28.165,3.35,4.84,24.16,3.038,24.18,24.892,43.796
19.698,28.784,3.68,5.34,22.593,0.989,24.216,2.215,35.056
20.616,30.046,4.2,5.87,23.346,1.466,25.297,8.819,33.533
21.357,30.561,4.57,6.24,23.622,2.222,25.955,9.072,32.892
22.785,31.264,4.69,6.04,26.479,3.881,27.009,38.501,47.285
23.4,31.029,4.47,5.59,28.567,7.285,27.182,224.457,61.342
22.783,29.572,4.1,4.89,27.743,12.172,26.173,668.631,81.814
22.024,28.731,3.99,4.8,27.133,9.493,25.34,306.422,82.77
21.957,28.688,4.01,4.98,26.899,6.072,25.299,98.709,73.523
22.243,29.306,4.08,5.16,26.865,6.629,25.742,132.726,65.091
21.611,28.792,3.78,4.84,26.883,11.116,25.176,247.599,68.482
20.659,27.977,3.43,4.62,26.071,10.258,24.318,196.648,60.06
20.603,28.548,3.37,4.77,24.16,3.954,24.563,51.353,46.928
20.33,29.414,3.75,5.38,22.593,1.269,24.847,9.882,34.973
20.83,30.259,4.22,5.86,23.395,1.432,25.511,9.19,34.356
22.113,31.318,4.64,6.25,25.054,3.348,26.711,40.909,34.816
23.035,31.514,4.7,6.09,27.553,5.753,27.259,128.871,47.264
22.918,30.549,4.43,5.6,28.567,9.404,26.7,310.926,60.522
22.742,29.529,4.09,5.03,27.769,6.103,26.139,123.517,72.747
22.106,28.811,4.0,4.85,27.126,5.032,25.448,38.246,80.48
21.74,28.471,4.0,4.98,26.899,9.462,25.081,179.259,73.263
21.959,29.023,4.04,5.14,26.865,3.695,25.458,62.348,65.623
21.267,28.447,3.76,4.82,26.883,9.812,24.875,157.595,67.697
21.352,28.67,3.47,4.64,26.071,7.539,25.011,145.548,59.407
21.045,28.963,3.39,4.84,24.16,1.473,24.979,19.928,44.262
20.653,29.738,3.77,5.39,22.694,1.08,25.171,4.507,34.465
21.248,30.677,4.27,5.93,23.295,1.744,25.928,2.932,31.273
22.405,31.609,4.68,6.34,25.054,1.229,27.004,2.921,30.306
23.386,31.889,4.75,6.1,27.568,5.691,27.633,337.519,46.932
23.974,31.605,4.53,5.74,28.517,8.638,27.756,145.982,56.142
22.673,29.47,4.08,4.94,27.769,15.73,26.072,258.408,79.595
22.048,28.754,4.0,4.8,27.183,4.185,25.389,96.071,81.919
22.526,29.232,4.07,5.04,26.892,9.133,25.84,95.627,70.162
22.316,29.378,4.08,5.16,26.865,5.668,25.814,97.442,65.922
21.766,28.947,3.8,4.87,26.883,9.354,25.375,288.374,67.09
21.247,28.539,3.46,4.68,26.071,8.158,24.879,184.712,57.948
20.529,28.473,3.37,4.82,24.16,4.072,24.489,43.875,44.045
20.653,29.738,3.77,5.36,22.593,0.0,25.171,0.0,36.057
20.865,30.295,4.22,5.89,23.362,1.006,25.545,12.083,33.172
21.921,31.125,4.63,6.29,25.054,1.343,26.519,21.192,32.331
22.843,31.352,4.69,6.11,27.553,5.937,27.098,77.742,45.951
22.901,30.531,4.42,5.58,28.559,6.112,26.681,92.214,61.141
22.907,29.696,4.11,5.03,27.743,3.063,26.304,37.312,73.155
22.332,29.038,4.03,4.86,27.183,17.13,25.647,346.395,79.178
22.409,29.112,4.06,5.08,26.891,3.822,25.723,33.751,69.022
21.941,29.004,4.03,5.12,26.865,5.691,25.44,72.867,67.049
21.56,28.741,3.78,4.95,26.883,9.589,25.125,144.893,62.713
20.645,27.938,3.41,4.48,26.071,11.129,24.278,400.822,67.243
20.811,28.73,3.39,4.84,24.16,2.396,24.745,7.128,43.796
20.247,29.331,3.74,5.31,22.593,3.641,24.763,67.392,38.83
20.787,30.217,4.22,5.81,23.395,1.891,25.468,36.467,35.966
22.553,31.757,4.69,6.11,25.054,1.823,27.151,32.673,42.272
23.632,32.112,4.76,6.1,27.569,5.051,27.857,68.651,48.026
23.36,30.99,4.46,5.64,28.567,6.004,27.14,263.565,60.858
22.264,29.052,4.04,4.87,27.736,14.54,25.656,147.999,81.615
22.048,28.755,4.0,4.79,26.532,10.208,25.364,99.123,82.082
22.305,29.037,4.06,4.98,26.892,9.8,25.648,130.571,73.045
22.24,29.304,4.07,5.18,26.865,5.409,25.74,132.698,64.373
21.926,29.149,3.83,4.97,26.883,8.387,25.533,239.569,62.96
21.205,28.455,3.45,4.68,26.071,6.14,24.795,51.635,57.316
20.578,28.498,3.36,4.81,24.16,3.109,24.513,40.397,44.996
20.052,29.162,3.72,5.34,22.593,1.357,24.596,11.714,36.982
20.765,30.195,4.21,5.82,23.295,2.047,25.445,84.446,35.552
21.793,30.998,4.62,6.26,25.054,2.3,26.392,14.18,33.467
23.067,31.553,4.71,6.04,27.612,5.698,27.298,86.594,49.117
23.117,30.746,4.44,5.63,28.567,8.827,26.898,348.213,59.159
23.098,29.887,4.11,5.09,27.743,4.305,26.489,32.808,70.876
22.256,28.961,4.01,4.86,27.183,7.368,25.572,75.958,79.694
22.154,28.858,4.03,4.97,26.892,8.676,25.495,198.319,73.523
22.24,29.305,4.07,5.15,26.865,7.938,25.74,125.036,66.391
21.384,28.606,3.78,4.81,26.883,12.009,24.992,393.997,70.698
21.094,28.387,3.45,4.73,26.045,5.186,24.728,59.656,54.393
20.677,28.597,3.38,4.84,24.16,4.749,24.612,58.93,44.028
20.139,29.181,3.71,5.29,22.593,3.185,24.614,81.173,39.757
20.43,29.86,4.17,5.9,23.062,1.278,25.111,4.878,30.791
21.772,30.984,4.6,6.23,25.054,4.37,26.378,118.067,34.45
22.977,31.431,4.69,6.03,27.111,6.85,27.175,74.994,47.527
24.034,31.664,4.53,5.7,28.517,4.661,27.816,29.718,56.552
23.156,29.954,4.12,5.0,27.769,7.593,26.554,275.892,76.748
22.464,29.194,4.05,4.93,27.133,8.74,25.804,369.055,76.828
22.655,29.386,4.09,5.04,26.892,9.596,25.995,91.015,71.07
22.933,29.998,4.14,5.23,26.865,4.343,26.431,145.571,63.474
21.982,29.207,3.84,4.94,26.984,9.098,25.591,141.1,65.233
21.438,28.686,3.45,4.64,26.071,8.859,25.029,278.321,59.207
20.677,28.597,3.38,4.83,24.16,3.692,24.612,107.792,44.996
19.936,29.02,3.71,5.42,22.593,0.0,24.454,0.0,31.21
21.313,30.742,4.27,5.92,23.395,0.576,25.993,1.022,30.815
22.586,31.79,4.7,6.3,25.054,3.324,27.186,86.628,32.784
23.982,32.446,4.8,6.09,27.569,2.986,28.189,27.797,47.769
24.199,31.831,4.55,5.75,28.567,4.385,27.983,57.529,56.56
23.156,29.953,4.12,5.11,27.67,4.893,26.553,106.413,71.799
22.114,28.82,4.01,4.89,27.084,20.015,25.429,389.531,77.878
22.149,28.854,4.03,5.01,26.941,8.853,25.49,124.385,71.07
22.056,29.12,4.06,5.15,26.865,7.76,25.556,95.679,65.824
21.757,28.94,3.8,4.97,26.883,9.796,25.324,219.018,61.851
20.86,28.11,3.42,4.67,25.754,6.292,24.45,118.385,57.467
20.226,28.146,3.34,4.85,23.333,3.482,24.16,177.4,42.231
19.861,28.903,3.69,5.37,22.593,1.143,24.337,3.113,33.457
20.297,29.726,4.16,5.85,23.395,2.661,24.976,62.233,33.273
