minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover,district
18.415,23.621,3.16,4.0,22.309,8.247,21.018,229.111,53.063,cluster_2
18.435,23.901,3.08,3.91,22.533,6.761,21.162,230.35,51.42100000000001,cluster_2
17.934,23.69,2.86,3.77,21.939,6.277,20.803,178.75099999999995,47.202,cluster_2
17.820999999999994,24.177,2.86,3.9,20.621,1.998,20.986,7.803,39.026,cluster_2
17.36,24.529,3.12,4.34,19.224,2.643,20.936,20.958,30.414,cluster_2
17.612000000000005,24.856,3.41,4.67,19.815,3.102,21.235,116.794,28.627,cluster_2
18.555,25.425,3.66,4.86,21.183000000000003,2.226,21.957,11.245,30.174,cluster_2
19.68,25.947,3.7,4.65,23.068,6.215,22.801,75.94,41.808,cluster_2
20.282,25.832,3.51,4.32,23.624,4.289,23.033,50.717,49.642,cluster_2
19.37,24.244,3.13,3.83,23.167,6.841,21.786,137.374,60.297,cluster_2
18.804,23.662,3.11,3.77,22.595,12.734000000000002,21.22,153.894,61.539,cluster_2
18.496,23.395,3.12,3.86,22.236,6.6320000000000014,20.939,72.59899999999998,56.996,cluster_2
18.842,24.047,3.2,4.0,22.309,4.331,21.446,78.561,53.063,cluster_2
18.339,23.778,3.04,3.9,22.533,9.919,21.039,124.616,51.42100000000001,cluster_2
18.078,23.834,2.87,3.78,21.939,8.635,20.948,192.163,47.202,cluster_2
17.518,23.86,2.83,3.9,20.621,5.323,20.669,94.221,39.026,cluster_2
17.019000000000002,24.187,3.08,4.32,19.224,1.057,20.594,83.74700000000001,30.414,cluster_2
17.662,24.862,3.41,4.66,19.815,2.829,21.24,50.492,28.627,cluster_2
18.643,25.536,3.67,4.89,21.197,4.093,22.067,73.53399999999998,30.174,cluster_2
18.986,25.255,3.63,4.64,23.04,7.222,22.107,178.695,41.808,cluster_2
19.713,25.286,3.46,4.32,23.624,6.1610000000000005,22.485,137.684,49.642,cluster_2
18.662,23.536,3.08,3.79,22.82,12.599,21.095,259.465,60.297,cluster_2
18.535,23.393,3.08,3.73,22.581,6.42,20.951,74.361,61.539,cluster_2
18.649,23.547,3.12,3.86,22.18,3.1860000000000004,21.091,37.847,56.996,cluster_2
18.619,23.824,3.2,4.0,22.309,7.818,21.222,139.067,53.063,cluster_2
18.279,23.719,3.05,3.89,22.469,8.452,20.979,217.724,51.42100000000001,cluster_2
18.095,23.85,2.87,3.78,21.939,7.902,20.964,152.47899999999996,47.202,cluster_2
17.485,23.827,2.83,3.9,20.452,4.112,20.635,93.709,39.026,cluster_2
17.008,24.177,3.08,4.31,19.224,1.819,20.584,17.429000000000002,30.414,cluster_2
17.863,25.063,3.43,4.66,19.785,1.723,21.441,92.071,28.627,cluster_2
18.734,25.604,3.68,4.88,21.197,2.366,22.136,57.904,30.174,cluster_2
19.514,25.807,3.7,4.69,23.068,5.835,22.66,104.065,41.808,cluster_2
19.155,24.692,3.4,4.28,23.618,9.161,21.891,242.208,49.642,cluster_2
18.941,23.817,3.11,3.78,23.173,12.55,21.358,237.943,60.297,cluster_2
18.919,23.778,3.11,3.76,22.595,6.3679999999999986,21.335,26.288,61.539,cluster_2
18.705,23.604,3.13,3.89,22.236,5.622000000000001,21.147,57.402,56.996,cluster_2
18.556,23.762,3.18,4.0,22.309,7.174,21.16,140.905,53.063,cluster_2
18.182,23.647,3.04,3.89,21.4,11.118,20.908,288.643,51.42100000000001,cluster_2
18.191,23.921,2.88,3.76,21.939,7.785,21.035,150.83100000000005,47.202,cluster_2
17.781,24.138,2.86,3.9,20.621,6.3260000000000005,20.947,60.178,39.026,cluster_2
17.343,24.51,3.12,4.35,19.224,1.829,20.918000000000006,54.257,29.572,cluster_2
18.029,25.247,3.44,4.69,19.788,0.278,21.624,0.278,27.586,cluster_2
19.067,25.937,3.72,4.91,21.197,0.991,22.517,1.6909999999999998,29.209,cluster_2
19.565,25.832,3.69,4.66,23.068,4.779,22.685,80.987,41.808,cluster_2
20.132,25.709,3.5,4.36,23.641,4.489,22.91,37.48,47.919,cluster_2
19.401,24.274,3.13,3.88,23.217,11.133,21.816,164.7,58.203,cluster_2
18.749,23.607,3.1,3.82,22.595,9.151,21.165,82.176,59.037,cluster_2
18.464,23.363000000000003,3.12,3.86,22.236,8.815,20.908,169.04,56.996,cluster_2
18.455,23.662,3.17,4.01,22.309,5.078,21.059,29.526,51.325,cluster_2
18.511,23.949,3.06,3.97,22.452,6.34,21.211,100.763,47.333,cluster_2
18.004,23.777,2.87,3.83,21.939,7.051,20.89,129.841,44.54,cluster_2
17.584,23.926,2.83,3.9,20.554,7.739,20.734,257.015,39.755,cluster_2
16.862000000000002,24.03,3.06,4.39,19.009,0.206,20.438,0.206,27.685,cluster_2
17.066,24.265,3.35,4.59,18.771,1.6469999999999998,20.643,27.874,30.743,cluster_2
18.521,25.391,3.65,4.84,20.669,2.886,21.922,19.34,31.141,cluster_2
19.211,25.478,3.65,4.6,23.068,5.3610000000000015,22.331,98.93,44.855,cluster_2
19.092,24.628,3.39,4.19,22.656,9.225,21.827,193.877,53.455,cluster_2
19.202,24.076,3.13,3.72,23.164,5.938,21.618,89.51700000000002,64.479,cluster_2
18.548,23.405,3.08,3.69,22.554,6.555,20.964,85.139,65.002,cluster_2
18.675,23.574,3.13,3.86,22.276,9.316,21.118,222.357,57.744,cluster_2
18.517,23.72300000000001,3.18,3.97,22.309,3.984,21.12,64.214,54.871,cluster_2
17.929000000000006,23.367,3.02,3.75,22.533,11.327,20.627,251.838,57.837,cluster_2
17.635,23.408,2.83,3.63,21.939,8.805,20.521,158.088,54.843,cluster_2
17.175,23.517,2.8,3.87,20.315,4.128,20.325,64.883,39.026,cluster_2
17.452,24.619,3.12,4.32,19.224,1.091,21.028,1.761,30.414,cluster_2
17.732,24.932,3.41,4.65,19.774,1.4240000000000002,21.31,7.4689999999999985,29.496,cluster_2
18.731,25.623,3.69,4.88,21.197,2.336,22.155,31.95300000000001,30.174,cluster_2
19.445,25.712,3.69,4.68,23.068,3.792,22.564,88.76700000000002,41.808,cluster_2
18.871,24.406,3.37,4.31,22.27,9.53,21.629,333.5680000000001,47.679,cluster_2
18.706,23.582,3.09,3.79,23.15,8.26,21.123,316.189,60.036,cluster_2
18.382,23.241,3.07,3.77,22.595,8.846,20.798,163.888,60.577,cluster_2
18.208,23.121,3.1,3.87,22.222,8.342,20.664,164.981,56.113,cluster_2
18.143,23.34800000000001,3.14,3.98,22.178,7.681,20.746,164.995,53.063,cluster_2
17.906,23.344,3.02,3.87,22.163,9.641,20.604,158.192,51.42100000000001,cluster_2
17.757,23.503,2.84,3.76,21.939,7.023,20.616,116.928,46.682,cluster_2
17.442999999999998,23.799,2.83,3.9,20.394,2.713,20.607,23.093000000000004,38.154,cluster_2
16.99,24.158,3.08,4.31,19.224,4.202,20.565,108.842,31.553,cluster_2
17.092,24.32,3.37,4.66,18.715,0.278,20.697,0.278,28.037,cluster_2
18.086,24.955,3.61,4.84,20.324,3.279,21.488000000000003,41.346,30.174,cluster_2
19.391,25.658,3.68,4.61,23.085,4.499,22.51,41.989,42.767,cluster_2
19.841,25.392,3.46,4.32,23.618,5.962999999999999,22.591,33.784,49.642,cluster_2
18.909,23.785,3.11,3.82,22.699,13.14,21.326,174.91400000000004,60.297,cluster_2
18.635,23.492,3.08,3.79,22.554,10.052,21.05,42.56100000000001,58.861,cluster_2
18.825,23.724,3.14,3.91,22.276,3.971,21.268,67.043,55.24100000000001,cluster_2
18.746,23.951,3.2,4.05,22.309,2.086,21.349,5.117,51.215,cluster_2
18.298,23.737,3.04,3.91,22.492,10.322,20.998,270.19,50.968,cluster_2
17.593,23.349,2.84,3.81,21.545,5.39,20.479,60.953,44.88800000000001,cluster_2
17.336,23.679,2.81,3.9,19.98,0.737,20.487,0.736,37.202,cluster_2
17.392,24.559,3.1,4.31,19.224,2.674,20.967,44.23,31.553,cluster_2
17.563,24.763,3.4,4.65,19.815,1.103,21.141,13.864,29.679,cluster_2
18.735,25.605,3.68,4.85,21.197,3.017,22.16,18.587,31.229,cluster_2
19.385,25.652,3.69,4.62,23.068,4.198,22.505,129.341,42.785,cluster_2
20.225,25.775,3.49,4.31,23.664,2.481,22.976,27.88300000000001,50.057,cluster_2
19.083,23.956,3.12,3.82,23.002,11.327,21.498,363.461,60.669,cluster_2
18.408,23.266,3.08,3.76,22.595,6.055,20.823,70.638,61.255,cluster_2
18.258,23.171,3.1,3.87,22.253,6.433,20.713,144.672,56.15,cluster_2
18.383,23.589,3.17,3.98,22.309,5.073,20.986,72.88600000000002,53.063,cluster_2
18.298,23.737,3.04,3.9,22.475,9.94,20.998,227.466,50.901,cluster_2
17.715,23.471,2.84,3.8,21.838,6.789,20.584,217.94,45.472,cluster_2
17.438,23.78,2.83,3.87,20.411,3.4130000000000003,20.588,41.198,39.026,cluster_2
17.167,24.351,3.08,4.32,19.224,0.928,20.759,2.998,30.414,cluster_2
17.848,25.048,3.43,4.66,19.788,2.326,21.426,66.117,28.912,cluster_2
18.867,25.736,3.7,4.89,21.046,4.255,22.268,80.149,29.612,cluster_2
19.707,25.975,3.71,4.66,23.085,1.409,22.854,41.644,42.679,cluster_2
19.632,25.192,3.45,4.28,23.641,7.972,22.405,236.292,51.605,cluster_2
18.781,23.673,3.1,3.81,23.15,11.399,21.214,177.519,59.971,cluster_2
18.536,23.394,3.09,3.77,22.595,7.487999999999999,20.952,141.567,60.114,cluster_2
18.466,23.365,3.12,3.87,22.236,4.898,20.909,42.28100000000001,56.162,cluster_2
18.816,24.021,3.2,4.01,22.309,7.188,21.419,232.83,52.125,cluster_2
18.498,23.937,3.07,3.9,22.492,6.685,21.198,132.643,51.42100000000001,cluster_2
18.045,23.817,2.87,3.77,21.939,8.042,20.931,203.66,47.488,cluster_2
17.768,24.123,2.86,3.9,20.621,3.853,20.932,44.00899999999999,39.026,cluster_2
17.327,24.493,3.11,4.33,19.224,1.5419999999999998,20.902,12.112,30.414,cluster_2
18.069000000000006,25.286,3.45,4.67,19.815,1.601,21.664,15.004,29.005,cluster_2
18.74,25.609,3.68,4.86,21.197,3.787,22.164,29.39,30.949,cluster_2
19.444000000000006,25.737,3.7,4.66,23.068,6.4670000000000005,22.59,164.757,41.808,cluster_2
20.101,25.665,3.49,4.4,23.641,4.397,22.865,62.19,45.636,cluster_2
18.958,23.849,3.12,3.8,23.15,4.373,21.391,56.592,61.50100000000001,cluster_2
18.227,23.085,3.06,3.7,22.595,9.561,20.642,141.97299999999996,63.033,cluster_2
19.054,23.95300000000001,3.17,3.92,22.236,6.54,21.496,88.57600000000002,54.195,cluster_2
18.978,24.183000000000003,3.22,4.07,22.309,5.669,21.582,94.161,50.21,cluster_2
18.404,23.844,3.06,3.91,22.452,9.364,21.105,291.34,51.42100000000001,cluster_2
17.908,23.637,2.85,3.78,21.939,8.181000000000001,20.767,182.68,46.835,cluster_2
17.142,23.485,2.79,3.88,19.653,3.3710000000000004,20.294,17.395,38.09,cluster_2
17.583,24.751,3.13,4.36,19.224,0.913,21.159,1.357,29.384,cluster_2
17.775,24.975,3.42,4.66,19.815,3.969,21.353,144.438,29.64,cluster_2
18.754,25.623,3.68,4.89,21.197,3.3,22.178,88.325,30.174,cluster_2
19.211,25.478,3.65,4.66,23.068,6.787000000000001,22.331,68.699,40.764,cluster_2
19.959,25.496,3.47,4.33,23.601,3.117,22.695,24.671,48.645,cluster_2
18.775,23.649,3.09,3.82,23.15,7.552,21.208,95.167,60.297,cluster_2
18.307,23.165,3.06,3.72,22.595,11.174,20.723000000000006,230.877,62.492,cluster_2
18.675,23.573,3.13,3.89,22.253,8.39,21.118,293.844,55.675,cluster_2
18.572,23.778,3.18,4.0,22.309,6.299,21.176,69.684,53.063,cluster_2
18.214,23.653,3.04,3.93,21.964,5.83,20.912,132.531,49.427,cluster_2
17.777,23.523000000000003,2.84,3.81,21.922,4.473,20.662,50.544,44.604,cluster_2
17.743,24.085,2.85,3.9,20.621,3.553,20.894,33.986,39.026,cluster_2
17.005,24.173,3.08,4.32,19.238,2.015,20.58,34.724000000000004,30.414,cluster_2
17.581,24.807,3.4,4.66,19.774,0.942,21.186,21.9,28.627,cluster_2
18.657,25.528,3.67,4.86,20.766,2.251,22.082,26.956,30.174,cluster_2
19.203,25.498,3.66,4.65,23.068,6.178,22.349,156.73,42.61600000000001,cluster_2
19.547,25.12,3.45,4.32,22.892,4.311,22.31900000000001,157.013,49.642,cluster_2
18.654,23.529,3.08,3.8,23.204,10.303,21.071,134.345,59.73,cluster_2
18.45,23.309,3.08,3.74,22.595,6.415,20.866,57.994,61.139,cluster_2
18.552,23.45,3.12,3.86,22.276,6.862,20.994,148.702,56.136,cluster_2
18.765,23.97,3.2,4.01,22.309,5.077,21.368,51.50899999999999,52.088,cluster_2
18.567,24.007,3.08,3.96,22.533,7.4289999999999985,21.267,185.873,49.767,cluster_2
17.621,23.394,2.83,3.76,21.939,10.345,20.507,217.194,48.258,cluster_2
17.449,23.806,2.83,3.94,20.621,1.223,20.614,8.327,37.425,cluster_2
16.714000000000002,23.88300000000001,3.05,4.33,18.866,0.302,20.29,0.302,28.652,cluster_2
17.699,24.9,3.41,4.65,19.815,0.8270000000000001,21.278,9.826,28.926,cluster_2
18.888,25.781,3.71,4.88,20.86,0.8959999999999999,22.339,16.985,30.174,cluster_2
19.498,25.791,3.7,4.67,23.052,6.234,22.644,207.276,41.808,cluster_2
19.785,25.335,3.45,4.3,23.641,5.693,22.535,196.838,49.642,cluster_2
19.27,24.145,3.13,3.82,23.217,13.242,21.686,134.786,60.45,cluster_2
18.595,23.45300000000001,3.08,3.7,22.595,3.882,21.01,105.386,65.116,cluster_2
18.378,23.277,3.11,3.83,22.253,4.671,20.82,93.452,58.004,cluster_2
19.122,24.327,3.23,4.0,22.985,4.187,21.724,147.21200000000005,53.063,cluster_2
18.731,24.169,3.08,3.94,22.533,8.876,21.431,223.014,50.38,cluster_2
18.135,23.881,2.88,3.72,21.939,9.25,20.995,201.917,50.69300000000001,cluster_2
17.551,23.893,2.83,3.87,20.621,3.724,20.701,67.04,40.018,cluster_2
17.686,24.855,3.14,4.32,19.224,2.344,21.262,31.637,31.183000000000003,cluster_2
18.081,25.298,3.45,4.65,19.815,1.018,21.677,5.443,30.197,cluster_2
19.168,26.037,3.73,4.84,21.197,0.741,22.591,1.006,32.716,cluster_2
20.028,26.296,3.74,4.62,23.068,5.627999999999999,23.149,144.829,44.519,cluster_2
20.334,25.871,3.51,4.29,23.641,7.683,23.071,84.53299999999999,51.858,cluster_2
19.174,24.064,3.14,3.79,23.15,15.671,21.606,253.859,61.823,cluster_2
18.963,23.82,3.12,3.76,22.595,5.452000000000001,21.379,44.537,61.539,cluster_2
18.899,23.811,3.15,3.89,22.236,6.7410000000000005,21.356,85.48200000000001,56.996,cluster_2
18.77,23.975,3.2,3.97,22.309,8.047,21.373,145.628,54.676,cluster_2
18.773,24.211,3.08,3.88,22.469,6.941,21.473000000000006,190.086,53.024,cluster_2
18.302,24.047,2.89,3.78,21.939,9.494,21.163,214.456,48.258,cluster_2
17.685,24.026,2.84,3.91,20.621,4.825,20.835,32.341,38.354,cluster_2
17.366,24.534,3.11,4.34,19.224,0.206,20.942,0.206,29.535,cluster_2
18.122,25.339,3.45,4.67,19.774,0.8270000000000001,21.717,1.7619999999999998,28.627,cluster_2
19.019,25.911,3.72,4.91,21.197,2.736,22.442,11.205,30.174,cluster_2
19.575,25.842,3.69,4.66,23.068,4.595,22.695,122.951,41.808,cluster_2
19.959,25.496,3.47,4.32,23.624,7.2029999999999985,22.695,202.17,49.642,cluster_2
19.037,23.91,3.12,3.82,23.231,10.978,21.469,295.248,60.411,cluster_2
18.417,23.276,3.07,3.73,22.595,6.74,20.833,73.21,62.25100000000001,cluster_2
18.509,23.408,3.12,3.87,22.236,5.702000000000001,20.952,115.361,56.136,cluster_2
18.617,23.822,3.2,4.0,22.309,5.2029999999999985,21.219,51.3,52.832,cluster_2
18.388,23.827,3.05,3.9,22.452,8.572000000000001,21.089,197.479,51.42100000000001,cluster_2
17.878,23.607,2.84,3.81,21.876,5.4689999999999985,20.746,68.243,45.073,cluster_2
17.371,23.726,2.83,3.84,20.621,7.865,20.534,183.294,41.687,cluster_2
17.067999999999998,24.237,3.08,4.31,19.383,3.547,20.644,108.174,31.263,cluster_2
17.444000000000006,24.644,3.38,4.66,19.774,1.983,21.023000000000003,24.271,27.627,cluster_2
18.513,25.38300000000001,3.65,4.86,21.157,3.401,21.915,13.54,30.174,cluster_2
18.989,25.257,3.64,4.64,22.662,5.402,22.11,91.211,42.415,cluster_2
19.254,24.84,3.43,4.3,23.596,9.003,22.04,123.317,50.458,cluster_2
18.275,23.15,3.05,3.73,22.02,13.122,20.691,266.881,62.74800000000001,cluster_2
18.015,22.873,3.04,3.7,22.595,6.85,20.43,41.098,62.57100000000001,cluster_2
18.302,23.201,3.1,3.89,22.253,4.532,20.744,22.29300000000001,55.194,cluster_2
18.27,23.476,3.15,3.99,22.309,4.413,20.873,43.236,53.375,cluster_2
17.838,23.276,3.01,3.89,21.329,9.947,20.537,300.746,50.901,cluster_2
17.533,23.289,2.82,3.72,21.181,8.105,20.403,137.114,48.128,cluster_2
17.594,23.936,2.83,3.9,20.621,4.3439999999999985,20.745,31.38300000000001,38.261,cluster_2
17.167,24.351,3.08,4.33,19.224,0.82,20.759,1.604,30.414,cluster_2
17.756,24.957,3.41,4.66,19.785,2.15,21.335,47.714,28.926,cluster_2
18.406,25.277,3.64,4.86,20.551,4.36,21.808000000000003,82.184,30.174,cluster_2
19.333,25.6,3.67,4.64,22.927,3.989,22.45300000000001,69.415,42.335,cluster_2
19.662,25.224,3.45,4.34,23.601,6.032,22.437,137.18,48.712,cluster_2
18.999,23.873,3.11,3.82,23.204,10.503,21.415,445.246,58.844,cluster_2
18.719,23.57800000000001,3.1,3.74,22.595,5.006,21.136,54.805,61.539,cluster_2
18.998,23.91,3.17,3.93,22.236,4.141,21.455,47.776,54.231,cluster_2
18.817,24.022,3.2,4.05,21.889,6.8729999999999976,21.42,99.733,51.082,cluster_2
18.617,24.055,3.08,3.96,22.469,9.049,21.316,188.359,48.774,cluster_2
17.862000000000005,23.591,2.85,3.78,21.939,10.117,20.704,168.65400000000002,47.12300000000001,cluster_2
17.175,23.517,2.8,3.9,20.427,5.115,20.325,127.746,38.131,cluster_2
16.955,24.124,3.08,4.32,19.224,1.204,20.531,6.3039999999999985,29.638,cluster_2
17.742,24.943,3.41,4.65,19.785,1.022,21.321,5.961,29.087,cluster_2
18.856,25.726,3.7,4.89,21.197,1.53,22.25800000000001,15.805,30.092,cluster_2
19.22,25.514,3.66,4.66,22.954,5.975,22.366,118.247,41.472,cluster_2
20.195,25.73,3.48,4.31,23.61,2.832,22.932,37.58,49.642,cluster_2
19.23,24.104,3.13,3.9,23.15,7.954,21.646,161.548,56.69300000000001,cluster_2
18.417,23.276,3.07,3.75,22.595,8.448,20.833,114.752,61.539,cluster_2
18.659,23.558000000000003,3.13,3.89,22.236,6.127000000000002,21.101,42.726000000000006,55.469,cluster_2
18.746,23.951,3.2,4.03,22.309,3.199,21.349,18.266,51.917,cluster_2
18.388,23.827,3.05,3.94,22.475,9.405,21.089,293.389,49.494,cluster_2
17.840999999999994,23.57,2.84,3.76,21.939,7.8679999999999986,20.683000000000003,186.384,48.209,cluster_2
17.144000000000002,23.486,2.8,3.91,19.607,3.846,20.295,58.449,38.225,cluster_2
16.410999999999998,23.57800000000001,3.02,4.32,18.537,0.935,19.987,5.761,28.878,cluster_2
17.614,24.832,3.41,4.65,19.815,0.505,21.21,0.5379999999999999,28.627,cluster_2
18.412,25.299,3.65,4.87,21.197,4.466,21.831,106.865,30.174,cluster_2
19.313,25.58,3.67,4.65,23.068,5.443,22.432,80.285,41.808,cluster_2
19.956,25.506,3.47,4.3,23.624,4.565,22.707,50.504,49.895,cluster_2
19.113,23.986,3.13,3.78,23.349,8.548,21.528,269.009,62.645,cluster_2
18.649,23.506,3.09,3.76,22.554,6.78,21.064,36.758,61.539,cluster_2
18.455,23.354,3.12,3.83,22.222,8.04,20.896,137.99,58.973,cluster_2
18.643,23.84800000000001,3.2,3.98,22.309,5.795,21.246,76.032,53.93600000000001,cluster_2
18.505,23.972,3.08,3.9,22.492,8.119,21.232,261.696,52.38399999999999,cluster_2
17.885,23.614,2.85,3.69,21.939,9.186,20.753,214.167,51.448,cluster_2
17.3,23.641,2.81,3.84,20.621,6.5779999999999985,20.449,205.039,41.574,cluster_2
17.418,24.586,3.12,4.3,19.224,1.328,20.994,20.9,33.066,cluster_2
17.538,24.739,3.4,4.62,19.788,3.557,21.117,23.474,30.391,cluster_2
18.586,25.455,3.66,4.83,21.197,4.466,21.988000000000003,93.868,32.68,cluster_2
19.077,25.345,3.65,4.6,22.50800000000001,7.559,22.197,286.559,43.625,cluster_2
19.979,25.516,3.47,4.32,23.627,4.853,22.716,90.598,48.832,cluster_2
19.037,23.91,3.12,3.85,23.003,12.973,21.469,171.419,58.244,cluster_2
18.786,23.644,3.11,3.73,22.595,14.155,21.202,201.661,63.341,cluster_2
18.454,23.352,3.11,3.87,22.236,9.341,20.896,262.058,56.996,cluster_2
18.237,23.442,3.15,3.98,22.309,7.204,20.84,113.813,53.432,cluster_2
18.035,23.475,3.03,3.87,22.452,7.098,20.734,202.352,51.452,cluster_2
18.17,23.916,2.88,3.82,21.939,3.277,21.031,25.659,44.192,cluster_2
17.722,24.063,2.85,3.9,20.468,2.951,20.872,19.444000000000006,39.026,cluster_2
17.636,24.805,3.14,4.32,19.224,2.134,21.212,47.905,31.553,cluster_2
17.865,25.066,3.43,4.66,19.815,0.8390000000000001,21.444000000000006,29.616,28.627,cluster_2
18.913,25.783,3.69,4.87,21.197,2.6830000000000003,22.338,60.485,30.174,cluster_2
19.505,25.798,3.7,4.69,23.068,4.17,22.651,54.661,40.872,cluster_2
19.795,25.346,3.45,4.37,23.592,5.267,22.545,131.684,46.997,cluster_2
18.895,23.771,3.11,3.82,23.167,13.659,21.312,270.988,60.297,cluster_2
18.475,23.333,3.08,3.75,22.595,6.4670000000000005,20.891,111.084,61.182,cluster_2
18.358,23.257,3.11,3.89,22.29,7.987,20.8,155.005,55.56800000000001,cluster_2
18.657,23.862,3.2,3.99,22.309,3.612,21.26,43.783,53.063,cluster_2
18.496,23.936,3.07,3.95,22.519,6.441,21.197,220.067,48.212,cluster_2
18.248,23.977,2.88,3.78,21.939,9.021,21.092,228.335,47.202,cluster_2
17.482,23.839,2.83,3.92,20.621,2.781,20.647,23.276,38.113,cluster_2
17.052,24.22,3.08,4.36,19.238,1.231,20.627,9.941,28.579,cluster_2
17.508,24.708,3.38,4.66,19.758,0.8270000000000001,21.086,3.699,27.586,cluster_2
19.002,25.894,3.71,4.9,21.197,0.856,22.426,0.856,29.677,cluster_2
19.425,25.692,3.69,4.67,23.068,5.525,22.545,110.5,41.791,cluster_2
19.535,25.072,3.44,4.29,23.641,9.775,22.294,267.084,49.642,cluster_2
18.9,23.774,3.11,3.76,23.167,10.242,21.316,83.06299999999997,62.43,cluster_2
18.478,23.337,3.08,3.7,22.595,10.052,20.895,222.14,63.37300000000001,cluster_2
18.783,23.682,3.15,3.87,22.276,11.858,21.226,153.214,56.996,cluster_2
18.551,23.756,3.18,3.99,22.309,6.674,21.155,82.734,53.063,cluster_2
18.378,23.818,3.05,3.89,22.492,7.802,21.078000000000007,97.72,51.62300000000001,cluster_2
18.015,23.786,2.87,3.82,21.939,6.316,20.9,125.078,45.152,cluster_2
17.47,23.825,2.83,3.97,20.411,1.808,20.633000000000006,10.49,35.541,cluster_2
17.035,24.20300000000001,3.08,4.33,19.224,0.516,20.61,0.5329999999999999,29.59800000000001,cluster_2
17.614,24.815,3.41,4.65,19.774,3.528,21.193,125.54,28.627,cluster_2
18.936,25.829,3.71,4.89,21.197,3.367,22.361,30.941,30.174,cluster_2
19.288,25.582,3.68,4.63,23.068,5.122999999999998,22.434,129.82,42.762,cluster_2
20.109,25.686,3.5,4.34,23.587,6.158,22.887,162.984,49.642,cluster_2
18.819000000000006,23.695,3.11,3.81,23.15,9.876,21.236,140.042,60.882,cluster_2
18.31,23.169,3.06,3.72,22.595,9.893,20.726,53.017,62.92100000000001,cluster_2
18.557,23.455,3.11,3.9,22.253,8.558,20.999,129.879,55.069,cluster_2
18.28,23.486,3.15,3.97,22.309,6.287000000000001,20.883000000000006,163.65200000000004,54.113,cluster_2
18.008,23.448,3.02,3.92,22.452,8.75,20.707,205.04,49.413,cluster_2
17.805,23.534,2.84,3.75,21.939,8.575,20.647,113.875,47.12,cluster_2
17.581,23.923,2.84,3.91,20.621,2.2840000000000003,20.731,25.154,37.862,cluster_2
17.125999999999998,24.31,3.08,4.33,19.224,1.391,20.718000000000004,17.729,31.183000000000003,cluster_2
17.21,24.41,3.36,4.61,19.036,0.937,20.788,1.875,29.594,cluster_2
18.761,25.653,3.69,4.88,21.197,3.297,22.186,22.549,30.174,cluster_2
19.123,25.391,3.65,4.65,23.099,5.6789999999999985,22.243,220.399,41.808,cluster_2
19.9,25.436,3.46,4.34,23.641,4.652,22.635,75.385,48.223,cluster_2
18.459,23.334,3.07,3.82,22.9,12.188,20.876,287.425,59.01300000000001,cluster_2
18.434,23.29300000000001,3.08,3.74,22.595,8.735,20.849,134.243,60.594,cluster_2
18.891,23.79,3.15,3.86,22.276,5.2429999999999986,21.334,73.72800000000002,56.996,cluster_2
18.777,23.982,3.2,4.03,22.309,9.231,21.379,227.633,51.52,cluster_2
18.834,24.273000000000003,3.09,3.95,22.475,8.842,21.534,163.80700000000004,49.57899999999999,cluster_2
17.993,23.72300000000001,2.86,3.77,21.939,9.583,20.863000000000003,233.823,48.209,cluster_2
17.377,23.733,2.83,3.94,20.621,3.145,20.541,5.608,36.191,cluster_2
17.346,24.514,3.12,4.41,19.224,1.612,20.922,22.19400000000001,25.549,cluster_2
17.939,25.157,3.44,4.69,19.815,2.138,21.534,79.958,27.956,cluster_2
