minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
25.227,34.365,5.2,5.99,28.111,5.51,29.797,98.1,77.296
24.273,33.279,5.06,5.99,28.952,5.882,28.742,153.18,70.632
24.162,32.88,4.8,5.83,29.108,6.192,28.487,143.196,64.045
24.248,31.964,4.15,5.28,28.513,6.89,28.096,127.682,58.477
22.055,29.234,3.42,4.76,26.309,7.684,25.633,219.026,52.402
21.356,28.535,3.16,4.68,24.734,3.489,24.942,63.355,38.302
20.911,29.227,3.5,5.18,23.355,1.385,25.06,13.273,30.358
21.523,30.672,4.12,5.82,23.93,2.412,26.096,28.596,27.535
23.338,32.82,4.83,6.44,26.039,0.108,28.045,0.108,27.411
25.031,33.787,5.02,6.35,29.288,2.492,29.418,71.425,38.966
26.337,36.008,5.52,6.62,30.85,3.401,31.167,60.607,49.468
26.009,35.485,5.41,6.36,28.756,2.681,30.735,44.427,62.714
25.274,34.411,5.21,6.1,28.111,3.702,29.84,65.778,70.787
24.122,33.128,5.04,5.99,28.849,7.083,28.59,160.238,69.804
24.748,33.47,4.86,5.89,29.108,6.31,29.075,112.822,61.985
24.109,31.823,4.13,5.28,28.513,5.357,27.954,93.753,58.692
22.65,29.827,3.47,4.77,26.623,6.821,26.227,131.994,51.626
21.662,28.84,3.18,4.58,24.397,8.105,25.251,364.615,44.37
21.534,29.869,3.57,5.13,23.33,1.963,25.702,17.361,34.066
22.204,31.351,4.19,5.86,23.93,1.198,26.776,5.165,26.35
24.065,33.516,4.88,6.45,26.039,1.48,28.769,23.581,27.288
25.817,34.598,5.11,6.4,29.266,0.879,30.207,9.987,38.371
26.439,36.108,5.54,6.68,30.845,3.745,31.247,88.071,48.046
25.218,34.695,5.31,6.26,28.756,2.395,29.946,56.924,66.26
25.051,34.192,5.19,5.92,28.111,3.336,29.621,36.197,78.129
24.735,33.764,5.12,6.04,28.954,6.987,29.227,251.059,69.331
23.932,32.65,4.77,5.89,29.108,8.3,28.258,152.092,62.312
23.278,30.99,4.04,5.23,28.513,10.428,27.122,353.957,58.148
23.064,30.241,3.5,4.71,26.625,9.325,26.639,274.069,54.418
21.606,28.784,3.18,4.64,24.737,5.615,25.194,159.815,42.6
20.802,29.096,3.49,5.19,23.357,3.208,24.927,86.166,30.391
21.053,30.203,4.08,5.96,23.93,0.0,25.628,0.0,19.347
23.013,32.489,4.78,6.4,26.039,1.272,27.717,21.688,25.982
25.877,34.636,5.1,6.46,29.291,1.914,30.246,46.489,34.204
25.98,35.701,5.5,6.65,30.85,3.354,30.84,59.101,50.231
25.266,34.74,5.31,6.19,28.756,2.345,29.993,39.331,69.57
24.76,33.898,5.16,5.97,28.111,4.426,29.328,67.744,75.589
23.998,33.023,5.03,5.97,28.952,3.462,28.484,94.589,70.292
24.197,32.916,4.81,5.87,29.108,4.217,28.524,63.449,63.414
22.977,30.71,4.04,5.21,28.462,8.655,26.842,185.088,61.437
21.671,28.849,3.4,4.8,26.349,8.345,25.249,253.246,46.603
21.464,28.642,3.16,4.57,24.737,6.512,25.053,214.136,44.781
19.992,28.285,3.44,5.1,23.012,0.983,24.117,1.81,32.765
21.236,30.387,4.1,5.82,22.965,1.45,25.811,11.753,26.548
23.075,32.528,4.79,6.37,26.039,1.034,27.776,5.068,29.087
25.147,33.906,5.03,6.35,29.288,3.731,29.516,134.029,38.91
25.915,35.586,5.47,6.62,30.845,1.533,30.746,25.279,48.183
25.932,35.405,5.41,6.23,28.843,1.732,30.656,27.443,68.27
25.008,34.145,5.18,5.89,28.111,2.502,29.578,24.89,80.85
25.02,34.025,5.14,6.04,29.036,4.209,29.51,70.82,69.303
24.385,33.103,4.82,5.88,29.108,6.289,28.732,125.123,63.435
23.742,31.455,4.08,5.28,28.462,5.073,27.588,77.007,58.63
22.226,29.404,3.43,4.71,26.552,6.227,25.802,126.409,53.819
21.333,28.513,3.16,4.63,24.737,3.723,24.923,80.914,41.791
20.584,28.919,3.5,5.18,23.33,0.103,24.75,0.103,30.378
21.342,30.491,4.11,5.8,23.93,1.828,25.915,19.25,27.378
23.887,33.392,4.88,6.44,26.039,0.494,28.619,0.615,27.0
25.842,34.601,5.1,6.41,29.266,0.59,30.21,2.212,37.672
26.232,35.901,5.52,6.63,30.845,2.457,31.093,42.068,48.994
26.309,35.806,5.45,6.3,28.754,1.583,31.056,9.901,66.188
25.171,34.309,5.2,5.99,28.111,3.575,29.743,50.141,75.56
24.569,33.574,5.09,5.99,28.843,5.701,29.059,100.192,70.151
24.769,33.487,4.86,5.92,29.705,1.631,29.096,11.436,62.255
23.451,31.181,4.08,5.22,28.532,11.403,27.314,416.651,60.351
22.82,29.998,3.48,4.78,26.623,9.38,26.399,275.402,51.219
21.206,28.385,3.15,4.57,24.737,6.167,24.794,118.306,45.824
20.878,29.173,3.5,5.11,23.474,1.124,25.026,7.298,32.888
21.848,30.996,4.16,5.82,23.93,1.363,26.42,18.817,27.587
23.94,33.39,4.87,6.42,25.986,0.986,28.616,6.364,28.037
25.909,34.668,5.1,6.36,29.266,2.1,30.278,29.257,40.268
26.325,35.995,5.52,6.6,30.847,2.817,31.135,48.911,51.877
25.818,35.292,5.38,6.2,28.7,2.741,30.544,69.687,71.198
25.063,34.2,5.18,5.99,28.111,2.166,29.635,39.849,75.56
24.189,33.197,5.05,5.95,28.952,4.195,28.661,80.049,71.93
24.249,32.969,4.81,5.85,29.108,4.979,28.577,103.559,63.663
23.766,31.48,4.08,5.21,28.484,6.918,27.612,148.45,62.154
22.221,29.4,3.43,4.72,26.237,10.134,25.8,402.385,55.638
20.257,27.438,3.08,4.71,23.518,2.648,23.847,29.351,35.839
20.565,28.88,3.48,5.06,23.392,1.478,24.711,26.882,34.152
21.653,30.803,4.14,5.85,23.878,2.008,26.225,22.841,26.475
23.013,32.489,4.78,6.4,26.037,1.685,27.717,62.963,28.599
25.678,34.436,5.07,6.38,29.288,2.373,30.047,40.805,37.665
26.155,35.847,5.51,6.64,30.843,3.658,31.016,99.254,49.784
25.091,34.566,5.3,6.13,28.318,2.091,29.82,57.365,73.582
24.436,33.575,5.13,5.95,28.108,3.205,29.006,44.74,75.405
24.256,33.263,5.06,5.98,28.93,5.168,28.745,79.749,69.401
24.208,32.952,4.82,5.86,29.108,6.786,28.56,139.791,64.489
23.157,30.87,4.03,5.21,28.458,9.527,27.002,256.677,60.505
22.184,29.363,3.43,4.88,26.169,4.851,25.761,79.305,45.574
20.362,27.542,3.09,4.62,23.337,7.26,23.951,240.545,41.582
20.245,28.557,3.46,5.16,22.369,0.544,24.39,0.693,29.16
21.29,30.438,4.1,5.88,23.824,0.306,25.861,0.305,24.231
22.572,32.019,4.74,6.45,24.923,0.103,27.27,0.103,23.361
25.874,34.632,5.11,6.36,29.291,1.763,30.242,14.437,39.872
25.02,34.709,5.38,6.5,29.052,7.065,29.851,292.256,54.419
25.869,35.365,5.4,6.24,28.754,2.029,30.616,20.894,65.536
25.984,35.121,5.29,6.01,28.111,3.031,30.554,43.187,75.56
25.278,34.308,5.17,6.13,29.044,2.465,29.771,41.758,66.019
24.842,33.561,4.87,5.92,29.108,7.18,29.189,181.282,61.7
23.773,31.487,4.09,5.16,28.513,9.989,27.619,279.941,64.038
22.843,30.022,3.49,4.72,26.522,6.428,26.42,126.324,53.44
22.547,29.724,3.26,4.61,24.737,8.798,26.134,311.884,44.96
21.474,29.768,3.56,5.24,23.387,0.103,25.601,0.103,28.211
22.376,31.522,4.22,5.91,25.327,0.0,26.947,0.0,25.533
23.297,32.774,4.82,6.4,26.039,0.103,27.999,0.103,27.671
26.534,35.291,5.18,6.37,29.288,0.473,30.9,0.775,40.028
26.246,35.935,5.52,6.68,30.847,1.135,31.104,9.33,48.051
26.058,35.533,5.41,6.18,28.756,2.842,30.784,54.891,71.497
26.22,35.359,5.32,6.02,29.617,2.576,30.787,34.107,78.16
24.215,33.22,5.05,5.92,28.952,5.606,28.683,111.99,74.179
24.823,33.543,4.87,5.87,29.108,8.379,29.15,241.691,63.676
23.848,31.561,4.1,5.2,28.367,8.849,27.693,200.221,62.886
22.345,29.523,3.44,4.8,26.469,6.368,25.923,111.078,49.952
20.888,28.069,3.13,4.63,24.634,4.821,24.478,124.793,42.56
19.934,28.227,3.43,5.15,23.392,0.689,24.06,2.604,30.36
20.587,29.735,4.04,5.92,22.894,0.53,25.161,8.426,20.588
22.241,31.741,4.72,6.37,24.979,1.036,26.965,15.058,26.112
26.18,34.937,5.14,6.37,29.288,0.764,30.571,3.197,38.489
25.751,35.422,5.46,6.63,30.848,3.382,30.611,53.35,49.655
25.681,35.157,5.36,6.3,28.754,1.775,30.407,48.366,64.535
24.556,33.693,5.14,5.95,28.111,3.646,29.125,71.021,75.959
24.304,33.333,5.07,6.0,28.867,3.729,28.796,38.7,70.632
23.651,32.369,4.74,5.82,29.108,7.134,27.976,150.268,64.869
23.122,30.835,4.04,5.23,28.462,7.069,26.967,181.87,57.146
23.152,30.329,3.51,4.89,26.508,3.769,26.729,43.772,45.943
20.689,27.866,3.11,4.74,24.075,2.162,24.274,35.031,36.147
20.534,28.849,3.48,5.12,23.357,1.129,24.681,5.87,30.358
22.385,31.533,4.2,5.82,23.93,0.0,26.957,0.0,28.263
23.651,33.125,4.85,6.41,26.039,1.032,28.37,22.644,28.844
26.255,35.014,5.14,6.38,29.288,0.59,30.624,2.233,38.913
26.577,36.267,5.56,6.66,30.85,2.01,31.437,36.078,49.715
26.043,35.519,5.4,6.21,28.73,1.719,30.769,17.198,72.468
24.324,33.463,5.11,5.92,28.111,5.597,28.893,135.75,77.873
24.445,33.452,5.07,5.94,28.952,5.868,28.937,138.531,73.131
23.621,32.341,4.75,5.8,28.527,5.719,27.948,118.734,65.337
23.594,31.311,4.07,5.12,28.532,8.34,27.441,154.892,65.164
21.739,28.916,3.39,4.7,25.387,7.784,25.317,228.471,54.244
20.707,27.884,3.11,4.65,24.349,3.501,24.292,73.593,39.704
20.067,28.379,3.45,5.14,22.263,0.359,24.211,0.359,31.505
20.479,29.627,4.03,5.86,22.702,0.0,25.052,0.0,22.694
23.0,32.453,4.78,6.43,25.247,0.743,27.702,13.632,23.969
25.306,34.065,5.03,6.31,29.185,1.31,29.674,21.931,39.893
26.691,36.382,5.58,6.69,30.85,1.879,31.521,18.842,46.081
25.985,35.459,5.4,6.45,28.754,1.302,30.709,25.283,57.224
25.248,34.386,5.21,6.08,28.111,4.199,29.816,93.751,73.528
23.139,32.166,4.95,5.94,27.889,5.203,27.627,115.432,69.331
24.671,33.39,4.84,5.86,29.108,4.405,28.997,69.636,62.209
23.905,31.638,4.12,5.26,28.462,7.952,27.769,196.693,58.623
23.243,30.42,3.52,4.64,26.733,9.006,26.818,275.65,58.427
21.954,29.134,3.21,4.69,24.737,4.108,25.544,87.66,40.917
20.385,28.68,3.46,5.2,23.33,1.008,24.533,3.532,28.0
22.023,31.17,4.18,5.81,23.93,1.971,26.596,25.621,28.03
23.645,33.12,4.85,6.4,26.446,1.1,28.365,5.387,29.022
26.03,34.788,5.13,6.36,29.288,1.318,30.42,20.866,41.117
25.801,35.47,5.45,6.55,30.847,3.607,30.609,84.124,54.354
25.333,34.81,5.33,6.18,28.754,2.897,30.062,72.068,70.282
24.977,34.114,5.18,5.94,28.111,2.628,29.547,31.786,78.514
24.086,33.112,5.05,5.95,28.952,5.339,28.576,152.301,70.725
24.748,33.47,4.86,5.9,29.108,4.544,29.075,63.465,62.095
23.421,31.136,4.07,5.11,28.513,11.546,27.27,399.443,66.419
22.653,29.828,3.47,4.64,26.979,10.179,26.228,373.725,57.774
21.853,29.032,3.19,4.67,24.737,2.288,25.441,14.651,39.958
21.274,29.587,3.53,5.15,23.43,1.126,25.419,2.065,32.624
22.164,31.315,4.19,5.82,23.878,1.335,26.741,11.282,29.516
23.126,32.598,4.8,6.38,26.039,0.341,27.844,0.793,29.535
25.899,34.658,5.1,6.34,29.291,1.886,30.267,32.181,39.828
26.619,36.289,5.56,6.63,30.845,1.548,31.48,23.265,50.781
25.69,35.165,5.36,6.18,28.754,1.935,30.416,32.58,72.504
24.822,33.962,5.17,5.91,28.111,4.524,29.393,79.96,79.313
24.58,33.585,5.1,5.95,28.952,5.26,29.089,136.479,72.994
24.276,32.995,4.81,5.86,29.108,8.503,28.603,243.855,63.414
24.078,31.813,4.12,5.2,28.462,7.698,27.945,149.039,61.436
23.385,30.561,3.52,4.76,26.979,8.605,26.96,276.415,52.964
21.801,28.981,3.19,4.53,24.975,7.433,25.39,273.39,48.768
21.427,29.744,3.57,5.05,23.357,0.815,25.577,0.961,36.439
22.941,32.089,4.26,5.77,25.371,1.604,27.513,11.697,32.617
23.96,33.433,4.88,6.42,26.039,1.032,28.663,14.564,29.695
26.131,34.908,5.14,6.43,29.291,0.597,30.519,3.062,37.229
26.367,36.059,5.53,6.64,30.85,2.789,31.227,27.464,50.36
25.753,35.227,5.37,6.18,28.756,1.995,30.478,21.319,71.173
25.09,34.227,5.2,5.91,28.111,2.934,29.657,38.408,78.136
25.576,34.623,5.21,6.11,30.306,3.803,30.087,45.294,69.857
23.045,31.764,4.67,5.76,27.811,8.879,27.368,279.652,66.948
23.649,31.364,4.08,5.2,28.462,7.901,27.494,199.694,59.793
22.501,29.679,3.46,4.57,27.001,10.422,26.079,300.474,60.736
22.655,29.832,3.26,4.63,25.64,3.366,26.241,57.613,43.662
21.225,29.541,3.53,5.24,23.387,0.8,25.374,0.916,29.165
21.9,31.05,4.16,5.88,24.288,0.0,26.475,0.0,25.029
23.721,33.175,4.85,6.42,26.039,1.029,28.42,1.728,27.508
25.96,34.718,5.1,6.34,29.291,1.966,30.328,35.267,41.254
26.515,36.183,5.53,6.66,30.85,2.842,31.32,61.247,48.2
26.485,35.961,5.47,6.16,28.677,1.457,31.213,22.473,73.745
25.617,34.754,5.24,6.04,28.07,3.062,30.186,40.102,75.075
24.675,33.722,5.12,6.05,28.952,4.426,29.185,71.031,69.806
23.991,32.738,4.79,5.87,29.108,4.684,28.344,56.505,62.553
23.58,31.293,4.07,5.24,28.462,7.087,27.425,148.558,58.908
22.425,29.603,3.45,4.73,26.632,7.654,26.003,226.898,51.91
22.086,29.263,3.22,4.61,24.737,4.861,25.673,114.694,43.737
21.229,29.544,3.54,5.2,23.387,2.117,25.378,21.325,31.763
20.766,29.916,4.06,5.81,23.93,0.62,25.341,0.78,26.435
23.752,33.205,4.85,6.37,26.039,1.258,28.43,15.145,28.519
26.309,35.086,5.15,6.42,29.291,1.006,30.699,5.102,38.966
25.622,35.312,5.45,6.64,30.845,4.472,30.452,154.217,49.911
25.311,34.807,5.33,6.19,28.658,2.258,30.059,35.036,70.009
25.128,34.269,5.2,5.96,28.102,4.602,29.7,101.758,76.908
24.376,33.406,5.07,6.01,28.952,4.932,28.868,79.277,70.632
24.155,32.87,4.79,5.87,28.419,7.791,28.478,166.421,63.414
23.606,31.338,4.08,5.22,28.462,9.801,27.471,302.67,61.429
22.471,29.648,3.46,4.76,26.599,6.512,26.048,152.312,52.684
20.938,28.118,3.13,4.61,24.737,2.152,24.526,46.212,42.661
20.872,29.167,3.5,5.15,23.392,0.793,25.02,0.939,31.765
21.603,30.753,4.13,5.82,24.191,0.0,26.179,0.0,27.084
23.994,33.443,4.88,6.4,26.039,1.033,28.696,4.909,28.622
26.228,34.985,5.14,6.39,29.288,1.865,30.597,44.725,38.966
26.449,36.141,5.54,6.63,30.85,1.683,31.278,18.604,49.911
26.636,36.11,5.47,6.26,28.754,2.055,31.362,26.028,68.729
25.693,34.834,5.26,5.98,28.111,3.096,30.262,43.795,76.908
26.004,35.012,5.25,6.05,30.26,2.674,30.474,31.736,70.632
25.298,34.018,4.92,5.92,29.108,5.946,29.646,94.225,63.414
24.519,32.235,4.18,5.23,28.513,6.605,28.367,134.884,61.673
23.413,30.591,3.52,4.77,26.62,8.284,26.989,213.831,53.093
21.755,28.935,3.19,4.65,24.737,3.66,25.344,65.857,42.048
21.142,29.435,3.52,5.12,23.43,0.103,25.267,0.103,31.765
23.117,32.264,4.29,5.86,25.428,0.0,27.689,0.0,26.919
24.417,33.921,4.94,6.47,26.787,0.262,29.149,0.267,28.064
26.384,35.14,5.15,6.39,29.269,0.637,30.75,0.641,38.966
27.043,36.764,5.63,6.65,30.861,2.844,31.904,55.056,49.911
26.944,36.418,5.5,6.27,30.246,2.618,31.67,30.194,68.674
26.116,35.252,5.31,6.03,28.117,4.333,30.683,83.783,76.606
24.989,33.997,5.13,6.03,28.952,5.228,29.458,105.07,70.632
24.463,33.18,4.83,5.87,29.108,5.999,28.788,141.213,63.414
24.583,32.3,4.17,5.23,28.513,6.474,28.432,134.067,61.997
23.011,30.189,3.5,4.77,26.316,5.542,26.588,112.851,52.684
21.782,28.962,3.19,4.63,24.737,8.284,25.37,406.276,42.103
21.606,29.942,3.57,5.19,23.332,2.253,25.773,34.244,31.765
21.718,30.867,4.14,5.86,23.939,3.693,26.29,66.76,26.968
23.253,32.759,4.82,6.41,26.048,2.282,27.985,63.215,28.064
25.896,34.654,5.09,6.36,29.288,1.752,30.263,30.747,38.966
26.613,36.301,5.56,6.64,31.165,1.3,31.442,8.028,49.911
25.707,35.182,5.36,6.23,28.756,1.37,30.433,11.233,69.929
24.546,33.686,5.14,5.92,28.111,7.07,29.117,147.33,76.908
24.976,33.982,5.13,6.0,29.62,4.35,29.467,83.774,70.632
24.23,32.949,4.81,5.87,29.108,7.843,28.557,176.85,63.414
24.213,31.948,4.14,5.23,28.513,5.24,28.081,110.907,61.173
22.563,29.738,3.46,4.76,26.623,5.817,26.14,124.127,52.314
21.636,28.814,3.18,4.63,24.737,3.462,25.223,66.255,41.994
21.401,29.698,3.55,5.16,23.33,3.605,25.551,93.997,31.765
21.909,31.057,4.16,5.86,24.118,1.383,26.48,10.285,26.435
24.068,33.518,4.89,6.4,26.142,1.032,28.79,6.818,27.884
26.987,35.744,5.22,6.41,29.288,1.405,31.355,24.537,38.966
26.772,36.44,5.58,6.67,30.85,2.184,31.635,26.642,49.911
25.646,35.122,5.36,6.26,28.754,1.858,30.373,25.454,68.729
24.789,33.929,5.15,5.94,28.111,5.497,29.358,136.535,76.908
24.634,33.662,5.11,6.0,28.952,7.659,29.145,207.809,70.632
24.262,33.007,4.82,5.87,29.108,8.395,28.634,256.663,63.414
24.19,31.903,4.13,5.24,28.484,6.573,28.035,127.674,61.427
22.042,29.221,3.42,4.73,26.623,10.808,25.621,405.012,52.63
21.981,29.16,3.21,4.63,24.737,3.708,25.57,77.236,42.103
20.849,29.143,3.5,5.15,23.474,3.527,24.996,67.99,31.765
21.819,30.966,4.16,5.86,23.93,2.416,26.39,29.905,26.358
23.325,32.777,4.81,6.4,26.039,1.032,28.003,3.988,28.064
25.67,34.426,5.08,6.35,29.269,1.05,30.059,6.369,38.937
26.77,36.437,5.58,6.63,31.467,1.971,31.632,26.205,49.911
26.364,35.839,5.44,6.24,28.8,1.462,31.09,15.732,68.729
26.072,35.213,5.3,6.03,28.411,4.985,30.641,128.443,76.583
24.931,33.937,5.13,6.03,28.952,3.351,29.422,39.372,70.632
24.998,33.717,4.88,5.89,29.249,6.336,29.325,122.619,63.414
24.239,31.955,4.14,5.23,28.532,8.341,28.087,225.709,61.173
22.915,30.094,3.49,4.73,26.733,7.192,26.492,127.555,53.471
22.402,29.58,3.24,4.64,24.909,5.267,25.989,145.02,42.285
21.497,29.834,3.57,5.22,23.87,1.026,25.665,2.43,31.765
21.201,30.35,4.1,5.83,23.634,0.0,25.774,0.0,26.435
23.75,33.202,4.86,6.39,26.039,1.324,28.452,24.6,28.064
25.959,34.718,5.11,6.39,29.598,1.504,30.328,18.739,38.966
26.304,35.974,5.51,6.61,30.85,2.714,31.134,70.122,49.911
26.621,36.096,5.47,6.23,28.756,2.31,31.348,43.917,68.608
26.353,35.49,5.34,6.03,29.815,1.965,30.919,15.954,76.908
25.325,34.354,5.18,6.04,29.18,3.566,29.838,55.986,70.632
25.551,34.273,4.95,5.92,30.908,5.396,29.879,83.919,63.414
24.233,31.965,4.15,5.23,28.462,9.264,28.097,279.375,61.173
23.781,30.96,3.57,4.77,28.13,6.688,27.358,140.973,53.019
22.291,29.471,3.23,4.67,24.737,7.034,25.879,233.26,42.103
21.367,29.663,3.54,5.16,23.965,0.103,25.517,0.103,31.765
22.553,31.701,4.22,5.86,24.244,0.0,27.123,0.0,26.435
24.831,34.337,4.98,6.47,27.74,1.032,29.563,11.64,28.064
26.444,35.201,5.17,6.39,29.291,2.777,30.833,62.951,38.966
27.387,37.086,5.65,6.69,31.015,2.416,32.225,52.416,49.639
25.923,35.418,5.41,6.27,28.65,3.276,30.669,125.17,68.729
25.466,34.605,5.23,5.99,28.111,4.887,30.037,90.458,76.908
24.63,33.658,5.11,6.0,29.355,8.585,29.14,322.243,70.632
24.86,33.602,4.89,5.87,29.108,10.761,29.21,371.653,63.414
25.064,32.796,4.23,5.27,29.966,4.248,28.929,59.135,61.926
22.276,29.453,3.44,4.74,26.522,7.062,25.853,172.335,52.684
22.295,29.475,3.23,4.63,24.737,4.463,25.884,93.907,42.103
21.389,29.707,3.56,5.22,23.33,1.083,25.54,7.802,31.443
20.564,29.715,4.04,5.82,22.926,0.0,25.141,0.0,26.435
23.379,32.861,4.83,6.37,25.785,1.726,28.087,35.313,28.093
26.252,35.032,5.15,6.37,29.291,1.19,30.642,21.559,38.966
26.895,36.563,5.58,6.67,30.869,2.046,31.704,28.236,49.911
25.775,35.27,5.38,6.27,28.756,2.663,30.522,57.101,68.729
24.847,33.983,5.17,5.92,28.111,5.078,29.413,102.853,76.908
25.734,34.761,5.22,6.03,30.45,2.892,30.224,24.565,70.632
25.139,33.857,4.9,5.91,29.108,7.72,29.465,168.515,63.414
24.619,32.333,4.18,5.26,28.513,8.335,28.466,209.543,61.175
22.544,29.72,3.46,4.76,26.62,7.047,26.12,183.393,52.684
21.828,29.007,3.2,4.63,24.737,4.06,25.415,95.098,42.103
20.874,29.169,3.5,5.11,23.474,2.446,25.022,31.812,31.765
23.046,32.192,4.26,5.86,25.35,1.238,27.617,4.772,26.435
24.853,34.334,4.98,6.46,27.389,1.25,29.56,24.319,28.064
26.921,35.678,5.23,6.46,29.291,1.013,31.287,4.225,38.966
25.833,35.501,5.47,6.63,30.848,4.708,30.671,80.37,49.731
26.292,35.788,5.44,6.24,28.756,2.552,31.039,65.674,68.729
25.295,34.434,5.22,6.0,28.111,2.359,29.865,18.694,76.908
24.426,33.455,5.08,5.99,28.952,3.124,28.937,41.053,70.632
24.812,33.554,4.88,5.88,29.796,6.251,29.18,123.504,63.414
23.852,31.586,4.12,5.21,28.54,10.705,27.719,352.415,61.331
23.412,30.59,3.53,4.73,27.966,5.978,26.988,112.113,52.974
22.474,29.65,3.25,4.65,24.807,4.641,26.059,103.348,42.103
21.902,30.197,3.6,5.19,24.562,1.088,26.05,5.447,31.765
22.23,31.379,4.19,5.86,24.085,1.238,26.804,2.789,26.435
24.365,33.817,4.9,6.42,26.319,1.034,29.042,5.967,28.064
26.718,35.497,5.2,6.4,29.288,1.024,31.106,6.349,38.966
26.926,36.598,5.59,6.67,30.845,1.704,31.737,25.128,49.911
25.594,35.091,5.36,6.21,28.754,2.682,30.343,52.1,68.729
26.4,35.536,5.34,5.99,29.563,3.211,30.966,36.278,76.908
25.209,34.216,5.16,6.03,28.952,4.151,29.7,58.674,70.632
25.618,34.334,4.94,5.92,30.209,5.845,29.944,113.074,63.414
24.253,31.986,4.15,5.25,28.462,9.11,28.117,219.634,61.173
22.951,30.13,3.49,4.76,26.447,7.743,26.528,213.924,52.684
22.071,29.251,3.22,4.67,24.737,2.493,25.66,32.825,42.103
20.841,29.135,3.5,5.15,23.362,1.111,24.989,10.51,31.765
22.277,31.425,4.19,5.87,23.93,0.0,26.85,0.0,26.435
23.047,32.5,4.78,6.4,26.039,0.103,27.75,0.103,28.064
26.077,34.834,5.12,6.37,29.291,1.014,30.443,3.011,38.966
26.369,36.061,5.53,6.64,30.85,3.553,31.199,83.836,49.911
26.292,35.768,5.43,6.23,28.756,2.147,31.017,34.902,68.729
25.892,35.032,5.28,5.99,28.111,3.156,30.463,37.021,76.908
25.482,34.489,5.17,6.03,28.952,6.113,29.952,144.286,70.632
24.968,33.686,4.88,5.9,29.108,6.525,29.292,102.862,63.414
24.342,32.075,4.15,5.23,28.462,6.544,28.208,127.985,61.173
23.337,30.515,3.52,4.79,26.623,8.449,26.913,244.623,52.684
21.529,28.709,3.18,4.66,24.71,4.222,25.117,92.141,42.103
20.723,29.016,3.49,5.15,23.392,1.09,24.848,3.628,31.765
21.998,31.145,4.17,5.83,23.93,1.237,26.571,2.009,26.435
24.091,33.543,4.9,6.42,26.039,1.032,28.813,7.324,28.064
26.228,35.008,5.15,6.4,29.266,1.024,30.618,5.168,38.966
26.61,36.299,5.56,6.67,30.869,2.998,31.44,85.796,49.911
25.777,35.272,5.38,6.22,28.756,3.13,30.524,79.555,68.729
26.114,35.251,5.31,5.99,28.113,3.18,30.68,37.169,76.908
25.174,34.182,5.15,6.03,28.952,5.309,29.666,117.173,70.632
24.914,33.657,4.89,5.91,29.863,3.777,29.263,53.028,63.414
23.649,31.363,4.08,5.22,28.513,8.768,27.494,213.956,61.173
22.869,30.048,3.48,4.75,27.741,8.393,26.446,239.913,52.684
21.552,28.734,3.19,4.63,24.737,8.287,25.142,327.354,42.103
21.552,29.887,3.57,5.17,23.357,1.06,25.719,5.548,31.765
22.327,31.475,4.22,5.87,23.93,2.541,26.9,34.488,26.435
23.941,33.414,4.88,6.43,26.039,1.032,28.643,4.359,28.064
26.446,35.204,5.16,6.39,29.266,1.224,30.837,13.899,38.966
26.995,36.666,5.6,6.65,30.967,3.071,31.836,55.356,49.911
26.641,36.116,5.48,6.26,28.756,1.646,31.368,19.777,68.729
25.585,34.723,5.24,5.99,28.113,2.986,30.154,26.479,76.908
25.218,34.226,5.15,6.0,28.952,3.477,29.69,50.147,70.632
25.437,34.184,4.93,5.91,30.493,3.757,29.791,29.685,63.414
24.218,31.953,4.15,5.27,28.513,9.181,28.085,256.148,61.173
22.387,29.565,3.45,4.76,26.599,8.175,25.965,230.525,52.684
21.396,28.576,3.17,4.62,24.737,3.081,24.984,47.25,42.103
21.201,29.513,3.54,5.15,23.357,3.542,25.345,71.355,31.765
22.424,31.571,4.22,5.86,23.93,1.334,26.998,11.068,26.435
23.901,33.382,4.87,6.42,26.039,1.231,28.609,16.505,28.064
26.525,35.282,5.18,6.42,29.266,1.446,30.915,18.294,38.966
25.823,35.516,5.47,6.62,30.85,3.756,30.654,93.985,49.911
26.532,36.005,5.47,6.26,28.959,1.688,31.258,24.688,68.729
25.218,34.357,5.21,6.0,28.111,3.495,29.788,39.682,76.908
24.661,33.689,5.11,5.98,29.058,6.125,29.171,140.855,70.632
25.247,33.966,4.91,5.89,30.144,6.799,29.594,135.841,63.414
24.371,32.104,4.15,5.23,28.462,8.744,28.236,205.959,61.173
23.767,30.944,3.57,4.79,28.204,4.93,27.343,79.278,52.684
22.001,29.182,3.22,4.67,24.737,1.837,25.593,19.415,42.103
21.556,29.892,3.57,5.39,23.392,1.081,25.723,3.912,20.575
22.469,31.616,4.22,6.13,23.93,1.238,27.04,4.504,12.767
23.622,33.073,4.84,6.49,26.448,0.103,28.3,0.103,23.511
26.294,35.053,5.14,6.39,29.266,2.599,30.661,70.868,36.572
27.478,37.146,5.66,6.83,32.323,2.097,32.316,33.796,43.137
24.769,34.244,5.26,6.2,27.401,3.64,29.495,106.45,69.179
25.397,34.534,5.23,5.88,28.111,3.3,29.965,47.029,80.571
24.8,33.806,5.11,6.03,28.952,4.727,29.269,79.948,70.014
