minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
17.774,27.683,3.66,5.41,20.273,1.275,22.693,3.652,33.493
18.532,29.137,4.25,6.06,20.892,1.458,23.832,81.617,30.996
19.888,30.594,4.82,6.61,22.117,3.115,25.209,34.973,31.058
21.674,31.615,5.02,6.54,25.249,3.566,26.632,94.62,43.903
21.434,30.606,4.78,6.24,24.769,7.502,25.978,153.859,51.101
20.957,28.939,4.33,5.39,25.53,3.611,24.929,117.127,73.241
20.776,28.514,4.25,5.21,25.278,6.104,24.639,71.732,77.319
20.668,28.44,4.26,5.34,25.268,10.359,24.536,160.948,71.125
20.354,28.564,4.25,5.46,25.234,5.283,24.459,95.609,65.256
19.798,27.77,3.83,5.03,24.975,9.92,23.754,303.421,64.642
19.56,27.489,3.46,4.79,23.782,5.275,23.507,68.801,55.603
18.145,26.694,3.28,4.89,21.768,3.529,22.397,73.482,42.36
17.783,27.693,3.66,5.41,20.182,3.183,22.702,69.525,35.446
17.537,28.143,4.16,6.05,19.535,0.057,22.836,0.057,28.915
19.536,30.209,4.78,6.53,21.165,0.243,24.823,0.242,31.058
21.744,31.685,5.02,6.46,25.056,3.463,26.698,77.853,46.028
22.378,31.577,4.9,6.23,26.474,5.014,26.95,72.855,54.588
21.616,29.624,4.41,5.44,25.195,5.809,25.614,82.628,73.921
21.019,28.758,4.28,5.25,25.217,7.22,24.882,79.448,75.985
21.025,28.796,4.3,5.36,25.268,5.639,24.892,34.509,69.824
21.201,29.412,4.34,5.53,25.234,1.614,25.307,10.863,62.742
20.668,28.641,3.91,5.12,24.98,12.942,24.627,245.786,63.932
19.05,26.97,3.4,4.85,22.973,5.197,22.988,140.424,53.09
17.68,26.256,3.24,4.89,20.572,1.967,21.961,8.755,40.53
17.879,27.794,3.67,5.38,20.335,3.353,22.802,21.915,35.46
18.441,29.046,4.24,6.04,20.622,0.059,23.742,0.059,31.927
20.102,30.775,4.83,6.55,22.564,1.365,25.393,22.587,32.463
21.916,31.885,5.06,6.49,24.916,4.407,26.898,203.605,45.605
22.872,32.045,4.94,6.23,26.445,1.75,27.416,31.079,55.326
21.877,29.858,4.43,5.46,25.56,5.567,25.849,143.127,74.265
20.616,28.353,4.24,5.22,25.217,3.097,24.477,47.871,78.038
20.634,28.406,4.25,5.32,25.358,6.973,24.502,133.299,71.03
20.492,28.692,4.25,5.44,25.234,5.716,24.588,35.991,65.256
20.397,28.37,3.89,5.09,24.98,10.899,24.356,140.965,64.004
18.944,26.865,3.39,4.8,22.94,5.217,22.884,147.537,53.931
18.441,26.932,3.29,4.84,21.763,3.823,22.636,60.132,43.558
18.363,28.274,3.72,5.44,20.206,0.366,23.283,0.367,33.493
18.911,29.519,4.29,6.1,20.797,2.781,24.213,145.508,30.459
20.025,30.737,4.84,6.62,22.035,4.007,25.351,125.885,30.154
22.146,32.084,5.06,6.5,25.249,2.074,27.102,51.412,45.799
22.438,31.61,4.9,6.21,26.536,5.554,26.982,77.656,57.258
20.849,28.833,4.32,5.42,25.54,5.865,24.825,104.537,73.022
20.943,28.685,4.27,5.21,25.278,5.82,24.81,150.446,77.111
21.001,28.771,4.3,5.35,25.268,4.08,24.868,36.957,71.024
20.916,29.121,4.32,5.5,25.234,7.885,25.016,81.87,64.117
20.431,28.403,3.89,5.07,24.98,7.795,24.39,49.953,64.642
19.493,27.418,3.45,4.76,23.782,7.351,23.436,299.296,57.114
18.934,27.427,3.33,4.88,21.768,1.813,23.132,63.605,43.558
17.973,27.89,3.68,5.43,20.273,1.485,22.898,4.786,33.493
19.045,29.651,4.31,6.09,20.896,1.72,24.347,37.684,30.802
20.236,30.918,4.85,6.61,22.564,3.075,25.533,48.3,32.196
21.354,31.324,5.0,6.5,25.249,6.392,26.336,134.262,43.903
22.43,31.629,4.91,6.32,26.536,4.12,27.002,71.38,49.158
21.444,29.424,4.39,5.42,25.726,2.993,25.415,68.704,75.39
20.463,28.2,4.22,5.12,25.273,5.355,24.324,47.935,81.344
21.24,29.01,4.32,5.39,25.268,5.71,25.106,225.786,68.315
21.035,29.236,4.33,5.56,25.234,7.302,25.131,90.682,61.447
20.226,28.197,3.86,5.07,24.98,9.168,24.184,253.441,64.642
19.355,27.276,3.44,4.8,23.782,7.987,23.293,244.578,55.437
18.278,26.769,3.27,4.87,21.092,2.325,22.473,10.829,42.36
18.249,28.161,3.71,5.46,20.335,0.001,23.169,0.002,31.656
18.85,29.458,4.29,6.07,20.992,2.66,24.15,26.22,31.081
20.597,31.281,4.88,6.63,22.564,3.391,25.894,102.255,31.058
21.759,31.7,5.02,6.55,25.249,5.502,26.713,113.624,42.603
22.434,31.634,4.91,6.27,26.474,2.678,27.006,72.071,53.293
21.23,29.213,4.37,5.43,25.588,4.405,25.206,78.171,73.898
20.492,28.23,4.22,5.16,25.278,7.657,24.353,163.048,80.277
20.624,28.396,4.25,5.33,25.268,7.511,24.492,155.13,70.726
20.497,28.697,4.25,5.46,25.234,7.146,24.593,134.34,65.256
19.802,27.775,3.83,5.09,24.473,7.457,23.759,96.546,62.141
19.153,27.084,3.42,4.85,23.516,3.363,23.104,14.834,52.01
18.189,26.769,3.29,4.88,21.768,1.844,22.474,29.964,43.558
17.379,27.288,3.61,5.41,20.102,2.062,22.298,37.817,33.493
17.855,28.461,4.19,6.03,20.178,0.059,23.157,0.067,30.099
19.697,30.374,4.79,6.57,21.545,1.479,24.989,25.703,31.058
21.239,31.181,4.98,6.48,24.522,7.648,26.197,237.503,45.204
21.802,30.973,4.83,6.18,25.873,4.931,26.345,112.215,54.588
21.249,29.229,4.38,5.43,25.726,3.339,25.22,146.984,72.767
20.306,28.049,4.21,5.17,25.273,3.95,24.173,29.09,78.067
20.568,28.339,4.25,5.32,25.358,6.431,24.435,204.304,71.125
20.496,28.697,4.25,5.47,25.234,5.993,24.593,59.42,63.941
20.502,28.474,3.89,5.12,24.98,10.496,24.46,264.116,63.313
18.902,26.823,3.39,4.75,23.473,7.878,22.841,337.876,57.738
18.131,26.627,3.27,4.9,21.768,1.204,22.331,13.967,41.158
17.116,27.084,3.61,5.45,19.354,0.001,22.093,0.004,30.923
18.031,28.637,4.2,6.02,20.568,0.058,23.332,0.057,30.668
20.253,30.927,4.84,6.61,22.24,1.13,25.544,24.574,31.135
21.54,31.482,5.01,6.51,24.705,5.824,26.494,70.331,43.903
22.268,31.441,4.88,6.21,26.474,7.758,26.812,116.183,54.588
21.602,29.581,4.4,5.43,25.588,6.917,25.573,152.507,74.4
20.781,28.518,4.25,5.11,25.278,3.89,24.643,30.018,83.94
20.734,28.505,4.27,5.26,25.296,4.035,24.602,37.86,74.001
21.454,29.659,4.37,5.49,25.978,5.804,25.554,144.374,65.256
21.024,28.997,3.94,5.15,24.98,9.155,24.983,146.893,63.55
19.355,27.276,3.44,4.7,23.786,9.786,23.293,273.854,61.087
18.436,26.932,3.29,4.83,21.768,4.004,22.637,36.538,44.953
18.154,28.122,3.71,5.43,20.449,2.295,23.131,7.746,34.632
18.632,29.238,4.27,6.03,20.992,0.059,23.93,0.064,32.751
20.634,31.31,4.88,6.54,22.564,0.231,25.927,0.238,34.57
22.34,32.28,5.08,6.47,25.249,5.201,27.293,231.804,48.498
22.791,31.965,4.93,6.19,26.531,6.437,27.335,108.486,58.403
21.464,29.443,4.39,5.38,25.716,6.848,25.433,50.144,76.58
21.239,28.981,4.3,5.19,25.217,5.016,25.106,88.517,79.082
21.264,29.035,4.32,5.35,25.268,6.117,25.131,91.387,72.386
20.731,28.931,4.29,5.42,25.234,8.58,24.826,122.024,67.524
20.625,28.598,3.9,5.04,24.98,7.734,24.584,83.509,66.822
19.656,27.581,3.47,4.77,23.786,8.122,23.598,190.295,57.738
18.45,27.004,3.31,4.9,21.768,4.553,22.708,119.506,42.64
17.987,27.898,3.68,5.45,20.449,0.014,22.907,0.014,32.122
18.729,29.338,4.27,6.09,20.896,0.057,24.031,0.057,29.761
20.387,31.1,4.87,6.63,22.564,1.299,25.713,8.258,31.054
21.922,31.889,5.06,6.53,25.249,4.849,26.903,225.849,43.903
22.743,31.916,4.92,6.24,26.536,5.053,27.286,94.71,54.621
21.777,29.764,4.42,5.46,25.702,3.71,25.754,34.095,73.522
20.848,28.59,4.27,5.17,25.278,3.888,24.714,46.717,79.912
20.9,28.672,4.29,5.34,25.268,6.175,24.768,98.022,71.191
20.797,29.006,4.31,5.48,25.234,7.776,24.902,110.175,64.632
20.669,28.641,3.91,5.09,24.98,9.004,24.627,153.286,64.642
19.52,27.445,3.46,4.85,23.786,6.151,23.464,145.96,53.165
18.494,27.043,3.31,4.8,21.768,6.834,22.745,120.836,47.084
17.955,27.865,3.68,5.42,20.463,4.027,22.874,49.731,34.632
18.036,28.641,4.2,6.07,20.583,1.538,23.336,60.24,28.664
20.307,30.984,4.85,6.61,22.126,1.435,25.598,4.154,31.058
21.15,31.09,4.97,6.5,24.265,6.072,26.107,148.508,45.114
21.297,30.469,4.77,6.15,25.472,8.996,25.84,236.988,55.616
20.91,28.891,4.32,5.31,24.821,4.257,24.881,68.077,77.467
20.463,28.2,4.22,5.13,25.273,5.899,24.324,101.027,80.277
20.939,28.71,4.29,5.37,25.268,6.181,24.806,98.147,69.824
20.258,28.458,4.23,5.46,24.581,6.013,24.354,68.623,65.965
19.419,27.394,3.79,5.02,23.37,13.272,23.379,350.516,64.004
19.311,27.231,3.44,4.73,22.792,5.159,23.279,104.621,57.733
18.131,26.626,3.27,4.87,21.768,4.466,22.331,14.181,42.36
17.988,27.899,3.68,5.41,20.268,1.455,22.908,19.781,33.493
18.602,29.209,4.26,6.08,20.493,2.594,23.903,95.914,30.56
19.651,30.328,4.78,6.59,21.394,4.767,24.942,55.474,31.058
21.335,31.276,4.99,6.47,24.169,3.222,26.288,19.733,44.904
22.448,31.62,4.9,6.24,26.474,3.848,26.992,64.287,53.016
21.616,29.624,4.41,5.47,25.726,4.602,25.614,170.177,72.327
20.967,28.709,4.28,5.18,25.217,4.186,24.834,60.351,79.048
21.439,29.209,4.33,5.41,25.301,5.011,25.306,84.32,67.848
21.159,29.363,4.33,5.53,25.234,4.448,25.258,110.976,62.631
21.1,29.074,3.95,5.2,24.98,10.1,25.061,207.859,60.048
19.655,27.583,3.46,4.81,23.782,8.968,23.603,186.494,56.314
18.111,26.603,3.27,4.87,21.768,3.942,22.307,74.364,42.36
17.898,27.807,3.67,5.44,19.996,0.262,22.817,0.262,32.122
18.944,29.553,4.3,6.07,20.725,1.315,24.246,4.321,30.797
20.227,30.903,4.85,6.63,22.564,1.365,25.518,2.531,30.863
21.279,31.218,4.99,6.51,24.236,6.974,26.231,110.56,43.294
22.088,31.318,4.89,6.2,26.469,3.089,26.688,24.439,54.463
21.801,29.782,4.43,5.52,25.707,4.527,25.773,65.568,68.618
21.129,28.866,4.29,5.23,25.212,6.058,24.992,72.403,78.677
20.929,28.7,4.29,5.36,25.301,5.319,24.796,99.246,70.276
20.792,28.993,4.29,5.51,25.234,3.879,24.887,45.641,62.9
20.668,28.641,3.91,5.16,24.98,9.485,24.627,182.179,61.583
19.087,27.008,3.4,4.76,23.535,7.053,23.028,147.218,57.738
18.15,26.647,3.27,4.88,21.524,1.962,22.351,4.814,42.726
17.079,27.044,3.6,5.44,19.068,1.478,22.056,12.284,31.456
18.069,28.675,4.2,6.04,20.588,1.324,23.371,10.412,29.761
20.107,30.784,4.83,6.6,22.564,3.448,25.403,22.118,31.058
21.492,31.462,5.01,6.51,25.249,4.864,26.474,123.554,43.903
22.035,31.265,4.89,6.21,26.474,5.769,26.635,155.029,54.915
21.554,29.562,4.4,5.38,25.56,3.973,25.553,84.396,76.59
20.948,28.685,4.27,5.19,25.184,5.807,24.811,50.371,79.082
20.705,28.476,4.26,5.25,25.268,6.004,24.573,85.128,75.426
20.692,28.892,4.29,5.42,25.234,7.37,24.788,91.471,66.455
20.426,28.398,3.89,5.05,24.98,9.11,24.385,111.151,65.94
19.564,27.485,3.46,4.66,23.786,8.885,23.502,308.937,62.667
18.379,26.903,3.29,4.78,21.768,6.384,22.608,167.081,46.942
18.283,28.194,3.72,5.39,20.268,3.082,23.203,29.216,36.804
18.293,28.898,4.23,6.03,20.687,3.407,23.593,17.679,32.822
19.973,30.68,4.83,6.54,22.564,2.638,25.296,84.815,34.021
21.211,31.152,4.98,6.42,24.896,6.17,26.169,152.615,47.104
22.872,32.046,4.94,6.24,26.474,3.82,27.416,92.984,53.283
21.739,29.72,4.42,5.49,25.73,4.938,25.711,48.516,71.109
20.9,28.642,4.28,5.15,25.217,11.954,24.767,148.371,81.477
21.201,28.971,4.32,5.36,25.273,6.149,25.069,110.314,72.025
20.354,28.564,4.25,5.46,25.234,8.004,24.459,166.469,66.032
19.931,27.903,3.85,5.04,24.98,10.225,23.888,154.478,65.14
19.355,27.276,3.44,4.86,23.579,2.906,23.293,12.735,51.579
18.47,26.962,3.29,4.85,21.763,2.387,22.665,11.308,43.558
18.05,27.961,3.68,5.41,20.268,3.568,22.97,19.168,34.751
18.678,29.284,4.27,6.09,20.992,1.287,23.98,2.079,29.761
20.055,30.733,4.83,6.6,22.564,1.63,25.348,12.174,31.058
21.979,31.918,5.05,6.55,25.249,1.99,26.932,73.694,42.875
22.036,31.264,4.89,6.29,26.565,3.997,26.636,189.739,51.801
21.316,29.296,4.38,5.42,25.707,6.221,25.287,69.361,73.964
20.786,28.528,4.26,5.19,25.184,5.349,24.652,89.674,78.236
20.905,28.677,4.29,5.36,25.353,8.186,24.773,47.51,69.825
20.797,28.997,4.29,5.47,25.234,4.76,24.892,73.142,65.256
20.697,28.669,3.92,5.16,24.98,7.174,24.655,165.495,60.378
19.907,27.827,3.48,4.82,23.782,8.65,23.845,230.633,56.338
18.013,26.565,3.27,4.91,21.768,2.288,22.271,13.365,42.36
17.413,27.326,3.61,5.45,20.016,1.09,22.336,1.1,30.923
18.231,28.836,4.22,6.06,20.616,0.485,23.532,0.496,28.659
20.592,31.271,4.88,6.63,22.564,0.229,25.883,0.228,30.259
22.05,31.989,5.06,6.56,25.075,3.963,27.002,199.46,43.669
21.944,31.146,4.86,6.22,26.474,6.717,26.517,132.002,54.588
21.535,29.515,4.39,5.37,25.555,6.334,25.505,52.68,76.585
20.776,28.514,4.25,5.13,25.184,8.433,24.639,162.604,81.458
21.124,28.896,4.31,5.34,25.301,7.261,24.993,251.584,72.386
20.412,28.621,4.25,5.45,25.234,7.45,24.516,44.18,65.256
20.606,28.579,3.9,5.07,24.98,10.126,24.565,199.039,65.093
19.087,27.007,3.4,4.85,23.573,4.525,23.027,67.476,53.329
17.803,26.323,3.24,4.92,21.634,0.73,22.027,0.757,39.063
17.521,27.432,3.63,5.41,20.125,0.02,22.44,0.022,32.122
18.55,29.156,4.25,6.07,20.653,3.397,23.85,73.94,29.761
20.302,30.981,4.85,6.61,22.311,1.365,25.594,12.518,31.058
21.793,31.734,5.02,6.49,25.249,2.344,26.747,7.624,45.204
22.772,31.945,4.93,6.24,26.474,5.137,27.315,89.968,54.588
21.359,29.342,4.38,5.43,25.593,2.291,25.335,29.321,74.529
20.352,28.096,4.22,5.13,25.217,5.839,24.219,76.301,81.472
20.663,28.434,4.26,5.35,25.296,7.121,24.531,217.568,70.21
20.263,28.464,4.23,5.42,25.234,6.476,24.359,64.485,66.723
19.887,27.86,3.84,5.09,24.98,8.259,23.845,243.351,62.141
19.211,27.141,3.42,4.78,23.379,6.128,23.189,121.957,56.1
18.111,26.602,3.27,4.88,21.768,1.826,22.306,22.007,41.371
17.812,27.722,3.67,5.41,20.268,1.264,22.73,1.29,34.632
17.97,28.577,4.2,6.02,19.759,0.131,23.271,0.138,30.878
20.463,31.17,4.88,6.62,22.564,1.639,25.783,18.285,31.058
21.544,31.486,5.01,6.52,25.254,7.467,26.499,209.638,43.894
22.358,31.559,4.9,6.28,26.474,3.488,26.93,124.395,52.763
21.042,29.024,4.35,5.45,25.716,5.084,25.015,62.414,71.917
20.582,28.319,4.24,5.19,25.217,6.96,24.443,120.999,77.02
21.269,29.039,4.32,5.32,25.268,5.302,25.135,56.129,72.386
21.191,29.397,4.34,5.53,25.234,10.159,25.297,85.183,62.742
20.816,28.789,3.92,5.14,24.98,7.625,24.775,154.123,62.141
19.902,27.823,3.48,4.79,23.786,9.275,23.84,199.201,57.738
18.307,26.799,3.27,4.93,21.768,1.027,22.501,1.325,39.859
18.022,27.932,3.68,5.55,20.449,2.297,22.942,10.277,27.118
18.94,29.548,4.3,6.11,20.93,2.913,24.242,66.104,28.749
20.412,31.114,4.87,6.64,22.564,1.35,25.732,16.02,29.86
22.358,32.299,5.08,6.57,25.249,2.806,27.312,31.287,43.117
22.43,31.629,4.91,6.29,26.531,4.364,27.002,34.58,52.491
21.678,29.657,4.41,5.55,25.707,5.05,25.648,174.353,67.075
20.915,28.653,4.28,5.25,25.283,5.173,24.778,211.424,75.776
20.929,28.7,4.29,5.36,25.296,5.912,24.796,59.311,71.024
20.635,28.835,4.28,5.53,25.234,4.347,24.731,30.984,61.581
20.264,28.236,3.87,5.07,24.98,8.794,24.222,110.304,64.033
19.735,27.654,3.47,4.87,23.317,3.172,23.675,22.974,51.724
18.621,27.112,3.31,4.86,21.768,4.399,22.816,166.564,43.558
18.486,28.397,3.73,5.44,20.268,1.99,23.406,4.852,34.532
18.573,29.18,4.27,6.08,20.992,1.347,23.875,17.327,28.579
21.378,32.057,4.98,6.66,23.849,0.647,26.727,0.944,30.753
21.878,31.818,5.04,6.56,25.249,7.866,26.832,172.562,42.603
23.025,32.254,4.98,6.31,26.44,3.932,27.625,122.249,51.749
22.397,30.382,4.48,5.54,25.716,7.265,26.373,143.006,70.903
20.876,28.618,4.27,5.23,25.184,8.266,24.743,161.557,77.677
21.062,28.834,4.31,5.38,25.268,5.908,24.931,90.623,69.829
20.702,28.902,4.29,5.53,25.234,6.893,24.797,117.452,61.96
20.522,28.494,3.89,5.11,24.98,12.017,24.48,322.79,63.341
19.34,27.266,3.45,4.85,23.711,4.655,23.284,133.125,53.319
18.179,26.727,3.28,4.92,21.768,1.694,22.43,4.611,40.041
18.159,28.127,3.71,5.43,20.449,3.527,23.136,64.682,33.966
18.94,29.548,4.3,6.15,20.992,1.385,24.24,1.724,27.459
20.092,30.77,4.83,6.63,22.564,2.827,25.384,70.137,30.05
22.065,32.005,5.06,6.53,25.249,6.316,27.022,132.724,43.69
22.487,31.659,4.91,6.27,26.536,4.51,27.031,169.095,52.433
21.692,29.672,4.41,5.46,25.56,3.453,25.663,109.974,73.722
20.41,28.149,4.22,5.19,25.184,6.66,24.273,94.331,78.167
20.459,28.231,4.24,5.32,25.363,9.367,24.327,206.48,71.025
20.411,28.621,4.25,5.49,25.234,3.465,24.516,27.385,63.956
19.731,27.703,3.83,5.07,24.183,11.507,23.689,278.048,63.932
18.782,26.708,3.38,4.83,23.14,2.989,22.727,33.229,51.794
18.465,26.957,3.29,4.84,21.768,6.0,22.66,64.79,43.558
18.06,27.975,3.69,5.4,20.273,2.839,22.985,9.439,35.336
18.693,29.299,4.27,6.07,20.93,1.324,23.993,7.869,31.259
19.964,30.648,4.82,6.59,22.564,0.881,25.262,7.207,32.002
21.482,31.425,5.01,6.48,25.254,5.872,26.437,183.353,46.508
21.262,30.436,4.77,6.12,24.768,7.491,25.807,232.149,56.786
20.986,28.968,4.33,5.18,25.35,3.988,24.958,70.019,84.976
20.516,28.254,4.23,5.15,25.217,4.785,24.378,55.006,80.438
20.288,28.058,4.23,5.26,24.692,5.776,24.155,63.138,73.201
20.764,28.965,4.29,5.43,25.234,6.239,24.86,195.23,66.236
20.407,28.38,3.89,5.06,24.98,7.673,24.365,270.657,66.079
18.959,26.884,3.39,4.77,23.274,4.815,22.902,71.309,57.055
17.503,26.051,3.23,4.86,20.737,3.596,21.755,118.351,41.664
17.512,27.422,3.63,5.39,20.273,1.283,22.431,25.753,34.066
18.18,28.786,4.22,6.03,20.473,0.115,23.48,0.121,30.415
20.331,31.042,4.86,6.63,22.564,0.229,25.657,0.228,30.12
21.87,31.838,5.05,6.56,25.249,7.078,26.851,41.199,44.885
21.281,30.454,4.77,6.15,24.796,1.165,25.826,38.987,56.064
20.868,28.848,4.32,5.24,24.517,7.453,24.84,158.892,82.043
19.911,27.647,4.17,5.09,23.768,4.836,23.772,38.289,81.27
20.696,28.469,4.26,5.29,25.353,5.797,24.565,114.965,73.205
20.164,28.369,4.23,5.41,25.234,5.852,24.265,151.221,67.481
19.558,27.532,3.81,4.99,23.671,11.869,23.517,284.073,66.959
19.155,27.076,3.42,4.76,23.786,7.981,23.095,193.717,56.808
17.989,26.48,3.25,4.86,21.768,2.979,22.185,28.929,42.36
17.465,27.38,3.62,5.4,20.277,0.001,22.388,0.001,33.874
18.489,29.094,4.24,6.06,20.93,1.746,23.79,6.632,31.173
19.482,30.163,4.75,6.58,21.17,1.798,24.777,4.002,30.711
21.398,31.339,5.0,6.5,24.031,1.946,26.351,13.995,43.104
22.278,31.45,4.88,6.15,26.479,6.583,26.821,116.868,57.435
21.382,29.391,4.38,5.31,25.588,6.948,25.382,176.718,80.384
20.55,28.287,4.23,5.08,25.217,7.394,24.411,35.124,84.426
20.626,28.398,4.26,5.25,25.268,4.389,24.494,53.264,74.824
20.663,28.869,4.29,5.47,25.234,5.917,24.765,62.445,65.06
20.265,28.237,3.87,5.01,24.98,10.501,24.222,262.403,68.441
19.097,27.023,3.42,4.73,23.782,8.716,23.071,217.705,57.947
18.67,27.194,3.32,4.81,21.768,3.234,22.898,52.767,45.485
18.278,28.189,3.72,5.44,20.335,1.982,23.198,12.857,33.599
19.079,29.686,4.32,6.06,20.992,1.289,24.379,4.103,32.192
20.606,31.281,4.88,6.61,22.564,1.817,25.898,18.267,32.458
21.721,31.664,5.02,6.57,25.249,5.09,26.676,81.488,42.915
21.545,30.774,4.81,6.14,26.474,8.187,26.145,177.235,56.863
21.702,29.682,4.41,5.48,25.607,3.607,25.672,14.646,71.018
20.663,28.405,4.24,5.14,25.184,4.522,24.53,60.097,81.904
20.603,28.374,4.26,5.26,25.296,7.676,24.47,152.746,74.824
20.35,28.549,4.24,5.43,25.234,5.993,24.446,94.29,65.865
20.04,28.013,3.85,4.98,24.98,9.422,23.997,170.001,68.021
19.793,27.719,3.48,4.76,23.782,6.579,23.737,160.911,58.01
18.792,27.312,3.32,4.89,21.768,1.444,23.017,24.09,42.867
18.578,28.494,3.73,5.44,20.464,1.243,23.503,4.105,33.479
19.23,29.838,4.32,6.12,20.896,3.344,24.533,9.311,29.311
20.55,31.229,4.88,6.68,22.564,0.229,25.846,0.228,28.25
22.213,32.152,5.07,6.56,25.249,4.795,27.17,222.384,42.846
22.702,31.873,4.93,6.3,26.445,7.276,27.245,154.737,52.272
21.473,29.453,4.39,5.36,25.588,8.868,25.443,167.156,78.347
20.506,28.243,4.23,5.09,25.278,4.12,24.367,53.255,83.442
21.058,28.829,4.31,5.32,25.268,6.986,24.926,33.842,71.805
20.82,29.031,4.31,5.46,25.234,6.162,24.926,104.145,66.237
20.507,28.478,3.89,5.02,24.98,9.202,24.465,211.129,67.396
19.464,27.385,3.45,4.79,23.786,6.578,23.404,170.958,56.172
18.508,27.061,3.31,4.88,21.768,4.055,22.764,47.815,42.558
18.578,28.494,3.73,5.44,20.335,0.099,23.503,0.098,34.722
18.659,29.266,4.27,6.08,20.787,1.324,23.96,19.814,30.428
20.407,31.118,4.87,6.64,22.564,1.135,25.732,4.75,30.355
21.855,31.795,5.03,6.58,25.249,4.363,26.808,71.394,41.735
21.873,31.045,4.84,6.15,26.44,4.538,26.416,119.841,56.744
21.782,29.764,4.42,5.46,25.56,2.998,25.754,8.621,71.697
21.115,28.852,4.29,5.18,25.278,9.621,24.977,199.647,80.451
21.178,28.948,4.31,5.38,25.268,4.682,25.044,41.048,70.548
20.496,28.697,4.25,5.42,25.234,5.94,24.593,91.763,66.946
20.298,28.269,3.87,5.11,24.98,8.675,24.256,102.195,62.892
18.887,26.809,3.39,4.59,23.782,9.362,22.827,238.769,64.645
18.64,27.132,3.31,4.87,21.768,1.839,22.837,6.825,42.373
18.05,27.961,3.68,5.35,20.277,4.418,22.97,42.017,38.146
19.045,29.652,4.31,6.01,20.987,2.526,24.346,13.453,33.759
21.188,31.861,4.95,6.48,22.564,1.187,26.474,9.935,39.734
22.42,32.39,5.1,6.6,25.249,3.487,27.403,21.141,43.694
21.959,31.216,4.89,6.2,26.474,5.401,26.587,137.03,57.801
21.168,29.148,4.36,5.29,25.56,8.773,25.14,135.498,79.552
20.491,28.23,4.23,5.08,24.626,7.949,24.354,114.068,83.44
20.968,28.739,4.29,5.28,25.268,8.041,24.835,134.289,74.215
20.763,28.964,4.29,5.48,25.234,5.812,24.858,145.526,64.826
20.563,28.536,3.89,5.12,24.98,8.113,24.522,201.095,63.013
19.321,27.242,3.43,4.79,23.711,5.03,23.26,21.141,55.933
18.494,26.984,3.29,4.85,21.768,2.868,22.689,43.549,43.711
17.907,27.823,3.67,5.4,20.135,0.913,22.831,2.276,34.989
18.631,29.238,4.27,6.02,20.787,2.142,23.931,30.062,32.939
20.263,30.943,4.85,6.61,22.564,1.59,25.56,14.026,31.058
21.54,31.482,5.01,6.5,25.239,4.39,26.494,24.145,45.255
21.744,30.916,4.81,6.14,26.469,7.908,26.287,130.193,55.903
21.969,29.977,4.46,5.51,25.593,2.658,25.969,65.804,70.28
21.091,28.829,4.29,5.18,25.278,5.646,24.952,93.558,81.281
20.834,28.606,4.29,5.27,25.268,6.653,24.702,158.157,74.824
20.702,28.902,4.29,5.44,25.234,7.202,24.797,146.298,66.455
20.031,28.003,3.85,4.96,24.98,11.892,23.989,283.958,70.045
19.321,27.247,3.43,4.83,23.669,4.306,23.265,33.516,52.638
18.64,27.132,3.31,4.88,21.768,4.778,22.837,42.491,42.878
17.664,27.632,3.67,5.36,20.273,3.712,22.64,67.019,38.374
18.13,28.736,4.21,6.09,20.478,0.501,23.432,0.698,28.146
20.097,30.779,4.83,6.59,22.564,3.697,25.393,19.224,31.753
21.468,31.411,5.01,6.51,24.33,4.883,26.422,69.115,43.265
22.544,31.773,4.92,6.27,26.474,4.631,27.144,55.508,52.734
21.94,29.919,4.44,5.43,25.716,4.286,25.911,51.42,74.865
21.387,29.122,4.31,5.23,25.217,6.19,25.248,234.262,77.976
21.306,29.077,4.32,5.34,25.268,6.248,25.173,98.084,72.386
21.463,29.669,4.37,5.54,25.234,3.842,25.564,125.775,63.373
20.601,28.574,3.9,5.09,25.07,8.726,24.56,203.892,65.24
19.599,27.551,3.47,4.78,23.782,7.61,23.57,136.466,57.617
18.64,27.132,3.31,4.88,21.768,4.613,22.837,84.75,43.558
17.95,27.86,3.68,5.49,20.268,0.001,22.869,0.002,29.686
19.212,29.818,4.32,6.12,20.987,0.058,24.512,0.058,28.179
20.967,31.647,4.93,6.65,22.564,1.856,26.26,29.843,30.25
22.854,32.796,5.17,6.57,25.249,1.98,27.808,47.943,43.843
23.016,32.245,4.98,6.32,26.536,4.827,27.616,104.422,53.021
22.045,30.024,4.45,5.52,25.56,2.936,26.015,168.777,70.535
21.162,28.905,4.29,5.23,25.184,13.841,25.03,245.472,79.009
20.762,28.534,4.27,5.32,25.363,8.949,24.631,87.265,72.386
20.463,28.663,4.26,5.42,25.234,7.759,24.558,88.94,66.056
20.586,28.56,3.9,5.14,24.98,9.54,24.546,277.729,62.205
19.026,26.946,3.39,4.78,23.149,7.31,22.964,149.003,56.049
18.278,26.769,3.27,4.91,21.364,3.91,22.473,53.713,40.535
17.716,27.626,3.65,5.44,20.273,0.024,22.635,0.023,32.026
18.312,28.916,4.23,6.05,20.992,0.179,23.613,0.205,30.329
