minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover,district
18.856,30.785,4.55,6.45,20.458,0.117,24.805,0.117,23.111,tiruvannamalai
20.367,32.756,5.3,7.13,22.196,0.0,26.54,0.0,24.523000000000003,tiruvannamalai
23.446,34.826,5.69,7.14,25.888,2.774,29.132,34.747,35.018,tiruvannamalai
24.621,36.174,5.97,7.24,27.496,3.156,30.369,77.391,46.236,tiruvannamalai
24.203000000000007,34.479,5.49,6.5,25.861,3.063,29.339,66.006,67.10300000000001,tiruvannamalai
23.579,33.381,5.28,6.12,25.534,3.15,28.487,25.647,78.667,tiruvannamalai
22.674,32.391,5.13,6.16,26.055,6.778,27.515,143.886,70.097,tiruvannamalai
22.613000000000003,32.301,4.93,6.11,26.297,9.734,27.458,181.752,61.664,tiruvannamalai
21.79,30.632,4.22,5.49,25.797,6.641,26.174,133.61700000000002,59.107,tiruvannamalai
20.047,28.679,3.6,5.13,23.493,3.228,24.347,36.894,45.746,tiruvannamalai
18.934,28.054,3.39,4.94,21.555,4.391,23.472,94.788,42.706,tiruvannamalai
18.184,28.977,3.8,5.65,20.121,2.055,23.564,30.261,29.479,tiruvannamalai
18.126,30.055,4.47,6.43,19.668,1.064,24.074,4.57,22.192,tiruvannamalai
20.762,32.74,5.24,7.03,21.442,0.118,26.737,0.126,24.647,tiruvannamalai
23.09,34.444,5.63,7.15,24.792,2.477,28.75,43.217,36.335,tiruvannamalai
22.956,34.53,5.79,7.17,25.741,8.481,28.726,227.701,47.136,tiruvannamalai
23.298,33.574,5.41,6.36,25.568,3.4330000000000003,28.433000000000003,42.425,71.248,tiruvannamalai
22.732,32.532,5.19,6.05,25.534,4.0,27.639,49.68600000000001,78.917,tiruvannamalai
22.614,32.305,5.12,6.17,26.055,6.457000000000002,27.434,125.312,68.58800000000001,tiruvannamalai
21.765,31.452,4.85,6.07,26.194000000000006,6.215,26.607,85.137,63.363,tiruvannamalai
20.357,29.232,4.09,5.43,24.237,11.431,24.774,453.834,58.4,tiruvannamalai
20.027,28.654,3.59,5.02,22.809,4.832,24.321,75.884,50.343,tiruvannamalai
18.517,27.63,3.36,5.02,21.555,3.755,23.048,40.551,37.606,tiruvannamalai
18.249,29.019,3.8,5.63,20.095,1.164,23.606,4.615,28.564,tiruvannamalai
18.837,30.766,4.55,6.46,20.392,2.343,24.787,8.193999999999999,24.073,tiruvannamalai
19.605,31.969,5.21,7.09,20.47,3.3080000000000003,25.752,68.02,24.504,tiruvannamalai
22.919,34.298,5.63,7.11,24.394,1.509,28.605,13.605,35.827,tiruvannamalai
23.965,35.545,5.9,7.24,27.496,2.129,29.742,10.238,44.556,tiruvannamalai
23.716,33.994,5.44,6.5,25.918000000000006,3.514,28.852,101.738,66.16199999999999,tiruvannamalai
22.715,32.49,5.17,6.07,25.534,5.899,27.582,80.279,77.243,tiruvannamalai
22.852,32.567,5.15,6.2,26.055,5.589,27.692,134.304,67.398,tiruvannamalai
22.15,31.838,4.88,6.13,26.297,5.7860000000000005,26.995,188.276,59.927,tiruvannamalai
22.034,30.877,4.24,5.55,25.797,8.552999999999999,26.42,223.973,55.107,tiruvannamalai
20.209,28.834,3.61,5.08,23.172,7.872000000000001,24.501,290.4770000000001,49.06100000000001,tiruvannamalai
18.591,27.705,3.36,5.05,21.555,3.397,23.123,84.291,37.74800000000001,tiruvannamalai
17.958,28.733,3.79,5.64,19.622,0.16,23.319000000000006,0.159,27.161,tiruvannamalai
19.181,31.115,4.58,6.44,20.07,0.0,25.135,0.0,24.447,tiruvannamalai
20.718000000000004,33.081,5.34,7.17,22.196,0.06,26.893,0.128,24.24,tiruvannamalai
23.008000000000006,34.387,5.63,7.17,24.366,4.118,28.693,60.925,34.118,tiruvannamalai
24.14,35.715,5.92,7.23,27.496,3.304,29.911,84.52600000000002,45.562,tiruvannamalai
24.34,34.616,5.53,6.58,25.941,1.676,29.473000000000006,29.266,63.24800000000001,tiruvannamalai
23.215,32.991,5.25,6.14,25.534,4.367,28.111,81.75399999999998,77.087,tiruvannamalai
22.627,32.318000000000005,5.12,6.17,26.055,6.075,27.447,114.429,69.186,tiruvannamalai
21.9,31.587,4.86,6.08,26.297,5.507999999999999,26.744,84.632,60.264,tiruvannamalai
21.692,30.561,4.21,5.53,25.797,4.978,26.103,61.804,56.533,tiruvannamalai
19.442,28.069000000000006,3.55,5.03,22.889,5.502999999999999,23.734,100.734,50.465,tiruvannamalai
18.467,27.58,3.36,5.03,21.5,0.7659999999999999,22.999,1.226,38.021,tiruvannamalai
17.179000000000002,27.948,3.71,5.63,18.827,1.436,22.537,26.811,26.764,tiruvannamalai
18.107,30.042,4.47,6.39,19.788,0.18,24.061,2.005,23.183000000000003,tiruvannamalai
20.897,33.286,5.37,7.13,22.196,2.102,27.071,18.715,24.493,tiruvannamalai
23.232,34.588,5.65,7.17,25.888,1.814,28.894,26.753,35.018,tiruvannamalai
24.154,35.705,5.92,7.23,27.496,5.532,29.9,156.918,46.522,tiruvannamalai
23.603,33.881,5.43,6.42,25.603,2.932,28.738000000000003,21.775,70.259,tiruvannamalai
23.277,33.065,5.26,6.11,25.534,5.268,28.184,40.913,77.699,tiruvannamalai
22.529,32.193000000000005,5.11,6.08,26.055,5.589,27.348000000000006,105.482,73.727,tiruvannamalai
21.873,31.56,4.86,6.04,26.297,7.483,26.717,224.361,63.714,tiruvannamalai
21.599,30.441,4.2,5.44,25.797,7.371,25.985,174.62599999999995,60.051,tiruvannamalai
20.394,29.021,3.62,4.98,23.728,8.554,24.688,379.856,55.36,tiruvannamalai
18.736,27.854,3.37,4.94,21.555,6.711,23.273000000000003,352.986,42.625,tiruvannamalai
18.493,29.264,3.84,5.59,20.121,2.166,23.848000000000006,39.588,32.132,tiruvannamalai
18.109,30.039,4.47,6.38,19.984,0.312,24.059,1.308,25.992,tiruvannamalai
20.618,32.982,5.33,7.08,22.196,1.091,26.767,17.748,27.202,tiruvannamalai
23.323,34.704,5.69,7.09,25.883000000000006,2.21,29.01,16.977,38.396,tiruvannamalai
24.297,35.87300000000001,5.94,7.25,27.496,4.57,30.068,70.513,44.675,tiruvannamalai
24.29,34.566,5.52,6.57,25.888,2.942,29.423,52.44600000000001,65.158,tiruvannamalai
22.959,32.772,5.21,6.08,25.534,6.232,27.864,83.705,79.734,tiruvannamalai
22.632,32.296,5.11,6.14,26.055,5.676,27.425,97.479,70.685,tiruvannamalai
21.686,31.374,4.85,6.05,26.297,8.443,26.529,174.11,63.286,tiruvannamalai
21.125,29.968000000000004,4.16,5.44,25.676,7.592,25.51,174.854,59.757,tiruvannamalai
19.989,28.621,3.59,5.16,22.946,2.5980000000000003,24.289,31.009,44.234,tiruvannamalai
18.679,27.824,3.37,5.02,21.55,2.168,23.242,16.57,38.805,tiruvannamalai
18.236,29.005,3.8,5.61,20.114,1.931,23.593000000000004,35.13,29.692,tiruvannamalai
19.1,31.028,4.56,6.46,20.545,0.251,25.049,1.06,23.105,tiruvannamalai
20.63,33.02,5.33,7.15,22.196,0.304,26.806,0.305,24.504,tiruvannamalai
23.364,34.718,5.68,7.17,25.888,1.28,29.051,22.121,34.085,tiruvannamalai
24.29,35.842,5.94,7.26,27.464,3.428,30.06,103.931,43.534,tiruvannamalai
24.372,34.65,5.53,6.5,25.917,3.095,29.507,26.792,67.07600000000001,tiruvannamalai
23.231,33.033,5.25,6.15,25.534,4.431,28.138,50.13800000000001,76.71600000000002,tiruvannamalai
22.674,32.391,5.13,6.2,26.055,6.678,27.515,68.852,68.58800000000001,tiruvannamalai
22.278,31.966,4.88,6.07,26.297,7.149,27.121,103.735,62.628,tiruvannamalai
21.71,30.58,4.21,5.53,25.797,5.867000000000001,26.122,134.965,55.333,tiruvannamalai
20.808000000000003,29.435,3.67,5.11,23.455,6.546,25.101,218.445,49.209,tiruvannamalai
18.466,27.58,3.36,5.06,21.55,2.291,22.998,22.171,37.606,tiruvannamalai
17.506,28.277,3.75,5.66,19.65,0.038,22.864,0.038,25.925,tiruvannamalai
18.297,30.226,4.47,6.43,19.835,0.981,24.245,4.09,22.072,tiruvannamalai
21.019,33.383,5.38,7.15,22.196,0.0,27.168000000000006,0.0,23.588,tiruvannamalai
23.79,35.119,5.71,7.21,25.861,2.047,29.451,32.823,35.29400000000001,tiruvannamalai
23.309,34.883,5.81,7.24,26.871,7.279,29.08,126.922,46.146,tiruvannamalai
23.076,33.353,5.38,6.42,25.171,5.072,28.211,110.657,69.66199999999999,tiruvannamalai
22.531,32.345,5.18,6.03,25.534,7.29,27.437,133.135,79.291,tiruvannamalai
22.373,32.062,5.09,6.12,26.055,7.487999999999999,27.187,198.583,71.054,tiruvannamalai
21.53,31.217,4.81,6.02,26.297,5.54,26.374,102.607,62.628,tiruvannamalai
22.085,30.93,4.25,5.47,25.797,5.1110000000000015,26.47,191.511,59.214,tiruvannamalai
19.669,28.327,3.57,5.17,23.013,2.972,23.993,49.459,45.441,tiruvannamalai
18.153,27.278,3.32,5.09,21.38,0.762,22.697,0.828,34.019,tiruvannamalai
17.421,28.191,3.73,5.61,19.889,0.338,22.778,0.662,27.042,tiruvannamalai
18.713,30.642,4.54,6.42,20.058,2.854,24.661,51.474,23.087,tiruvannamalai
20.749,33.165,5.36,7.15,21.457,0.7340000000000001,26.963,3.914,24.277,tiruvannamalai
23.421,34.8,5.69,7.14,25.888,0.281,29.106,0.282,36.238,tiruvannamalai
24.294,35.87,5.94,7.24,27.496,6.297999999999999,30.066,83.412,46.237,tiruvannamalai
23.858,34.135,5.46,6.49,25.888,2.5780000000000003,28.993,13.380999999999998,68.286,tiruvannamalai
22.73,32.533,5.19,6.05,25.534,5.034,27.638,41.488,79.839,tiruvannamalai
22.366,32.053000000000004,5.09,6.16,26.055,5.905,27.184,121.605,68.74600000000001,tiruvannamalai
21.53,31.217,4.81,6.03,26.297,6.718,26.374,103.869,63.768,tiruvannamalai
21.117,29.96,4.15,5.48,25.797,6.84,25.502,121.156,56.67100000000001,tiruvannamalai
19.694000000000006,28.352,3.57,5.07,22.818,4.471,24.019,55.99100000000001,48.58,tiruvannamalai
18.498,27.611,3.36,5.05,21.555,1.702,23.029,12.6,36.749,tiruvannamalai
17.764,28.533,3.76,5.62,20.121,0.609,23.121,0.924,29.292,tiruvannamalai
17.895,29.823,4.44,6.38,19.35,0.0,23.844,0.0,23.744,tiruvannamalai
21.061,33.425,5.39,7.12,22.196,1.127,27.211,34.912,24.504,tiruvannamalai
23.232,34.588,5.65,7.17,25.888,3.13,28.894,87.21799999999998,34.631,tiruvannamalai
24.018,35.597,5.92,7.28,27.496,4.405,29.794,117.161,44.401,tiruvannamalai
23.556,33.834,5.42,6.51,26.001,3.706,28.692,37.105,65.22,tiruvannamalai
22.887,32.672,5.19,6.09,25.534,5.67,27.766,95.602,75.814,tiruvannamalai
23.131,32.845,5.19,6.15,26.055,5.636,27.976,52.846,70.97399999999998,tiruvannamalai
22.513,32.2,4.94,6.12,26.297,5.9289999999999985,27.356,85.932,60.739,tiruvannamalai
22.123,30.967,4.25,5.52,26.03,4.633,26.507,99.684,56.588,tiruvannamalai
20.749,29.375,3.67,5.1,23.488000000000003,7.015,25.044,135.738,50.341,tiruvannamalai
18.597,27.711,3.36,5.08,21.555,0.7879999999999999,23.129,0.828,35.105,tiruvannamalai
18.249,29.018,3.8,5.76,20.121,0.215,23.606,0.302,21.898000000000003,tiruvannamalai
19.131,31.06,4.56,6.46,20.545,3.019,25.08,29.165,22.072,tiruvannamalai
21.164,33.554,5.41,7.18,22.196,0.002,27.352,0.002,23.68,tiruvannamalai
24.137,35.492,5.76,7.22,25.861,1.138,29.799,12.345,34.914,tiruvannamalai
23.931,35.506,5.92,7.27,27.496,6.151,29.703000000000007,146.233,44.63800000000001,tiruvannamalai
23.916,34.194,5.47,6.59,25.861,2.865,29.052,38.954,61.387,tiruvannamalai
23.452,33.227,5.26,6.18,25.534,4.746,28.318,65.51899999999999,74.935,tiruvannamalai
22.679,32.396,5.13,6.16,26.055,6.3279999999999985,27.521,103.203,70.306,tiruvannamalai
22.627,32.316,4.94,6.16,26.297,3.699,27.472,25.153,58.858,tiruvannamalai
21.517,30.359,4.19,5.49,25.797,7.095,25.904,147.189,58.145,tiruvannamalai
20.347,28.974,3.61,5.19,22.787,1.295,24.64,4.234,43.392,tiruvannamalai
18.88,28.012,3.39,5.03,21.696,5.3279999999999985,23.429,322.988,38.805,tiruvannamalai
18.378,29.15,3.82,5.62,20.121,1.084,23.736,6.095,30.165,tiruvannamalai
18.528,30.457,4.52,6.44,20.545,0.0,24.477,0.0,21.167,tiruvannamalai
22.082,34.47,5.51,7.2,23.571,0.916,28.256,4.381,24.019,tiruvannamalai
23.627,34.953,5.7,7.2,25.883000000000006,4.34,29.313,84.449,33.739000000000004,tiruvannamalai
25.616,37.192,6.11,7.33,28.847,2.349,31.389,93.754,44.139,tiruvannamalai
24.558000000000003,34.837,5.56,6.59,25.935,4.243,29.694000000000006,117.133,65.399,tiruvannamalai
23.25,33.065,5.26,6.15,25.534,4.829,28.157,95.508,76.316,tiruvannamalai
23.229,32.918,5.19,6.2,26.055,6.011,28.042,80.175,69.10300000000001,tiruvannamalai
22.13,31.817,4.88,6.13,26.297,7.287000000000001,26.974,141.17,59.853,tiruvannamalai
21.432,30.306,4.2,5.51,25.797,9.977,25.848000000000006,270.508,57.787,tiruvannamalai
19.896,28.522,3.59,5.15,23.106,2.484,24.189,44.307,45.37600000000001,tiruvannamalai
18.503,27.617,3.36,5.06,21.555,1.389,23.035,11.225,35.105,tiruvannamalai
18.171,28.963,3.79,5.61,20.121,2.347,23.551,47.483,29.064,tiruvannamalai
19.319000000000006,31.249,4.6,6.49,20.545,1.165,25.268,4.218,21.377,tiruvannamalai
20.851,33.268,5.37,7.17,22.196,1.202,27.053,10.732,23.406,tiruvannamalai
24.172,35.528,5.78,7.22,25.888,3.112,29.835,26.808000000000003,34.5,tiruvannamalai
24.514,36.092,5.96,7.28,27.53,4.342,30.288,95.626,45.067,tiruvannamalai
24.188,34.465,5.49,6.52,26.059,2.412,29.325,30.578000000000007,68.373,tiruvannamalai
22.299,32.086,5.13,6.09,25.534,6.71,27.179,149.503,76.58800000000002,tiruvannamalai
22.047,31.709,5.04,6.11,26.055,7.603,26.834,115.637,69.756,tiruvannamalai
21.939,31.626,4.86,6.07,26.297,4.923,26.783,28.896,61.828,tiruvannamalai
21.073,29.916,4.15,5.48,25.381,10.232,25.457,266.202,58.045,tiruvannamalai
19.241,27.873,3.53,5.15,22.334,1.206,23.542,2.588,42.797,tiruvannamalai
18.611,27.724,3.36,4.98,21.555,4.502,23.142,109.824,38.988,tiruvannamalai
17.921,28.691,3.78,5.58,20.121,1.649,23.278,38.128,30.772,tiruvannamalai
18.734,30.669,4.54,6.41,20.545,0.261,24.687,0.6409999999999999,24.674,tiruvannamalai
20.692,33.081,5.34,7.13,22.196,0.002,26.88,0.028,25.489,tiruvannamalai
23.232,34.588,5.65,7.15,25.888,1.995,28.893,52.347,37.329,tiruvannamalai
22.757,34.309,5.74,7.15,25.796,8.746,28.505,208.361,48.48,tiruvannamalai
23.13,33.408,5.39,6.23,25.965,2.45,28.266,32.645,78.888,tiruvannamalai
22.48,32.282,5.16,6.05,25.534,5.831,27.386,83.492,80.051,tiruvannamalai
21.388,31.077,4.97,6.03,24.409,6.349,26.2,81.612,72.328,tiruvannamalai
21.905,31.592,4.86,6.01,26.297,5.505,26.75,118.002,63.714,tiruvannamalai
21.704,30.574,4.21,5.45,25.797,6.27,26.116,145.588,62.017,tiruvannamalai
19.453,28.085,3.55,5.07,22.546,3.344,23.753,66.38600000000001,49.108,tiruvannamalai
17.685,26.843000000000004,3.29,5.0,20.274,4.129,22.262,86.4,37.489,tiruvannamalai
17.601,28.371,3.75,5.58,20.115,0.934,22.959,15.478,29.437,tiruvannamalai
17.94,29.869,4.44,6.39,19.331,0.965,23.889,1.53,23.36,tiruvannamalai
20.924,33.313,5.37,7.13,22.196,0.0,27.098000000000006,0.0,23.254,tiruvannamalai
23.973000000000006,35.356,5.76,7.18,25.888,3.798,29.662,33.854,36.125,tiruvannamalai
24.004,35.563,5.91,7.23,27.038,3.375,29.757,88.00399999999998,48.58600000000001,tiruvannamalai
22.731,33.008,5.33,6.27,24.331,5.231,27.866,119.044,77.39399999999998,tiruvannamalai
21.918000000000006,31.705,5.1,5.96,24.035,4.54,26.797,62.705,81.25399999999998,tiruvannamalai
22.174,31.863000000000003,5.06,6.07,26.055,5.985,26.987,109.323,72.297,tiruvannamalai
21.581,31.268,4.82,6.01,26.297,8.081,26.423,188.968,64.914,tiruvannamalai
20.745,29.615,4.13,5.38,24.367,10.331,25.157,371.096,62.206,tiruvannamalai
19.844,28.476,3.59,5.02,23.556,6.653,24.143,215.521,50.865,tiruvannamalai
18.153,27.267,3.32,5.02,21.555,2.95,22.684,43.596,37.314,tiruvannamalai
17.637999999999995,28.432,3.75,5.59,20.121,0.012,23.02,0.012,29.413,tiruvannamalai
18.613,30.54,4.52,6.43,20.545,1.426,24.56,4.722,23.852,tiruvannamalai
20.089,32.455,5.26,7.09,20.852,1.127,26.24,22.405,24.778,tiruvannamalai
23.131,34.486,5.65,7.15,24.498,0.985,28.793000000000006,4.6560000000000015,34.185,tiruvannamalai
24.043000000000006,35.618,5.91,7.22,27.496,4.503,29.816,87.095,47.826,tiruvannamalai
23.274,33.551,5.41,6.35,25.888,5.0360000000000005,28.41,67.703,73.583,tiruvannamalai
22.528,32.342,5.16,5.99,25.534,6.093,27.434,50.13,83.684,tiruvannamalai
21.964,31.678,5.05,6.04,26.055,4.04,26.804,56.838,73.556,tiruvannamalai
22.227,31.914,4.88,6.07,26.297,5.939,27.072,80.461,62.114,tiruvannamalai
21.552,30.401,4.2,5.42,25.797,8.587,25.945,268.16,62.438,tiruvannamalai
19.974,28.604,3.59,5.03,23.488000000000003,6.181,24.273000000000003,131.575,50.354,tiruvannamalai
19.016,28.147,3.4,4.97,21.555,1.942,23.565,20.331,40.892,tiruvannamalai
18.4,29.177,3.83,5.63,20.115,1.858,23.763,14.654000000000002,28.534,tiruvannamalai
19.581,31.51,4.62,6.41,20.545,1.422,25.529,4.095,26.166,tiruvannamalai
21.604,33.966,5.44,7.17,22.196,1.127,27.752,4.172,25.998,tiruvannamalai
23.733,35.114000000000004,5.73,7.23,25.888,2.485,29.421,91.829,35.241,tiruvannamalai
23.609,35.161,5.83,7.15,27.469,6.591,29.356,142.981,48.822,tiruvannamalai
24.721,35.0,5.57,6.52,26.702,2.651,29.857,53.149,66.523,tiruvannamalai
23.168000000000006,32.943000000000005,5.23,6.07,25.534,3.61,28.048,25.688,81.071,tiruvannamalai
22.216,31.879,5.07,6.06,26.055,7.734,27.003,182.888,73.493,tiruvannamalai
22.384,32.072,4.9,6.06,26.297,6.919,27.227,128.417,63.456,tiruvannamalai
21.441,30.315,4.19,5.39,25.797,9.283,25.859,224.432,63.051,tiruvannamalai
20.407,29.034,3.62,5.02,23.4,5.254,24.701,186.558,52.53,tiruvannamalai
18.943,28.07,3.39,5.04,21.555,1.516,23.488000000000003,25.267,38.578,tiruvannamalai
18.607,29.378,3.84,5.62,20.121,0.241,23.964,0.24,29.347,tiruvannamalai
19.617,31.546,4.62,6.47,20.545,3.774,25.566,49.732,23.555,tiruvannamalai
21.067,33.431,5.39,7.21,22.196,0.0,27.217,0.0,21.765,tiruvannamalai
23.943,35.298,5.75,7.22,25.888,2.917,29.632,35.536,34.241,tiruvannamalai
24.382,35.94,5.94,7.32,27.496,5.597,30.161,98.302,43.892,tiruvannamalai
23.147,33.424,5.38,6.37,25.861,3.332,28.282,46.475,72.694,tiruvannamalai
22.438,32.225,5.14,5.98,25.534,3.81,27.318,29.413,81.45100000000002,tiruvannamalai
22.879,32.59,5.15,6.13,26.055,5.544,27.714,56.883,71.311,tiruvannamalai
22.401,32.09,4.92,6.06,26.297,6.8679999999999986,27.243,191.264,64.097,tiruvannamalai
21.86,30.701,4.23,5.42,25.797,7.55,26.245,91.769,62.898,tiruvannamalai
20.002,28.634,3.59,5.08,23.587,5.138,24.302,183.562,49.162,tiruvannamalai
18.67,27.811,3.37,5.03,21.555,2.85,23.229,15.44,38.057,tiruvannamalai
18.392,29.163,3.83,5.62,20.115,0.6890000000000001,23.75,2.365,29.664,tiruvannamalai
18.634,30.568,4.53,6.46,20.197,0.0,24.588,0.0,21.801,tiruvannamalai
21.07,33.434,5.4,7.12,22.196,1.08,27.219,10.89,24.729,tiruvannamalai
23.847,35.203,5.74,7.25,25.856,1.216,29.535,28.994,33.235,tiruvannamalai
24.082,35.635,5.92,7.2,27.459,2.468,29.829,41.82899999999999,48.819,tiruvannamalai
23.916,34.194,5.47,6.52,25.888,4.512,29.052,82.075,65.673,tiruvannamalai
23.085,32.872,5.23,6.05,25.534,5.858,27.993,163.501,79.61399999999998,tiruvannamalai
23.414,33.103,5.2,6.19,26.473000000000006,3.591,28.255,68.468,70.26899999999999,tiruvannamalai
21.773000000000003,31.461,4.85,6.04,26.297,9.772,26.616,177.02,64.529,tiruvannamalai
21.758000000000006,30.628,4.22,5.51,25.797,5.8439999999999985,26.171,118.424,58.095,tiruvannamalai
19.295,27.921,3.55,4.91,23.488000000000003,8.667,23.589,284.024,56.536,tiruvannamalai
18.814,27.936,3.38,5.01,21.555,1.764,23.356,20.005,38.276,tiruvannamalai
18.316,29.091,3.81,5.51,20.121,2.615,23.678,21.157,34.556,tiruvannamalai
19.381,31.311,4.6,6.37,20.526,2.6710000000000003,25.329,14.178,27.525,tiruvannamalai
21.783,34.146,5.47,7.03,22.196,0.0,27.957,0.0,33.869,tiruvannamalai
24.131,35.512,5.77,7.26,25.888,1.125,29.819000000000006,2.968,34.572,tiruvannamalai
24.103,35.659,5.92,7.24,27.469,4.36,29.855,90.02799999999998,48.085,tiruvannamalai
23.031,33.306999999999995,5.37,6.37,25.866,5.516,28.166,86.105,72.52600000000002,tiruvannamalai
22.27,32.056999999999995,5.13,5.94,25.507,5.818,27.149,82.381,83.68799999999997,tiruvannamalai
22.182,31.858,5.06,6.07,26.055,8.559,26.982,152.4,72.35600000000002,tiruvannamalai
21.9,31.587,4.86,6.04,26.297,6.897,26.744,172.555,62.736,tiruvannamalai
21.676,30.517,4.2,5.47,25.797,6.621,26.061,154.365,58.445,tiruvannamalai
19.808,28.434,3.58,5.06,23.002,4.791,24.102,85.133,49.632,tiruvannamalai
18.405,27.533,3.34,4.99,21.479,1.5,22.951,16.963,39.435,tiruvannamalai
17.698,28.491,3.75,5.59,20.089,0.698,23.079,7.689,29.081,tiruvannamalai
18.844,30.773000000000003,4.54,6.37,20.184,2.191,24.793000000000006,22.886,26.451,tiruvannamalai
20.809,33.226,5.36,7.16,22.196,0.8140000000000001,27.011,5.282,24.504,tiruvannamalai
23.455,34.836,5.69,7.16,25.883000000000006,1.99,29.143,35.473,36.918,tiruvannamalai
23.363000000000003,34.914,5.81,7.18,26.777,7.619,29.134,160.245,48.239,tiruvannamalai
23.349,33.626,5.41,6.46,25.926,2.17,28.483,59.166,66.325,tiruvannamalai
23.018,32.794000000000004,5.23,6.05,25.534,4.015,27.925,45.008,79.74600000000002,tiruvannamalai
22.319000000000006,31.983,5.08,6.06,26.055,6.77,27.113000000000003,148.017,73.556,tiruvannamalai
21.986,31.673,4.87,6.05,26.297,8.404,26.829,201.825,63.897,tiruvannamalai
21.007,29.855,4.15,5.36,25.797,10.839,25.396,272.955,63.87300000000001,tiruvannamalai
19.956,28.582,3.59,5.11,22.945,3.972,24.25,35.261,45.158,tiruvannamalai
18.94,28.067,3.4,5.05,21.555,3.925,23.484,112.3,38.696,tiruvannamalai
17.506,28.277,3.75,5.53,20.115,2.4730000000000003,22.864,53.236,33.004,tiruvannamalai
17.979,29.914,4.44,6.44,19.617,0.0,23.933000000000003,0.0,20.569000000000006,tiruvannamalai
20.724,33.087,5.34,7.12,22.196,2.289,26.911,11.038,24.68,tiruvannamalai
22.883000000000006,34.238,5.61,7.16,24.294,1.648,28.57,36.062,34.254,tiruvannamalai
24.211,35.765,5.93,7.26,27.496,4.689,29.96,54.941,44.002,tiruvannamalai
23.875,34.152,5.45,6.49,25.873,3.068,29.01,48.006,67.51899999999999,tiruvannamalai
23.486,33.26,5.26,6.15,25.534,5.215,28.365,55.707,76.447,tiruvannamalai
22.632,32.321,5.12,6.14,26.055,7.0760000000000005,27.45,108.709,70.908,tiruvannamalai
22.577,32.265,4.94,6.11,26.297,6.749,27.42,254.075,60.63,tiruvannamalai
21.898000000000003,30.765,4.25,5.48,25.797,7.0120000000000005,26.309,209.65,59.687,tiruvannamalai
20.277,28.903,3.61,5.07,23.488000000000003,5.142,24.569000000000006,115.665,50.36,tiruvannamalai
18.848,27.966,3.38,5.03,21.555,4.913,23.386,97.066,38.805,tiruvannamalai
18.007,28.777,3.79,5.68,20.121,0.012,23.363000000000003,0.012,24.665,tiruvannamalai
19.328,31.257,4.6,6.46,20.545,0.0,25.277,0.0,20.979,tiruvannamalai
21.723000000000006,34.086,5.46,7.19,22.196,0.636,27.896,1.075,23.192,tiruvannamalai
24.601,35.958,5.82,7.21,25.888,0.282,30.265,0.293,35.337,tiruvannamalai
25.555,37.114,6.09,7.35,28.158,2.026,31.312,49.52,44.537,tiruvannamalai
24.174,34.452,5.49,6.6,25.932,1.89,29.311,24.119,64.334,tiruvannamalai
23.299,33.1,5.26,6.14,25.534,7.209,28.192,202.025,77.775,tiruvannamalai
22.326,31.991,5.08,6.12,26.055,6.896,27.115,79.973,71.02600000000002,tiruvannamalai
21.69,31.378,4.85,6.0,26.297,8.439,26.532,166.88299999999995,63.387,tiruvannamalai
22.263,31.134,4.28,5.55,25.803,6.835,26.677,281.716,57.129,tiruvannamalai
19.387,28.013,3.55,5.07,22.818,6.587999999999999,23.679,295.3,48.949,tiruvannamalai
18.498,27.611,3.36,5.06,21.555,2.613,23.029,30.626,35.04,tiruvannamalai
17.844,28.614,3.77,5.64,20.12,1.044,23.202,5.218,27.004,tiruvannamalai
18.812,30.739,4.54,6.43,20.545,2.262,24.761,7.592,23.611,tiruvannamalai
21.061,33.425,5.39,7.17,22.196,0.0,27.211,0.0,23.677,tiruvannamalai
22.938,34.292,5.61,7.13,25.698,3.29,28.625,76.021,35.018,tiruvannamalai
24.503,36.086,5.96,7.24,27.304,4.849,30.283,28.98,45.609,tiruvannamalai
24.159,34.434,5.49,6.63,25.866,3.966,29.294,33.565,61.119,tiruvannamalai
23.077,32.892,5.23,6.23,25.534,5.2120000000000015,27.984,56.864,72.01,tiruvannamalai
22.095,31.756,5.04,6.1,26.049,8.012,26.881,226.816,70.108,tiruvannamalai
22.493,32.18,4.93,6.08,26.297,7.36,27.335,126.977,61.12600000000001,tiruvannamalai
22.348000000000006,31.191,4.29,5.56,25.803,4.535,26.733,92.356,55.94300000000001,tiruvannamalai
20.415,29.074,3.63,5.12,23.488000000000003,5.021,24.743,109.399,47.53,tiruvannamalai
19.147,28.266,3.4,4.97,21.496,5.907,23.683000000000003,190.627,41.26300000000001,tiruvannamalai
18.806,29.576,3.86,5.61,20.12,1.26,24.163,11.601,30.864,tiruvannamalai
19.471,31.401,4.61,6.46,20.545,0.777,25.418000000000006,1.3,22.748,tiruvannamalai
21.729,34.093,5.47,7.21,22.196,0.81,27.916,4.06,23.671,tiruvannamalai
23.949,35.30300000000001,5.75,7.22,25.888,1.227,29.637,12.405,34.135,tiruvannamalai
24.644,36.22,5.98,7.32,27.464,6.167000000000002,30.417,125.543,44.541,tiruvannamalai
23.443,33.721,5.42,6.5,25.888,3.775,28.579,62.476000000000006,65.702,tiruvannamalai
