minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
20.845,34.112,5.6,7.41,20.819,0.37,27.449,0.424,24.446
22.362,34.706,5.86,7.41,23.86,4.405,28.538,62.079,36.567
23.265,34.929,5.84,7.23,25.587,5.638,29.079,30.027,47.47
22.516,32.155,5.1,6.27,25.1,3.418,27.308,46.311,65.068
21.662,30.658,4.8,5.81,24.885,5.336,26.127,39.331,74.725
21.253,30.338,4.77,5.81,25.117,6.549,25.776,204.539,71.381
21.439,31.071,4.78,5.96,25.082,6.19,26.228,70.944,62.586
21.984,31.135,4.35,5.6,24.559,4.759,26.55,78.221,55.703
20.192,29.585,3.81,5.32,22.452,4.102,24.87,49.957,47.264
18.479,28.618,3.6,5.19,20.263,4.434,23.521,65.244,41.491
18.369,30.188,4.05,5.84,18.819,0.618,24.243,1.014,30.101
19.469,32.352,4.84,6.67,19.382,0.157,25.894,0.233,23.697
21.695,34.975,5.72,7.44,20.819,0.292,28.324,1.065,24.507
23.396,35.728,5.96,7.49,24.021,2.417,29.562,45.775,36.041
23.082,34.775,5.82,7.28,25.591,6.068,28.916,126.412,46.444
22.355,32.01,5.08,6.19,25.101,3.098,27.172,63.515,69.024
21.807,30.781,4.81,5.69,24.961,5.81,26.258,55.766,80.056
22.186,31.249,4.86,5.89,25.61,4.828,26.686,110.545,70.994
21.039,30.637,4.73,5.98,25.082,9.136,25.797,252.027,63.095
20.548,29.705,4.19,5.54,24.559,9.08,25.122,255.678,56.01
19.806,29.178,3.76,5.2,22.743,7.097,24.466,257.062,51.287
18.264,28.409,3.56,5.23,20.307,2.825,23.311,40.533,39.16
17.234,29.057,3.95,5.87,18.823,1.485,23.11,28.765,26.366
17.991,30.852,4.67,6.73,19.382,0.0,24.396,0.0,16.735
20.304,33.566,5.54,7.37,20.819,1.597,26.919,30.999,23.165
23.269,35.599,5.96,7.53,24.059,2.935,29.446,24.308,32.331
23.124,34.821,5.83,7.24,25.655,6.098,28.972,64.096,48.376
22.106,31.776,5.06,6.17,25.142,3.943,26.93,54.438,70.874
20.766,29.74,4.69,5.71,24.885,6.869,25.21,135.148,78.502
20.804,29.856,4.72,5.77,25.117,3.465,25.293,47.514,71.878
20.734,30.329,4.7,5.93,25.082,3.753,25.49,55.575,64.101
19.891,29.06,4.15,5.47,24.559,6.946,24.477,100.735,59.078
19.151,28.536,3.72,5.32,22.403,3.508,23.823,97.001,42.103
18.403,28.549,3.59,5.19,20.307,3.002,23.45,66.372,41.936
17.181,28.987,3.94,5.8,18.787,0.008,23.042,0.008,28.895
18.794,31.671,4.78,6.62,18.757,1.044,25.213,5.073,24.577
20.621,33.926,5.59,7.38,20.819,1.949,27.259,13.224,26.148
22.489,34.831,5.88,7.43,23.699,6.004,28.653,38.185,36.31
23.281,34.953,5.84,7.27,25.615,3.675,29.092,74.592,46.134
22.399,32.069,5.09,6.22,25.149,3.149,27.222,74.28,69.119
21.44,30.435,4.77,5.62,24.845,3.899,25.904,22.401,82.512
21.894,30.956,4.84,5.87,25.163,3.247,26.399,42.873,70.98
21.228,30.855,4.77,5.97,25.082,7.491,26.015,168.505,63.56
20.767,29.918,4.21,5.54,24.559,5.272,25.331,110.517,57.086
19.598,28.978,3.74,5.23,22.427,3.777,24.264,37.306,48.861
18.214,28.359,3.56,5.25,20.307,1.821,23.26,29.519,37.926
17.362,29.204,3.97,5.85,18.819,0.0,23.258,0.0,26.517
19.109,31.971,4.8,6.61,19.419,0.342,25.513,0.935,24.96
21.778,35.067,5.73,7.45,20.819,1.204,28.402,2.066,24.273
23.548,35.893,5.99,7.52,23.991,1.766,29.714,46.02,35.379
23.083,34.774,5.82,7.25,25.583,5.088,28.912,147.132,47.062
22.689,32.315,5.12,6.21,25.395,1.823,27.507,43.864,68.669
21.645,30.64,4.8,5.75,24.885,5.545,26.11,49.393,77.928
21.727,30.79,4.82,5.85,25.117,6.322,26.227,172.936,71.556
20.958,30.556,4.72,5.96,25.117,3.595,25.716,33.715,63.45
20.604,29.752,4.19,5.5,24.559,10.836,25.168,263.213,57.722
19.792,29.18,3.76,5.28,22.548,5.707,24.466,154.989,46.89
17.946,28.103,3.53,5.18,20.307,3.803,23.006,101.256,41.093
17.789,29.596,3.99,5.83,18.823,0.115,23.651,0.137,28.904
18.759,31.635,4.77,6.61,19.376,1.21,25.177,18.289,25.146
21.321,34.591,5.66,7.38,20.491,0.493,27.924,0.735,25.835
23.491,35.817,5.96,7.46,24.028,3.751,29.641,30.503,37.87
22.702,34.371,5.78,7.22,25.664,5.965,28.508,150.629,49.353
22.017,31.643,5.02,6.08,24.961,3.88,26.796,76.837,72.503
21.615,30.589,4.8,5.73,24.973,4.422,26.059,64.242,77.928
21.086,30.127,4.74,5.76,25.117,4.93,25.562,73.867,73.593
20.949,30.576,4.74,5.93,25.082,5.951,25.737,87.534,64.499
20.695,29.843,4.2,5.49,24.559,8.581,25.258,235.304,60.576
19.014,28.387,3.7,5.2,22.092,3.23,23.672,61.491,50.565
17.235,27.391,3.47,5.3,18.99,0.693,22.292,1.122,32.238
17.779,29.599,4.0,5.79,18.823,0.802,23.654,1.434,29.817
18.71,31.582,4.76,6.65,19.004,1.603,25.129,5.588,24.34
20.275,33.551,5.54,7.35,20.61,1.64,26.904,9.912,25.782
22.987,35.332,5.93,7.45,23.984,4.74,29.152,60.21,35.901
22.793,34.476,5.79,7.25,25.549,6.616,28.644,157.582,48.118
21.089,30.759,4.94,6.02,24.447,3.708,25.913,32.234,75.29
21.428,30.432,4.8,5.71,24.809,3.867,25.902,40.873,77.89
21.345,30.385,4.77,5.81,25.117,5.603,25.821,128.434,70.994
21.207,30.834,4.76,5.94,25.082,8.076,25.995,141.275,65.173
20.54,29.697,4.19,5.49,24.197,9.755,25.113,212.714,60.082
18.811,28.183,3.68,5.37,22.156,2.603,23.471,40.545,41.164
17.203,27.354,3.46,5.21,19.003,3.018,22.254,65.683,37.455
16.738,28.559,3.92,5.83,17.622,0.502,22.614,0.541,24.777
18.796,31.652,4.78,6.65,19.106,0.0,25.2,0.0,22.759
20.317,33.588,5.55,7.41,19.927,0.0,26.922,0.0,21.591
23.301,35.638,5.96,7.46,24.033,2.974,29.477,20.125,37.712
22.298,33.967,5.72,7.1,24.498,11.649,28.109,183.352,51.613
23.148,32.786,5.18,6.25,25.176,3.431,27.941,57.553,66.35
22.042,31.016,4.84,5.75,24.885,4.524,26.493,40.566,78.483
21.956,30.999,4.83,5.91,25.453,2.992,26.437,33.902,67.928
21.853,31.451,4.83,6.01,25.082,8.916,26.613,162.69,62.181
21.089,30.248,4.25,5.5,24.559,10.271,25.661,206.356,61.255
19.906,29.308,3.78,5.25,22.44,3.845,24.594,36.985,49.262
18.58,28.737,3.6,5.21,20.307,5.102,23.639,110.104,40.792
18.064,29.877,4.02,5.91,18.823,0.0,23.931,0.0,25.199
19.403,32.265,4.81,6.68,20.468,0.0,25.807,0.0,23.021
21.283,34.575,5.68,7.42,20.819,0.0,27.933,0.0,24.565
24.172,36.504,6.08,7.48,24.136,1.697,30.342,7.503,37.847
23.647,35.305,5.89,7.3,25.664,3.453,29.457,39.192,46.823
22.52,32.189,5.11,6.15,25.156,3.906,27.344,58.999,72.226
22.29,31.266,4.86,5.75,25.948,4.533,26.736,72.801,80.283
20.833,29.877,4.72,5.74,25.117,6.067,25.315,104.29,75.351
21.31,30.91,4.76,5.91,25.082,7.739,26.069,162.418,64.757
20.855,30.025,4.23,5.48,24.559,8.448,25.441,187.114,60.871
19.502,28.874,3.73,5.31,22.098,3.373,24.161,61.382,45.06
17.675,27.815,3.53,5.2,20.307,2.682,22.715,38.23,39.081
17.22,29.04,3.95,5.85,18.823,0.0,23.093,0.0,26.365
18.182,31.045,4.7,6.69,18.911,0.0,24.587,0.0,18.681
20.801,34.084,5.61,7.39,19.772,0.144,27.432,0.537,23.346
23.674,36.006,6.02,7.49,24.021,2.132,29.832,19.313,36.987
22.619,34.334,5.76,7.24,25.57,5.661,28.472,141.087,47.886
22.223,31.861,5.07,6.21,25.08,2.301,27.045,20.204,66.835
21.44,30.446,4.8,5.72,24.888,5.905,25.915,114.113,79.227
21.189,30.226,4.75,5.8,25.117,4.236,25.665,37.231,72.195
20.564,30.161,4.68,5.89,25.082,7.671,25.321,223.158,65.272
20.386,29.535,4.18,5.48,24.559,8.07,24.95,206.349,58.201
19.812,29.183,3.77,5.37,21.967,1.905,24.469,12.469,41.545
17.72,27.866,3.53,5.33,19.257,0.799,22.768,1.358,33.317
17.29,29.111,3.95,5.81,18.823,0.105,23.165,0.106,26.366
19.713,32.59,4.87,6.63,19.376,0.92,26.131,2.963,26.081
21.332,34.597,5.66,7.39,20.819,1.534,27.93,13.418,26.217
23.808,36.161,6.03,7.5,24.028,1.345,29.988,15.772,36.43
22.938,34.65,5.81,7.28,25.625,4.913,28.786,127.842,48.161
21.824,31.48,5.02,6.07,25.09,3.377,26.634,54.344,74.485
21.037,30.013,4.74,5.65,24.911,7.127,25.48,167.888,80.171
21.174,30.254,4.76,5.76,25.117,5.78,25.693,105.479,74.794
20.477,30.104,4.69,5.87,24.508,7.098,25.265,119.211,66.92
20.365,29.521,4.17,5.38,24.559,8.366,24.937,248.618,64.704
18.701,28.071,3.68,5.2,21.211,4.605,23.358,95.133,49.226
17.373,27.515,3.47,5.25,19.685,1.193,22.415,6.445,36.065
16.166,27.973,3.85,5.78,17.61,0.0,22.028,0.0,27.657
17.806,30.661,4.65,6.61,18.17,0.0,24.205,0.0,20.292
21.09,34.372,5.64,7.42,20.158,0.0,27.723,0.0,23.498
22.558,34.901,5.89,7.42,23.399,2.884,28.723,90.134,37.263
23.434,35.095,5.87,7.27,25.715,4.56,29.248,59.314,44.822
22.773,32.459,5.14,6.39,25.094,1.959,27.611,30.492,60.027
21.981,30.956,4.82,5.8,24.885,5.59,26.425,42.05,77.22
20.987,30.06,4.75,5.81,23.668,6.89,25.499,130.143,71.122
21.385,30.985,4.77,5.95,25.082,5.05,26.142,36.32,62.919
21.377,30.539,4.26,5.56,24.559,7.518,25.954,94.391,57.117
19.852,29.275,3.79,5.16,23.165,6.376,24.561,154.053,54.211
18.514,28.666,3.6,5.29,20.387,1.145,23.567,5.805,37.497
17.404,29.234,3.98,5.89,18.819,0.118,23.289,0.119,24.886
18.953,31.85,4.8,6.62,19.389,1.216,25.398,2.64,25.446
21.071,34.34,5.65,7.37,21.541,1.333,27.687,24.181,26.25
23.27,35.601,5.96,7.46,23.984,2.843,29.443,81.37,38.538
22.157,33.827,5.7,7.14,25.69,7.494,27.967,144.996,51.029
22.074,31.702,5.03,6.09,25.142,3.633,26.859,86.748,71.696
21.597,30.58,4.8,5.7,24.885,4.12,26.049,46.927,80.406
21.492,30.561,4.79,5.79,25.117,4.461,26.0,108.844,72.949
21.653,31.252,4.79,5.99,25.082,5.521,26.412,96.016,62.883
20.659,29.809,4.2,5.43,24.559,10.681,25.224,289.895,62.831
19.853,29.226,3.76,5.14,22.963,6.808,24.511,149.575,53.744
18.228,28.372,3.56,5.29,20.307,0.497,23.273,0.65,36.069
17.763,29.585,4.0,5.81,18.823,0.027,23.638,0.027,29.102
18.894,31.756,4.78,6.61,19.023,1.183,25.303,9.038,26.398
20.929,34.226,5.62,7.37,20.819,0.832,27.56,2.109,26.034
23.269,35.599,5.96,7.47,24.059,2.606,29.446,44.687,36.488
22.729,34.42,5.78,7.24,25.715,4.86,28.562,96.353,48.735
21.332,30.997,4.97,6.06,24.544,3.061,26.155,33.919,73.759
21.098,30.102,4.75,5.63,24.875,6.078,25.573,62.885,81.301
21.157,30.24,4.75,5.76,25.12,5.759,25.676,67.804,74.151
21.051,30.649,4.73,5.92,25.082,8.002,25.808,182.533,64.064
21.287,30.449,4.26,5.51,24.559,7.828,25.863,115.907,58.655
20.113,29.513,3.8,5.25,22.962,5.671,24.8,125.073,50.024
18.307,28.452,3.57,5.12,20.311,3.329,23.353,45.939,44.384
18.074,29.886,4.02,5.76,18.823,0.008,23.941,0.008,32.649
19.483,32.358,4.84,6.59,20.041,1.347,25.899,46.867,29.857
21.167,34.431,5.65,7.37,20.819,0.493,27.78,0.821,26.028
23.506,35.841,5.97,7.54,24.059,1.834,29.665,25.833,34.069
23.122,34.813,5.82,7.26,25.664,4.245,28.956,63.683,47.205
22.184,31.839,5.06,6.18,25.262,3.392,27.021,100.671,70.903
20.712,29.686,4.68,5.62,24.721,4.452,25.155,81.74,80.544
21.744,30.783,4.82,5.82,26.246,4.301,26.22,75.818,71.622
20.758,30.355,4.69,5.87,24.114,9.408,25.516,218.736,67.043
20.964,30.114,4.22,5.51,24.559,7.47,25.53,120.982,57.993
19.774,29.146,3.76,5.08,22.922,6.531,24.432,199.097,57.179
19.036,29.192,3.63,5.24,20.864,1.337,24.092,6.856,39.866
17.479,29.298,3.97,5.89,18.823,0.038,23.351,0.039,25.464
18.938,31.837,4.8,6.65,19.838,0.0,25.378,0.0,22.828
21.106,34.393,5.65,7.42,20.819,1.204,27.728,2.29,24.446
23.181,35.531,5.95,7.42,24.028,3.101,29.36,36.198,38.624
23.52,35.196,5.87,7.32,25.961,5.331,29.365,102.934,45.82
21.763,31.433,5.02,6.06,24.595,2.36,26.587,52.517,75.496
21.783,30.756,4.81,5.72,24.917,5.038,26.226,38.81,78.211
21.435,30.515,4.8,5.83,25.117,4.714,25.951,53.401,71.725
21.593,31.2,4.8,5.97,25.082,7.109,26.363,113.461,62.898
21.218,30.389,4.25,5.58,24.559,7.052,25.802,133.65,56.269
19.89,29.262,3.77,5.26,22.847,5.104,24.55,70.219,47.86
19.044,29.185,3.62,5.23,20.307,1.913,24.085,21.937,39.84
18.146,29.965,4.03,5.89,18.823,1.058,24.022,1.863,27.824
18.925,31.803,4.8,6.65,19.362,0.0,25.344,0.0,23.946
20.913,34.182,5.61,7.38,20.819,1.542,27.539,62.761,25.634
23.479,35.808,5.98,7.48,23.972,1.757,29.638,19.578,36.579
22.898,34.598,5.79,7.26,25.616,7.479,28.747,133.087,47.694
21.726,31.364,5.01,6.09,25.116,3.522,26.557,23.893,71.381
22.119,31.114,4.85,5.74,24.845,5.332,26.583,95.267,79.384
21.146,30.222,4.75,5.8,25.117,5.704,25.659,69.603,72.292
21.102,30.697,4.74,5.93,25.055,8.733,25.858,235.819,64.071
21.036,30.204,4.25,5.5,24.559,9.089,25.62,168.76,59.839
19.685,29.102,3.76,5.27,22.427,4.136,24.388,53.23,48.526
17.781,27.927,3.53,5.22,20.307,1.078,22.828,12.644,39.095
17.352,29.158,3.95,5.8,18.823,0.008,23.21,0.008,27.801
19.2,32.058,4.8,6.62,19.781,0.0,25.599,0.0,24.519
21.647,34.928,5.72,7.42,20.819,1.202,28.263,8.77,25.742
23.638,35.967,6.01,7.49,24.019,2.597,29.792,16.821,36.567
23.189,34.86,5.82,7.27,25.664,4.167,29.004,107.906,47.746
22.045,31.696,5.04,6.15,25.058,3.215,26.881,92.591,70.249
21.987,30.96,4.83,5.72,24.911,4.028,26.429,26.414,79.384
22.075,31.113,4.83,5.84,25.797,3.813,26.552,33.662,72.292
21.804,31.401,4.82,5.97,25.082,6.896,26.56,103.115,64.071
21.861,31.024,4.33,5.53,24.873,6.988,26.438,98.995,59.866
20.177,29.579,3.81,5.29,22.452,4.905,24.865,80.393,49.065
18.215,28.355,3.56,5.24,20.307,1.146,23.255,3.118,38.389
17.755,29.576,4.0,5.8,18.823,0.007,23.63,0.007,27.801
20.822,33.707,5.01,6.67,20.722,0.0,27.251,0.0,24.459
22.528,35.803,5.82,7.49,21.503,0.239,29.14,0.239,25.246
24.17,36.492,6.08,7.53,24.056,1.073,30.333,2.892,36.567
23.816,35.508,5.91,7.3,26.082,5.626,29.661,177.577,47.746
22.816,32.47,5.13,6.19,26.766,4.151,27.625,189.87,70.189
22.446,31.427,4.89,5.78,25.623,5.341,26.896,100.277,78.997
21.595,30.634,4.81,5.85,25.117,6.166,26.071,121.366,72.292
20.816,30.444,4.72,5.93,25.082,6.631,25.603,156.074,64.071
21.263,30.412,4.28,5.49,24.559,6.45,25.827,77.333,60.118
19.707,29.111,3.77,5.25,21.962,2.756,24.397,27.255,48.782
18.381,28.522,3.58,5.23,20.307,3.426,23.422,121.777,38.465
18.132,29.943,4.03,5.89,18.823,0.551,23.999,0.668,27.801
18.203,31.071,4.72,6.64,19.689,2.522,24.62,36.151,24.519
20.056,33.335,5.51,7.34,21.26,2.698,26.672,69.037,25.246
22.714,35.046,5.9,7.4,23.965,3.078,28.868,26.78,36.567
23.693,35.397,5.9,7.29,26.005,2.863,29.542,65.238,47.746
21.772,31.452,5.02,6.17,25.149,2.412,26.608,22.785,71.157
21.219,30.216,4.77,5.69,24.885,7.917,25.683,153.556,79.384
21.632,30.678,4.81,5.79,25.117,3.529,26.116,33.22,72.292
21.251,30.891,4.78,5.96,25.082,9.363,26.05,135.937,64.071
20.872,30.029,4.22,5.5,24.559,6.663,25.445,192.875,59.377
19.617,28.997,3.74,5.23,22.452,2.965,24.281,24.817,48.355
18.528,28.671,3.6,5.23,20.407,2.755,23.573,24.622,38.291
18.266,30.072,4.03,5.85,18.819,1.332,24.127,8.889,27.801
19.542,32.413,4.84,6.66,19.851,0.846,25.956,1.796,23.946
21.637,34.931,5.71,7.44,21.278,1.205,28.266,14.699,24.744
23.659,36.01,6.02,7.49,24.014,2.625,29.836,19.418,36.567
23.411,35.083,5.85,7.29,25.715,4.687,29.256,72.802,47.746
21.553,31.222,4.99,6.16,25.13,3.089,26.381,55.748,70.249
21.277,30.261,4.76,5.66,24.911,6.405,25.729,82.621,79.384
21.63,30.67,4.8,5.78,25.117,5.909,26.107,80.971,72.292
21.614,31.212,4.81,5.97,25.082,7.873,26.402,145.573,64.071
20.798,29.968,4.23,5.52,24.559,6.082,25.383,89.859,59.792
19.125,28.506,3.71,5.22,22.503,5.843,23.792,153.064,48.427
18.818,28.959,3.61,5.26,20.307,1.558,23.861,9.996,38.465
17.378,29.185,3.95,5.85,18.823,1.378,23.237,22.446,27.801
18.727,31.601,4.77,6.62,19.389,1.615,25.143,17.434,23.774
21.217,34.483,5.65,7.37,20.819,0.581,27.82,0.721,25.246
23.716,36.055,6.02,7.48,24.329,1.822,29.876,8.287,36.547
23.469,35.139,5.87,7.29,25.731,4.397,29.311,77.13,47.746
22.133,31.771,5.06,6.15,25.149,3.107,26.956,76.34,70.249
22.265,31.241,4.86,5.74,25.076,6.812,26.711,71.535,78.967
21.485,30.551,4.8,5.84,25.117,4.063,25.987,56.805,72.292
21.568,31.165,4.79,5.94,25.743,8.53,26.362,262.826,64.071
21.503,30.665,4.3,5.54,24.836,7.368,26.08,145.247,59.377
19.802,29.189,3.77,5.25,22.911,4.711,24.476,105.452,49.293
18.863,29.002,3.61,5.26,20.442,2.756,23.904,27.655,38.505
17.762,29.567,4.0,5.87,18.957,0.111,23.624,0.109,27.801
18.231,31.105,4.72,6.62,19.376,0.0,24.647,0.0,23.946
20.588,33.882,5.57,7.35,20.819,1.664,27.215,21.313,25.246
23.34,35.686,5.97,7.46,24.859,3.169,29.514,46.94,36.567
23.278,34.953,5.84,7.25,25.67,5.941,29.106,96.435,47.746
22.565,32.235,5.12,6.18,25.356,3.359,27.395,65.543,70.184
22.774,31.75,4.91,5.76,26.558,3.489,27.227,33.23,79.384
21.947,30.986,4.83,5.83,25.12,4.665,26.43,91.296,72.292
22.49,32.116,4.91,6.01,26.869,4.893,27.281,68.758,64.071
21.554,30.711,4.29,5.54,24.559,9.034,26.126,187.434,59.377
20.483,29.876,3.85,5.29,23.881,3.692,25.163,54.228,48.89
18.682,28.822,3.6,5.28,20.307,3.988,23.722,76.18,38.465
17.654,29.462,4.0,5.81,19.003,0.0,23.517,0.0,27.801
19.978,32.841,4.9,6.65,20.192,0.144,26.383,0.212,23.946
22.154,35.443,5.77,7.49,22.38,0.852,28.778,2.135,25.246
22.935,35.285,5.93,7.48,24.059,5.386,29.113,77.166,36.567
23.358,35.012,5.84,7.25,25.626,6.144,29.197,175.002,47.747
22.604,32.242,5.11,6.19,25.514,4.579,27.396,64.183,70.327
21.691,30.679,4.81,5.72,24.961,7.189,26.155,152.313,79.384
21.381,30.47,4.8,5.83,25.117,7.926,25.905,194.618,72.292
21.148,30.774,4.76,5.92,25.082,10.694,25.935,293.056,64.071
21.733,30.883,4.32,5.51,25.187,3.667,26.299,24.642,59.993
19.708,29.103,3.76,5.27,22.427,4.04,24.389,59.52,48.526
18.478,28.621,3.57,5.25,20.307,2.573,23.521,39.125,38.465
17.698,29.505,4.0,5.86,18.819,0.47,23.561,0.556,27.441
18.497,31.38,4.75,6.65,18.555,0.0,24.929,0.0,23.946
20.646,33.924,5.59,7.37,20.28,1.55,27.271,9.258,25.246
23.361,35.703,5.98,7.46,24.059,2.139,29.541,11.897,36.567
23.277,34.979,5.85,7.28,25.65,4.341,29.125,81.352,47.746
21.986,31.627,5.02,6.16,25.149,3.73,26.78,88.654,70.249
21.414,30.388,4.79,5.68,24.885,7.006,25.859,139.229,79.384
21.633,30.678,4.81,5.81,26.246,3.519,26.123,38.776,72.292
21.456,31.067,4.79,5.95,25.082,8.176,26.256,185.048,64.071
21.601,30.75,4.3,5.52,24.56,8.882,26.166,243.94,59.506
19.7,29.087,3.76,5.25,22.452,3.309,24.373,32.656,48.526
18.463,28.623,3.6,5.25,20.307,1.621,23.526,11.378,38.465
17.607,29.424,3.98,5.84,18.823,1.154,23.479,2.895,27.801
19.626,32.49,4.87,6.65,20.163,0.743,26.031,1.053,23.946
21.852,35.129,5.74,7.43,22.16,1.247,28.477,7.474,25.246
23.97,36.315,6.05,7.55,24.059,1.809,30.136,22.808,36.567
22.13,33.802,5.69,7.22,24.399,9.686,27.95,160.019,47.61
22.022,31.703,5.06,6.14,25.13,3.038,26.857,56.374,70.249
21.657,30.655,4.8,5.72,24.924,3.857,26.124,26.392,79.384
21.224,30.318,4.77,5.8,25.117,3.995,25.757,63.779,72.292
21.772,31.41,4.82,5.97,25.344,6.184,26.571,87.315,64.071
21.138,30.301,4.24,5.51,24.559,9.226,25.715,235.058,59.518
20.108,29.479,3.8,5.25,23.091,3.943,24.766,42.252,48.899
18.579,28.725,3.6,5.23,20.311,1.942,23.626,19.524,38.465
18.798,30.612,4.1,5.89,20.111,0.34,24.665,0.356,27.801
19.44,32.327,4.84,6.67,19.376,0.553,25.868,0.563,23.946
22.053,35.335,5.76,7.45,21.527,0.77,28.683,1.111,25.246
23.343,35.666,5.97,7.48,23.972,2.565,29.489,31.05,36.567
23.527,35.207,5.87,7.29,25.622,5.035,29.346,160.006,47.746
21.752,31.419,5.02,6.16,25.176,4.383,26.58,135.555,70.249
21.588,30.564,4.79,5.72,25.732,4.95,26.033,49.934,79.384
21.228,30.269,4.76,5.76,25.117,4.76,25.705,73.022,72.292
21.924,31.534,4.84,5.97,25.342,6.049,26.724,92.294,64.071
21.137,30.286,4.25,5.53,24.559,9.689,25.701,299.909,59.377
19.441,28.812,3.72,5.23,22.427,3.881,24.097,47.707,48.526
18.236,28.381,3.56,5.25,20.307,0.818,23.282,2.591,38.465
16.86,28.717,3.93,5.8,18.773,0.535,22.771,0.738,27.801
19.428,32.321,4.84,6.65,19.08,0.0,25.862,0.0,23.946
20.778,34.067,5.6,7.4,20.819,0.0,27.404,0.0,25.246
23.264,35.578,5.96,7.46,24.059,1.883,29.426,6.53,36.567
22.69,34.367,5.77,7.24,25.722,6.924,28.508,111.54,47.746
22.047,31.72,5.06,6.14,25.142,3.499,26.874,107.455,70.249
21.909,30.892,4.83,5.72,24.885,5.814,26.362,102.207,79.384
21.665,30.713,4.81,5.83,25.117,5.75,26.151,85.33,72.292
21.489,31.09,4.78,5.97,25.082,6.407,26.278,98.091,64.071
21.242,30.391,4.26,5.5,24.559,7.177,25.807,162.626,59.377
20.161,29.562,3.81,5.31,22.452,4.928,24.849,69.169,48.526
17.763,27.902,3.53,5.23,20.288,1.614,22.803,7.936,38.465
17.436,29.295,3.99,5.82,18.823,0.192,23.351,0.197,27.801
19.001,31.875,4.79,6.64,19.376,0.342,25.423,0.342,23.946
21.283,34.565,5.66,7.41,20.819,1.204,27.913,20.377,25.246
23.346,35.697,5.97,7.47,24.059,2.044,29.521,27.923,36.567
23.579,35.235,5.87,7.27,25.65,7.013,29.377,133.118,47.746
22.354,32.027,5.09,6.18,25.126,4.185,27.182,108.06,70.249
21.997,30.971,4.83,5.72,24.952,5.229,26.449,60.367,79.384
21.894,30.946,4.83,5.85,25.117,5.429,26.383,93.0,72.292
21.141,30.739,4.75,5.94,25.269,6.016,25.899,132.333,64.071
20.952,30.101,4.22,5.5,24.559,9.109,25.518,196.394,59.377
19.789,29.162,3.76,5.26,23.288,4.693,24.449,59.587,48.526
17.964,28.121,3.54,5.22,20.307,4.431,23.023,112.605,38.465
17.93,29.796,4.02,5.85,18.823,0.376,23.851,0.405,27.801
19.301,32.171,4.82,6.65,19.336,1.523,25.72,7.348,23.946
21.389,34.678,5.69,7.42,20.819,1.204,28.04,3.97,25.246
23.108,35.46,5.96,7.46,23.713,2.756,29.28,12.952,36.567
23.489,35.196,5.89,7.28,25.988,5.181,29.335,96.094,47.746
22.45,32.09,5.07,6.18,25.179,2.637,27.244,30.797,70.249
21.495,30.469,4.78,5.71,24.948,5.712,25.944,63.515,79.384
21.993,31.041,4.83,5.82,25.117,4.227,26.478,43.899,72.292
21.725,31.354,4.81,5.98,26.448,3.981,26.512,46.087,64.071
21.16,30.309,4.26,5.54,24.559,9.759,25.723,215.412,59.377
19.147,28.52,3.71,5.24,22.448,4.658,23.806,57.685,48.526
17.594,27.754,3.53,5.19,20.307,1.415,22.656,10.04,38.465
17.772,29.593,4.0,5.81,18.823,1.396,23.647,22.418,27.801
19.639,32.496,4.86,6.67,19.382,0.865,26.05,1.919,23.946
20.974,34.269,5.64,7.42,20.819,1.535,27.628,14.5,25.246
23.314,35.655,5.98,7.49,23.972,2.884,29.483,30.087,36.567
22.045,33.749,5.69,7.18,25.634,7.081,27.889,162.673,47.746
23.023,32.648,5.15,6.18,26.107,2.762,27.804,62.451,70.249
21.663,30.658,4.8,5.72,24.885,5.01,26.127,69.737,79.384
21.881,30.926,4.82,5.81,25.952,6.426,26.364,153.943,72.292
21.678,31.305,4.81,5.98,25.429,7.873,26.466,158.048,64.071
21.391,30.54,4.28,5.5,24.559,9.345,25.955,178.942,59.377
21.032,30.405,3.87,5.31,24.09,3.059,25.691,24.835,48.526
18.456,28.618,3.6,5.28,20.446,0.865,23.52,1.572,38.465
18.283,30.089,4.04,6.04,18.967,0.214,24.144,0.223,19.261
19.151,32.008,4.8,6.91,19.336,0.642,25.557,0.772,11.017
21.402,34.68,5.69,7.48,21.601,0.002,28.037,0.01,22.113
23.01,35.347,5.93,7.44,24.028,4.579,29.174,91.146,35.992
24.068,35.768,5.94,7.35,26.867,4.895,29.906,109.535,45.305
21.888,31.544,5.02,6.07,24.549,4.861,26.706,170.312,75.913
22.09,31.071,4.84,5.64,24.917,4.784,26.542,41.903,83.571
21.597,30.649,4.81,5.74,25.117,5.631,26.085,163.907,75.996
21.218,30.846,4.76,5.72,25.082,7.95,26.006,173.962,76.581
21.107,30.258,4.24,5.53,24.559,9.028,25.673,209.09,57.493
20.267,29.682,3.84,5.2,22.479,3.469,24.967,26.943,53.075
18.137,28.279,3.56,5.04,20.307,3.194,23.179,43.393,49.68
17.955,29.812,4.03,5.84,18.819,1.095,23.869,5.631,28.794
19.276,32.131,4.81,6.81,19.11,0.0,25.684,0.0,16.571
21.274,34.557,5.66,7.38,20.819,1.69,27.89,19.171,28.328
22.339,34.679,5.86,7.46,23.068,3.647,28.504,59.226,33.54
