minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
23.022,32.377,4.89,5.76,27.521,7.36,27.688,153.102,75.361
23.17,31.894,4.34,5.51,26.992,9.379,27.527,218.203,57.653
22.48,31.156,3.87,5.18,25.065,3.727,26.808,47.958,51.419
20.355,29.526,3.56,4.96,22.906,3.714,24.89,60.898,48.93
20.293,31.06,4.05,5.84,21.405,1.525,25.665,8.507,24.436
21.199,32.91,4.78,6.65,21.917,0.0,27.084,0.0,17.35
23.19,35.309,5.59,7.18,24.006,1.469,29.225,22.238,28.344
24.487,35.738,5.77,7.29,26.07,3.257,30.123,49.959,31.486
25.391,36.264,5.82,6.99,28.507,4.048,30.827,58.44,49.505
25.528,34.957,5.33,6.3,29.289,3.261,30.208,50.762,65.317
24.491,33.461,5.07,5.8,28.533,5.198,28.972,54.757,82.437
23.923,32.951,5.02,5.93,27.577,5.136,28.402,78.51,72.212
24.011,33.359,4.98,6.03,27.521,5.837,28.68,113.582,62.932
23.438,32.164,4.39,5.66,26.992,10.306,27.795,330.737,50.85
22.659,31.333,3.88,5.01,26.134,7.775,26.984,242.501,60.069
21.313,30.505,3.64,4.99,23.929,4.417,25.871,54.888,48.308
21.303,32.072,4.13,5.89,22.847,1.33,26.677,2.7,23.396
22.567,34.278,4.91,6.72,23.595,0.065,28.405,0.065,15.711
24.316,36.438,5.72,7.32,25.596,0.003,30.352,0.003,22.207
26.109,37.338,5.96,7.41,27.772,3.158,31.701,65.115,28.264
25.849,36.678,5.86,7.03,29.494,4.866,31.284,78.529,50.48
25.39,34.817,5.33,6.15,29.373,2.465,30.069,34.198,73.963
24.03,33.0,5.03,5.87,27.18,6.988,28.51,162.056,77.173
23.898,32.905,5.02,5.91,27.567,6.947,28.357,216.471,72.895
23.462,32.81,4.92,5.83,27.521,6.282,28.12,103.59,72.78
23.36,32.084,4.37,5.4,27.014,8.285,27.717,204.205,64.807
22.611,31.286,3.88,5.24,25.517,5.119,26.939,91.51,48.117
20.874,30.095,3.61,5.0,22.906,4.365,25.459,99.382,48.891
20.239,30.96,4.03,5.78,21.429,1.532,25.565,4.25,27.657
21.242,32.953,4.78,6.62,22.166,1.921,27.106,22.314,18.741
23.836,35.958,5.65,7.22,25.668,0.213,29.872,0.249,26.755
25.169,36.418,5.86,7.2,26.899,3.094,30.783,50.065,40.69
23.801,34.653,5.63,6.85,28.296,4.685,29.217,114.188,56.758
24.019,33.465,5.17,6.21,27.532,2.841,28.719,41.656,65.268
23.692,32.671,5.0,5.83,27.202,4.186,28.18,55.187,77.056
23.899,32.906,5.01,5.99,27.567,3.715,28.359,52.443,66.822
23.989,33.338,4.98,6.15,27.521,5.638,28.678,94.12,55.925
23.327,32.053,4.36,5.51,26.992,9.995,27.685,200.259,60.147
22.2,30.875,3.83,5.35,25.034,4.619,26.527,102.664,41.137
20.554,29.726,3.57,5.07,22.906,1.502,25.09,17.642,43.136
20.571,31.293,4.07,5.81,22.121,1.335,25.897,3.266,25.261
21.82,33.578,4.86,6.45,23.231,1.903,27.683,20.577,30.86
23.049,35.147,5.57,7.26,24.006,0.921,29.063,1.056,22.469
25.398,36.649,5.89,7.29,27.044,3.337,31.033,54.429,33.465
25.092,35.964,5.79,7.12,28.554,3.633,30.528,36.553,45.187
23.992,33.419,5.15,5.93,27.629,3.03,28.671,47.557,82.289
23.711,32.683,5.0,5.84,27.443,4.557,28.191,59.716,76.812
23.434,32.44,4.96,5.92,27.567,7.138,27.891,189.814,70.396
23.708,33.067,4.95,6.05,27.521,9.643,28.377,265.574,61.149
22.96,31.685,4.32,5.54,26.992,8.786,27.318,273.22,56.677
22.292,30.965,3.84,5.28,25.334,3.725,26.617,42.342,44.512
20.385,29.557,3.56,5.09,22.906,2.841,24.92,40.693,40.654
20.749,31.473,4.07,5.58,22.707,1.363,26.077,3.115,36.763
22.198,33.909,4.89,6.67,22.975,0.318,28.062,0.318,18.312
23.789,35.91,5.64,7.22,25.017,1.078,29.825,1.455,27.963
25.075,36.326,5.85,7.14,26.986,4.551,30.691,87.623,41.02
25.312,36.184,5.8,7.07,28.528,3.805,30.747,41.451,47.862
24.26,33.685,5.2,5.96,27.589,4.693,28.94,107.919,80.881
24.011,32.981,5.03,5.82,27.2,5.573,28.5,86.523,78.532
23.432,32.438,4.96,5.88,27.567,4.09,27.89,53.225,72.656
23.907,33.257,4.97,5.98,27.521,6.643,28.567,111.608,65.612
23.059,31.784,4.32,5.5,26.992,9.172,27.416,202.42,59.304
22.399,31.076,3.85,5.19,25.522,4.498,26.727,64.994,50.014
20.545,29.717,3.57,4.97,22.906,2.855,25.08,34.423,47.248
20.903,31.672,4.09,5.67,22.756,0.911,26.277,2.085,34.996
21.07,32.78,4.75,6.54,22.506,0.511,26.886,0.51,23.022
23.617,35.738,5.64,7.19,24.763,0.207,29.653,0.207,26.828
25.656,36.906,5.91,7.38,26.919,1.143,31.271,6.218,29.231
25.35,36.223,5.81,6.98,28.476,6.22,30.786,139.443,53.158
24.634,34.06,5.24,6.06,27.684,3.185,29.36,84.435,76.166
24.445,33.414,5.07,5.99,28.358,2.836,28.934,20.167,70.598
23.89,32.897,5.01,5.93,27.677,4.174,28.349,32.55,71.457
24.341,33.698,5.02,6.22,29.302,5.616,29.009,85.331,53.354
23.558,32.284,4.39,5.42,26.992,10.369,27.916,246.112,65.984
22.188,30.864,3.83,5.13,25.055,5.284,26.516,92.168,53.148
20.833,30.028,3.6,5.1,22.906,2.024,25.391,22.234,41.64
