minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
19.255,26.889,3.37,4.71,23.751,7.481,23.046,133.828,56.604
18.52,26.886,3.29,4.89,21.609,3.444,22.68,97.837,41.423
18.005,27.691,3.65,5.43,20.757,1.075,22.831,1.081,32.679
18.591,28.721,4.16,5.97,21.61,1.935,23.644,16.265,31.448
20.209,30.123,4.62,6.39,23.18,1.361,25.129,5.808,32.167
21.45,30.628,4.76,6.22,25.697,6.138,26.008,96.833,46.237
22.094,30.409,4.57,5.88,26.669,7.83,26.237,92.834,56.348
21.472,28.696,4.12,5.23,25.966,7.929,25.049,105.846,69.538
20.959,28.0,4.03,5.07,25.424,7.942,24.469,155.599,72.809
20.855,27.905,4.04,5.07,25.363,10.885,24.352,211.538,71.531
21.069,28.552,4.1,5.24,25.256,6.58,24.803,152.543,64.244
21.067,28.633,3.84,5.05,25.222,7.932,24.826,230.198,61.822
20.104,27.738,3.45,4.75,24.29,6.333,23.896,136.313,56.788
18.745,27.121,3.3,4.79,21.343,7.619,22.915,123.885,46.978
18.995,28.69,3.73,5.39,20.754,1.259,23.831,8.657,36.548
19.777,29.907,4.28,6.03,21.61,1.154,24.832,11.572,31.246
20.926,30.841,4.72,6.44,23.18,2.095,25.847,14.06,32.041
22.033,31.194,4.81,6.28,25.601,3.551,26.575,99.492,46.306
22.067,30.383,4.58,5.92,26.616,4.866,26.211,75.289,54.906
21.16,28.441,4.11,5.18,25.997,8.959,24.795,244.363,72.154
20.707,27.769,4.02,4.92,25.507,8.566,24.217,73.018,79.953
21.348,28.376,4.07,5.11,25.326,8.167,24.846,276.509,70.76
20.536,28.032,4.04,5.24,25.256,14.121,24.283,186.791,65.285
20.155,27.722,3.76,4.98,25.222,12.624,23.916,433.428,62.356
19.82,27.476,3.42,4.67,24.29,9.269,23.633,133.941,58.633
18.999,27.365,3.33,4.86,22.256,5.285,23.16,114.963,45.008
17.96,27.659,3.66,5.46,20.754,1.376,22.798,3.538,32.749
18.418,28.549,4.14,6.07,21.61,0.232,23.471,0.233,25.264
19.967,29.896,4.61,6.39,23.18,2.81,24.9,65.957,30.196
22.209,31.392,4.84,6.36,25.697,2.789,26.773,16.455,42.063
21.835,30.151,4.55,5.87,26.632,7.63,25.979,153.013,57.701
21.188,28.452,4.1,5.13,25.984,12.091,24.807,336.752,75.854
20.347,27.389,3.97,4.95,25.477,9.036,23.837,117.342,77.46
20.401,27.451,3.99,5.06,25.323,6.075,23.9,155.649,71.101
20.513,28.008,4.04,5.21,25.256,4.033,24.26,76.252,65.543
20.0,27.566,3.75,4.94,25.206,9.79,23.759,260.392,65.009
19.339,26.995,3.38,4.8,24.29,6.47,23.153,107.504,51.644
18.825,27.192,3.32,4.82,22.256,4.144,22.986,126.818,46.047
17.748,27.437,3.63,5.38,20.456,1.169,22.578,2.472,35.077
18.569,28.699,4.17,5.96,20.774,1.968,23.623,22.37,30.869
20.2,30.166,4.65,6.38,23.18,3.149,25.172,99.449,33.767
21.498,30.66,4.77,6.23,25.629,9.825,26.04,378.531,46.234
21.996,30.311,4.57,5.91,26.616,4.293,26.14,42.801,54.839
21.162,28.427,4.11,5.16,26.007,8.207,24.78,114.795,74.045
19.924,26.964,3.94,4.82,24.882,8.241,23.414,192.544,82.504
20.747,27.776,4.02,5.07,25.39,8.33,24.224,152.449,69.812
20.634,28.117,4.05,5.21,25.256,9.586,24.367,175.4,66.171
20.523,28.089,3.8,5.0,25.206,9.429,24.283,111.578,62.609
19.564,27.22,3.4,4.69,24.29,6.226,23.378,131.479,58.311
18.74,27.107,3.3,4.86,22.256,2.922,22.901,38.927,44.205
18.158,27.844,3.66,5.43,20.757,0.751,22.984,0.751,33.253
18.876,29.007,4.18,5.94,21.579,1.952,23.93,6.655,31.785
21.079,31.009,4.74,6.44,23.18,0.869,26.014,0.868,31.582
22.082,31.244,4.8,6.3,25.697,5.353,26.645,47.609,45.223
22.129,30.443,4.59,5.92,26.616,7.324,26.271,92.354,55.177
21.519,28.746,4.12,5.19,25.966,8.251,25.101,157.605,72.448
20.529,27.592,4.01,4.96,25.477,9.441,24.041,141.036,77.555
20.768,27.797,4.02,5.06,25.326,11.34,24.245,173.639,71.527
20.543,28.026,4.04,5.23,25.256,4.815,24.278,76.925,64.167
20.271,27.838,3.78,4.97,25.206,12.326,24.031,238.921,63.246
19.792,27.446,3.43,4.76,24.29,8.112,23.605,117.1,54.98
18.797,27.164,3.31,4.8,22.256,5.018,22.958,72.938,47.374
18.411,28.096,3.7,5.4,21.01,1.181,23.237,28.884,35.35
18.922,29.052,4.19,5.97,21.525,1.866,23.976,11.72,31.542
20.66,30.592,4.69,6.41,22.795,2.36,25.597,8.473,32.246
21.842,31.002,4.79,6.24,25.596,7.632,26.405,233.917,47.353
21.896,30.213,4.55,5.85,26.672,7.448,26.04,171.042,57.968
21.382,28.625,4.12,5.1,25.966,8.794,24.978,198.889,76.525
20.68,27.744,4.02,4.97,25.507,7.966,24.191,209.745,77.387
20.647,27.677,4.01,5.03,25.323,9.046,24.147,230.554,73.358
20.625,28.121,4.06,5.21,25.256,6.291,24.371,86.256,65.747
20.352,27.919,3.79,4.94,25.206,10.683,24.112,152.662,65.542
19.616,27.251,3.4,4.65,24.179,6.726,23.409,286.322,60.083
18.085,26.451,3.25,4.92,20.854,1.493,22.246,9.431,39.319
18.077,27.763,3.66,5.36,20.757,2.276,22.906,13.51,36.82
18.77,28.9,4.18,5.98,21.022,1.783,23.823,36.764,30.359
19.965,29.881,4.61,6.38,22.73,2.715,24.886,11.666,31.996
21.847,31.024,4.8,6.31,25.59,4.838,26.426,143.735,43.72
21.244,29.56,4.49,5.9,25.613,8.081,25.389,173.435,54.265
20.634,27.899,4.05,5.04,25.192,5.381,24.252,143.593,78.048
20.027,27.069,3.94,4.95,24.796,7.728,23.539,136.529,76.26
20.121,27.149,3.96,5.03,25.133,10.983,23.599,272.567,70.781
20.388,27.87,4.02,5.21,25.256,10.012,24.123,222.579,65.461
20.172,27.739,3.78,4.97,25.206,9.187,23.933,202.221,63.482
19.409,27.065,3.38,4.84,24.259,4.385,23.224,30.896,51.065
17.831,26.206,3.25,4.81,20.857,4.848,22.001,111.32,44.767
17.435,27.118,3.6,5.41,19.969,0.461,22.26,0.46,31.217
18.616,28.747,4.16,6.0,21.222,0.46,23.67,0.46,28.983
19.701,29.615,4.59,6.4,22.081,0.341,24.621,0.341,29.407
22.301,31.462,4.85,6.27,25.697,5.615,26.864,23.38,47.219
20.835,29.162,4.45,5.77,25.443,11.534,24.989,361.008,59.757
21.728,28.992,4.17,5.2,25.89,7.639,25.345,391.876,70.981
20.63,27.693,4.01,4.96,25.507,8.432,24.141,169.435,77.387
21.33,28.379,4.07,5.14,25.342,3.681,24.83,84.626,68.849
21.061,28.556,4.1,5.29,25.256,9.834,24.808,259.246,64.466
20.284,27.851,3.77,4.92,25.206,13.595,24.044,258.353,66.021
19.886,27.559,3.44,4.7,24.29,7.442,23.716,166.97,57.509
19.42,27.796,3.37,4.86,22.256,7.47,23.591,169.534,45.712
18.708,28.393,3.72,5.48,20.757,0.026,23.534,0.026,31.022
19.537,29.668,4.25,6.05,22.554,0.786,24.591,1.894,29.595
20.897,30.813,4.72,6.41,23.18,1.417,25.819,4.062,31.396
23.097,32.259,4.93,6.28,25.697,4.232,27.642,57.677,47.219
23.066,31.382,4.68,6.01,26.669,4.833,27.209,104.052,54.531
21.224,28.499,4.1,5.12,25.984,10.526,24.858,181.085,76.491
21.172,28.234,4.06,4.96,26.35,8.134,24.685,307.747,79.586
20.437,27.466,3.98,5.0,25.36,8.495,23.915,91.218,74.306
20.935,28.417,4.08,5.22,25.256,8.665,24.669,126.789,65.715
20.37,27.937,3.79,4.94,25.206,11.477,24.13,295.948,65.836
19.621,27.276,3.41,4.77,24.102,5.539,23.435,86.86,54.515
18.657,27.031,3.3,4.85,22.256,4.695,22.826,73.262,44.562
17.604,27.292,3.62,5.44,20.773,0.026,22.433,0.026,32.227
18.158,28.286,4.12,6.03,20.909,1.465,23.211,19.148,25.568
20.623,30.553,4.69,6.4,22.674,1.901,25.558,20.261,31.356
22.271,31.469,4.86,6.3,25.697,4.22,26.853,88.686,46.038
21.875,30.192,4.55,5.9,26.632,9.23,26.019,111.848,55.624
21.898,29.138,4.17,5.22,25.887,7.993,25.492,95.591,71.773
20.575,27.617,3.99,4.97,25.507,9.781,24.088,229.599,78.072
20.486,27.515,3.98,5.05,25.326,9.347,23.964,129.477,72.09
20.281,27.764,4.01,5.16,25.256,10.181,24.015,275.643,66.633
20.671,28.238,3.81,5.01,25.206,8.055,24.432,124.588,60.477
20.622,28.256,3.48,4.87,24.16,4.086,24.415,41.052,51.025
18.869,27.235,3.31,4.99,21.789,1.085,23.03,14.651,38.692
18.072,27.758,3.64,5.42,20.754,1.181,22.899,3.56,32.12
19.953,30.083,4.29,5.99,21.61,1.589,25.006,4.914,31.919
20.824,30.754,4.71,6.4,23.18,3.157,25.759,96.897,33.239
22.648,31.811,4.89,6.32,25.569,4.155,27.212,50.452,46.663
21.333,29.649,4.51,5.88,26.681,4.922,25.478,91.761,56.72
20.95,28.172,4.08,5.02,25.14,6.809,24.525,125.892,77.854
20.697,27.761,4.01,4.94,25.477,10.947,24.21,690.742,79.385
20.585,27.614,3.99,5.02,25.323,12.019,24.063,260.951,74.371
20.235,27.719,4.01,5.17,25.22,8.838,23.969,207.101,67.068
20.012,27.579,3.75,4.87,25.206,11.795,23.773,282.817,67.902
19.809,27.443,3.43,4.69,23.851,7.876,23.601,186.305,58.809
18.249,26.631,3.28,4.9,22.256,2.424,22.426,23.45,41.851
17.616,27.335,3.62,5.43,19.758,0.472,22.477,0.473,33.145
17.994,28.125,4.11,5.97,20.208,0.232,23.047,0.233,28.047
20.198,30.128,4.63,6.41,22.09,2.557,25.131,109.982,30.137
21.18,30.4,4.75,6.23,25.442,7.622,25.78,187.178,46.512
21.919,30.236,4.56,5.9,26.672,5.535,26.063,116.793,54.508
21.123,28.402,4.1,5.28,25.982,5.067,24.756,184.224,66.616
20.719,27.782,4.02,5.0,25.424,7.488,24.229,124.562,76.444
20.247,27.276,3.97,5.05,24.438,9.342,23.725,218.889,70.945
20.729,28.213,4.06,5.21,25.256,6.559,24.464,143.263,64.884
20.913,28.479,3.83,5.0,25.206,10.596,24.674,144.486,63.039
20.08,27.714,3.44,4.64,24.518,10.037,23.873,215.066,62.102
18.829,27.196,3.32,4.87,22.256,1.993,22.99,31.174,43.531
18.377,28.062,3.69,5.48,20.757,0.026,23.203,0.026,30.998
19.099,29.229,4.2,5.97,21.541,2.126,24.153,80.828,32.217
20.65,30.582,4.69,6.39,23.691,3.484,25.585,100.872,33.153
22.093,31.255,4.81,6.27,25.671,5.01,26.635,107.349,47.47
21.2,29.517,4.48,5.82,26.672,11.312,25.344,201.847,59.0
21.133,28.397,4.1,5.07,25.944,9.928,24.752,163.632,76.666
20.194,27.257,3.97,4.92,25.477,13.198,23.705,116.98,78.89
20.85,27.879,4.02,5.04,25.409,6.115,24.326,137.284,71.725
20.912,28.394,4.08,5.26,25.256,7.798,24.646,191.82,65.225
19.681,27.247,3.73,4.87,25.206,14.243,23.441,448.653,68.246
19.624,27.258,3.39,4.61,24.346,9.879,23.417,341.46,61.254
18.859,27.227,3.3,4.87,22.256,2.921,23.02,11.162,42.441
18.501,28.185,3.72,5.41,20.807,0.026,23.327,0.026,34.994
18.891,29.022,4.19,5.94,21.48,1.661,23.946,60.859,32.646
20.566,30.48,4.69,6.36,23.18,0.448,25.485,0.524,33.879
22.252,31.435,4.84,6.29,25.697,4.665,26.816,90.879,47.085
21.473,29.8,4.52,5.87,26.063,6.492,25.628,39.453,57.38
20.759,28.02,4.07,5.05,24.584,6.897,24.375,80.938,77.32
20.184,27.225,3.95,4.84,24.687,8.941,23.697,204.847,81.189
20.553,27.582,3.99,4.98,25.326,9.153,24.031,112.342,74.496
20.505,28.0,4.04,5.21,25.256,8.912,24.252,157.315,65.543
20.483,28.05,3.79,4.96,25.206,11.23,24.244,133.795,63.932
19.802,27.456,3.43,4.73,24.473,8.059,23.615,208.126,57.364
19.012,27.378,3.33,4.74,22.719,4.998,23.173,85.696,49.862
19.112,28.807,3.76,5.38,20.757,1.099,23.948,9.287,37.189
19.95,30.08,4.29,5.94,22.326,2.515,25.005,119.431,36.089
21.01,30.925,4.73,6.4,23.18,1.819,25.93,56.778,34.808
22.284,31.466,4.86,6.29,25.697,3.084,26.85,41.921,45.991
22.505,30.819,4.62,5.91,26.669,4.619,26.648,95.084,57.45
21.127,28.391,4.1,5.13,25.966,9.497,24.746,169.642,76.401
20.291,27.332,3.96,4.85,25.477,8.281,23.803,183.755,81.512
20.445,27.495,3.99,5.06,26.246,9.276,23.943,111.567,71.703
20.142,27.626,4.0,5.13,24.682,12.516,23.876,183.326,68.388
20.466,28.033,3.79,5.0,25.206,10.307,24.227,204.856,63.048
18.693,26.328,3.34,4.51,24.308,9.886,22.502,352.521,64.431
19.36,27.727,3.36,4.83,22.89,2.375,23.52,58.996,45.651
17.966,27.654,3.65,5.47,20.815,0.771,22.794,0.772,31.55
19.078,29.208,4.2,5.99,21.75,0.232,24.132,0.233,29.924
20.743,30.695,4.71,6.43,23.18,1.56,25.701,14.423,32.167
21.599,30.781,4.78,6.2,25.697,5.538,26.163,140.575,48.248
22.503,30.817,4.63,5.94,26.669,5.986,26.646,126.469,54.475
20.792,28.052,4.08,5.04,24.602,12.897,24.408,185.625,79.774
20.595,27.658,4.01,4.95,24.86,8.592,24.108,190.624,77.014
20.917,27.946,4.03,5.04,25.342,6.537,24.415,130.05,71.624
21.722,29.205,4.15,5.28,25.256,6.63,25.456,91.546,64.898
20.628,28.194,3.82,5.0,25.206,9.516,24.387,212.415,63.534
20.257,27.892,3.46,4.72,24.29,7.275,24.05,153.922,56.647
19.91,28.285,3.4,4.86,22.256,2.621,24.081,68.124,45.695
19.084,28.773,3.75,5.48,20.757,1.604,23.914,2.666,34.008
19.409,29.539,4.23,6.03,21.579,1.285,24.461,10.144,30.73
20.812,30.727,4.7,6.41,23.18,2.913,25.732,43.897,32.648
22.12,31.301,4.83,6.27,25.575,3.131,26.681,45.847,46.237
22.176,30.49,4.59,5.92,26.672,7.487,26.318,170.825,56.348
20.709,27.969,4.05,5.1,25.175,9.192,24.323,143.922,75.437
20.515,27.579,3.99,4.93,24.683,12.85,24.026,301.515,78.716
20.664,27.715,4.01,5.07,25.379,8.822,24.162,193.143,72.09
19.901,27.385,3.99,5.19,25.135,11.78,23.636,227.179,65.543
20.1,27.667,3.76,4.93,25.206,10.507,23.86,301.442,64.682
19.215,26.848,3.37,4.7,24.29,5.056,23.006,166.211,56.993
18.613,26.979,3.31,4.83,22.256,2.155,22.773,31.895,44.56
18.523,28.211,3.72,5.42,20.789,0.194,23.352,0.194,34.008
19.312,29.442,4.22,6.01,21.691,0.232,24.365,0.233,30.806
20.768,30.721,4.72,6.4,23.18,1.155,25.727,1.384,32.699
23.076,32.236,4.92,6.31,25.575,4.633,27.62,56.216,46.237
22.342,30.658,4.59,5.92,26.672,5.029,26.486,123.404,56.348
21.937,29.178,4.18,5.15,25.887,10.487,25.57,183.012,74.599
21.55,28.613,4.09,4.98,25.507,6.048,25.062,139.203,78.716
21.701,28.751,4.11,5.09,25.608,8.161,25.198,76.635,72.09
21.625,29.107,4.15,5.28,25.256,7.28,25.358,90.861,65.543
20.788,28.352,3.82,4.98,25.783,7.641,24.547,85.432,64.503
20.73,28.363,3.49,4.76,24.29,8.583,24.522,200.847,57.176
19.012,27.378,3.33,4.87,22.256,2.333,23.173,29.455,44.265
18.844,28.53,3.73,5.4,20.833,0.143,23.67,0.142,34.008
20.746,30.877,4.39,6.05,22.752,0.232,25.801,0.233,30.73
21.822,31.776,4.83,6.47,23.313,0.35,26.78,0.35,32.648
23.301,32.462,4.95,6.33,26.276,1.699,27.864,4.216,46.237
23.421,31.737,4.72,5.95,27.826,6.306,27.568,167.634,56.348
22.622,29.886,4.24,5.22,28.246,9.166,26.239,244.534,74.599
21.806,28.847,4.11,5.01,26.177,9.611,25.295,194.169,78.716
21.166,28.194,4.05,5.1,25.323,9.62,24.643,196.349,72.09
20.414,27.91,4.03,5.21,25.256,8.089,24.16,178.173,65.543
21.325,28.892,3.87,4.96,25.219,8.335,25.086,134.608,64.805
20.368,28.025,3.47,4.77,24.062,5.993,24.184,120.627,56.999
19.163,27.546,3.35,4.87,22.256,6.085,23.34,219.851,44.265
18.837,28.547,3.73,5.47,20.757,3.165,23.688,37.438,34.008
18.687,28.816,4.17,6.0,21.847,4.368,23.739,89.849,30.757
20.04,29.957,4.61,6.38,23.507,5.437,24.962,119.21,32.648
21.339,30.539,4.76,6.21,25.697,7.565,25.92,122.704,46.237
23.316,31.648,4.7,5.93,27.221,3.007,27.474,34.92,56.348
21.443,28.683,4.12,5.16,25.984,8.675,25.038,156.331,75.338
20.418,27.48,3.98,4.93,25.424,14.436,23.93,427.578,78.716
21.139,28.167,4.05,5.06,25.825,5.846,24.637,66.792,72.09
20.802,28.285,4.07,5.22,25.256,10.021,24.535,128.935,65.543
20.582,28.148,3.8,4.94,25.206,7.594,24.342,222.067,64.347
20.32,27.977,3.47,4.75,24.29,5.8,24.134,51.726,56.993
19.034,27.416,3.34,4.86,22.256,3.534,23.211,39.658,44.265
19.058,28.748,3.75,5.44,20.754,3.7,23.889,52.584,34.008
19.856,29.985,4.28,6.03,21.75,2.166,24.91,28.484,30.73
21.547,31.462,4.79,6.43,23.666,3.117,26.467,31.33,32.467
23.11,32.33,4.95,6.33,25.697,3.175,27.711,39.964,46.237
23.166,31.491,4.68,5.99,26.681,6.038,27.319,107.086,56.348
20.989,28.215,4.09,5.13,25.928,6.813,24.607,134.379,74.599
21.141,28.203,4.05,4.95,25.507,11.254,24.652,285.119,78.716
21.054,28.083,4.04,5.06,25.323,13.717,24.531,214.927,72.09
21.153,28.635,4.1,5.23,25.256,9.233,24.887,167.109,65.543
20.732,28.298,3.83,4.98,25.206,8.536,24.493,147.014,64.475
19.976,27.63,3.44,4.73,24.29,8.702,23.789,218.514,56.993
19.689,28.071,3.4,4.88,22.256,2.502,23.866,24.07,44.265
18.839,28.524,3.73,5.47,20.946,2.873,23.665,45.329,34.008
19.249,29.378,4.22,6.0,21.541,2.5,24.302,50.555,30.755
20.867,30.783,4.71,6.39,23.18,1.212,25.787,6.38,32.648
23.127,32.325,4.94,6.31,25.679,4.534,27.706,69.013,46.237
23.2,31.517,4.69,5.96,26.669,5.958,27.344,93.182,56.348
21.955,29.196,4.18,5.17,25.984,6.206,25.587,158.037,74.599
21.931,28.972,4.13,5.01,26.48,11.799,25.42,342.111,78.716
20.639,27.67,4.0,5.06,25.323,8.405,24.118,138.659,72.09
21.333,28.829,4.12,5.22,25.256,8.467,25.08,198.003,65.543
21.225,28.791,3.85,5.0,25.206,9.795,24.984,144.651,64.347
20.293,27.928,3.47,4.73,24.308,7.944,24.087,177.246,57.436
19.868,28.235,3.41,4.87,23.374,3.434,24.03,57.426,44.265
19.317,29.004,3.78,5.48,21.579,1.057,24.146,1.078,34.008
19.221,29.35,4.21,6.01,21.525,0.232,24.274,0.233,30.73
21.092,31.008,4.75,6.4,23.18,2.348,26.014,32.009,32.648
23.199,32.381,4.94,6.31,26.769,5.387,27.761,92.733,46.237
23.393,31.735,4.7,5.98,27.351,7.415,27.562,160.513,56.348
22.048,29.269,4.18,5.13,25.944,9.773,25.661,168.014,74.599
22.516,29.557,4.16,5.02,27.894,4.375,26.006,67.635,78.716
21.62,28.649,4.11,5.1,25.379,8.188,25.119,213.865,72.09
22.339,29.821,4.23,5.29,27.039,7.193,26.072,111.206,65.543
21.453,29.018,3.89,5.0,25.206,13.14,25.213,330.372,64.347
21.434,29.069,3.55,4.77,24.983,6.558,25.228,128.219,57.012
20.196,28.562,3.44,4.93,22.256,6.589,24.355,177.673,44.265
19.189,28.899,3.76,5.47,21.378,0.026,24.04,0.026,34.008
20.362,30.493,4.34,6.05,22.362,1.079,25.415,3.942,30.73
22.085,32.0,4.84,6.51,24.956,3.154,27.006,25.419,32.648
21.858,31.018,4.79,6.27,25.697,8.571,26.42,155.72,46.237
23.239,31.556,4.69,5.92,27.467,4.773,27.383,101.586,56.348
22.055,29.317,4.19,5.2,25.954,18.755,25.673,487.844,74.599
21.13,28.171,4.04,4.97,25.486,11.919,24.64,389.502,78.716
20.997,28.047,4.04,5.09,25.326,11.441,24.495,347.42,72.09
20.889,28.371,4.07,5.21,25.256,15.46,24.622,443.301,65.543
21.768,29.334,3.9,5.01,26.395,3.541,25.528,27.269,64.681
20.203,27.839,3.45,4.75,24.29,6.893,23.997,109.425,56.993
19.525,27.892,3.38,4.88,22.256,3.018,23.684,52.57,44.265
18.673,28.358,3.72,5.48,20.757,1.439,23.499,14.768,34.008
18.306,28.437,4.12,5.97,21.162,0.232,23.359,0.233,30.73
20.334,30.262,4.64,6.36,22.881,1.831,25.266,12.931,32.648
22.6,31.761,4.88,6.26,25.697,4.79,27.145,81.935,46.237
22.958,31.274,4.66,5.94,26.616,5.626,27.101,89.311,56.348
21.468,28.695,4.12,5.15,25.944,11.399,25.048,252.345,74.599
20.708,27.75,4.0,4.93,25.477,11.492,24.22,382.894,78.716
21.653,28.704,4.1,5.1,26.265,7.624,25.151,76.102,72.09
20.749,28.244,4.07,5.23,25.256,9.414,24.495,152.753,65.543
21.165,28.732,3.86,4.98,25.222,11.656,24.927,303.22,64.347
20.438,28.073,3.47,4.75,24.29,5.737,24.231,67.664,56.993
19.438,27.806,3.37,4.89,22.256,2.184,23.6,21.983,44.265
18.275,27.981,3.68,5.41,20.833,2.861,23.122,16.419,34.008
20.17,30.301,4.31,6.03,22.695,1.273,25.226,6.626,30.73
21.524,31.437,4.79,6.44,24.41,1.762,26.442,10.58,32.648
23.098,32.259,4.92,6.33,25.718,2.154,27.639,31.09,46.237
22.279,30.595,4.6,5.91,26.669,9.516,26.423,184.941,56.348
22.271,29.494,4.19,5.16,25.984,8.776,25.848,253.214,74.599
21.357,28.397,4.07,4.98,25.424,9.578,24.869,145.258,78.716
21.266,28.315,4.07,5.08,25.326,6.059,24.766,77.605,72.09
21.285,28.768,4.1,5.24,26.191,6.798,25.02,81.27,65.543
20.968,28.534,3.84,4.98,25.206,12.229,24.727,356.846,64.347
20.812,28.447,3.5,4.76,24.857,6.482,24.605,144.633,56.993
19.535,27.912,3.38,4.89,22.697,2.969,23.704,47.561,44.265
19.158,28.846,3.76,5.47,21.871,1.181,23.988,2.525,34.008
19.708,29.837,4.26,6.03,21.579,1.108,24.761,9.863,30.73
21.524,31.438,4.79,6.44,23.671,2.009,26.442,19.418,32.648
22.971,32.131,4.9,6.29,25.563,3.774,27.511,63.826,46.237
23.71,32.024,4.73,6.01,27.21,5.532,27.854,117.907,56.348
21.015,28.241,4.08,5.15,25.89,12.963,24.632,426.73,74.599
21.348,28.389,4.07,4.96,26.544,9.872,24.861,204.425,78.716
20.8,27.852,4.02,5.06,25.323,8.295,24.299,126.487,72.09
21.529,29.025,4.14,5.27,26.939,7.116,25.275,83.071,65.543
20.585,28.151,3.8,4.99,25.206,12.269,24.345,343.653,64.347
20.194,27.85,3.46,4.73,24.29,6.085,24.008,97.553,56.993
19.195,27.606,3.38,4.9,22.256,1.502,23.402,13.961,44.265
18.059,27.766,3.65,5.41,20.833,1.136,22.906,3.216,34.008
19.585,29.715,4.25,6.02,21.48,0.232,24.637,0.233,30.73
20.372,30.288,4.65,6.39,23.18,0.341,25.292,0.341,32.648
22.455,31.631,4.87,6.28,25.697,3.507,27.012,20.291,46.237
22.441,30.766,4.6,5.92,26.697,7.289,26.594,160.797,56.348
21.64,28.903,4.16,5.17,25.944,12.213,25.256,347.671,74.599
20.909,27.951,4.02,4.95,25.408,9.599,24.419,253.88,78.716
21.123,28.151,4.05,5.06,25.323,11.538,24.599,183.267,72.09
21.149,28.634,4.1,5.23,25.256,8.684,24.884,130.989,65.543
20.752,28.319,3.82,4.98,25.206,10.704,24.513,238.052,64.347
20.361,28.017,3.47,4.76,24.29,8.576,24.176,193.611,56.993
18.714,27.097,3.3,4.87,21.502,2.602,22.891,22.165,44.265
17.965,27.651,3.63,5.4,20.789,1.226,22.792,1.85,34.008
19.05,29.178,4.2,5.96,21.525,1.108,24.102,4.484,30.73
20.988,30.916,4.73,6.41,23.18,2.053,25.923,38.487,32.648
22.445,31.621,4.87,6.28,25.697,3.497,27.005,48.829,46.237
22.771,31.112,4.65,5.92,26.669,6.865,26.94,77.512,56.348
21.977,29.198,4.18,5.17,25.966,12.075,25.553,357.205,74.599
21.023,28.086,4.04,4.96,25.486,9.572,24.535,212.543,78.716
21.409,28.458,4.08,5.08,25.326,8.493,24.908,119.448,72.09
21.493,28.977,4.14,5.29,26.131,4.749,25.227,89.064,65.543
20.423,27.99,3.79,4.98,25.206,11.462,24.183,281.83,64.347
19.941,27.613,3.44,4.74,25.225,9.82,23.771,249.9,56.993
18.992,27.359,3.32,4.86,22.256,6.497,23.154,188.152,44.265
18.89,28.576,3.73,5.44,20.815,1.265,23.716,6.866,34.008
19.384,29.514,4.23,6.03,21.525,3.027,24.436,40.297,30.73
20.734,30.687,4.71,6.44,23.18,1.998,25.692,19.057,32.648
21.39,30.574,4.77,6.23,25.539,4.654,25.955,71.218,46.237
22.293,30.608,4.59,5.88,26.678,7.313,26.437,110.898,56.348
21.744,29.003,4.16,5.16,25.984,8.082,25.36,109.505,74.599
20.965,28.027,4.04,4.95,25.507,8.389,24.476,208.863,78.716
21.642,28.67,4.11,5.06,25.379,6.589,25.14,101.049,72.09
22.005,29.488,4.19,5.3,25.985,4.153,25.738,54.443,65.543
20.564,28.13,3.8,4.99,25.26,12.169,24.324,296.672,64.347
20.171,27.805,3.45,4.72,24.29,7.16,23.964,119.902,56.993
19.148,27.514,3.34,4.86,22.256,2.414,23.309,23.689,44.265
19.082,28.781,3.75,5.43,20.757,3.196,23.922,53.433,34.008
20.242,30.372,4.32,6.07,21.61,1.318,25.294,18.4,30.73
20.947,30.876,4.72,6.45,23.18,2.51,25.883,23.027,32.648
22.562,31.724,4.88,6.32,25.575,5.787,27.104,105.876,46.237
21.598,29.915,4.52,5.86,26.672,8.454,25.743,215.689,56.348
22.199,29.46,4.22,5.16,26.849,8.872,25.813,169.768,74.599
21.395,28.436,4.07,4.98,25.507,7.491,24.887,160.868,78.716
21.147,28.175,4.05,5.06,25.464,8.441,24.625,155.892,72.09
21.556,29.038,4.15,5.24,26.015,8.723,25.288,123.952,65.543
21.313,28.88,3.86,5.0,25.206,10.393,25.074,232.674,64.347
20.871,28.521,3.51,4.78,25.686,5.257,24.679,91.364,56.993
19.351,27.718,3.37,4.88,22.256,1.076,23.511,4.56,44.265
19.175,28.862,3.77,5.59,20.757,1.285,24.003,7.731,26.641
19.633,29.763,4.25,6.22,21.509,1.484,24.685,13.19,20.225
20.998,30.912,4.72,6.49,23.763,0.341,25.918,0.341,29.672
21.843,31.041,4.81,6.28,25.575,8.466,26.422,237.586,45.178
23.235,31.568,4.7,6.05,28.277,4.044,27.395,65.42,50.787
21.309,28.551,4.12,5.1,25.462,15.026,24.906,420.117,76.84
21.271,28.335,4.06,4.85,25.507,9.508,24.784,194.697,84.937
21.061,28.09,4.04,5.06,25.323,8.005,24.538,224.022,73.308
20.626,28.11,4.04,4.93,25.256,8.982,24.36,166.917,80.374
21.05,28.616,3.84,5.0,25.408,11.676,24.811,272.492,62.234
20.967,28.617,3.53,4.83,24.29,4.447,24.776,83.855,54.959
18.856,27.224,3.3,4.7,22.256,4.519,23.017,64.061,53.471
