minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
20.374,30.556,3.93,5.65,22.066,0.966,25.455,2.053,28.631
21.47,31.687,4.43,6.15,23.444,1.143,26.574,6.226,27.653
22.662,32.43,4.84,6.5,25.25,2.629,27.52,62.89,28.526
24.295,33.399,5.05,6.47,27.324,5.001,28.803,139.953,40.813
23.257,31.331,4.64,6.1,26.854,10.926,27.254,265.321,47.278
22.277,28.976,4.06,5.09,27.894,12.98,25.582,364.866,70.971
22.074,28.253,3.87,4.75,28.008,20.923,25.139,550.433,76.776
22.325,28.404,3.86,4.8,27.819,21.744,25.315,794.051,71.31
22.143,29.083,4.01,5.11,27.659,8.72,25.567,188.55,64.012
22.01,29.577,3.9,5.07,27.289,11.447,25.769,234.967,58.337
22.115,30.358,3.73,5.06,25.924,4.48,26.211,83.135,48.314
20.621,29.9,3.63,5.21,23.377,2.006,25.222,19.214,37.432
20.385,30.566,3.93,5.64,22.066,2.303,25.468,17.608,30.925
20.524,30.726,4.32,6.15,22.143,0.0,25.614,0.0,25.165
22.36,32.128,4.81,6.47,24.092,0.802,27.268,1.469,28.526
24.125,33.28,5.05,6.41,27.488,3.621,28.686,86.271,43.04
24.48,32.58,4.78,6.08,28.439,6.715,28.503,215.88,50.642
23.074,29.772,4.13,5.13,28.583,23.372,26.378,912.524,71.668
22.496,28.727,3.92,4.83,28.008,16.478,25.612,467.32,75.181
22.727,28.82,3.89,4.82,27.819,9.703,25.732,112.928,70.339
23.325,30.257,4.12,5.18,27.659,2.959,26.74,10.24,61.665
22.985,30.552,3.99,5.18,27.377,12.812,26.743,285.041,57.275
21.142,29.384,3.64,5.13,24.675,3.815,25.236,83.782,45.09
20.195,29.458,3.59,5.21,22.054,1.101,24.78,7.116,35.202
20.61,30.807,3.96,5.61,22.052,1.626,25.707,9.46,31.065
21.495,31.712,4.43,6.1,23.229,0.145,26.599,0.189,28.748
23.059,32.826,4.88,6.49,25.392,1.319,27.918,5.195,29.825
24.176,33.331,5.06,6.41,26.822,4.772,28.737,122.782,42.98
25.037,33.137,4.84,6.08,28.439,3.293,29.112,51.827,51.642
23.249,29.947,4.15,5.17,28.602,19.234,26.578,532.006,71.693
22.131,28.3,3.88,4.76,28.008,15.134,25.186,412.794,77.768
22.334,28.412,3.86,4.79,27.911,21.113,25.323,522.157,71.31
22.194,29.134,4.02,5.1,27.633,6.429,25.62,66.315,64.012
22.652,30.218,3.97,5.15,27.369,11.544,26.409,222.135,57.276
21.243,29.483,3.66,5.07,24.929,4.392,25.337,19.41,46.059
20.925,30.24,3.67,5.18,23.377,1.377,25.563,11.858,38.632
20.925,31.106,3.98,5.68,22.066,0.0,26.009,0.0,28.631
21.673,31.875,4.43,6.17,23.245,1.426,26.762,54.291,27.143
22.611,32.379,4.83,6.52,24.898,3.238,27.468,78.559,27.387
24.478,33.582,5.07,6.42,27.563,1.476,29.037,28.604,43.135
24.306,32.38,4.75,6.03,28.49,9.184,28.304,261.792,54.198
21.975,28.75,4.07,5.14,27.432,24.334,25.354,642.006,70.715
22.028,28.249,3.89,4.76,28.025,20.581,25.135,773.249,76.576
22.374,28.462,3.86,4.78,27.819,17.581,25.371,339.641,71.433
22.879,29.81,4.07,5.14,27.659,11.085,26.295,225.812,62.612
22.711,30.279,3.97,5.12,27.369,9.416,26.468,145.763,58.337
22.067,30.309,3.73,5.02,25.924,6.048,26.162,194.797,50.278
21.514,30.777,3.71,5.22,23.377,1.187,26.099,8.375,38.632
20.55,30.732,3.95,5.66,22.066,0.453,25.634,0.453,28.631
22.025,32.227,4.48,6.14,23.444,1.188,27.114,6.468,27.445
23.37,33.138,4.91,6.53,25.392,1.903,28.229,46.984,29.748
23.984,33.089,5.01,6.45,27.2,7.413,28.545,182.407,40.813
24.425,32.5,4.77,6.18,28.49,6.142,28.423,107.958,44.761
22.798,29.521,4.12,5.11,28.624,11.347,26.126,544.44,73.306
21.88,28.049,3.83,4.64,28.008,19.53,24.935,435.121,81.327
23.007,29.161,3.94,4.9,27.819,20.035,26.072,502.557,68.04
23.142,30.081,4.1,5.22,27.659,10.123,26.567,170.733,60.354
22.511,30.078,3.94,5.12,27.369,10.201,26.268,302.495,58.337
21.666,29.906,3.69,5.06,25.924,5.461,25.759,238.292,48.313
20.587,29.866,3.63,5.19,23.081,1.384,25.188,7.103,37.639
20.618,30.816,3.96,5.69,22.066,0.0,25.715,0.0,26.376
21.972,32.176,4.47,6.14,23.444,1.361,27.063,13.861,27.704
23.385,33.153,4.92,6.55,25.392,1.522,28.295,21.652,28.526
24.334,33.464,5.06,6.5,27.389,5.796,28.878,153.685,39.285
24.488,32.589,4.78,6.11,28.439,4.328,28.512,39.01,49.481
22.573,29.273,4.09,5.13,28.356,16.273,25.878,325.002,72.015
21.971,28.151,3.86,4.69,28.054,20.629,25.035,604.407,80.282
22.271,28.363,3.85,4.81,27.819,24.044,25.274,678.455,70.259
22.351,29.282,4.02,5.12,27.682,9.883,25.776,264.456,64.012
21.911,29.478,3.9,5.14,25.939,6.608,25.669,89.723,55.689
21.465,29.756,3.69,5.1,25.102,2.365,25.611,20.258,44.65
21.086,30.366,3.67,5.21,23.377,1.087,25.689,16.826,38.632
19.965,30.148,3.89,5.67,22.066,1.407,25.048,12.681,28.631
20.752,30.953,4.35,6.11,22.353,0.453,25.841,0.554,26.744
22.51,32.278,4.82,6.49,24.253,1.641,27.37,19.986,28.526
23.851,33.033,5.03,6.43,27.363,6.437,28.437,148.699,42.099
24.437,32.537,4.78,6.08,28.258,3.709,28.46,72.535,50.816
22.845,29.57,4.12,5.16,28.602,12.822,26.175,262.174,71.013
21.798,27.975,3.84,4.72,28.007,18.784,24.86,345.007,77.917
22.415,28.495,3.86,4.79,27.911,23.309,25.472,745.531,71.31
22.565,29.504,4.06,5.12,27.659,7.824,25.989,142.676,62.612
22.758,30.326,3.97,5.15,27.369,13.262,26.517,380.484,56.889
21.647,29.887,3.69,5.02,25.358,6.695,25.742,193.179,50.738
20.536,29.813,3.63,5.25,23.377,0.746,25.137,3.019,36.232
19.516,29.712,3.86,5.69,20.866,0.0,24.613,0.0,26.198
20.8,31.015,4.35,6.08,22.65,0.0,25.903,0.0,27.245
22.884,32.654,4.86,6.5,24.572,1.072,27.743,5.418,28.766
23.731,32.835,4.98,6.43,25.962,6.343,28.241,156.474,40.813
24.337,32.41,4.76,6.06,28.439,11.944,28.335,462.517,50.816
22.923,29.647,4.13,5.14,28.624,25.868,26.252,557.372,72.455
22.194,28.372,3.88,4.64,28.008,16.37,25.258,330.403,83.562
22.374,28.461,3.86,4.72,27.819,17.649,25.371,293.686,74.868
23.018,29.956,4.1,5.12,27.735,11.553,26.441,139.013,63.983
22.859,30.428,3.98,5.16,27.442,10.928,26.618,214.531,56.966
21.657,29.898,3.69,4.95,25.924,8.424,25.751,327.249,54.319
20.885,30.149,3.65,5.15,23.377,2.285,25.47,18.073,39.808
20.786,30.966,3.98,5.65,22.066,1.635,25.868,9.024,29.944
21.508,31.71,4.43,6.07,23.467,0.0,26.597,0.0,29.677
23.735,33.504,4.95,6.44,25.392,0.299,28.593,0.4,33.059
25.099,34.255,5.15,6.43,27.491,4.904,29.66,128.137,45.695
24.97,33.044,4.82,6.02,28.439,8.03,28.994,257.521,55.456
22.98,29.703,4.13,5.09,28.61,20.001,26.309,634.646,74.507
23.052,29.273,3.96,4.77,28.008,18.373,26.158,451.497,79.172
23.155,29.284,3.94,4.85,27.91,18.56,26.195,431.206,72.611
22.724,29.656,4.07,5.08,27.667,10.895,26.141,179.161,66.411
23.068,30.635,3.99,5.06,27.369,7.715,26.825,121.717,60.689
22.461,30.755,3.76,5.07,26.124,6.853,26.609,212.417,50.738
20.902,30.166,3.66,5.23,23.377,2.613,25.489,121.051,37.514
20.214,30.409,3.92,5.68,21.989,0.0,25.312,0.0,27.338
21.541,31.758,4.43,6.14,23.444,0.145,26.645,0.174,26.552
23.541,33.309,4.93,6.53,25.392,0.851,28.399,4.52,28.263
24.732,33.887,5.13,6.49,27.514,5.169,29.3,168.582,40.813
24.903,32.974,4.81,6.09,28.439,8.946,28.926,292.392,51.041
23.1,29.798,4.13,5.16,28.624,20.196,26.404,460.043,71.253
22.22,28.448,3.9,4.73,28.008,17.795,25.334,661.835,80.144
22.466,28.607,3.88,4.83,27.87,18.883,25.532,597.744,71.311
22.751,29.682,4.07,5.12,27.659,9.815,26.167,167.529,63.195
22.773,30.342,3.97,5.12,27.369,10.167,26.531,248.963,58.337
21.592,29.832,3.68,5.09,25.924,5.321,25.686,94.083,45.646
21.316,30.581,3.68,5.13,23.377,2.735,25.901,56.127,42.463
20.417,30.598,3.94,5.66,22.066,3.218,25.499,20.819,29.953
20.956,31.172,4.37,6.15,22.912,1.756,26.06,30.891,25.105
23.275,33.045,4.91,6.53,25.224,1.072,28.134,4.508,28.277
23.874,33.003,5.01,6.45,27.491,6.226,28.408,163.961,42.054
23.57,31.669,4.68,6.03,27.087,9.771,27.596,292.292,51.793
22.074,28.772,4.04,5.01,27.379,14.843,25.378,430.82,75.545
21.679,27.857,3.83,4.64,28.008,21.887,24.743,714.005,80.282
22.616,28.76,3.9,4.86,27.819,18.515,25.672,157.516,70.11
21.826,28.756,3.98,5.09,26.264,10.066,25.241,185.05,64.731
21.757,29.323,3.88,5.08,25.891,15.216,25.513,409.065,57.276
21.609,29.849,3.69,5.01,24.978,5.279,25.702,198.246,50.254
20.774,30.062,3.65,5.21,23.351,1.129,25.385,5.615,37.432
20.584,30.781,3.96,5.68,22.066,1.386,25.682,13.851,28.631
21.17,31.387,4.39,6.15,22.904,1.369,26.274,49.318,27.218
22.693,32.46,4.84,6.5,24.267,2.815,27.551,31.949,28.526
23.859,32.962,5.0,6.41,26.807,4.694,28.367,96.989,41.999
24.48,32.58,4.78,6.11,28.439,7.769,28.503,154.485,48.46
22.949,29.674,4.13,5.2,28.576,13.676,26.278,275.03,69.372
22.171,28.391,3.9,4.73,28.008,19.602,25.278,501.479,78.873
23.007,29.161,3.94,4.91,27.911,17.276,26.073,355.667,67.828
22.865,29.797,4.08,5.18,27.674,8.811,26.29,188.439,60.877
22.833,30.401,3.98,5.22,27.391,11.366,26.591,248.212,53.198
22.115,30.358,3.73,5.07,25.924,8.589,26.211,374.212,48.893
20.774,30.063,3.65,5.23,23.377,2.413,25.385,35.875,37.432
20.368,30.55,3.92,5.68,22.003,0.157,25.452,0.157,27.338
21.842,32.044,4.46,6.13,23.144,1.188,26.932,3.597,27.445
23.333,33.101,4.91,6.55,25.392,0.287,28.192,0.287,27.978
24.113,33.269,5.05,6.48,26.923,6.343,28.683,166.692,40.051
24.788,32.861,4.8,6.09,28.519,6.069,28.787,75.952,50.262
23.301,29.998,4.16,5.28,28.624,17.306,26.63,411.818,65.776
22.364,28.542,3.89,4.75,28.007,22.718,25.427,787.972,78.54
22.591,28.735,3.89,4.85,27.91,13.994,25.646,220.475,70.137
22.659,29.59,4.05,5.16,27.659,6.176,26.075,68.949,61.411
22.685,30.253,3.97,5.18,27.442,10.901,26.444,297.571,54.629
21.714,29.955,3.7,5.02,25.506,5.831,25.808,168.551,50.723
20.893,30.158,3.66,5.24,23.053,0.806,25.481,0.806,37.53
19.416,29.598,3.85,5.68,20.866,1.386,24.499,5.027,26.139
21.146,31.349,4.39,6.1,22.904,0.566,26.236,0.569,26.244
23.076,32.844,4.88,6.52,25.392,1.638,27.935,13.609,28.386
24.14,33.294,5.05,6.46,27.491,5.978,28.7,157.992,40.813
24.437,32.51,4.77,6.07,28.439,8.49,28.434,280.804,51.45
22.825,29.55,4.12,5.1,28.445,18.906,26.156,516.801,74.515
22.236,28.456,3.9,4.74,28.007,17.06,25.343,414.706,79.172
22.085,28.238,3.85,4.74,27.819,19.777,25.149,492.533,76.1
22.542,29.482,4.05,5.06,27.659,9.765,25.966,169.125,65.212
22.959,30.526,3.98,5.1,27.377,10.385,26.717,205.607,59.489
21.881,30.122,3.72,4.94,25.924,8.367,25.978,333.138,55.731
20.899,30.163,3.65,5.09,23.377,3.372,25.483,108.614,43.156
20.922,31.104,3.98,5.64,22.066,1.549,26.005,6.493,32.109
21.015,31.232,4.37,6.07,23.004,1.335,26.12,3.248,29.963
23.059,32.826,4.88,6.46,25.392,1.808,27.918,35.573,32.041
23.508,32.612,4.97,6.35,26.034,5.987,28.069,171.354,44.136
25.102,33.176,4.83,6.1,28.439,4.726,29.153,84.714,49.039
23.1,29.798,4.13,5.22,28.624,18.679,26.404,520.095,68.37
22.283,28.461,3.89,4.69,28.008,27.007,25.346,473.528,81.481
22.616,28.76,3.9,4.83,27.819,18.08,25.672,258.392,72.185
22.251,29.181,4.02,5.09,27.682,10.181,25.666,206.227,64.829
22.244,29.812,3.93,5.08,27.252,10.811,26.003,227.145,58.829
21.728,29.969,3.7,5.13,25.684,3.074,25.821,10.6,43.863
21.236,30.5,3.67,5.18,23.377,1.573,25.821,13.779,38.632
20.9,31.081,3.98,5.65,22.066,2.311,25.982,10.243,30.788
21.688,31.905,4.44,6.17,23.444,0.76,26.79,0.76,26.203
23.266,33.033,4.91,6.52,25.392,1.217,28.125,7.794,28.526
24.585,33.74,5.09,6.52,27.363,2.599,29.145,36.82,39.592
24.319,32.392,4.75,6.13,28.49,7.129,28.318,223.268,47.244
23.074,29.772,4.13,5.15,28.602,21.313,26.378,744.03,71.52
22.18,28.35,3.88,4.75,28.008,17.986,25.236,573.872,77.967
22.374,28.461,3.86,4.83,27.819,24.969,25.371,380.916,70.11
22.502,29.441,4.04,5.1,27.659,4.563,25.925,91.426,64.012
22.959,30.526,3.98,5.19,27.468,8.045,26.718,124.941,53.522
22.455,30.749,3.77,5.09,25.924,7.402,26.603,214.744,49.339
20.825,30.114,3.66,5.23,23.377,1.234,25.436,15.918,37.753
20.092,30.289,3.91,5.71,22.04,0.0,25.191,0.0,26.154
21.033,31.236,4.37,6.14,23.127,0.258,26.122,0.44,25.105
23.559,33.327,4.93,6.54,25.392,0.299,28.417,0.4,27.387
24.537,33.641,5.08,6.5,27.491,4.724,29.098,95.636,40.273
24.047,32.121,4.72,6.07,28.439,10.012,28.098,230.34,50.816
22.825,29.55,4.12,5.09,28.419,20.393,26.156,203.043,74.515
22.155,28.324,3.88,4.67,28.008,25.229,25.21,753.282,81.187
22.756,28.843,3.89,4.79,27.87,23.223,25.755,805.617,72.611
22.324,29.256,4.02,5.09,27.659,8.2,25.749,68.437,64.012
22.784,30.354,3.97,5.12,27.391,12.448,26.543,230.664,58.355
21.664,29.905,3.69,5.13,25.506,2.682,25.759,39.337,45.85
20.384,29.699,3.61,5.26,22.188,0.394,25.023,0.395,34.407
20.161,30.357,3.91,5.67,22.066,0.145,25.26,0.421,27.338
21.188,31.405,4.39,6.15,22.864,1.855,26.292,26.652,26.203
23.013,32.781,4.87,6.49,25.367,1.159,27.872,2.445,28.526
24.478,33.581,5.07,6.43,27.563,2.354,29.037,30.725,42.01
24.889,32.961,4.81,6.1,28.439,5.463,28.911,116.211,50.816
22.823,29.521,4.12,5.14,28.624,14.166,26.152,376.737,72.678
21.679,27.849,3.82,4.64,28.008,20.763,24.735,640.626,81.427
22.616,28.76,3.9,4.85,27.819,23.186,25.672,733.897,70.399
22.002,28.942,4.0,5.06,27.659,8.265,25.426,146.961,66.088
22.068,29.634,3.91,5.15,27.369,9.146,25.825,278.254,55.689
21.375,29.668,3.69,5.05,25.437,6.342,25.523,118.731,48.89
20.528,29.791,3.63,5.21,23.087,1.093,25.114,16.419,36.232
20.559,30.74,3.95,5.65,22.066,0.291,25.642,0.422,29.893
21.234,31.435,4.39,6.11,22.667,0.504,26.322,1.344,27.486
23.31,33.078,4.91,6.52,25.392,1.419,28.17,14.173,28.526
24.076,33.232,5.05,6.47,27.563,6.878,28.638,233.885,40.773
24.542,32.643,4.78,6.14,28.439,6.849,28.566,135.242,48.456
22.371,29.095,4.08,5.18,28.61,16.404,25.7,515.634,69.239
22.14,28.309,3.88,4.74,28.008,21.515,25.194,1002.214,76.668
23.117,29.261,3.95,4.81,27.87,11.495,26.172,100.973,72.611
23.251,30.182,4.11,5.18,27.659,12.623,26.666,266.981,61.42
23.233,30.801,4.0,5.18,27.369,8.979,26.991,150.58,55.689
22.629,30.871,3.77,5.06,26.004,7.444,26.725,242.091,50.738
20.647,29.926,3.63,5.26,23.314,1.018,25.247,4.591,34.931
20.799,30.98,3.98,5.8,22.066,1.478,25.882,4.492,21.446
21.84,32.041,4.47,6.18,23.444,1.423,26.939,37.872,25.327
23.213,32.981,4.91,6.55,25.392,1.196,28.072,13.86,27.225
24.82,33.95,5.11,6.5,27.491,2.51,29.355,72.154,39.515
24.645,32.745,4.79,6.15,28.49,5.039,28.669,53.162,48.101
23.059,29.758,4.13,5.27,28.624,16.926,26.364,559.587,64.636
22.64,28.81,3.91,4.81,28.008,16.363,25.695,595.586,75.182
22.591,28.735,3.89,4.85,27.819,14.958,25.645,217.02,71.31
22.642,29.582,4.06,5.2,27.659,8.091,26.067,118.96,60.113
22.159,29.727,3.91,5.12,27.369,11.227,25.917,112.537,57.086
21.696,29.937,3.7,5.12,25.384,1.891,25.791,9.835,44.44
20.933,30.263,3.68,5.2,23.377,1.813,25.587,97.4,38.632
20.575,30.758,3.95,5.66,22.066,0.512,25.661,0.547,29.819
21.007,31.224,4.37,6.15,23.459,1.188,26.111,19.276,25.105
23.9,33.668,4.98,6.57,26.701,0.923,28.808,1.664,27.886
23.897,33.079,5.04,6.49,27.26,6.119,28.483,143.705,39.514
25.214,33.312,4.85,6.14,28.49,6.137,29.239,197.498,47.352
24.096,30.797,4.23,5.27,28.782,25.814,27.4,1142.948,68.304
22.117,28.286,3.87,4.76,28.008,28.126,25.172,913.201,77.68
22.93,29.032,3.92,4.85,27.819,16.277,25.994,466.172,70.11
22.673,29.604,4.06,5.18,27.718,8.148,26.089,114.848,60.294
22.867,30.436,3.98,5.15,27.468,13.22,26.625,324.078,56.889
21.873,30.113,3.72,5.12,25.882,2.982,25.967,50.932,46.058
20.899,30.214,3.66,5.25,23.377,1.001,25.536,1.333,35.35
20.998,31.181,3.99,5.66,22.066,2.475,26.083,12.556,29.394
21.816,32.019,4.46,6.21,23.467,1.188,26.907,3.148,23.984
22.907,32.677,4.88,6.53,25.392,2.7,27.818,95.402,27.286
24.683,33.839,5.11,6.48,27.514,5.493,29.244,179.404,40.573
24.697,32.796,4.8,6.15,28.439,7.108,28.72,235.374,48.297
23.234,29.933,4.15,5.17,28.61,16.764,26.538,536.672,71.312
21.917,28.096,3.85,4.74,28.008,22.661,24.98,587.771,77.941
22.39,28.468,3.86,4.79,27.91,21.197,25.38,349.067,71.31
22.41,29.35,4.03,5.14,27.659,2.847,25.835,36.073,62.612
22.12,29.685,3.91,5.12,27.317,12.372,25.876,298.825,57.348
21.349,29.591,3.67,5.1,24.727,3.79,25.444,90.054,43.946
21.236,30.5,3.67,5.18,23.377,2.475,25.821,42.341,38.632
20.941,31.123,3.99,5.65,22.066,1.563,26.025,5.636,29.93
21.946,32.15,4.47,6.16,23.444,0.557,27.037,1.052,27.705
23.159,32.927,4.89,6.51,25.392,0.397,28.016,0.924,29.648
24.191,33.346,5.06,6.47,27.563,7.11,28.76,201.815,42.538
23.437,31.511,4.66,5.99,26.953,10.346,27.434,393.125,53.575
22.514,29.214,4.09,4.88,28.381,20.146,25.818,500.492,82.992
22.338,28.508,3.89,4.7,28.008,16.048,25.394,359.123,80.199
22.324,28.402,3.85,4.75,27.016,12.178,25.314,204.544,73.429
23.051,29.99,4.1,5.11,27.674,12.59,26.475,293.076,64.829
22.637,30.203,3.96,5.1,27.369,8.596,26.395,413.235,60.071
21.29,29.531,3.67,5.05,25.368,4.001,25.385,85.753,48.99
20.355,29.697,3.63,5.23,22.078,1.417,25.019,28.075,36.012
20.221,30.417,3.92,5.65,22.066,1.171,25.32,2.396,28.708
21.453,31.67,4.42,6.14,22.927,0.145,26.556,0.435,26.153
23.735,33.504,4.95,6.55,25.392,0.227,28.593,0.226,27.225
24.9,34.004,5.12,6.51,27.563,6.146,29.418,102.298,41.503
23.392,31.491,4.66,6.04,26.888,3.985,27.416,45.302,51.93
22.348,29.074,4.08,5.0,28.314,25.794,25.679,893.877,77.758
21.497,27.718,3.83,4.66,26.588,17.032,24.602,419.244,80.788
22.577,28.721,3.89,4.78,27.819,13.046,25.631,214.444,73.33
22.502,29.441,4.04,5.08,27.674,6.317,25.925,54.641,66.27
22.119,29.685,3.91,5.04,27.128,14.7,25.876,458.012,60.666
22.05,30.292,3.72,5.03,25.924,6.985,26.146,137.449,49.719
20.907,30.222,3.66,5.23,23.377,1.157,25.545,7.822,37.391
20.518,30.7,3.94,5.66,22.066,0.0,25.602,0.0,28.609
21.708,31.909,4.45,6.14,23.444,1.226,26.796,7.506,27.574
22.755,32.524,4.84,6.51,24.001,2.005,27.614,5.179,27.744
24.447,33.578,5.07,6.48,26.685,2.53,29.035,49.172,39.766
24.594,32.669,4.78,6.04,28.439,10.364,28.593,352.71,52.668
23.206,29.906,4.15,5.03,28.624,21.56,26.512,678.655,78.055
22.461,28.631,3.89,4.64,28.008,14.572,25.516,493.38,84.114
22.833,28.921,3.9,4.74,27.819,14.24,25.831,109.142,75.065
23.003,29.942,4.1,5.13,27.682,4.881,26.427,41.948,63.572
23.06,30.627,3.99,5.08,27.377,12.398,26.817,316.341,61.498
21.978,30.271,3.74,5.03,25.924,7.011,26.125,235.277,50.616
21.773,31.063,3.73,5.2,23.377,1.268,26.386,16.415,39.808
20.976,31.158,3.99,5.7,22.066,1.018,26.06,3.138,28.331
22.111,32.314,4.49,6.14,23.444,1.188,27.209,7.811,27.986
23.528,33.295,4.92,6.53,25.392,1.353,28.386,6.791,28.593
24.692,33.847,5.12,6.57,27.563,5.594,29.261,146.686,37.779
24.011,32.11,4.71,6.03,28.439,9.214,28.034,278.947,52.065
23.573,30.274,4.18,5.21,28.73,15.663,26.879,269.656,68.141
22.67,28.84,3.91,4.71,28.008,19.514,25.726,679.701,81.481
22.859,28.939,3.9,4.76,27.819,22.245,25.849,584.244,75.048
22.694,29.623,4.06,5.12,27.659,9.967,26.108,99.651,64.752
22.436,30.004,3.94,5.04,27.377,10.063,26.195,165.328,61.532
22.359,30.6,3.75,5.02,25.924,6.042,26.455,199.605,50.905
21.406,30.724,3.7,5.23,23.377,1.069,26.045,5.549,37.2
21.161,31.357,4.02,5.7,22.066,0.002,26.26,0.002,28.449
21.995,32.195,4.48,6.18,23.444,1.728,27.092,10.78,25.548
23.718,33.486,4.95,6.61,25.392,0.183,28.577,0.182,25.216
24.85,33.981,5.12,6.52,27.563,3.86,29.385,62.507,39.168
24.851,32.925,4.8,6.16,28.439,7.102,28.875,173.443,47.79
22.909,29.632,4.13,5.1,28.485,26.653,26.237,1955.166,75.674
21.997,28.219,3.88,4.66,28.025,22.012,25.104,875.285,81.736
22.85,28.929,3.9,4.79,27.819,19.274,25.84,218.062,71.801
22.802,29.733,4.07,5.1,27.682,11.44,26.219,262.834,65.052
22.828,30.396,3.98,5.06,27.442,9.052,26.586,327.161,60.724
22.399,30.692,3.76,5.08,25.924,4.938,26.544,229.223,48.479
21.325,30.589,3.68,5.23,23.377,2.713,25.91,40.879,36.92
21.161,31.357,4.02,5.68,22.066,0.179,26.26,0.353,29.953
21.798,32.001,4.46,6.18,23.205,1.188,26.896,3.752,25.848
23.363,33.13,4.92,6.55,25.468,1.072,28.273,13.91,27.273
24.494,33.598,5.07,6.55,27.363,5.258,29.055,103.984,37.245
23.956,32.056,4.71,6.03,27.967,7.786,27.981,172.815,51.739
23.274,29.998,4.16,5.17,28.624,13.848,26.605,106.094,69.514
22.68,28.901,3.93,4.74,28.008,22.061,25.786,1072.681,79.959
23.008,29.161,3.94,4.9,27.819,12.001,26.072,139.443,70.112
22.338,29.267,4.02,5.08,27.667,10.631,25.752,225.022,65.212
22.736,30.304,3.97,5.16,27.391,9.916,26.494,231.782,56.444
21.446,29.739,3.69,4.93,25.953,7.627,25.594,257.384,55.394
21.148,30.426,3.68,5.21,23.377,1.038,25.748,5.689,37.098
20.973,31.156,3.99,5.61,22.066,2.687,26.056,12.455,32.892
21.871,32.073,4.46,6.09,23.444,1.572,26.96,15.974,29.717
23.832,33.599,4.97,6.38,25.392,1.072,28.69,8.078,37.248
24.85,34.033,5.14,6.54,27.563,3.96,29.438,88.997,40.522
23.965,32.039,4.71,6.02,28.353,9.309,27.964,346.317,52.973
22.726,29.424,4.1,5.03,28.598,27.443,26.029,1522.62,76.92
21.891,28.122,3.87,4.64,26.974,27.201,25.007,1316.299,83.63
22.782,28.861,3.89,4.76,27.819,18.461,25.772,318.198,73.863
22.528,29.468,4.05,5.12,27.659,6.937,25.951,95.498,63.492
22.537,30.103,3.95,5.11,27.369,10.785,26.294,173.565,57.669
22.098,30.339,3.73,5.05,25.882,4.423,26.193,79.168,49.119
21.398,30.716,3.7,5.22,23.377,1.695,26.036,29.663,38.632
20.695,30.892,3.97,5.67,22.003,1.012,25.793,5.255,29.57
21.657,31.857,4.44,6.13,23.144,1.649,26.745,34.693,28.319
23.036,32.804,4.88,6.52,25.392,1.83,27.895,18.037,28.526
24.129,33.286,5.05,6.45,27.061,5.52,28.691,108.842,41.932
23.837,31.91,4.69,6.0,28.439,10.54,27.834,276.058,51.956
23.934,30.658,4.23,5.22,28.918,12.076,27.263,211.402,68.36
22.72,28.898,3.91,4.75,28.008,18.54,25.784,1053.144,80.727
22.508,28.662,3.89,4.77,27.91,16.952,25.572,551.208,74.943
22.774,29.705,4.07,5.1,27.682,10.789,26.189,202.017,65.212
22.53,30.098,3.96,5.04,27.391,13.832,26.288,397.711,61.692
22.283,30.524,3.74,5.12,25.882,4.245,26.378,27.07,45.699
21.347,30.627,3.68,5.21,23.377,3.279,25.947,53.939,38.21
20.835,31.017,3.97,5.64,22.118,2.188,25.917,10.057,32.566
21.002,31.203,4.37,6.18,22.813,0.671,26.091,2.037,24.2
23.108,32.876,4.88,6.5,25.392,2.012,27.965,24.174,28.944
24.31,33.415,5.05,6.46,26.645,5.987,28.819,84.254,39.95
24.797,32.894,4.81,6.13,28.439,6.058,28.82,143.382,48.706
23.249,29.947,4.15,5.13,28.536,16.039,26.577,122.798,72.486
22.905,29.075,3.93,4.78,28.008,17.693,25.961,624.811,77.841
22.834,28.913,3.9,4.79,27.87,20.288,25.823,490.115,72.596
23.299,30.231,4.12,5.18,27.659,6.613,26.715,88.58,61.472
22.859,30.428,3.98,5.1,27.468,9.877,26.617,328.143,59.011
22.661,30.902,3.79,5.05,25.924,5.398,26.757,108.762,50.464
21.347,30.613,3.68,5.22,23.377,2.737,25.933,43.154,38.632
20.317,30.498,3.92,5.74,22.066,0.0,25.401,0.0,24.839
21.774,31.976,4.46,6.17,23.444,0.0,26.863,0.0,25.075
23.636,33.403,4.95,6.53,25.392,1.221,28.494,16.905,27.586
25.464,34.62,5.19,6.5,27.989,2.211,30.027,10.837,41.325
25.352,33.424,4.85,6.16,28.439,7.071,29.374,184.485,49.623
23.349,30.073,4.17,5.22,28.547,13.693,26.679,394.161,69.092
22.537,28.767,3.92,4.78,28.007,28.187,25.653,1840.015,78.503
22.524,28.67,3.89,4.83,27.897,28.704,25.58,742.035,72.611
22.064,29.004,4.0,5.06,27.682,11.01,25.489,183.013,65.043
22.777,30.345,3.97,5.14,27.391,11.35,26.535,296.805,57.691
21.29,29.531,3.67,5.04,25.114,7.051,25.385,229.803,49.339
20.59,29.853,3.63,5.24,22.782,2.29,25.178,11.515,35.386
20.036,30.218,3.89,5.69,22.066,0.0,25.12,0.0,26.32
21.196,31.398,4.39,6.15,23.444,0.0,26.285,0.0,25.301
