minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
19.52,28.622,3.69,5.44,21.904,0.28,24.335,0.75,30.172
19.955,30.442,4.36,6.18,22.211,0.0,25.265,0.0,26.483
21.605,32.853,5.08,6.79,23.871,1.573,27.1,29.52,26.414
24.329,34.859,5.39,6.81,27.686,1.301,29.406,11.202,37.351
24.263,34.612,5.64,6.97,27.612,4.341,29.599,78.051,45.121
24.625,33.267,5.43,6.36,27.194,1.987,29.612,34.508,68.067
24.427,32.368,5.3,6.11,27.045,4.215,29.213,42.229,76.068
23.607,31.73,5.13,6.12,27.605,7.439,28.315,163.782,69.765
23.444,31.62,4.91,6.04,27.939,4.245,28.097,68.205,62.909
22.245,29.612,4.14,5.33,27.144,6.015,26.394,175.517,60.392
21.498,28.637,3.57,4.95,25.258,4.154,25.463,61.994,50.404
19.97,27.279,3.29,4.88,23.329,4.726,24.073,157.654,39.522
19.516,28.61,3.69,5.43,21.478,1.95,24.33,54.79,32.232
19.034,29.621,4.27,6.18,21.12,0.0,24.342,0.0,24.324
21.279,32.558,5.05,6.76,22.987,0.011,26.793,0.011,26.414
24.511,34.921,5.42,6.75,27.794,1.505,29.591,20.277,39.851
25.334,35.889,5.75,6.96,29.395,2.359,30.666,31.919,48.228
24.897,33.532,5.46,6.39,27.294,2.963,29.883,51.155,68.253
24.419,32.463,5.29,6.14,27.045,4.593,29.204,67.57,74.955
23.761,31.724,5.15,6.14,27.701,5.956,28.45,109.297,68.536
23.956,32.198,4.96,6.09,27.939,1.444,28.609,30.475,60.259
22.933,30.356,4.19,5.41,27.361,10.782,27.083,441.058,59.649
21.084,27.943,3.54,5.01,24.518,5.647,25.049,147.662,47.316
19.596,26.917,3.26,4.9,23.064,2.01,23.699,20.18,37.362
19.437,28.633,3.69,5.39,21.904,2.152,24.25,41.137,32.253
19.899,30.518,4.36,6.14,21.848,1.28,25.207,2.463,26.982
21.841,33.198,5.11,6.77,24.385,0.679,27.338,0.789,27.914
24.891,35.249,5.46,6.75,27.727,2.167,29.968,32.204,39.598
25.989,36.531,5.83,6.96,29.374,1.505,31.32,5.459,49.081
25.344,34.025,5.51,6.42,27.564,2.933,30.333,39.123,68.93
24.37,32.467,5.29,6.12,27.045,3.058,29.156,41.482,76.596
23.45,31.528,5.09,6.11,27.763,5.949,28.114,163.251,69.787
23.225,31.254,4.88,5.98,27.939,5.525,27.849,107.117,62.909
22.76,30.154,4.18,5.38,27.361,8.845,26.909,225.45,59.794
21.062,28.003,3.54,4.97,24.34,4.098,25.027,87.289,48.824
20.213,27.676,3.33,4.86,23.295,3.79,24.339,83.645,40.723
20.049,29.145,3.74,5.45,21.778,0.568,24.885,1.073,30.172
20.809,31.326,4.45,6.22,22.297,2.746,26.139,47.695,25.837
21.654,32.749,5.11,6.85,23.97,2.207,27.204,40.249,25.371
25.034,35.462,5.48,6.78,27.795,1.381,30.113,22.577,39.632
25.158,35.52,5.75,6.95,29.395,4.774,30.494,106.934,50.49
24.208,32.743,5.38,6.37,27.541,2.582,29.193,37.935,67.439
24.379,32.218,5.28,6.1,27.067,4.265,29.164,50.284,75.993
23.869,31.671,5.16,6.14,27.763,4.103,28.553,64.63,69.809
23.619,31.764,4.92,6.04,27.939,7.712,28.243,178.338,61.858
22.909,30.35,4.2,5.38,27.388,5.451,27.058,74.914,60.392
21.522,28.592,3.57,4.92,25.209,7.834,25.488,277.926,52.147
20.692,28.146,3.35,4.89,23.329,2.848,24.796,40.729,40.723
19.614,28.611,3.69,5.44,21.904,1.135,24.429,8.866,30.172
20.734,31.304,4.43,6.19,22.42,1.291,26.065,5.402,26.412
22.035,33.505,5.12,6.83,24.385,1.453,27.56,17.01,27.509
24.276,34.638,5.39,6.77,27.772,2.717,29.311,82.748,37.308
25.44,35.856,5.77,7.03,29.395,2.105,30.771,38.219,43.02
25.298,34.038,5.51,6.4,27.585,1.868,30.286,38.719,69.72
24.075,32.018,5.25,6.02,27.045,3.331,28.861,37.299,79.666
24.007,32.086,5.19,6.18,27.763,4.801,28.693,78.105,67.19
23.767,31.925,4.93,6.11,27.939,5.232,28.394,108.853,59.157
22.517,29.86,4.15,5.37,27.361,7.868,26.665,207.219,60.392
21.158,28.084,3.54,4.95,25.28,8.399,25.124,313.16,50.184
19.87,27.122,3.29,4.86,23.162,2.805,23.973,50.586,39.522
19.799,28.797,3.72,5.45,21.939,0.368,24.613,0.373,28.583
20.626,31.351,4.44,6.19,22.42,2.13,25.956,23.954,26.389
22.476,33.83,5.19,6.86,24.385,2.308,28.021,34.021,26.414
24.529,35.08,5.42,6.83,27.795,2.547,29.607,49.849,36.078
25.831,36.361,5.82,7.01,29.373,2.602,31.168,43.099,47.029
24.358,32.805,5.4,6.38,27.434,2.903,29.345,63.259,68.17
24.243,32.26,5.27,6.05,27.045,4.109,29.03,76.928,78.691
23.512,31.531,5.12,6.13,27.763,6.501,28.198,146.651,69.637
23.148,31.156,4.85,5.99,27.939,6.857,27.771,146.772,62.909
22.775,30.216,4.2,5.42,27.388,6.178,26.945,106.332,58.186
21.201,28.245,3.54,5.0,24.836,3.64,25.167,18.618,47.631
20.108,27.62,3.32,4.86,23.23,2.412,24.21,37.271,40.723
19.101,28.228,3.65,5.44,21.479,1.787,23.913,51.176,30.172
19.255,29.738,4.29,6.13,21.172,0.0,24.564,0.0,25.682
21.454,32.671,5.08,6.8,23.03,1.099,27.0,13.97,26.477
23.957,34.464,5.36,6.74,26.443,3.561,29.035,130.511,38.65
25.171,36.049,5.74,6.95,29.395,3.574,30.508,98.604,48.228
25.071,33.901,5.5,6.42,27.585,1.673,30.057,35.655,67.163
24.128,32.171,5.26,6.1,27.045,2.271,28.914,26.586,76.49
24.073,32.33,5.19,6.13,27.808,4.434,28.737,63.604,69.742
23.466,31.604,4.91,6.05,27.939,7.542,28.119,189.186,61.566
22.938,30.312,4.19,5.42,27.361,9.559,27.088,322.179,59.143
20.996,28.095,3.53,4.9,24.642,7.899,24.961,253.777,52.472
20.124,27.429,3.32,4.91,23.329,1.257,24.226,9.896,38.691
18.692,27.621,3.62,5.47,20.591,0.762,23.505,1.134,27.772
19.56,29.986,4.32,6.09,21.163,1.089,24.869,1.581,26.261
22.654,33.967,5.21,6.84,24.363,1.071,28.177,21.887,26.779
24.309,34.557,5.39,6.8,27.428,2.668,29.345,46.327,37.351
25.239,35.615,5.75,6.94,29.395,6.544,30.548,173.76,48.228
24.927,33.532,5.47,6.38,27.541,3.259,29.914,66.005,68.935
24.399,32.357,5.29,6.0,27.045,3.442,29.185,41.293,81.998
23.905,31.987,5.16,6.07,27.763,4.194,28.569,75.799,72.303
24.081,31.909,4.96,6.03,28.108,7.081,28.707,163.033,62.909
23.231,30.356,4.23,5.43,27.361,7.989,27.4,174.612,59.472
21.314,28.289,3.55,4.86,25.18,9.892,25.279,314.384,56.041
20.273,27.679,3.33,4.84,23.329,4.077,24.423,71.855,42.018
19.993,29.119,3.74,5.44,21.939,1.576,24.806,19.881,31.27
20.409,30.923,4.41,6.15,22.42,2.293,25.718,15.611,27.941
22.215,33.672,5.17,6.77,24.385,0.011,27.76,0.011,30.018
25.128,35.629,5.49,6.75,27.795,2.745,30.207,59.965,41.4
25.833,36.267,5.82,6.94,29.395,4.195,31.148,82.577,51.112
24.978,33.633,5.47,6.35,27.562,1.323,29.964,18.518,70.823
25.065,33.332,5.36,6.11,27.101,3.734,29.852,55.357,77.461
24.578,32.842,5.25,6.17,28.142,4.866,29.267,60.914,70.937
23.368,31.452,4.9,5.99,27.939,8.472,28.022,220.348,65.162
22.996,30.299,4.18,5.31,27.361,7.146,27.088,189.441,62.371
21.569,28.732,3.58,4.92,25.345,6.538,25.534,135.4,52.709
20.319,27.689,3.33,4.89,23.329,5.62,24.446,182.955,40.249
19.647,28.641,3.7,5.48,21.939,0.056,24.461,0.056,28.707
20.408,30.885,4.41,6.22,22.315,0.0,25.717,0.0,25.142
21.755,32.98,5.11,6.82,24.385,0.011,27.272,0.011,26.456
24.594,35.157,5.42,6.78,27.795,2.508,29.65,41.313,37.351
25.7,36.216,5.8,6.97,29.395,2.512,31.037,38.921,48.144
25.35,33.982,5.51,6.42,27.541,2.059,30.338,35.491,67.824
24.699,32.758,5.32,6.11,27.045,2.576,29.486,23.763,78.334
23.811,31.832,5.17,6.13,27.763,5.975,28.498,121.67,69.965
23.773,31.952,4.93,6.04,27.939,9.08,28.399,238.628,62.087
23.039,30.312,4.21,5.38,27.361,6.715,27.187,131.345,60.392
21.537,28.387,3.58,5.0,25.28,3.536,25.501,36.575,47.625
20.357,27.928,3.33,4.81,23.329,5.567,24.483,104.62,44.623
19.751,28.897,3.71,5.44,21.939,2.269,24.564,37.391,31.065
19.682,30.12,4.34,6.2,21.616,1.316,24.992,9.806,24.224
22.001,33.031,5.04,6.74,23.748,0.6,27.333,1.7,26.504
24.203,34.741,5.39,6.79,26.399,2.349,29.26,52.055,38.622
24.09,34.53,5.61,6.89,27.578,7.256,29.419,215.215,49.102
24.456,33.018,5.42,6.29,27.444,2.923,29.442,52.364,71.992
24.0,31.849,5.24,6.02,27.045,3.21,28.788,35.551,78.691
23.761,31.778,5.15,6.14,27.763,6.165,28.45,124.407,68.46
23.109,30.994,4.86,6.02,27.891,5.922,27.733,98.8,63.603
21.597,28.918,4.07,5.33,25.762,11.117,25.787,353.997,59.729
21.403,28.449,3.56,4.89,24.717,4.889,25.367,78.547,52.428
20.046,27.383,3.31,4.86,23.329,4.593,24.149,95.655,39.522
19.816,28.923,3.72,5.44,21.862,1.393,24.63,13.575,30.172
20.442,30.787,4.42,6.22,22.302,2.246,25.751,18.964,26.039
21.025,32.108,5.01,6.8,22.831,3.105,26.529,83.573,26.414
24.11,34.572,5.38,6.75,26.355,1.376,29.19,13.765,38.167
25.136,35.559,5.73,6.97,29.395,1.633,30.467,12.872,46.53
24.845,33.518,5.46,6.42,27.562,2.921,29.831,78.852,66.885
24.053,31.715,5.25,6.05,27.045,4.876,28.839,75.313,77.124
24.058,32.026,5.2,6.18,27.804,4.904,28.744,88.32,67.184
23.555,31.386,4.91,6.06,27.939,4.84,28.179,145.342,60.259
23.405,30.455,4.25,5.46,27.361,8.33,27.554,239.702,56.404
21.575,28.642,3.58,4.97,24.981,8.449,25.54,326.786,51.246
20.04,27.478,3.31,4.89,23.329,4.253,24.143,111.738,39.65
19.489,28.672,3.7,5.45,21.302,0.566,24.325,0.675,28.811
20.6,31.325,4.44,6.19,21.991,0.104,25.929,0.104,26.412
21.969,33.364,5.12,6.85,24.385,0.603,27.515,2.753,26.271
24.128,34.728,5.38,6.81,26.273,3.424,29.207,92.457,36.531
25.171,35.819,5.73,6.93,29.395,2.577,30.48,40.747,47.635
25.393,34.131,5.52,6.48,27.562,1.45,30.381,16.614,63.991
24.472,32.34,5.29,6.11,27.045,3.599,29.259,48.899,76.946
23.761,31.782,5.15,6.15,27.763,5.21,28.45,83.761,68.845
23.177,31.192,4.86,6.04,27.939,4.741,27.802,79.129,60.542
22.96,30.285,4.19,5.44,27.361,5.411,27.11,65.209,57.798
20.827,27.897,3.51,4.91,24.848,6.263,24.792,145.68,52.534
19.852,27.465,3.28,4.86,23.307,0.98,23.955,1.643,39.979
18.85,27.786,3.64,5.44,20.606,1.509,23.663,32.207,28.444
19.632,30.169,4.33,6.14,21.776,0.0,24.964,0.0,25.142
22.145,33.605,5.15,6.83,24.385,2.017,27.637,37.228,26.478
24.351,34.908,5.39,6.79,27.795,1.652,29.429,25.957,37.351
25.161,35.745,5.73,6.95,29.374,4.387,30.492,101.148,48.439
24.767,33.405,5.45,6.34,27.455,2.098,29.754,19.485,70.919
24.479,32.404,5.3,6.1,27.045,4.71,29.265,61.929,77.461
23.641,31.636,5.13,6.06,27.763,4.802,28.348,95.961,73.625
23.142,31.188,4.85,5.97,27.939,7.297,27.766,180.296,64.031
22.734,30.223,4.18,5.33,27.361,7.619,26.883,196.732,61.501
21.729,28.799,3.59,4.82,25.48,8.82,25.694,376.793,57.41
20.273,27.587,3.33,4.81,23.329,7.557,24.421,378.383,44.351
20.042,29.185,3.74,5.41,21.933,2.437,24.855,61.606,33.652
19.765,30.034,4.35,6.13,21.943,1.009,25.074,8.805,27.988
21.863,33.271,5.13,6.76,24.385,1.05,27.366,32.483,29.115
24.544,34.93,5.42,6.72,27.795,2.131,29.6,24.125,40.963
25.423,35.912,5.76,6.96,29.395,3.703,30.731,49.337,46.798
25.398,34.101,5.52,6.46,27.542,2.45,30.386,43.805,65.918
24.207,32.095,5.27,6.05,27.045,5.614,28.994,91.845,79.646
23.786,31.73,5.14,6.12,27.763,4.887,28.473,86.628,70.641
22.896,30.992,4.84,5.99,27.939,8.075,27.55,210.408,63.625
22.259,29.704,4.15,5.33,27.317,7.803,26.408,178.739,60.962
21.38,28.379,3.56,5.01,24.831,2.897,25.344,31.938,46.401
20.156,27.634,3.32,4.86,23.261,1.873,24.261,9.377,40.723
19.68,28.964,3.7,5.42,21.86,2.225,24.494,38.5,31.315
20.469,31.255,4.41,6.22,22.42,0.385,25.778,1.587,25.142
21.842,33.271,5.12,6.84,24.385,0.011,27.364,0.011,26.414
24.603,35.052,5.42,6.8,27.795,1.032,29.658,15.431,36.434
25.439,35.821,5.77,7.0,29.394,2.68,30.747,61.622,45.569
25.336,34.25,5.51,6.42,27.625,2.566,30.324,25.729,67.953
24.421,32.4,5.29,6.11,27.045,3.964,29.207,51.634,76.575
23.847,31.816,5.17,6.15,27.763,5.807,28.533,77.174,68.466
23.581,31.555,4.92,6.02,27.939,6.96,28.205,145.727,62.909
23.017,30.307,4.21,5.43,27.361,5.901,27.166,120.22,56.682
22.116,29.274,3.63,4.98,25.258,7.202,26.082,216.538,51.207
19.914,27.376,3.29,4.9,23.329,2.55,24.017,28.657,39.528
19.073,28.173,3.65,5.48,21.322,0.056,23.884,0.056,27.551
19.86,30.303,4.36,6.18,21.794,0.575,25.17,0.705,24.118
22.319,33.619,5.17,6.83,24.385,0.011,27.82,0.011,25.648
24.992,35.367,5.46,6.84,27.794,1.842,30.069,34.932,37.631
24.532,34.908,5.66,6.96,29.007,6.278,29.845,178.103,48.022
24.317,32.846,5.39,6.32,27.168,4.206,29.304,103.672,70.444
23.825,31.657,5.22,6.0,27.045,6.345,28.613,130.914,79.302
23.644,31.471,5.13,6.1,27.763,6.337,28.328,139.775,70.937
22.853,30.749,4.84,5.98,27.939,5.29,27.506,82.24,62.909
23.24,30.666,4.22,5.37,27.361,5.607,27.388,140.941,60.628
21.135,28.096,3.54,5.01,24.914,3.604,25.101,50.324,47.789
19.696,27.024,3.26,4.93,23.112,0.915,23.8,1.743,36.056
18.99,28.124,3.64,5.43,21.578,0.477,23.802,1.187,28.707
20.255,30.771,4.39,6.18,21.999,2.721,25.564,41.675,25.198
22.125,33.363,5.15,6.84,23.722,0.676,27.62,3.265,26.293
24.53,35.167,5.42,6.78,27.795,0.294,29.608,0.293,38.649
25.458,35.918,5.77,6.97,29.395,5.383,30.793,147.06,48.228
24.95,33.634,5.47,6.39,27.542,2.152,29.938,25.343,68.864
23.95,31.908,5.24,6.02,27.045,3.995,28.738,37.654,79.819
23.349,31.628,5.09,6.14,27.763,5.487,28.037,112.324,68.655
22.847,30.767,4.84,5.97,27.939,5.702,27.5,92.698,64.054
22.342,29.64,4.15,5.39,27.361,6.162,26.492,116.784,57.866
21.183,28.079,3.54,4.93,24.714,4.843,25.149,83.166,50.733
20.019,27.36,3.31,4.9,23.329,2.256,24.122,35.838,38.764
19.316,28.467,3.68,5.44,21.939,1.022,24.13,3.912,30.925
19.317,30.023,4.3,6.13,21.22,0.0,24.626,0.0,25.87
22.342,33.65,5.17,6.82,24.385,1.05,27.842,27.241,26.414
24.356,34.907,5.39,6.81,27.795,2.828,29.435,97.221,37.03
25.213,35.606,5.74,6.98,29.395,3.372,30.522,70.596,46.499
24.754,33.284,5.45,6.42,27.585,3.158,29.74,48.57,66.025
24.04,32.018,5.25,6.09,27.045,4.691,28.826,62.807,75.812
24.205,32.384,5.2,6.11,27.763,5.257,28.893,92.864,70.888
23.714,31.872,4.93,6.06,27.939,6.39,28.34,74.62,60.83
23.287,30.716,4.23,5.43,27.585,4.429,27.436,65.141,57.866
22.018,29.235,3.63,4.95,25.28,8.299,25.982,252.953,52.428
20.118,27.457,3.32,4.94,23.329,0.957,24.221,1.285,37.023
19.751,28.976,3.71,5.54,21.939,0.764,24.564,2.39,23.764
20.683,31.191,4.43,6.23,22.42,2.932,25.99,41.06,24.118
22.397,33.859,5.19,6.87,24.385,0.24,27.943,0.316,25.401
25.271,35.867,5.48,6.84,27.794,1.056,30.308,8.151,37.204
25.108,35.516,5.73,7.0,29.374,4.747,30.417,100.326,46.499
25.023,33.732,5.48,6.5,27.541,2.417,30.009,29.607,61.984
24.517,32.638,5.29,6.15,27.045,4.203,29.302,62.191,74.868
23.806,31.876,5.16,6.13,27.763,5.734,28.493,112.415,69.972
23.766,32.0,4.93,6.09,27.939,3.462,28.391,30.256,59.326
22.807,30.017,4.18,5.38,27.366,6.549,26.956,154.934,59.522
21.757,28.685,3.59,5.05,24.665,1.749,25.721,7.156,45.547
20.497,27.724,3.33,4.86,23.427,5.569,24.602,302.786,40.723
20.107,28.939,3.75,5.44,21.904,1.059,24.921,8.215,31.586
20.222,30.419,4.39,6.21,22.42,0.0,25.531,0.0,23.267
23.459,34.625,5.3,6.9,25.896,0.774,29.005,2.68,26.072
25.0,35.13,5.47,6.85,27.795,3.517,30.078,112.765,36.05
26.603,37.275,5.91,7.03,30.678,2.118,31.939,67.163,45.881
25.667,34.377,5.56,6.5,27.542,3.689,30.654,90.951,65.905
24.478,32.408,5.3,6.13,27.045,4.181,29.264,66.642,76.089
24.262,32.382,5.22,6.17,27.763,5.477,28.946,86.173,68.918
23.373,31.411,4.9,6.09,27.939,7.112,28.027,164.458,60.178
22.648,30.064,4.18,5.42,27.361,9.931,26.839,283.394,59.066
21.336,28.247,3.55,5.0,24.965,3.058,25.302,55.798,47.612
20.013,27.421,3.31,4.91,23.329,1.892,24.116,23.873,37.023
19.759,28.917,3.7,5.43,21.939,2.625,24.574,56.821,30.594
20.725,31.393,4.44,6.26,22.42,1.867,26.033,12.365,23.227
22.131,33.525,5.16,6.86,24.385,1.163,27.649,10.409,25.419
25.198,35.926,5.49,6.82,27.795,2.777,30.257,55.836,36.907
25.617,36.108,5.79,7.0,29.395,3.291,30.947,50.14,47.042
25.276,33.992,5.5,6.42,27.629,2.088,30.264,31.875,68.916
23.525,31.449,5.17,6.1,27.045,5.739,28.31,119.263,76.447
23.129,31.23,5.07,6.08,27.763,7.469,27.791,108.657,69.637
23.202,31.204,4.88,6.02,27.939,4.233,27.826,48.058,62.114
22.239,29.66,4.14,5.38,26.746,10.319,26.388,302.019,59.421
20.68,27.591,3.49,5.01,24.347,1.466,24.645,5.651,45.391
20.114,27.545,3.32,4.85,23.329,5.261,24.216,137.718,40.808
19.521,28.536,3.69,5.4,21.904,1.845,24.336,34.793,32.374
20.176,30.84,4.4,6.18,22.42,0.342,25.507,0.923,26.717
21.887,33.373,5.13,6.81,24.385,0.24,27.409,4.02,27.358
24.33,34.907,5.4,6.78,27.795,1.959,29.407,41.566,39.829
23.935,34.276,5.59,6.87,27.66,6.813,29.271,190.805,50.302
24.24,32.971,5.39,6.15,27.579,2.213,29.227,30.056,79.507
23.583,31.714,5.19,6.01,27.045,4.981,28.371,86.778,79.736
22.532,30.522,5.04,6.02,26.267,5.92,27.244,87.922,72.158
23.109,31.294,4.85,5.93,27.939,4.388,27.732,91.181,64.031
22.881,30.315,4.19,5.34,27.361,6.128,27.031,116.407,62.522
20.931,27.842,3.53,4.95,24.437,3.632,24.895,68.886,51.504
19.22,26.634,3.24,4.86,22.0,4.707,23.324,117.618,39.354
19.116,28.294,3.65,5.4,21.882,1.107,23.927,15.201,31.081
19.449,30.034,4.31,6.13,21.347,0.766,24.758,1.184,25.717
22.059,33.675,5.14,6.82,24.385,0.011,27.604,0.011,25.471
24.939,35.784,5.47,6.8,27.795,3.296,30.017,62.022,38.527
24.92,35.681,5.7,6.93,28.796,2.263,30.233,51.776,50.455
23.898,32.574,5.36,6.19,26.047,4.852,28.884,120.034,77.79
23.126,31.06,5.13,5.93,25.51,3.604,27.912,46.885,80.931
23.281,31.331,5.09,6.04,27.763,5.338,27.965,106.869,72.143
22.741,30.908,4.82,5.93,27.939,7.682,27.366,178.177,65.231
21.931,29.408,4.11,5.27,25.977,10.017,26.08,306.495,63.257
21.118,28.354,3.54,4.89,25.281,7.221,25.083,227.863,52.641
19.614,27.083,3.26,4.86,23.329,3.39,23.717,60.554,39.436
19.138,28.401,3.65,5.4,21.933,0.056,23.95,0.056,30.975
20.047,30.731,4.37,6.18,22.42,1.532,25.356,7.879,25.97
21.261,32.755,5.05,6.8,23.009,1.003,26.786,13.736,26.63
24.169,34.868,5.38,6.77,26.334,0.91,29.228,5.078,36.607
25.097,35.714,5.72,6.91,29.395,3.655,30.411,52.124,50.145
24.423,33.093,5.41,6.28,27.542,4.146,29.408,51.257,74.342
23.662,31.752,5.21,5.94,27.045,5.325,28.451,81.651,83.472
23.019,31.254,5.07,6.0,27.763,3.219,27.704,59.812,73.436
23.363,31.602,4.89,5.99,27.939,5.316,27.988,74.681,62.516
22.603,30.256,4.17,5.3,27.361,8.961,26.774,256.211,64.03
21.212,28.544,3.54,4.9,25.28,6.407,25.177,148.878,52.428
20.378,28.022,3.33,4.81,23.329,2.631,24.504,51.99,43.139
19.914,29.086,3.74,5.45,21.882,2.026,24.751,17.792,30.29
20.942,31.75,4.47,6.17,22.42,1.221,26.252,2.272,28.037
22.761,34.268,5.22,6.85,24.385,1.003,28.287,4.744,27.914
24.8,35.52,5.45,6.84,27.795,2.167,29.855,50.531,37.525
24.607,35.239,5.67,6.86,29.373,6.314,29.936,148.08,50.979
25.581,34.655,5.54,6.43,28.095,2.302,30.567,33.592,67.011
24.161,32.393,5.25,6.04,27.045,2.903,28.948,26.067,80.847
23.185,31.482,5.08,6.02,27.763,6.657,27.847,160.445,73.436
23.438,31.767,4.9,5.98,27.939,6.497,28.063,131.665,63.674
22.54,30.115,4.17,5.3,27.361,8.884,26.731,224.539,64.236
21.718,28.91,3.58,4.87,25.18,5.584,25.682,181.629,54.356
20.518,27.791,3.33,4.86,23.329,1.693,24.623,30.15,40.534
20.193,29.279,3.76,5.44,21.939,0.677,25.007,0.815,30.822
21.103,31.691,4.47,6.23,22.42,3.362,26.413,53.417,25.419
22.342,33.715,5.17,6.88,24.385,0.011,27.842,0.011,23.936
25.077,35.615,5.48,6.84,27.795,2.254,30.155,44.094,36.608
25.479,36.009,5.77,7.04,29.395,5.054,30.814,105.646,45.806
24.374,32.926,5.41,6.3,27.541,2.562,29.36,36.678,73.323
23.672,31.524,5.2,5.95,27.067,2.936,28.459,27.558,81.708
23.958,32.045,5.18,6.09,27.763,5.079,28.641,74.978,71.035
23.589,31.748,4.92,5.98,27.939,6.439,28.213,137.081,64.245
23.004,30.496,4.2,5.32,27.361,7.755,27.153,161.426,63.958
21.317,28.501,3.55,4.94,25.323,5.912,25.281,205.344,51.293
20.134,27.668,3.33,4.87,23.329,3.426,24.261,50.013,39.844
19.994,29.038,3.74,5.44,21.882,1.043,24.808,6.463,31.27
20.133,30.686,4.4,6.23,22.098,0.0,25.464,0.0,24.243
22.234,33.715,5.17,6.83,24.385,0.952,27.758,6.657,26.466
24.895,35.61,5.45,6.86,27.794,1.166,29.972,21.881,35.441
25.055,35.736,5.73,6.9,29.373,1.951,30.387,33.816,50.948
25.044,33.723,5.48,6.42,27.542,3.616,30.031,70.205,66.371
24.212,32.302,5.26,6.02,27.045,5.061,28.999,122.308,79.539
24.456,32.584,5.24,6.17,27.996,3.734,29.141,77.967,70.08
23.02,31.096,4.85,5.97,27.939,7.985,27.643,159.906,64.882
22.881,30.427,4.19,5.4,27.361,6.107,27.031,133.01,59.297
20.675,27.734,3.49,4.76,25.28,9.437,24.64,364.705,59.457
20.348,27.689,3.33,4.86,23.329,1.955,24.475,22.106,40.099
19.87,29.019,3.74,5.34,21.939,2.894,24.707,50.313,36.155
20.799,31.535,4.44,6.13,22.392,2.482,26.108,21.112,29.385
23.016,34.477,5.24,6.68,24.385,0.011,28.538,0.011,35.92
25.307,35.824,5.51,6.88,27.795,1.081,30.385,5.746,36.985
25.195,35.659,5.75,6.95,29.373,3.611,30.526,74.742,50.583
24.191,32.865,5.39,6.29,27.564,4.577,29.178,91.831,73.245
23.475,31.377,5.17,5.92,26.95,4.945,28.26,78.22,83.085
23.332,31.298,5.09,6.04,27.763,7.611,28.015,195.536,72.243
23.177,31.197,4.86,5.97,27.939,6.075,27.802,165.91,62.951
22.943,30.206,4.19,5.4,27.361,6.721,27.092,141.402,59.35
21.173,28.242,3.54,4.93,24.859,4.932,25.139,83.553,51.435
19.852,27.372,3.28,4.85,23.259,1.897,23.955,59.466,41.271
19.289,28.42,3.67,5.4,21.778,0.869,24.102,7.51,30.891
20.331,30.889,4.41,6.13,22.12,1.817,25.64,15.731,28.622
22.147,33.457,5.16,6.85,24.385,0.676,27.664,7.443,26.414
24.644,35.082,5.42,6.79,27.795,1.54,29.724,21.0,39.107
24.607,34.886,5.66,6.91,28.929,5.784,29.92,113.983,50.093
24.487,33.224,5.42,6.39,27.629,1.667,29.474,44.139,66.646
24.186,32.25,5.26,6.02,27.045,3.589,28.973,48.128,79.562
23.435,31.435,5.11,6.04,27.763,6.067,28.121,151.587,73.436
23.22,31.287,4.86,5.98,27.939,7.647,27.844,191.347,64.074
22.209,29.606,4.15,5.24,27.361,10.353,26.381,289.715,65.608
21.297,28.432,3.56,4.99,24.78,4.323,25.26,53.389,47.306
20.435,27.857,3.33,4.89,23.329,4.043,24.54,98.675,40.488
19.095,28.173,3.65,5.34,21.882,2.732,23.906,60.351,34.947
19.617,29.92,4.34,6.2,21.571,0.0,24.948,0.0,23.062
21.997,33.371,5.13,6.83,24.385,2.388,27.543,37.089,26.827
24.085,34.567,5.38,6.79,26.323,1.455,29.164,18.811,36.635
25.342,35.759,5.75,6.98,29.395,4.012,30.673,64.778,46.123
25.101,33.615,5.49,6.39,27.564,2.272,30.087,35.189,68.548
24.641,32.697,5.31,6.13,27.045,4.559,29.426,68.961,76.325
23.837,31.716,5.15,6.11,27.763,5.995,28.544,115.981,70.865
23.848,31.852,4.96,6.07,27.939,6.548,28.502,192.913,61.127
23.118,30.505,4.22,5.4,27.361,7.029,27.287,212.939,60.91
21.541,28.748,3.57,4.93,25.28,6.63,25.506,185.348,52.491
20.314,27.771,3.33,4.87,23.329,5.64,24.44,154.699,40.723
19.593,28.672,3.69,5.48,21.904,0.056,24.408,0.056,26.272
20.944,31.303,4.46,6.23,22.42,0.0,26.253,0.0,23.095
23.003,34.329,5.25,6.87,24.385,1.05,28.549,4.06,25.306
25.72,36.284,5.56,6.82,27.795,0.425,30.756,1.862,37.433
26.504,37.191,5.9,7.04,29.949,1.883,31.834,48.282,46.501
25.345,33.935,5.51,6.51,27.584,1.445,30.332,14.415,64.848
24.428,32.512,5.29,6.12,27.045,6.266,29.214,138.157,77.657
23.428,31.453,5.09,6.09,27.763,6.624,28.092,122.675,70.937
23.081,30.86,4.85,5.95,27.939,7.205,27.705,166.298,63.626
23.386,30.918,4.24,5.43,27.388,6.834,27.536,227.277,58.039
20.888,27.745,3.52,4.94,24.798,6.901,24.853,288.169,50.994
20.075,27.361,3.32,4.91,23.329,2.772,24.178,43.704,36.898
19.548,28.43,3.69,5.47,21.911,1.123,24.363,9.8,28.683
20.308,30.847,4.41,6.18,22.42,2.58,25.617,19.348,25.902
