minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
19.544,29.956,3.91,5.64,21.609,1.144,24.707,1.512,30.441
20.578,31.91,4.63,6.36,22.439,1.352,26.24,16.821,28.284
22.027,33.681,5.32,7.0,23.73,2.275,27.811,31.887,28.429
24.18,35.077,5.63,7.02,27.043,3.0,29.655,53.397,40.771
23.52,33.718,5.37,6.8,26.788,6.451,28.626,84.519,47.386
22.887,31.706,4.83,5.85,27.302,2.811,27.273,104.618,70.884
22.815,31.266,4.71,5.58,27.372,5.65,27.0,61.586,76.984
22.819,31.316,4.74,5.71,27.462,8.85,27.03,161.758,70.516
22.319,31.416,4.72,5.88,27.391,4.324,26.861,100.941,63.8
21.936,30.496,4.19,5.35,26.995,8.698,26.216,279.767,61.667
21.652,30.189,3.78,5.09,25.308,3.94,25.908,59.934,51.957
19.95,28.931,3.49,5.09,23.07,3.031,24.391,96.179,39.667
19.62,30.03,3.91,5.62,21.339,2.178,24.781,40.091,32.637
19.644,30.976,4.53,6.37,21.126,0.0,25.306,0.0,26.025
21.741,33.393,5.3,6.95,22.926,0.408,27.524,0.68,28.429
24.261,35.145,5.63,6.94,26.878,2.88,29.671,45.435,43.113
24.58,34.79,5.49,6.76,28.475,4.692,29.685,76.47,50.93
23.74,32.56,4.93,5.9,27.432,4.463,28.135,81.259,71.387
23.175,31.627,4.75,5.64,27.31,6.055,27.361,71.47,75.655
23.051,31.57,4.76,5.75,27.462,4.546,27.283,48.305,69.263
23.332,32.429,4.84,5.95,27.391,1.306,27.874,14.213,61.2
22.857,31.418,4.28,5.45,26.995,11.875,27.138,261.932,60.841
20.933,29.416,3.68,5.15,24.309,4.21,25.135,99.877,48.98
19.489,28.47,3.46,5.09,22.181,1.539,23.93,7.54,37.511
19.705,30.169,3.94,5.6,21.662,2.286,24.921,18.659,32.741
20.591,31.923,4.63,6.34,22.043,0.0,26.253,0.0,29.273
22.362,34.014,5.36,6.98,24.312,0.883,28.169,5.261,29.837
24.382,35.279,5.64,6.95,26.618,3.669,29.803,74.894,42.735
25.041,35.253,5.56,6.76,28.475,1.862,30.146,16.474,51.75
23.982,32.801,4.95,5.93,27.664,4.278,28.368,95.006,71.762
22.728,31.18,4.7,5.59,27.31,3.356,26.914,74.84,77.662
22.771,31.27,4.73,5.71,27.488,6.03,26.984,143.293,70.462
22.476,31.494,4.71,5.84,27.391,4.658,26.939,53.81,63.8
22.536,31.097,4.26,5.42,26.995,9.79,26.816,113.458,60.941
20.818,29.301,3.67,5.08,24.301,4.083,25.02,68.176,50.159
20.251,29.245,3.53,5.05,23.07,2.866,24.704,24.299,40.866
20.295,30.705,3.99,5.67,21.522,0.0,25.457,0.0,30.441
21.014,32.345,4.68,6.41,22.304,2.316,26.676,66.292,27.718
22.142,33.821,5.35,7.03,23.753,2.59,27.951,46.286,27.408
24.629,35.525,5.68,6.96,27.078,1.73,30.104,27.221,43.035
24.594,34.806,5.49,6.75,28.537,5.591,29.7,120.488,53.698
22.727,31.559,4.82,5.88,27.459,4.51,27.127,81.632,70.481
22.943,31.42,4.74,5.59,27.372,5.966,27.155,110.072,76.692
23.013,31.509,4.76,5.71,27.462,3.466,27.224,72.642,70.462
22.882,31.954,4.77,5.9,27.391,6.792,27.399,99.589,62.601
22.561,31.122,4.26,5.4,26.995,7.062,26.842,53.178,61.667
21.532,30.014,3.73,5.04,25.308,6.122,25.735,143.823,53.653
20.751,29.745,3.58,5.1,23.07,1.294,25.204,34.047,40.866
19.692,30.156,3.94,5.67,21.609,1.122,24.908,1.126,30.441
21.145,32.484,4.7,6.38,22.426,1.423,26.815,10.133,28.132
22.562,34.24,5.4,7.04,24.312,1.922,28.37,18.16,29.576
23.92,34.804,5.58,6.99,27.051,5.084,29.342,87.471,40.771
24.519,34.718,5.49,6.86,28.564,3.52,29.625,62.915,45.357
23.544,32.362,4.9,5.88,27.839,2.369,27.93,84.576,72.9
22.598,31.048,4.69,5.5,27.297,4.821,26.783,41.56,81.132
23.446,31.945,4.8,5.78,27.462,4.924,27.658,115.37,67.294
23.136,32.155,4.79,5.97,27.391,4.958,27.599,71.854,59.907
22.336,30.897,4.23,5.4,26.995,8.239,26.615,163.261,61.667
21.311,29.793,3.71,5.08,25.308,6.671,25.513,146.493,51.81
20.071,29.059,3.5,5.08,22.734,1.751,24.519,9.308,39.667
20.073,30.483,3.95,5.69,21.662,0.0,25.235,0.0,28.503
21.066,32.405,4.69,6.37,22.526,1.913,26.735,14.267,28.284
22.824,34.501,5.44,7.04,24.312,2.146,28.632,33.273,28.429
24.409,35.305,5.65,7.05,27.057,4.656,29.829,61.653,39.459
24.557,34.76,5.49,6.79,28.475,2.452,29.654,38.29,49.663
23.229,32.047,4.87,5.89,27.637,3.717,27.615,49.707,71.5
22.636,31.087,4.69,5.52,27.372,6.744,26.822,159.665,79.953
22.697,31.195,4.71,5.71,27.462,6.639,26.909,146.598,70.087
22.542,31.561,4.72,5.86,27.391,5.756,27.006,97.32,63.8
21.923,30.483,4.19,5.41,26.57,6.633,26.202,42.008,59.154
21.14,29.677,3.72,5.14,24.948,2.268,25.395,5.527,48.497
20.146,29.166,3.52,5.1,23.07,1.322,24.625,27.127,40.866
19.153,29.564,3.88,5.64,21.422,1.702,24.315,20.566,30.441
19.804,31.135,4.55,6.33,21.462,0.0,25.465,0.0,27.393
21.877,33.554,5.32,6.99,23.117,1.074,27.685,23.539,28.429
23.68,34.577,5.56,6.95,26.348,6.383,29.155,158.928,42.07
24.068,34.258,5.43,6.73,28.274,4.102,29.154,83.715,50.93
23.456,32.276,4.89,5.9,27.839,2.235,27.842,90.055,70.383
22.314,30.792,4.66,5.57,27.297,3.775,26.526,42.466,77.649
22.718,31.216,4.73,5.7,27.488,5.655,26.93,156.704,70.516
22.523,31.541,4.71,5.86,27.391,5.558,26.986,93.817,62.4
22.635,31.197,4.26,5.43,26.995,10.36,26.917,260.52,60.354
21.032,29.514,3.7,5.03,24.848,6.389,25.234,172.276,54.17
19.775,28.832,3.5,5.12,23.07,1.0,24.291,5.705,38.467
18.915,29.325,3.85,5.67,20.441,0.0,24.075,0.0,27.862
20.023,31.363,4.57,6.31,21.734,0.0,25.694,0.0,27.993
22.546,34.199,5.39,7.01,23.975,1.029,28.354,43.159,28.651
23.974,34.858,5.59,6.99,26.16,4.617,29.396,62.119,40.771
24.394,34.584,5.47,6.74,28.483,7.507,29.487,161.022,50.93
23.639,32.472,4.92,5.89,27.672,5.195,28.038,98.126,72.022
22.815,31.266,4.71,5.49,27.364,4.249,27.0,54.112,83.6
22.859,31.356,4.75,5.64,27.462,3.882,27.07,39.53,73.674
23.337,32.409,4.84,5.88,27.835,6.15,27.854,159.071,63.8
23.051,31.612,4.31,5.45,26.995,8.43,27.332,93.913,60.614
21.311,29.793,3.71,4.99,25.308,8.273,25.513,166.746,57.725
20.2,29.207,3.53,5.04,23.07,3.224,24.666,21.672,42.267
20.02,30.429,3.94,5.64,21.662,1.649,25.181,5.67,31.634
20.631,31.963,4.63,6.32,22.526,0.0,26.293,0.0,30.066
22.937,34.589,5.43,6.95,24.312,0.158,28.744,0.158,32.203
24.887,35.771,5.7,6.94,27.057,4.427,30.308,98.933,45.449
24.84,35.031,5.52,6.72,28.483,5.76,29.933,107.297,54.866
23.46,32.28,4.89,5.83,27.831,4.776,27.847,48.743,74.109
23.356,31.833,4.78,5.58,27.31,5.245,27.569,65.965,78.799
23.419,31.917,4.79,5.74,27.462,5.325,27.63,80.684,71.762
22.789,31.808,4.75,5.81,27.391,7.393,27.253,120.617,66.2
22.761,31.323,4.27,5.35,26.995,7.2,27.041,93.432,64.039
21.716,30.2,3.76,5.06,25.351,6.156,25.918,125.959,54.17
20.251,29.306,3.55,5.12,23.07,3.775,24.765,141.933,40.029
19.782,30.191,3.93,5.68,21.662,0.0,24.943,0.0,29.041
20.724,32.064,4.64,6.39,22.426,0.0,26.393,0.0,26.971
22.541,34.219,5.39,7.02,24.312,0.804,28.348,1.284,28.371
24.56,35.443,5.67,7.0,27.065,4.002,29.968,113.093,40.771
24.941,35.139,5.53,6.77,28.537,4.492,30.046,75.53,51.044
23.935,32.755,4.94,5.93,27.672,3.029,28.322,53.786,70.98
22.964,31.441,4.74,5.58,27.372,3.763,27.176,59.24,79.667
22.972,31.47,4.75,5.71,27.462,5.716,27.184,119.463,70.624
22.819,31.916,4.78,5.89,27.391,7.028,27.361,86.488,62.978
22.797,31.358,4.27,5.41,26.995,8.074,27.078,117.06,61.667
21.447,29.929,3.72,5.14,25.308,4.78,25.649,62.265,49.202
20.465,29.453,3.54,5.02,23.07,4.767,24.913,83.212,44.634
19.82,30.23,3.93,5.66,21.662,2.892,24.982,32.927,31.634
20.039,31.371,4.57,6.37,21.931,1.395,25.702,21.977,25.871
22.629,34.299,5.39,7.03,23.83,1.029,28.437,8.141,28.416
23.688,34.585,5.56,6.99,26.333,4.837,29.163,95.715,42.07
23.433,33.624,5.36,6.7,27.092,7.936,28.538,176.402,51.929
22.99,31.808,4.85,5.77,27.21,3.467,27.376,61.115,75.151
22.568,31.019,4.69,5.51,27.297,5.917,26.754,92.735,79.953
23.051,31.57,4.76,5.76,27.462,5.678,27.283,60.645,69.263
22.191,31.209,4.69,5.85,26.577,5.552,26.654,75.913,64.622
21.46,30.022,4.15,5.35,25.342,12.634,25.743,276.563,60.941
21.468,29.95,3.72,5.03,24.244,4.239,25.67,111.718,54.119
19.775,28.832,3.5,5.09,23.07,3.114,24.291,5.356,39.667
19.858,30.268,3.93,5.65,21.576,1.312,25.02,11.215,30.441
20.58,31.911,4.63,6.39,21.92,2.144,26.241,46.515,27.818
21.719,33.397,5.31,6.99,23.039,3.252,27.528,33.182,28.429
23.787,34.67,5.57,6.93,25.808,2.657,29.196,15.622,41.811
24.729,34.918,5.5,6.78,28.475,3.278,29.813,52.147,49.29
23.727,32.547,4.92,5.95,27.839,3.335,28.114,118.528,69.741
22.868,31.346,4.73,5.57,27.318,4.889,27.08,48.774,78.54
23.551,32.069,4.8,5.8,27.488,4.825,27.784,89.329,67.368
23.077,32.148,4.79,5.94,27.391,3.727,27.593,113.213,60.986
23.13,31.69,4.31,5.51,26.995,9.239,27.411,241.727,57.065
21.652,30.189,3.78,5.11,25.308,7.356,25.908,169.546,52.732
19.964,28.944,3.49,5.09,23.07,3.188,24.404,54.945,39.667
19.833,30.243,3.93,5.66,21.322,0.051,24.995,0.051,29.041
21.158,32.497,4.7,6.39,22.204,1.064,26.828,1.444,28.093
22.413,34.065,5.36,7.05,24.312,0.524,28.195,0.524,28.171
23.842,34.725,5.57,6.99,26.034,5.65,29.264,82.826,40.05
24.418,34.621,5.47,6.75,28.449,3.277,29.523,26.063,50.495
23.881,32.702,4.94,5.99,27.724,3.1,28.268,36.293,66.147
23.282,31.734,4.76,5.59,27.272,5.588,27.468,53.41,78.315
22.972,31.47,4.75,5.75,27.488,4.495,27.184,96.864,69.327
22.789,31.808,4.75,5.89,27.391,3.705,27.253,50.681,61.2
22.811,31.371,4.27,5.47,26.995,8.349,27.091,145.589,58.576
21.132,29.615,3.71,5.04,24.866,5.532,25.334,80.785,54.17
20.085,29.105,3.52,5.11,23.045,1.028,24.564,1.339,40.021
19.035,29.445,3.87,5.68,20.308,1.28,24.197,18.402,28.265
20.145,31.476,4.59,6.34,21.985,1.068,25.807,2.047,26.971
22.444,34.098,5.38,7.01,24.312,1.85,28.252,54.11,28.429
24.129,35.012,5.61,7.0,27.065,3.749,29.538,103.679,40.771
24.2,34.398,5.44,6.73,28.475,5.91,29.294,73.951,51.289
23.673,32.494,4.92,5.83,27.65,3.477,28.06,63.954,74.109
23.015,31.466,4.74,5.58,27.272,5.328,27.201,68.06,78.799
22.833,31.331,4.74,5.64,27.462,5.069,27.045,104.135,74.965
22.689,31.708,4.73,5.81,27.391,6.392,27.152,127.162,65.0
22.582,31.144,4.26,5.38,26.995,8.35,26.863,182.265,62.912
21.593,30.076,3.74,4.95,25.324,7.791,25.796,315.219,59.171
20.179,29.186,3.53,5.0,23.07,5.239,24.645,170.667,44.489
20.12,30.53,3.96,5.62,21.584,2.231,25.282,18.174,33.935
20.185,31.516,4.58,6.31,22.104,2.345,25.847,3.413,30.169
22.262,33.94,5.36,6.96,24.312,1.377,28.07,65.62,31.392
23.628,34.525,5.56,6.9,26.685,4.364,29.104,53.358,44.317
25.079,35.291,5.56,6.79,28.483,3.714,30.185,44.397,49.495
23.835,32.655,4.94,5.97,27.805,3.831,28.222,56.461,68.685
22.881,31.359,4.73,5.53,27.31,9.446,27.094,130.408,81.145
23.325,31.823,4.78,5.73,27.462,4.737,27.538,112.213,71.416
22.311,31.408,4.72,5.87,27.391,6.9,26.853,127.174,64.696
22.073,30.635,4.2,5.35,26.974,9.185,26.355,167.66,62.201
21.319,29.801,3.71,5.15,25.033,2.222,25.521,13.052,47.501
20.302,29.284,3.53,5.07,23.07,1.688,24.743,3.621,40.866
19.913,30.322,3.93,5.63,21.584,2.831,25.074,14.743,31.962
20.891,32.23,4.68,6.4,22.526,0.762,26.561,0.763,26.971
22.188,33.865,5.34,7.02,24.312,0.859,27.995,2.107,28.429
24.534,35.43,5.67,7.04,27.057,1.643,29.955,54.425,39.732
24.136,34.339,5.44,6.8,28.529,3.57,29.234,113.381,47.905
23.541,32.361,4.9,5.89,27.724,4.678,27.928,64.696,71.258
22.902,31.38,4.73,5.59,27.272,5.329,27.115,87.463,77.815
23.013,31.509,4.76,5.75,27.462,7.454,27.224,72.585,69.263
22.776,31.795,4.75,5.86,27.391,3.509,27.239,48.724,63.8
22.836,31.397,4.27,5.47,26.995,6.455,27.116,135.107,57.352
22.06,30.544,3.79,5.11,25.308,7.059,26.262,155.963,52.77
19.827,28.87,3.5,5.12,23.044,1.8,24.33,14.915,39.667
19.191,29.656,3.89,5.69,21.201,0.211,24.407,0.211,27.842
20.223,31.563,4.6,6.36,22.043,1.301,25.892,1.715,25.871
22.75,34.426,5.42,7.04,24.312,0.158,28.557,0.158,27.517
24.557,35.454,5.66,7.05,27.057,3.414,29.977,106.785,40.419
24.133,34.344,5.45,6.75,28.468,5.705,29.24,76.604,50.914
23.553,32.384,4.9,5.84,27.562,5.295,27.952,69.767,74.109
22.807,31.258,4.7,5.52,27.272,7.84,26.992,102.802,80.912
23.13,31.649,4.76,5.72,27.488,6.306,27.362,147.902,71.762
22.276,31.374,4.72,5.84,27.391,5.726,26.818,47.121,63.8
22.811,31.371,4.27,5.4,26.995,8.884,27.091,178.482,61.933
21.019,29.501,3.7,5.14,24.948,3.218,25.22,26.699,49.514
19.542,28.531,3.46,5.14,22.673,0.579,23.991,0.579,36.276
19.412,29.83,3.9,5.64,21.347,0.0,24.581,0.0,29.041
20.698,32.038,4.64,6.38,22.079,2.67,26.368,53.465,26.971
22.528,34.18,5.38,7.01,23.931,1.029,28.31,6.552,28.422
24.455,35.352,5.65,6.98,27.078,1.543,29.876,4.255,42.057
24.933,35.123,5.52,6.78,28.483,5.128,30.038,46.377,50.93
23.381,32.201,4.88,5.9,27.698,2.086,27.768,47.147,72.122
22.463,30.941,4.68,5.52,27.297,5.674,26.676,71.93,81.153
22.832,31.33,4.74,5.74,27.462,5.757,27.043,160.676,69.422
22.268,31.287,4.69,5.81,27.391,4.846,26.73,71.123,65.376
21.923,30.483,4.19,5.41,26.995,7.222,26.202,188.635,59.154
21.119,29.655,3.72,5.07,24.786,4.856,25.374,86.954,52.449
19.924,28.906,3.49,5.1,23.07,1.255,24.366,14.026,38.574
19.659,30.069,3.92,5.64,21.584,0.852,24.82,0.852,31.634
20.13,31.461,4.59,6.33,21.304,0.076,25.791,0.076,27.989
22.623,34.302,5.4,7.02,24.312,1.049,28.432,39.25,28.429
24.095,34.991,5.61,7.0,27.078,5.375,29.517,123.887,40.65
24.419,34.624,5.48,6.79,28.475,3.398,29.526,85.152,49.077
23.09,31.907,4.85,5.91,27.831,4.158,27.476,34.903,69.294
22.662,31.113,4.69,5.58,27.31,6.329,26.847,102.492,76.623
23.419,31.917,4.79,5.69,27.462,4.598,27.63,49.1,71.762
23.235,32.281,4.81,5.94,27.391,7.982,27.791,109.512,61.229
22.874,31.435,4.29,5.46,26.995,6.149,27.156,93.111,59.154
22.052,30.536,3.79,5.08,25.308,7.537,26.254,143.201,54.17
20.043,29.032,3.51,5.15,23.07,0.8,24.491,1.105,37.167
19.897,30.306,3.93,5.76,21.662,1.149,25.058,1.791,23.843
21.053,32.384,4.68,6.41,22.465,2.54,26.714,30.358,25.871
22.75,34.4,5.41,7.05,24.312,1.041,28.531,7.445,27.23
25.009,35.904,5.72,7.05,27.057,1.632,30.43,20.671,40.016
24.533,34.744,5.49,6.83,28.475,4.005,29.638,41.228,48.68
23.766,32.585,4.93,6.03,27.698,3.684,28.161,91.413,64.67
23.075,31.525,4.75,5.64,27.372,4.807,27.261,154.455,75.629
22.972,31.478,4.75,5.73,27.462,5.012,27.192,65.306,70.47
22.736,31.754,4.74,5.93,27.391,4.045,27.199,67.818,59.953
22.35,30.912,4.23,5.4,26.995,8.306,26.631,146.449,60.92
21.746,30.23,3.76,5.16,24.773,2.06,25.948,7.482,47.741
20.425,29.407,3.54,5.08,23.07,3.613,24.866,162.8,40.866
20.235,30.645,3.97,5.66,21.584,1.152,25.397,1.612,31.576
20.526,31.864,4.62,6.39,22.526,1.352,26.194,7.595,25.74
23.596,35.249,5.5,7.06,25.742,0.158,29.38,0.158,28.01
24.251,35.147,5.63,7.04,27.051,6.591,29.671,116.529,39.472
25.357,35.561,5.59,6.82,28.481,3.495,30.454,93.143,48.282
24.473,33.294,5.01,6.01,27.831,5.788,28.86,142.402,68.424
22.889,31.367,4.73,5.62,27.272,7.066,27.102,162.163,77.361
23.172,31.67,4.76,5.75,27.462,5.244,27.384,68.934,69.263
22.768,31.787,4.75,5.92,27.391,5.91,27.231,139.641,60.43
22.635,31.197,4.26,5.43,26.995,11.055,26.917,290.955,60.354
21.166,29.702,3.72,5.15,25.187,2.953,25.421,57.228,49.528
19.989,28.978,3.5,5.12,23.07,1.095,24.437,1.415,37.192
20.067,30.476,3.95,5.64,21.662,2.733,25.228,34.153,30.988
21.053,32.384,4.68,6.46,22.526,0.881,26.714,1.089,24.735
22.257,33.91,5.34,7.03,24.312,1.6,28.039,36.496,27.329
24.735,35.619,5.68,7.03,27.057,5.244,30.209,70.604,40.451
24.491,34.69,5.48,6.81,28.529,4.352,29.597,95.728,48.708
23.699,32.519,4.92,5.9,27.698,2.988,28.086,104.701,71.436
22.453,30.904,4.68,5.58,27.272,6.591,26.639,104.825,77.74
22.523,31.033,4.7,5.69,27.542,8.082,26.746,128.436,70.462
22.289,31.387,4.72,5.89,27.391,2.503,26.832,24.917,62.469
21.882,30.442,4.18,5.4,26.654,10.981,26.163,264.264,60.833
20.678,29.215,3.68,5.14,24.427,2.44,24.934,21.541,47.665
20.222,29.217,3.52,5.06,23.07,4.089,24.675,55.656,40.866
19.709,30.174,3.94,5.63,21.609,1.975,24.925,6.212,32.243
20.784,32.115,4.64,6.37,22.465,1.068,26.453,1.549,28.472
22.262,33.94,5.36,7.0,24.312,1.029,28.07,23.233,29.451
24.042,34.938,5.61,6.98,27.078,4.536,29.464,106.191,43.16
23.333,33.532,5.36,6.67,26.809,7.5,28.426,156.118,53.13
23.188,32.006,4.86,5.64,27.673,4.091,27.582,35.314,82.709
22.705,31.156,4.69,5.54,27.31,4.763,26.891,94.704,80.319
22.298,30.803,4.68,5.65,26.386,4.698,26.518,63.554,72.745
22.874,31.893,4.75,5.81,27.391,5.191,27.338,123.061,64.862
22.635,31.197,4.26,5.39,26.995,6.57,26.917,200.515,63.171
20.985,29.468,3.7,5.07,24.687,3.578,25.186,56.898,53.198
19.277,28.27,3.45,5.07,21.715,2.932,23.731,63.984,38.911
19.358,29.769,3.9,5.62,21.609,1.272,24.52,11.265,30.965
20.155,31.486,4.59,6.33,21.784,0.0,25.817,0.0,27.378
22.648,34.325,5.42,7.02,24.312,0.158,28.455,0.158,27.37
24.69,35.586,5.67,7.04,27.078,5.569,30.11,27.031,41.819
23.57,33.781,5.39,6.71,27.015,1.271,28.677,23.348,52.448
22.975,31.805,4.85,5.71,26.432,6.196,27.375,114.092,79.569
21.952,30.404,4.62,5.47,25.773,4.571,26.14,62.481,80.943
22.797,31.295,4.74,5.66,27.462,4.526,27.009,70.8,72.724
22.249,31.293,4.7,5.81,27.391,4.583,26.738,118.089,66.175
21.706,30.268,4.17,5.31,25.717,11.5,25.988,318.674,64.153
21.217,29.699,3.71,5.03,25.308,6.697,25.419,201.1,53.577
19.714,28.709,3.48,5.09,23.07,2.237,24.168,13.211,39.667
19.243,29.707,3.9,5.63,21.662,0.0,24.458,0.0,30.864
20.521,31.861,4.62,6.37,22.465,1.544,26.191,6.12,28.281
21.634,33.311,5.3,7.0,22.988,1.266,27.442,11.296,28.167
23.919,34.815,5.59,6.98,25.808,1.411,29.341,24.208,39.925
24.554,34.765,5.49,6.71,28.537,5.702,29.66,88.721,53.533
23.331,32.149,4.88,5.77,27.672,5.367,27.724,85.713,77.908
22.692,31.143,4.69,5.45,27.31,6.375,26.877,51.349,84.17
22.796,31.293,4.74,5.63,27.462,3.601,27.007,49.426,74.263
22.75,31.793,4.75,5.87,27.391,4.482,27.238,43.564,63.387
22.52,31.082,4.25,5.32,26.995,9.862,26.802,183.634,65.406
21.239,29.774,3.72,5.04,25.308,6.988,25.493,140.687,54.17
20.532,29.539,3.55,5.04,23.07,2.276,24.997,25.214,42.759
20.133,30.544,3.97,5.66,21.662,1.724,25.296,5.362,30.502
21.313,32.652,4.71,6.37,22.526,1.272,26.982,2.774,29.312
22.945,34.597,5.43,7.03,24.312,1.036,28.752,16.417,29.773
24.38,35.277,5.65,7.07,27.07,4.166,29.801,66.114,39.518
23.787,33.992,5.41,6.69,28.475,7.25,28.894,118.837,53.046
23.875,32.707,4.94,5.95,27.941,2.887,28.274,13.781,68.709
22.713,31.19,4.7,5.52,27.285,4.454,26.925,74.451,81.423
22.883,31.381,4.74,5.65,27.462,6.609,27.096,155.07,74.263
22.361,31.379,4.7,5.82,27.391,6.204,26.824,77.821,64.522
22.282,30.843,4.22,5.3,26.995,8.902,26.562,137.584,65.196
21.891,30.426,3.8,5.04,25.308,5.549,26.147,107.462,54.777
20.465,29.445,3.54,5.09,23.07,1.101,24.905,15.931,40.152
20.412,30.83,3.99,5.68,21.662,0.763,25.582,0.763,30.544
21.253,32.591,4.7,6.43,22.426,2.929,26.922,15.91,26.675
22.688,34.366,5.41,7.08,24.312,0.158,28.496,0.158,25.834
24.727,35.611,5.68,7.04,27.078,3.755,30.201,93.52,39.694
24.879,35.07,5.52,6.84,28.475,6.058,29.985,104.659,48.396
23.553,32.371,4.89,5.83,27.65,5.458,27.939,164.166,75.953
22.506,30.958,4.68,5.47,27.372,4.425,26.693,55.251,82.957
23.077,31.595,4.76,5.69,27.462,5.529,27.308,49.649,71.366
22.811,31.908,4.78,5.85,27.391,5.879,27.353,101.525,64.921
22.758,31.318,4.27,5.35,26.995,8.271,27.037,231.358,64.61
21.57,30.053,3.73,5.08,25.308,5.159,25.773,162.248,52.546
20.358,29.391,3.55,5.1,23.07,3.241,24.851,40.817,39.82
20.412,30.83,3.99,5.66,21.662,0.0,25.582,0.0,31.634
20.683,32.023,4.63,6.39,22.225,1.16,26.352,4.567,27.089
22.763,34.439,5.43,7.04,24.312,0.955,28.57,2.296,27.934
24.542,35.426,5.66,7.08,27.057,3.167,29.951,44.894,38.554
24.069,34.273,5.45,6.71,28.442,3.822,29.168,107.954,52.716
23.974,32.793,4.95,5.94,27.672,3.102,28.36,16.132,69.237
23.267,31.718,4.77,5.57,27.372,6.95,27.453,185.326,80.03
23.393,31.892,4.79,5.77,27.462,3.864,27.605,37.215,70.098
22.515,31.533,4.71,5.81,27.391,5.881,26.978,94.351,65.297
22.495,31.057,4.25,5.43,26.995,7.771,26.776,137.525,59.997
20.856,29.34,3.68,4.9,25.308,7.593,25.058,168.761,60.433
20.451,29.432,3.54,5.09,23.07,1.163,24.892,4.359,39.758
19.884,30.293,3.93,5.55,21.662,3.156,25.045,43.255,35.436
21.259,32.588,4.7,6.3,22.465,2.225,26.928,17.54,30.979
23.568,35.222,5.51,6.91,24.312,0.939,29.353,4.833,36.951
24.996,35.891,5.71,7.08,27.078,2.406,30.416,26.64,40.451
24.202,34.414,5.46,6.72,28.475,5.133,29.309,92.232,53.818
23.267,32.085,4.88,5.8,27.664,6.698,27.66,111.994,76.645
22.445,30.896,4.68,5.45,26.729,7.456,26.631,98.104,83.416
23.051,31.562,4.76,5.66,27.462,6.691,27.275,111.866,73.246
22.789,31.808,4.75,5.86,27.391,5.154,27.253,131.341,63.429
22.689,31.251,4.27,5.43,26.995,7.4,26.97,185.258,60.283
21.357,29.84,3.72,5.08,25.187,4.153,25.559,27.166,52.574
20.302,29.284,3.53,5.07,23.07,2.014,24.743,33.33,41.141
19.705,30.169,3.94,5.65,21.496,1.073,24.921,1.117,31.499
20.67,32.01,4.63,6.33,22.225,1.917,26.339,12.025,29.996
22.498,34.151,5.39,7.03,24.312,1.077,28.305,32.01,28.429
23.982,34.866,5.6,6.98,26.972,3.288,29.404,37.091,42.253
23.894,34.099,5.42,6.69,28.421,7.085,29.001,111.109,52.421
24.125,32.946,4.96,5.95,27.724,2.57,28.512,67.961,68.292
23.275,31.726,4.77,5.56,27.372,5.113,27.461,80.365,80.894
22.972,31.47,4.75,5.66,27.462,5.446,27.184,154.565,74.263
22.781,31.8,4.75,5.85,27.391,6.12,27.245,125.026,65.0
22.174,30.736,4.22,5.29,26.995,11.154,26.454,223.132,66.507
21.379,29.861,3.72,5.13,25.1,3.857,25.58,23.57,49.07
20.465,29.445,3.54,5.1,23.07,3.704,24.905,63.169,40.41
19.362,29.774,3.89,5.56,21.609,2.66,24.525,20.415,35.087
20.077,31.417,4.58,6.39,21.844,0.0,25.748,0.0,25.116
22.324,34.001,5.36,7.0,24.312,2.347,28.131,8.425,28.987
23.959,34.855,5.59,6.99,25.948,3.514,29.38,43.061,40.05
24.754,34.944,5.51,6.78,28.475,4.638,29.839,77.744,48.715
23.96,32.78,4.95,5.89,27.805,3.216,28.347,48.86,72.112
23.549,32.0,4.78,5.63,27.31,5.465,27.735,118.158,77.602
23.425,31.923,4.79,5.71,27.462,5.584,27.637,104.317,71.762
23.518,32.561,4.84,5.94,27.391,3.977,28.007,69.632,61.702
22.744,31.305,4.27,5.41,27.033,7.907,27.024,231.111,62.292
21.716,30.253,3.78,5.08,25.308,6.051,25.972,89.439,54.145
20.465,29.445,3.54,5.09,23.07,4.085,24.905,92.272,40.866
19.795,30.204,3.93,5.71,21.584,0.0,24.956,0.0,26.541
21.26,32.591,4.71,6.41,22.465,0.0,26.93,0.0,25.349
23.177,34.855,5.46,7.05,24.312,1.042,28.986,7.728,27.509
25.509,36.405,5.77,7.06,27.091,1.272,30.93,19.523,40.891
25.291,35.482,5.57,6.84,28.537,3.606,30.389,138.945,49.354
24.123,32.954,4.97,5.99,27.65,2.316,28.522,59.013,68.178
23.423,31.899,4.79,5.63,27.272,10.08,27.635,220.374,78.609
22.865,31.361,4.75,5.71,27.563,8.078,27.075,99.277,71.762
22.391,31.41,4.7,5.81,27.391,6.677,26.853,110.378,64.648
22.919,31.48,4.29,5.44,26.995,8.916,27.199,306.174,59.713
20.979,29.463,3.69,5.07,24.496,6.621,25.181,257.146,52.638
20.071,29.059,3.5,5.12,22.874,2.859,24.519,40.67,37.696
19.442,29.854,3.9,5.68,21.609,0.107,24.605,0.107,28.643
20.406,31.745,4.61,6.36,22.526,0.0,26.076,0.0,27.075
