
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1966"	"38.114"	"33.778"	"34.107"	"49.776"	"57.766"	"72.972"	"78.677"	"68.969"	"64.84"	"63.129"	"59.453"	"46.148"
"1967"	"34.317"	"28.175"	"32.162"	"45.759"	"60.871"	"77.151"	"76.118"	"69.047"	"64.929"	"65.874"	"53.687"	"46.822"
"1968"	"36.463"	"32.959"	"35.848"	"49.816"	"58.109"	"75.507"	"81.47"	"68.184"	"65.667"	"62.98"	"59.749"	"45.542"
"1969"	"35.047"	"33.889"	"33.557"	"48.782"	"57.987"	"73.477"	"76.432"	"69.868"	"63.044"	"64.021"	"56.114"	"48.761"
"1970"	"36.913"	"33.608"	"33.909"	"50.877"	"61.177"	"77.548"	"76.118"	"71.554"	"64.978"	"65.928"	"62.124"	"41.412"
"1971"	"38.53"	"32.181"	"33.488"	"46.968"	"57.177"	"78.76"	"74.77"	"69.059"	"64.341"	"62.895"	"53.191"	"46.425"
"1972"	"33.111"	"31.076"	"31.822"	"50.629"	"62.462"	"72.316"	"76.118"	"67.29"	"64.122"	"66.541"	"58.82"	"46.94"
"1973"	"31.961"	"31.859"	"33.4"	"50.592"	"57.182"	"78.01"	"78.385"	"72.386"	"64.954"	"66.081"	"56.088"	"45.638"
"1974"	"33.303"	"28.115"	"33.395"	"49.515"	"58.277"	"72.841"	"76.143"	"70.293"	"65.968"	"60.529"	"52.727"	"39.716"
"1975"	"33.34"	"33.889"	"35.104"	"50.375"	"59.685"	"78.714"	"77.964"	"72.504"	"66.197"	"67.725"	"60.794"	"43.24"
"1976"	"34.549"	"30.665"	"31.175"	"49.92"	"57.765"	"67.721"	"74.85"	"69.136"	"64.391"	"63.736"	"63.268"	"44.95"
"1977"	"32.662"	"34.459"	"34.944"	"50.825"	"62.473"	"77.963"	"77.03"	"69.48"	"64.589"	"70.027"	"62.177"	"44.256"
"1978"	"36.271"	"34.739"	"35.994"	"50.971"	"60.364"	"78.233"	"79.918"	"72.755"	"64.929"	"64.575"	"58.12"	"50.624"
"1979"	"38.117"	"38.224"	"37.195"	"50.556"	"61.106"	"77.898"	"80.329"	"69.997"	"67.851"	"63.59"	"65.306"	"46.869"
"1980"	"33.371"	"32.273"	"34.332"	"51.711"	"57.662"	"80.843"	"75.347"	"69.943"	"64.479"	"64.497"	"58.197"	"46.794"
"1981"	"35.525"	"33.098"	"34.622"	"49.816"	"59.404"	"76.674"	"77.313"	"70.293"	"64.929"	"65.008"	"58.391"	"45.668"
"1982"	"35.525"	"33.098"	"34.622"	"49.816"	"59.404"	"75.766"	"77.313"	"70.293"	"64.929"	"64.876"	"58.391"	"45.542"
"1983"	"35.525"	"33.098"	"34.622"	"49.816"	"59.404"	"75.766"	"77.313"	"70.293"	"64.929"	"65.119"	"58.391"	"45.542"
"1984"	"35.525"	"33.098"	"34.622"	"49.816"	"59.404"	"76.505"	"77.313"	"70.293"	"64.929"	"64.852"	"58.391"	"45.542"
"1985"	"35.525"	"33.098"	"34.599"	"49.816"	"59.404"	"75.766"	"77.313"	"70.293"	"64.929"	"64.852"	"58.391"	"45.542"
"1986"	"35.525"	"33.098"	"34.622"	"49.816"	"59.404"	"75.766"	"77.313"	"70.293"	"64.929"	"64.852"	"58.72"	"45.542"
"1987"	"35.525"	"33.098"	"34.622"	"49.816"	"59.404"	"75.766"	"77.313"	"70.293"	"64.929"	"64.852"	"58.391"	"45.542"
"1988"	"35.525"	"33.098"	"34.622"	"49.816"	"59.404"	"75.766"	"77.313"	"70.293"	"64.929"	"64.985"	"58.391"	"45.542"
"1989"	"35.525"	"33.098"	"34.622"	"49.816"	"59.404"	"75.766"	"77.313"	"70.293"	"64.929"	"64.852"	"58.391"	"45.542"
"1990"	"35.525"	"33.098"	"34.622"	"49.816"	"59.404"	"75.766"	"77.313"	"70.293"	"64.929"	"64.852"	"58.391"	"45.542"
"1991"	"35.525"	"33.098"	"34.622"	"49.816"	"59.404"	"75.766"	"77.313"	"70.293"	"64.929"	"64.852"	"58.391"	"45.542"
"1992"	"35.525"	"33.098"	"34.622"	"49.816"	"59.404"	"75.766"	"77.313"	"70.293"	"64.929"	"64.852"	"58.391"	"45.542"
"1993"	"35.525"	"33.098"	"34.622"	"49.816"	"59.404"	"75.766"	"77.313"	"70.293"	"64.929"	"64.852"	"58.391"	"45.542"
"1994"	"35.525"	"33.098"	"34.622"	"49.816"	"59.404"	"75.766"	"77.313"	"70.293"	"64.929"	"64.852"	"58.391"	"45.542"
"1995"	"35.525"	"33.098"	"34.622"	"49.816"	"59.404"	"75.766"	"77.313"	"70.293"	"64.929"	"64.852"	"58.391"	"45.542"
"1996"	"29.709"	"25.227"	"32.198"	"50.098"	"54.545"	"75.996"	"84.229"	"71.241"	"79.399"	"62.433"	"54.713"	"54.495"
"1997"	"25.024"	"30.444"	"36.012"	"44.207"	"64.442"	"70.694"	"82.607"	"69.977"	"65.779"	"62.669"	"65.239"	"55.455"
"1998"	"32.152"	"24.876"	"31.977"	"39.472"	"60.501"	"81.554"	"77.748"	"70.572"	"76.905"	"71.177"	"55.119"	"60.521"
"1999"	"39.609"	"27.362"	"35.115"	"61.783"	"71.952"	"71.284"	"76.513"	"63.195"	"53.994"	"72.459"	"50.627"	"49.348"
"2000"	"35.583"	"35.027"	"32.305"	"49.278"	"56.033"	"87.135"	"76.908"	"74.402"	"64.426"	"56.583"	"54.365"	"48.568"
"2001"	"42.829"	"28.256"	"35.425"	"58.957"	"63.578"	"84.76"	"79.446"	"73.059"	"65.421"	"64.178"	"56.255"	"51.78"
"2002"	"38.26"	"30.61"	"34.679"	"43.385"	"61.435"	"78.644"	"71.504"	"68.725"	"51.869"	"76.852"	"65.515"	"57.197"
