
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1960"	"22.569"	"23.637"	"25.449"	"27.585"	"28.335"	"27.851"	"27.167"	"26.764"	"26.733"	"26.936"	"26.221"	"24.106"
"1961"	"22.538"	"23.668"	"25.449"	"27.701"	"28.403"	"27.834"	"26.385"	"26.814"	"26.733"	"26.885"	"26.221"	"24.106"
"1962"	"22.569"	"23.62"	"25.449"	"27.718"	"28.403"	"27.851"	"27.167"	"26.814"	"26.733"	"26.936"	"26.221"	"24.106"
"1963"	"22.569"	"23.337"	"25.449"	"27.222"	"28.318"	"27.851"	"27.167"	"26.814"	"26.733"	"26.986"	"26.221"	"24.106"
"1964"	"22.538"	"23.668"	"25.449"	"27.701"	"28.403"	"27.802"	"27.119"	"26.899"	"26.733"	"26.936"	"25.79"	"23.12"
"1965"	"22.538"	"23.668"	"25.449"	"27.701"	"28.352"	"27.851"	"27.134"	"26.899"	"26.733"	"26.952"	"26.221"	"23.036"
"1966"	"22.538"	"23.668"	"25.449"	"27.616"	"28.335"	"27.935"	"27.167"	"26.814"	"26.733"	"26.952"	"26.221"	"24.106"
"1967"	"22.538"	"23.668"	"25.449"	"27.718"	"28.318"	"27.902"	"27.167"	"26.814"	"26.733"	"26.936"	"26.221"	"24.106"
"1968"	"22.236"	"22.917"	"25.449"	"27.636"	"28.335"	"27.867"	"26.385"	"26.899"	"26.733"	"26.936"	"26.221"	"24.106"
"1969"	"22.538"	"23.668"	"25.449"	"27.701"	"28.318"	"27.902"	"27.167"	"26.865"	"26.733"	"26.885"	"26.221"	"24.106"
"1970"	"22.62"	"23.635"	"24.983"	"27.585"	"28.352"	"27.851"	"27.167"	"26.814"	"26.733"	"26.885"	"26.188"	"22.705"
"1971"	"22.538"	"22.952"	"24.818"	"27.585"	"26.884"	"26.683"	"26.216"	"26.466"	"26.733"	"26.885"	"26.221"	"22.705"
"1972"	"21.706"	"23.151"	"24.482"	"27.718"	"27.116"	"27.834"	"27.167"	"26.865"	"26.733"	"26.936"	"26.221"	"24.106"
"1973"	"22.538"	"24.504"	"25.449"	"27.718"	"28.403"	"27.902"	"27.816"	"26.882"	"26.733"	"26.885"	"26.104"	"24.106"
"1974"	"22.471"	"23.101"	"25.3"	"27.65"	"28.318"	"27.834"	"27.167"	"26.865"	"26.733"	"26.885"	"26.188"	"23.841"
"1975"	"22.538"	"23.668"	"25.449"	"27.585"	"28.403"	"26.764"	"27.15"	"26.814"	"26.733"	"26.936"	"26.122"	"23.919"
"1976"	"21.658"	"22.285"	"24.482"	"27.653"	"28.403"	"27.935"	"27.151"	"26.134"	"26.733"	"26.885"	"26.285"	"24.106"
"1977"	"22.538"	"23.635"	"25.965"	"27.619"	"28.403"	"27.851"	"27.167"	"26.899"	"26.733"	"26.885"	"26.221"	"24.106"
"1978"	"22.538"	"23.569"	"25.449"	"27.701"	"27.522"	"26.453"	"26.051"	"26.814"	"26.733"	"26.885"	"26.254"	"24.474"
"1979"	"22.538"	"23.981"	"25.449"	"27.718"	"28.352"	"27.851"	"27.167"	"27.564"	"26.518"	"26.885"	"26.221"	"24.423"
"1980"	"22.569"	"23.784"	"25.449"	"27.65"	"28.352"	"26.453"	"26.314"	"26.865"	"26.733"	"26.885"	"26.221"	"24.106"
"1981"	"22.538"	"23.668"	"25.449"	"27.585"	"28.352"	"26.882"	"26.15"	"26.882"	"26.682"	"26.885"	"26.221"	"24.106"
"1982"	"22.538"	"23.701"	"25.449"	"27.585"	"28.403"	"27.834"	"27.167"	"26.848"	"26.733"	"27.166"	"26.594"	"24.106"
"1983"	"22.569"	"24.635"	"25.449"	"28.534"	"29.666"	"30.556"	"28.2"	"26.814"	"26.733"	"26.901"	"26.156"	"24.106"
"1984"	"22.538"	"23.733"	"25.831"	"27.667"	"29.354"	"27.919"	"27.134"	"27.407"	"26.733"	"26.885"	"26.221"	"24.106"
"1985"	"22.538"	"23.784"	"26.015"	"27.65"	"28.403"	"27.817"	"27.167"	"26.814"	"26.733"	"26.936"	"26.221"	"24.106"
"1986"	"22.62"	"23.635"	"25.449"	"27.65"	"28.403"	"27.851"	"28.454"	"26.865"	"26.733"	"26.885"	"26.221"	"25.422"
"1987"	"23.624"	"23.635"	"25.449"	"28.951"	"29.404"	"27.902"	"29.989"	"26.882"	"28.467"	"26.885"	"26.568"	"24.156"
"1988"	"23.275"	"24.668"	"27.25"	"27.718"	"29.503"	"27.901"	"27.167"	"26.865"	"26.733"	"27.954"	"26.221"	"24.106"
"1989"	"22.538"	"23.47"	"25.382"	"27.718"	"28.318"	"27.851"	"27.167"	"27.513"	"26.733"	"26.969"	"26.221"	"24.106"
"1990"	"22.569"	"24.72"	"26.518"	"27.718"	"28.403"	"27.902"	"27.134"	"26.814"	"27.401"	"26.885"	"26.438"	"24.61"
"1991"	"23.621"	"23.668"	"25.748"	"27.585"	"29.454"	"27.834"	"28.016"	"26.814"	"28.467"	"26.885"	"26.221"	"24.106"
"1992"	"22.569"	"23.62"	"25.449"	"27.718"	"28.403"	"27.851"	"27.119"	"26.814"	"26.733"	"26.885"	"26.221"	"23.853"
"1993"	"22.538"	"23.635"	"25.449"	"27.701"	"28.352"	"27.851"	"27.167"	"26.814"	"27.568"	"26.885"	"26.885"	"24.106"
"1994"	"22.569"	"23.635"	"25.449"	"27.587"	"28.335"	"27.851"	"27.167"	"26.882"	"26.884"	"26.986"	"26.221"	"24.106"
"1995"	"22.538"	"23.668"	"25.449"	"27.585"	"28.403"	"28.9"	"27.167"	"26.93"	"27.302"	"26.885"	"27.189"	"24.106"
"1996"	"22.538"	"23.569"	"26.032"	"27.585"	"30.051"	"27.72"	"27.167"	"26.814"	"26.733"	"26.952"	"26.221"	"24.106"
"1997"	"22.538"	"23.637"	"25.449"	"27.156"	"28.335"	"29.331"	"28.001"	"27.952"	"27.085"	"26.885"	"26.817"	"25.704"
"1998"	"24.274"	"25.169"	"27.167"	"29.036"	"28.854"	"29.6"	"27.134"	"26.882"	"26.733"	"27.216"	"26.339"	"24.106"
"1999"	"22.569"	"23.668"	"26.78"	"27.585"	"26.921"	"27.902"	"27.167"	"26.715"	"26.767"	"26.885"	"26.221"	"24.106"
"2000"	"23.777"	"24.602"	"25.449"	"27.718"	"28.623"	"27.851"	"28.8"	"26.899"	"26.733"	"26.969"	"26.221"	"24.106"
"2001"	"24.257"	"23.9"	"25.5"	"27.718"	"28.318"	"27.902"	"27.167"	"26.814"	"26.733"	"26.885"	"26.221"	"24.106"
"2002"	"23.64"	"23.885"	"26.282"	"27.667"	"28.403"	"28.287"	"28.953"	"27.531"	"27.928"	"26.952"	"26.221"	"24.106"
