
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1971"	"24.55"	"25.028"	"26.971"	"30.092"	"31.528"	"29.687"	"29.176"	"29.414"	"29.815"	"29.132"	"27.343"	"24.456"
"1972"	"23.88"	"25.095"	"25.691"	"30.092"	"29.699"	"29.82"	"29.193"	"29.639"	"29.815"	"29.143"	"27.609"	"25.883"
"1973"	"24.55"	"26.551"	"26.979"	"30.092"	"31.552"	"29.82"	"30.475"	"29.664"	"29.815"	"28.997"	"27.594"	"25.782"
"1974"	"24.55"	"24.083"	"26.112"	"30.092"	"31.552"	"29.82"	"29.193"	"29.573"	"29.815"	"29.132"	"27.61"	"25.324"
"1975"	"24.55"	"25.125"	"26.979"	"30.092"	"31.552"	"29.579"	"29.193"	"29.664"	"29.508"	"29.148"	"26.79"	"25.841"
"1976"	"23.773"	"24.048"	"25.894"	"30.007"	"31.552"	"29.82"	"29.193"	"28.612"	"29.815"	"29.132"	"27.696"	"25.883"
"1977"	"24.55"	"25.125"	"27.291"	"30.092"	"31.552"	"29.82"	"29.193"	"29.664"	"29.815"	"29.143"	"27.901"	"25.883"
"1978"	"24.561"	"25.036"	"26.979"	"30.092"	"31.552"	"29.626"	"29.185"	"29.664"	"29.815"	"29.132"	"27.901"	"26.44"
"1979"	"24.55"	"26.223"	"26.979"	"30.1"	"31.552"	"29.82"	"29.193"	"30.718"	"28.758"	"29.132"	"27.912"	"26.787"
"1980"	"24.55"	"25.398"	"26.979"	"30.092"	"31.552"	"29.233"	"28.974"	"29.664"	"29.815"	"29.132"	"27.622"	"25.883"
"1981"	"24.55"	"25.125"	"26.979"	"30.092"	"31.552"	"29.48"	"29.142"	"29.664"	"29.088"	"29.132"	"27.62"	"25.883"
"1982"	"24.55"	"25.272"	"26.979"	"30.092"	"31.552"	"29.82"	"29.193"	"30.498"	"29.815"	"29.143"	"27.624"	"25.883"
"1983"	"24.561"	"26.624"	"27.636"	"30.082"	"31.693"	"31.76"	"29.209"	"29.664"	"29.815"	"29.143"	"27.495"	"25.883"
"1984"	"24.55"	"25.141"	"26.979"	"30.092"	"31.572"	"29.989"	"29.193"	"31.043"	"29.815"	"29.143"	"27.71"	"25.883"
"1985"	"24.55"	"25.251"	"27.014"	"30.092"	"31.552"	"29.769"	"29.193"	"29.664"	"29.815"	"29.143"	"27.682"	"25.883"
"1986"	"24.756"	"25.125"	"26.979"	"30.082"	"31.97"	"30.01"	"29.538"	"29.664"	"29.815"	"29.223"	"27.696"	"26.483"
"1987"	"25.457"	"24.947"	"26.979"	"30.492"	"31.594"	"29.82"	"31.235"	"29.717"	"31.613"	"29.132"	"29.018"	"25.883"
"1988"	"25.397"	"25.293"	"28.705"	"30.092"	"31.776"	"29.458"	"29.193"	"30.193"	"29.815"	"30.841"	"27.609"	"25.883"
"1989"	"24.55"	"24.44"	"26.765"	"30.149"	"31.64"	"29.82"	"29.091"	"30.899"	"29.815"	"29.168"	"27.675"	"25.883"
"1990"	"24.607"	"26.636"	"28.555"	"30.226"	"31.552"	"29.82"	"29.193"	"29.664"	"30.833"	"29.652"	"29.098"	"26.478"
"1991"	"25.674"	"25.158"	"27.25"	"30.141"	"31.552"	"29.82"	"30.648"	"29.664"	"31.376"	"29.133"	"27.598"	"25.883"
"1992"	"24.55"	"25.125"	"26.979"	"30.149"	"31.552"	"29.82"	"29.193"	"29.664"	"29.815"	"29.132"	"27.625"	"25.422"
"1993"	"24.55"	"25.125"	"26.979"	"30.082"	"31.973"	"29.82"	"29.193"	"29.664"	"30.908"	"29.143"	"28.894"	"25.883"
"1994"	"24.55"	"25.125"	"26.979"	"30.082"	"31.552"	"29.82"	"29.227"	"29.664"	"31.222"	"29.218"	"27.62"	"25.908"
"1995"	"24.55"	"25.125"	"26.979"	"30.082"	"31.552"	"30.31"	"29.193"	"29.682"	"31.112"	"29.132"	"29.273"	"25.883"
"1996"	"24.55"	"25.125"	"27.348"	"30.082"	"32.945"	"28.948"	"29.193"	"29.664"	"29.815"	"29.337"	"27.628"	"25.883"
"1997"	"24.55"	"25.062"	"26.979"	"29.845"	"31.552"	"31.096"	"30.774"	"30.146"	"30.23"	"29.132"	"28.21"	"26.923"
"1998"	"26.286"	"26.717"	"28.68"	"31.007"	"33.222"	"31.654"	"29.193"	"29.664"	"29.815"	"29.798"	"28.732"	"25.883"
"1999"	"24.55"	"25.125"	"28.256"	"30.2"	"31.552"	"29.82"	"29.201"	"29.664"	"30.357"	"29.198"	"27.625"	"25.883"
"2000"	"26.135"	"26.616"	"26.979"	"30.149"	"32.292"	"29.82"	"29.286"	"29.664"	"29.815"	"29.132"	"27.812"	"25.883"
"2001"	"25.771"	"25.527"	"28.141"	"30.082"	"31.963"	"29.82"	"29.248"	"29.664"	"29.815"	"29.143"	"27.773"	"25.883"
"2002"	"26.124"	"25.31"	"27.353"	"30.082"	"31.552"	"30.635"	"30.892"	"29.664"	"31.155"	"29.132"	"27.625"	"25.883"
