
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1988"	"21.949"	"23.125"	"26.013"	"27.078"	"28.764"	"27.672"	"27.372"	"27.488"	"27.391"	"27.998"	"25.308"	"23.07"
"1989"	"21.609"	"21.722"	"23.866"	"27.078"	"28.475"	"27.698"	"27.272"	"28.685"	"27.391"	"26.995"	"25.308"	"23.07"
"1990"	"21.662"	"23.467"	"25.636"	"27.078"	"28.394"	"27.724"	"27.31"	"27.462"	"28.049"	"26.995"	"25.96"	"23.202"
"1991"	"22.83"	"22.465"	"24.951"	"27.057"	"28.475"	"27.672"	"28.512"	"27.462"	"28.291"	"26.995"	"25.308"	"23.07"
"1992"	"21.662"	"22.278"	"24.312"	"27.078"	"28.589"	"27.672"	"27.272"	"27.462"	"27.391"	"26.995"	"25.308"	"22.564"
"1993"	"21.662"	"22.465"	"24.312"	"27.078"	"28.475"	"27.672"	"27.372"	"27.462"	"27.972"	"26.995"	"26.224"	"23.07"
"1994"	"21.662"	"22.426"	"24.312"	"26.818"	"28.58"	"27.831"	"27.372"	"27.462"	"28.517"	"26.995"	"25.308"	"23.07"
"1995"	"21.662"	"22.526"	"24.312"	"27.057"	"28.475"	"28.629"	"27.351"	"27.943"	"28.21"	"26.995"	"26.983"	"23.07"
"1996"	"21.662"	"22.426"	"24.972"	"27.057"	"30.26"	"26.876"	"27.372"	"27.462"	"27.391"	"26.995"	"25.308"	"23.07"
"1997"	"21.609"	"22.251"	"24.312"	"26.079"	"28.475"	"29.423"	"28.586"	"27.462"	"27.416"	"26.995"	"26.381"	"24.529"
"1998"	"23.062"	"23.927"	"25.9"	"27.956"	"29.368"	"29.53"	"27.272"	"27.462"	"27.391"	"27.127"	"25.723"	"23.07"
"1999"	"21.662"	"22.526"	"25.946"	"26.993"	"28.002"	"27.664"	"27.364"	"27.462"	"27.391"	"26.995"	"25.308"	"23.07"
"2000"	"22.342"	"23.607"	"24.312"	"27.139"	"28.483"	"27.724"	"27.915"	"27.462"	"27.391"	"26.995"	"25.517"	"23.07"
"2001"	"22.963"	"23.286"	"25.065"	"27.078"	"28.475"	"27.698"	"27.31"	"27.462"	"27.391"	"26.995"	"25.65"	"23.07"
"2002"	"22.937"	"22.903"	"25.072"	"27.057"	"28.475"	"28.068"	"28.571"	"27.719"	"29.152"	"26.995"	"25.308"	"23.07"
