
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1989"	"36.797"	"31.775"	"33.432"	"45.244"	"55.931"	"70.652"	"76.529"	"71.995"	"66.059"	"63.442"	"56.326"	"47.482"
"1990"	"36.904"	"31.775"	"33.432"	"45.244"	"55.817"	"70.652"	"76.529"	"71.995"	"66.059"	"63.442"	"56.4"	"47.482"
"1991"	"36.904"	"31.775"	"33.432"	"45.244"	"55.931"	"70.652"	"76.529"	"71.995"	"66.059"	"63.442"	"56.326"	"47.482"
"1992"	"36.904"	"31.775"	"33.432"	"45.244"	"55.931"	"70.652"	"76.529"	"71.995"	"66.059"	"63.442"	"56.326"	"47.482"
"1993"	"36.904"	"31.775"	"33.432"	"45.244"	"55.931"	"70.652"	"76.529"	"71.995"	"66.059"	"63.442"	"56.326"	"47.482"
"1994"	"36.904"	"31.775"	"33.432"	"45.244"	"55.931"	"70.652"	"76.529"	"71.995"	"66.059"	"63.442"	"56.326"	"47.482"
"1995"	"36.904"	"31.775"	"33.432"	"45.244"	"55.931"	"70.652"	"76.529"	"71.995"	"66.059"	"63.442"	"56.326"	"47.482"
"1996"	"27.034"	"17.818"	"29.374"	"43.65"	"49.789"	"70.105"	"80.285"	"71.444"	"75.407"	"60.625"	"50.283"	"53.943"
"1997"	"28.378"	"28.635"	"33.401"	"38.209"	"56.517"	"65.23"	"78.697"	"72.026"	"65.587"	"56.001"	"63.194"	"50.872"
"1998"	"30.539"	"18.674"	"30.34"	"35.555"	"55.375"	"73.592"	"74.799"	"72.95"	"73.376"	"67.78"	"51.9"	"55.378"
"1999"	"36.804"	"26.317"	"31.111"	"49.774"	"59.936"	"65.872"	"73.027"	"67.524"	"58.741"	"62.369"	"46.685"	"48.037"
"2000"	"33.267"	"31.147"	"31.782"	"41.207"	"51.295"	"80.98"	"75.315"	"71.326"	"63.106"	"56.529"	"49.965"	"50.774"
"2001"	"41.74"	"23.034"	"33.606"	"47.014"	"54.698"	"76.411"	"75.689"	"72.52"	"67.1"	"60.395"	"54.011"	"52.61"
"2002"	"41.07"	"27.27"	"33.073"	"36.868"	"56.396"	"72.756"	"70.105"	"73.898"	"57.292"	"69.319"	"60.166"	"52.829"
