
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1939"	"24.483"	"24.588"	"26.361"	"29.916"	"31.764"	"29.866"	"29.154"	"29.756"	"29.969"	"29.353"	"27.715"	"26.247"
"1940"	"24.068"	"24.992"	"27.482"	"30.556"	"31.757"	"29.866"	"29.154"	"29.756"	"30.857"	"29.353"	"27.858"	"26.247"
"1941"	"24.864"	"25.328"	"27.482"	"30.556"	"31.915"	"29.867"	"29.317"	"29.943"	"29.969"	"29.38"	"27.957"	"26.247"
"1942"	"24.864"	"25.166"	"27.482"	"30.556"	"31.915"	"30.064"	"29.154"	"29.756"	"29.969"	"29.353"	"27.858"	"26.247"
"1943"	"24.864"	"24.642"	"27.093"	"29.023"	"29.641"	"29.147"	"29.154"	"29.602"	"29.969"	"27.681"	"27.7"	"26.247"
"1944"	"24.864"	"25.261"	"26.332"	"29.724"	"31.915"	"29.866"	"29.154"	"30.128"	"29.969"	"29.353"	"27.784"	"26.131"
"1945"	"24.202"	"24.995"	"27.482"	"29.067"	"31.915"	"29.866"	"29.154"	"29.995"	"29.969"	"29.353"	"27.858"	"26.153"
"1946"	"23.71"	"25.057"	"27.482"	"30.556"	"31.915"	"29.866"	"29.154"	"29.756"	"29.969"	"29.353"	"28.009"	"26.247"
"1947"	"24.864"	"24.949"	"27.482"	"30.68"	"31.915"	"30.065"	"29.154"	"29.433"	"29.969"	"29.433"	"27.658"	"25.754"
"1948"	"24.864"	"25.328"	"27.482"	"30.625"	"31.915"	"29.866"	"29.154"	"29.756"	"29.969"	"29.353"	"27.94"	"26.247"
"1949"	"24.259"	"24.795"	"27.482"	"30.608"	"31.915"	"29.866"	"29.154"	"29.135"	"29.969"	"29.353"	"27.867"	"25.684"
"1950"	"24.483"	"25.057"	"27.065"	"30.556"	"31.915"	"29.866"	"29.154"	"29.838"	"29.969"	"29.353"	"27.588"	"26.247"
"1951"	"24.864"	"23.999"	"27.482"	"30.68"	"31.915"	"29.756"	"29.154"	"29.756"	"29.969"	"29.434"	"27.938"	"26.247"
"1952"	"24.864"	"25.328"	"27.482"	"30.556"	"31.915"	"29.866"	"29.173"	"29.756"	"29.969"	"29.407"	"27.538"	"26.248"
"1953"	"24.864"	"25.328"	"29.128"	"30.556"	"32.573"	"29.866"	"29.154"	"29.999"	"29.969"	"29.353"	"27.84"	"26.247"
"1954"	"24.864"	"25.328"	"27.482"	"30.556"	"31.915"	"29.866"	"29.154"	"29.756"	"29.969"	"28.256"	"27.432"	"26.247"
"1955"	"24.864"	"25.328"	"27.482"	"30.684"	"30.113"	"29.492"	"29.154"	"29.602"	"29.969"	"29.353"	"27.414"	"25.037"
"1956"	"24.864"	"24.671"	"27.482"	"30.556"	"31.169"	"29.135"	"27.634"	"29.729"	"29.969"	"28.216"	"27.957"	"26.247"
"1957"	"24.864"	"25.328"	"26.163"	"29.391"	"31.915"	"29.866"	"29.154"	"30.304"	"29.969"	"29.353"	"27.858"	"26.247"
"1958"	"24.864"	"25.328"	"27.482"	"30.556"	"31.915"	"29.866"	"29.154"	"29.756"	"29.969"	"29.353"	"27.858"	"26.247"
"1959"	"24.916"	"25.328"	"27.482"	"30.556"	"31.915"	"29.674"	"29.154"	"29.756"	"29.969"	"29.353"	"27.957"	"26.247"
"1960"	"24.864"	"25.228"	"27.482"	"30.625"	"31.915"	"29.866"	"29.154"	"29.756"	"29.969"	"29.38"	"27.886"	"26.247"
"1961"	"24.864"	"25.328"	"27.482"	"30.556"	"31.915"	"29.866"	"29.116"	"29.621"	"29.969"	"29.353"	"27.704"	"26.247"
"1962"	"24.553"	"25.175"	"27.482"	"30.556"	"31.915"	"29.866"	"29.154"	"29.756"	"29.969"	"29.434"	"27.605"	"26.247"
"1963"	"24.864"	"24.676"	"27.482"	"29.582"	"31.915"	"29.866"	"29.154"	"29.756"	"29.969"	"29.353"	"27.938"	"26.247"
"1964"	"24.864"	"25.328"	"27.482"	"30.503"	"32.346"	"29.866"	"29.154"	"29.756"	"29.969"	"29.434"	"27.839"	"26.243"
"1965"	"24.864"	"25.328"	"27.482"	"30.556"	"31.915"	"29.866"	"29.154"	"29.595"	"29.969"	"29.407"	"27.927"	"25.856"
"1966"	"24.864"	"25.328"	"27.482"	"30.556"	"31.915"	"29.866"	"29.154"	"30.617"	"29.969"	"29.434"	"27.927"	"26.247"
"1967"	"24.864"	"25.328"	"27.482"	"30.573"	"31.915"	"29.866"	"29.154"	"29.756"	"29.969"	"29.353"	"27.758"	"26.247"
"1968"	"24.352"	"24.199"	"27.482"	"30.68"	"31.915"	"30.065"	"29.154"	"29.756"	"29.969"	"29.353"	"27.858"	"26.247"
"1969"	"24.864"	"25.328"	"27.482"	"30.556"	"31.915"	"29.866"	"29.154"	"29.111"	"30.501"	"29.451"	"27.957"	"26.247"
"1970"	"25.073"	"25.328"	"27.464"	"30.556"	"31.915"	"29.866"	"29.154"	"29.756"	"29.969"	"29.434"	"27.902"	"25.187"
"1971"	"24.864"	"25.31"	"27.482"	"30.608"	"31.915"	"29.713"	"29.154"	"29.348"	"29.969"	"29.353"	"27.588"	"24.845"
"1972"	"24.222"	"25.166"	"26.344"	"30.608"	"29.987"	"29.866"	"29.154"	"29.297"	"29.969"	"29.434"	"27.858"	"26.247"
"1973"	"24.864"	"26.759"	"27.482"	"30.608"	"31.915"	"29.866"	"30.398"	"29.756"	"29.969"	"28.981"	"27.886"	"25.97"
"1974"	"24.864"	"24.154"	"26.776"	"30.556"	"31.915"	"29.866"	"29.154"	"29.282"	"29.969"	"29.353"	"27.858"	"25.736"
"1975"	"24.864"	"25.328"	"27.482"	"30.556"	"31.915"	"29.717"	"29.154"	"29.756"	"29.617"	"29.434"	"27.26"	"26.193"
"1976"	"24.203"	"24.448"	"26.516"	"30.59"	"31.915"	"29.866"	"29.154"	"28.849"	"29.969"	"29.353"	"27.927"	"26.247"
"1977"	"24.864"	"25.328"	"27.754"	"30.663"	"31.915"	"29.866"	"29.154"	"29.756"	"29.969"	"29.407"	"28.126"	"26.247"
"1978"	"24.864"	"25.31"	"27.482"	"30.556"	"31.915"	"29.855"	"29.154"	"29.756"	"29.969"	"29.353"	"28.126"	"26.889"
"1979"	"24.864"	"26.573"	"27.482"	"30.556"	"31.915"	"29.866"	"29.154"	"30.811"	"28.928"	"29.353"	"28.208"	"27.023"
"1980"	"24.864"	"25.598"	"27.482"	"30.556"	"31.915"	"29.421"	"29.237"	"29.756"	"29.969"	"29.353"	"27.858"	"26.247"
"1981"	"24.864"	"25.328"	"27.482"	"30.556"	"31.915"	"29.587"	"29.151"	"29.756"	"28.997"	"29.353"	"27.938"	"26.247"
"1982"	"24.864"	"25.391"	"27.482"	"30.608"	"31.915"	"29.866"	"29.154"	"30.743"	"30.024"	"29.434"	"27.858"	"26.247"
"1983"	"24.864"	"26.856"	"27.992"	"30.556"	"31.935"	"31.746"	"29.154"	"29.756"	"29.969"	"29.434"	"27.784"	"26.191"
"1984"	"24.864"	"25.328"	"27.482"	"30.556"	"31.916"	"30.064"	"29.154"	"31.421"	"29.969"	"29.434"	"27.957"	"26.247"
"1985"	"24.864"	"25.363"	"27.482"	"30.556"	"31.915"	"29.834"	"29.154"	"29.756"	"29.969"	"29.407"	"27.875"	"26.247"
"1986"	"24.916"	"25.328"	"27.482"	"30.556"	"32.556"	"30.122"	"29.408"	"29.756"	"29.969"	"29.452"	"27.955"	"26.744"
"1987"	"25.821"	"25.077"	"27.482"	"30.685"	"31.916"	"29.866"	"30.984"	"30.161"	"31.771"	"29.353"	"29.501"	"26.247"
"1988"	"25.803"	"25.391"	"29.213"	"30.608"	"31.983"	"29.262"	"29.154"	"30.747"	"29.969"	"30.999"	"27.858"	"26.247"
"1989"	"24.864"	"24.606"	"27.311"	"30.625"	"32.203"	"29.866"	"28.917"	"30.931"	"29.969"	"29.435"	"27.955"	"26.247"
"1990"	"24.864"	"26.911"	"28.869"	"30.799"	"31.915"	"29.866"	"29.154"	"29.756"	"30.948"	"29.729"	"29.274"	"26.774"
"1991"	"25.963"	"25.542"	"27.644"	"30.68"	"31.915"	"29.866"	"30.516"	"29.756"	"31.354"	"29.433"	"27.776"	"26.247"
"1992"	"24.864"	"25.328"	"27.482"	"30.625"	"31.915"	"29.866"	"29.154"	"29.756"	"29.969"	"29.353"	"27.91"	"25.838"
"1993"	"24.864"	"25.328"	"27.482"	"30.556"	"32.648"	"29.866"	"29.154"	"29.756"	"30.938"	"29.407"	"29.184"	"26.247"
"1994"	"24.864"	"25.328"	"27.482"	"30.556"	"31.915"	"29.866"	"29.155"	"29.756"	"31.207"	"29.452"	"27.91"	"26.248"
"1995"	"24.864"	"25.328"	"27.482"	"30.556"	"31.915"	"30.234"	"29.154"	"29.756"	"31.487"	"29.353"	"29.475"	"26.247"
"1996"	"24.864"	"25.328"	"27.772"	"30.556"	"33.427"	"28.973"	"29.154"	"29.756"	"29.969"	"29.545"	"27.91"	"26.247"
"1997"	"24.864"	"25.311"	"27.482"	"30.449"	"31.915"	"30.975"	"30.806"	"30.409"	"30.456"	"29.353"	"28.347"	"26.937"
"1998"	"26.621"	"26.928"	"29.264"	"31.544"	"33.48"	"31.697"	"29.154"	"29.756"	"29.969"	"30.124"	"29.2"	"26.247"
"1999"	"24.864"	"25.328"	"28.672"	"30.684"	"31.915"	"29.866"	"29.154"	"29.756"	"30.617"	"29.451"	"27.91"	"26.247"
"2000"	"26.354"	"26.829"	"27.482"	"30.573"	"32.983"	"29.866"	"29.159"	"29.756"	"29.969"	"29.353"	"28.108"	"26.247"
"2001"	"25.984"	"25.617"	"28.785"	"30.556"	"32.608"	"29.866"	"29.56"	"29.756"	"29.969"	"29.434"	"27.945"	"26.247"
"2002"	"26.382"	"25.394"	"27.772"	"30.556"	"31.915"	"30.565"	"30.854"	"29.756"	"31.306"	"29.353"	"27.938"	"26.247"
