
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1962"	"26.446"	"22.805"	"21.451"	"32.546"	"42.799"	"63.603"	"78.389"	"70.863"	"61.2"	"59.133"	"41.316"	"36.521"
"1963"	"30.252"	"16.392"	"21.362"	"29.374"	"38.533"	"63.233"	"75.258"	"68.022"	"57.715"	"55.197"	"46.985"	"36.32"
"1964"	"22.356"	"17.991"	"19.521"	"30.61"	"39.308"	"60.731"	"76.822"	"68.335"	"60.459"	"53.117"	"45.387"	"32.62"
"1965"	"24.81"	"20.112"	"20.352"	"30.141"	"40.034"	"56.088"	"70.895"	"67.266"	"58.062"	"51.251"	"43.658"	"38.462"
"1966"	"28.599"	"19.238"	"20.407"	"28.842"	"39.266"	"61.931"	"77.36"	"67.064"	"57.961"	"50.044"	"48.372"	"36.447"
"1967"	"25.464"	"12.078"	"20.055"	"26.1"	"41.236"	"63.395"	"75.599"	"68.592"	"59.718"	"53.97"	"38.887"	"40.563"
"1968"	"27.398"	"21.081"	"22.251"	"29.784"	"39.266"	"62.562"	"77.96"	"67.064"	"58.558"	"51.353"	"45.919"	"35.562"
"1969"	"24.537"	"20.839"	"20.442"	"28.841"	"41.027"	"61.309"	"75.172"	"67.706"	"59.51"	"53.302"	"44.437"	"39.343"
"1970"	"27.398"	"21.743"	"22.262"	"31.442"	"42.954"	"66.185"	"75.172"	"69.623"	"60.057"	"55.607"	"45.913"	"28.559"
"1971"	"27.473"	"20.637"	"22.178"	"29.631"	"41.363"	"67.266"	"72.865"	"67.064"	"60.658"	"55.033"	"36.051"	"34.421"
"1972"	"22.635"	"18.134"	"17.477"	"31.242"	"46.485"	"60.825"	"76.101"	"63.404"	"57.344"	"57.401"	"46.675"	"40.501"
"1973"	"23.327"	"19.149"	"21.897"	"31.442"	"39.965"	"66.651"	"78.516"	"72.625"	"60.225"	"56.898"	"42.194"	"37.078"
"1974"	"24.81"	"14.712"	"18.32"	"30.479"	"41.852"	"58.421"	"75.172"	"68.064"	"61.581"	"53.183"	"38.101"	"30.788"
"1975"	"24.81"	"21.916"	"22.459"	"29.557"	"40.646"	"67.15"	"78.066"	"70.863"	"63.344"	"60.481"	"46.553"	"33.921"
"1976"	"26.63"	"14.963"	"17.963"	"31.3"	"34.394"	"50.246"	"73.375"	"66.801"	"57.421"	"50.203"	"51.193"	"34.569"
"1977"	"22.261"	"21.578"	"22.839"	"33.609"	"45.924"	"64.942"	"79.162"	"69.275"	"58.592"	"59.667"	"53.353"	"34.556"
"1978"	"28.372"	"24.16"	"23.33"	"31.026"	"41.866"	"68.381"	"79.441"	"71.108"	"59.714"	"54.99"	"46.736"	"42.687"
"1979"	"31.847"	"26.67"	"21.326"	"26.785"	"40.888"	"64.865"	"75.763"	"67.32"	"62.57"	"53.023"	"54.446"	"37.721"
"1980"	"24.057"	"17.326"	"20.451"	"31.157"	"39.297"	"68.685"	"75.569"	"67.734"	"58.504"	"50.043"	"44.546"	"38.141"
"1981"	"26.488"	"20.148"	"22.239"	"30.482"	"40.853"	"64.934"	"76.433"	"68.407"	"59.659"	"54.998"	"45.84"	"37.121"
"1982"	"26.3"	"20.97"	"22.252"	"30.141"	"40.907"	"63.386"	"76.43"	"68.405"	"59.659"	"55.255"	"46.386"	"35.878"
"1983"	"26.3"	"20.881"	"21.747"	"30.141"	"40.904"	"62.965"	"75.883"	"68.405"	"59.659"	"55.726"	"45.844"	"36.32"
"1984"	"26.3"	"20.881"	"21.276"	"30.141"	"40.365"	"64.775"	"76.43"	"68.405"	"59.659"	"54.639"	"44.956"	"35.832"
"1985"	"26.298"	"19.991"	"20.941"	"30.141"	"40.515"	"63.386"	"76.43"	"68.405"	"59.659"	"55.055"	"45.246"	"36.32"
"1986"	"26.3"	"19.591"	"21.332"	"29.801"	"40.474"	"63.386"	"75.883"	"68.124"	"59.659"	"54.795"	"46.577"	"36.851"
"1987"	"26.3"	"19.981"	"21.451"	"30.141"	"40.907"	"62.91"	"76.43"	"68.405"	"59.659"	"54.634"	"46.287"	"36.32"
"1988"	"26.3"	"19.981"	"21.451"	"30.141"	"41.107"	"63.885"	"76.43"	"68.405"	"59.659"	"55.726"	"45.545"	"36.323"
"1989"	"25.521"	"19.981"	"21.222"	"30.141"	"40.907"	"63.386"	"76.43"	"68.405"	"59.659"	"54.797"	"45.845"	"36.32"
"1990"	"26.297"	"20.523"	"21.931"	"30.141"	"41.099"	"63.386"	"76.43"	"68.405"	"59.659"	"55.085"	"46.289"	"36.323"
"1991"	"26.3"	"19.981"	"21.451"	"30.141"	"40.907"	"63.386"	"76.43"	"68.405"	"59.659"	"54.639"	"45.545"	"36.32"
"1992"	"26.3"	"19.981"	"21.451"	"30.141"	"40.907"	"63.386"	"76.43"	"68.405"	"59.659"	"54.639"	"45.545"	"36.32"
"1993"	"26.3"	"19.981"	"21.451"	"30.141"	"40.907"	"63.386"	"76.43"	"68.405"	"59.659"	"54.639"	"45.545"	"36.32"
"1994"	"26.3"	"19.981"	"21.451"	"30.141"	"40.907"	"63.386"	"76.43"	"68.405"	"59.659"	"54.639"	"45.545"	"36.32"
"1995"	"26.3"	"19.981"	"21.451"	"30.141"	"40.907"	"63.386"	"76.43"	"68.405"	"59.659"	"54.639"	"45.545"	"36.32"
"1996"	"14.564"	"9.377"	"19.73"	"32.458"	"38.841"	"66.733"	"80.214"	"69.462"	"67.087"	"55.241"	"41.165"	"41.47"
"1997"	"24.746"	"11.17"	"22.981"	"26.86"	"42.921"	"61.752"	"79.339"	"71.557"	"58.375"	"42.758"	"57.567"	"37.54"
"1998"	"20.195"	"11.834"	"21.171"	"25.261"	"43.633"	"68.902"	"74.834"	"72.875"	"65.418"	"62.028"	"42.579"	"39.939"
"1999"	"25.215"	"20.782"	"18.755"	"33.086"	"44.789"	"62.686"	"73.031"	"68.236"	"55.215"	"47.735"	"34.42"	"35.056"
"2000"	"22.289"	"27.34"	"19.48"	"25.913"	"41.026"	"79.977"	"76.72"	"64.415"	"54.326"	"53.21"	"37.887"	"33.377"
"2001"	"35.489"	"15.992"	"24.089"	"31.358"	"40.074"	"75.838"	"75.348"	"69.17"	"62.81"	"53.468"	"46.063"	"39.036"
"2002"	"37.752"	"20.178"	"22.319"	"23.821"	"47.457"	"68.078"	"66.969"	"75.755"	"53.719"	"58.819"	"48.868"	"31.011"
