
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1920"	"27.286"	"22.08"	"23.568"	"33.48"	"44.699"	"67.124"	"78.098"	"71"	"62.327"	"58.205"	"47.204"	"37.386"
"1921"	"27.286"	"22.08"	"23.568"	"33.48"	"44.699"	"67.124"	"78.098"	"71"	"62.327"	"58.205"	"47.204"	"37.386"
"1922"	"27.286"	"22.08"	"23.568"	"33.48"	"44.699"	"67.124"	"78.098"	"71"	"62.327"	"58.205"	"47.204"	"37.386"
"1923"	"27.286"	"22.08"	"23.568"	"33.48"	"44.699"	"67.124"	"78.098"	"71"	"62.327"	"58.205"	"47.204"	"37.386"
"1924"	"27.286"	"22.08"	"23.568"	"33.48"	"44.699"	"67.124"	"78.098"	"71"	"62.327"	"58.205"	"47.204"	"37.386"
"1925"	"27.286"	"22.08"	"23.568"	"33.48"	"44.699"	"67.124"	"78.098"	"71"	"62.327"	"58.205"	"47.204"	"37.386"
"1926"	"27.286"	"22.08"	"23.568"	"33.48"	"44.699"	"67.124"	"78.098"	"71"	"62.327"	"58.205"	"47.204"	"37.386"
"1927"	"27.286"	"22.08"	"23.568"	"33.48"	"44.699"	"67.124"	"78.098"	"71"	"62.327"	"58.205"	"47.204"	"37.386"
"1928"	"27.286"	"22.08"	"23.568"	"33.48"	"44.699"	"67.124"	"78.098"	"71"	"62.327"	"58.205"	"47.204"	"37.386"
"1929"	"27.286"	"22.08"	"23.568"	"33.48"	"44.699"	"67.124"	"78.098"	"71"	"62.327"	"58.205"	"47.204"	"37.386"
"1930"	"27.286"	"22.08"	"23.568"	"33.48"	"44.699"	"67.124"	"78.098"	"71"	"62.327"	"58.205"	"47.204"	"37.386"
"1931"	"25.839"	"19.804"	"21.976"	"33.402"	"42.015"	"64.656"	"74.169"	"71.049"	"59.652"	"53.056"	"44.085"	"38.785"
"1932"	"23.718"	"25.01"	"25.079"	"38.586"	"50.447"	"72.349"	"82.462"	"72.3"	"64.603"	"67.005"	"57.38"	"37.386"
"1933"	"27.286"	"23.521"	"23.568"	"33.48"	"41.842"	"67.162"	"76.709"	"69.71"	"62.327"	"58.205"	"46.51"	"36.185"
"1934"	"29.135"	"21.283"	"23.568"	"35.981"	"44.453"	"67.119"	"75.432"	"68.634"	"59.724"	"57.385"	"43.221"	"34.218"
"1935"	"29.158"	"23.837"	"25.061"	"35.909"	"45.66"	"67.54"	"77.175"	"69.858"	"62.31"	"57.505"	"44.786"	"37.386"
"1936"	"27.286"	"22.861"	"22.377"	"35.992"	"47.108"	"66.575"	"76.648"	"69.949"	"61.181"	"58.205"	"48.461"	"37.386"
"1937"	"27.286"	"23.491"	"24.645"	"33.295"	"39.618"	"68.724"	"80.019"	"67.371"	"58.825"	"58.205"	"46.31"	"36.185"
"1938"	"25.729"	"23.367"	"23.608"	"32.214"	"43.88"	"67.538"	"79.317"	"69.687"	"62.327"	"56.268"	"43.699"	"37.381"
"1939"	"27.286"	"22.733"	"23.875"	"34.808"	"44.699"	"66.413"	"77.086"	"69.756"	"60.972"	"56.926"	"48.702"	"35.145"
"1940"	"25.146"	"23.328"	"24.051"	"33.48"	"44.699"	"68.076"	"82.301"	"72.318"	"62.045"	"57.24"	"51.669"	"38.635"
"1941"	"28.386"	"24.993"	"27.529"	"37.563"	"47.815"	"69.919"	"78.098"	"71"	"64.603"	"60.472"	"48.767"	"36.882"
"1942"	"25.839"	"22.152"	"23.516"	"33.495"	"44.828"	"66.718"	"79.127"	"70.04"	"61.301"	"58.184"	"44.091"	"41.285"
"1943"	"28.233"	"21.136"	"23.703"	"34.788"	"45.66"	"70.583"	"79.317"	"68.538"	"63.094"	"57.432"	"48.487"	"36.185"
"1944"	"27.286"	"23.078"	"23.568"	"34.2"	"43.053"	"65.9"	"77.568"	"67.355"	"59.602"	"54.211"	"47.225"	"36.325"
"1945"	"25.948"	"23.486"	"23.185"	"32.524"	"43.996"	"62.809"	"77.426"	"69.309"	"60"	"55.653"	"48.699"	"36.542"
"1946"	"25.47"	"22.198"	"23.463"	"33.48"	"45.123"	"69.923"	"78.098"	"73.685"	"63.403"	"59.067"	"53.65"	"41.267"
"1947"	"30.846"	"24.946"	"26.28"	"36.651"	"43.052"	"64.75"	"80.051"	"70.584"	"62.938"	"58.896"	"42.365"	"37.386"
"1948"	"28.407"	"22.08"	"23.568"	"32.515"	"41.973"	"66.605"	"77.064"	"68.53"	"62.327"	"54.333"	"47.463"	"36.185"
"1949"	"24.681"	"21.027"	"22.524"	"33.668"	"44.716"	"69.232"	"79.555"	"71"	"62.327"	"58.234"	"43.611"	"32.649"
"1950"	"25.793"	"22.012"	"23.26"	"34.532"	"44.699"	"68.001"	"80.092"	"69.011"	"63.425"	"55.911"	"46.754"	"35.251"
"1951"	"28.025"	"22.663"	"23.568"	"33.052"	"42.72"	"64.905"	"76"	"70.93"	"60.572"	"55.68"	"48.567"	"33.685"
"1952"	"20.398"	"21.027"	"22.847"	"33.331"	"43.224"	"61.115"	"75.104"	"70.361"	"58.428"	"57.163"	"41.624"	"37.362"
"1953"	"29.013"	"20.193"	"22.967"	"32.206"	"42.791"	"65.205"	"76.717"	"69.057"	"59.528"	"56.881"	"43.533"	"33.685"
"1954"	"27.855"	"20.464"	"22.388"	"32.896"	"43.487"	"68.048"	"76.927"	"69.698"	"61.519"	"57.07"	"40.754"	"37.626"
"1955"	"29.457"	"23.626"	"24.571"	"35.627"	"47.265"	"78.374"	"80.364"	"72.289"	"63.403"	"61.61"	"47.194"	"36.062"
"1956"	"28.096"	"22.108"	"21.914"	"34.477"	"47.095"	"77.162"	"81.575"	"72.245"	"64.61"	"61.416"	"49.289"	"35.719"
"1957"	"28.105"	"22.763"	"23.865"	"32.55"	"46.115"	"73.143"	"84.021"	"73.5"	"61.735"	"61.126"	"48.606"	"39.127"
"1958"	"27.247"	"25.256"	"25"	"33.625"	"47.097"	"66.25"	"81.42"	"73.278"	"63.208"	"62.196"	"50.879"	"37.102"
"1959"	"28.11"	"22.628"	"20.704"	"32.641"	"42.537"	"72.307"	"81.435"	"71.348"	"63.878"	"62.104"	"47.29"	"36.735"
"1960"	"28.386"	"20.558"	"23.987"	"31.877"	"47.069"	"65.318"	"79.812"	"70.22"	"64.205"	"57.199"	"53.883"	"36.891"
"1961"	"33.204"	"26.621"	"32.773"	"32.983"	"46.171"	"72.138"	"84.262"	"72.3"	"62.486"	"57.828"	"48.018"	"38.053"
"1962"	"27.654"	"25.33"	"23.568"	"35.488"	"46.566"	"66.019"	"80.049"	"73.5"	"63.73"	"62.593"	"43.325"	"37.407"
"1963"	"31.277"	"19.169"	"23.585"	"32.658"	"42.369"	"67.12"	"76.801"	"70.789"	"60.129"	"58.843"	"48.606"	"37.386"
"1964"	"23.387"	"19.983"	"22.085"	"33.976"	"43.059"	"64.263"	"78.028"	"70.898"	"63.163"	"56.517"	"47.122"	"33.691"
"1965"	"25.718"	"22.287"	"22.648"	"33.48"	"44.093"	"60.672"	"72.661"	"69.988"	"60.811"	"54.683"	"45.591"	"39.809"
"1966"	"29.586"	"21.562"	"22.67"	"32.492"	"43.112"	"65.657"	"78.87"	"69.698"	"60.862"	"54.383"	"49.982"	"37.808"
"1967"	"25.981"	"14.42"	"21.711"	"29.303"	"45.204"	"67.542"	"77.187"	"70.904"	"62.413"	"57.701"	"40.628"	"41.244"
"1968"	"28.386"	"22.858"	"24.452"	"33.196"	"43.059"	"65.969"	"80.719"	"69.698"	"61.494"	"55.522"	"47.567"	"36.751"
"1969"	"25.821"	"23.01"	"22.488"	"32.208"	"44.439"	"65.301"	"76.717"	"70.304"	"61.986"	"56.957"	"45.897"	"40.4"
"1970"	"28.386"	"23.454"	"24.318"	"34.808"	"46.516"	"69.918"	"76.717"	"72.3"	"62.726"	"59.378"	"48.524"	"30.342"
"1971"	"28.835"	"22.605"	"24.551"	"32.838"	"45.125"	"71.634"	"76.274"	"69.698"	"63.403"	"58.769"	"38.843"	"35.9"
"1972"	"24.301"	"20.566"	"19.516"	"34.602"	"49.349"	"63.842"	"77.321"	"66.074"	"60.194"	"60.642"	"48.083"	"40.625"
"1973"	"24.276"	"21.244"	"23.367"	"34.799"	"43.567"	"69.669"	"79.674"	"74.885"	"62.975"	"60.07"	"43.877"	"38.096"
"1974"	"25.839"	"16.707"	"20.903"	"33.585"	"45.198"	"62.948"	"77.121"	"70.794"	"63.919"	"56.008"	"39.687"	"31.961"
"1975"	"25.839"	"24.266"	"24.571"	"33.14"	"44.747"	"71.191"	"79.157"	"73.5"	"65.64"	"63.632"	"47.953"	"34.984"
"1976"	"27.312"	"17.649"	"20.714"	"34.55"	"40.085"	"55.161"	"75.403"	"69.683"	"60.875"	"55.023"	"53.296"	"36.141"
"1977"	"23.795"	"23.626"	"24.782"	"36.191"	"49.175"	"68.717"	"79.99"	"71.779"	"61.124"	"62.719"	"53.299"	"35.114"
"1978"	"28.599"	"25.389"	"24.915"	"33.854"	"45.66"	"71.524"	"80.694"	"73.226"	"62.33"	"58.094"	"48.522"	"43.522"
"1979"	"32.559"	"28.508"	"24.002"	"30.238"	"44.356"	"68.447"	"78.267"	"70.132"	"65.34"	"56.869"	"56.12"	"38.785"
"1980"	"25.249"	"20.115"	"22.668"	"35.361"	"42.918"	"72.425"	"77.015"	"70.376"	"61.165"	"54.209"	"46.351"	"38.984"
"1981"	"27.388"	"22.08"	"24.209"	"33.663"	"44.516"	"68.563"	"78.098"	"71"	"62.327"	"58.685"	"47.263"	"38.108"
"1982"	"27.286"	"22.847"	"24.348"	"33.48"	"44.699"	"67.124"	"78.098"	"71"	"62.327"	"58.89"	"47.87"	"37.131"
"1983"	"27.286"	"22.757"	"23.616"	"33.48"	"44.699"	"66.96"	"77.599"	"71"	"62.327"	"59.198"	"47.47"	"37.386"
"1984"	"27.286"	"22.835"	"23.549"	"33.48"	"44.298"	"68.366"	"78.098"	"71"	"62.327"	"58.205"	"46.83"	"37.062"
"1985"	"27.286"	"22.181"	"23.064"	"33.48"	"44.668"	"67.124"	"78.098"	"71"	"62.327"	"58.773"	"46.997"	"37.386"
"1986"	"27.286"	"21.78"	"23.569"	"33.342"	"44.668"	"67.124"	"77.597"	"70.934"	"62.327"	"58.312"	"48.064"	"37.723"
"1987"	"27.286"	"22.08"	"23.568"	"33.48"	"44.699"	"66.952"	"78.098"	"71"	"62.327"	"58.205"	"47.764"	"37.386"
"1988"	"27.286"	"22.08"	"23.568"	"33.48"	"44.771"	"67.502"	"78.098"	"71"	"62.327"	"59.145"	"47.204"	"37.386"
"1989"	"26.768"	"22.08"	"23.51"	"33.48"	"44.699"	"67.124"	"78.098"	"71"	"62.327"	"58.445"	"47.318"	"37.386"
"1990"	"27.278"	"22.296"	"23.7"	"33.48"	"44.71"	"67.124"	"78.098"	"71"	"62.327"	"58.6"	"47.764"	"37.386"
"1991"	"27.286"	"22.08"	"23.568"	"33.48"	"44.699"	"67.124"	"78.098"	"71"	"62.327"	"58.205"	"47.204"	"37.386"
"1992"	"27.286"	"22.08"	"23.568"	"33.48"	"44.699"	"67.124"	"78.098"	"71"	"62.327"	"58.205"	"47.204"	"37.386"
"1993"	"27.286"	"22.08"	"23.568"	"33.48"	"44.699"	"67.124"	"78.098"	"71"	"62.327"	"58.205"	"47.204"	"37.386"
"1994"	"27.286"	"22.08"	"23.568"	"33.48"	"44.699"	"67.124"	"78.098"	"71"	"62.327"	"58.205"	"47.204"	"37.386"
"1995"	"27.286"	"22.08"	"23.568"	"33.48"	"44.699"	"67.124"	"78.098"	"71"	"62.327"	"58.205"	"47.204"	"37.386"
"1996"	"17.179"	"10.441"	"21.427"	"34.339"	"42.431"	"69.417"	"82.018"	"73.338"	"72.174"	"57.623"	"46.928"	"45.705"
"1997"	"27.119"	"14.161"	"26.163"	"29.93"	"46.173"	"64.57"	"82.456"	"73.954"	"61.591"	"46.946"	"57.71"	"42.858"
"1998"	"22.315"	"14.67"	"21.974"	"27.634"	"48.071"	"72.331"	"77.381"	"74.862"	"69.914"	"63.854"	"44.49"	"43.826"
"1999"	"25.556"	"20.325"	"23.032"	"34.979"	"51.737"	"64.984"	"77.131"	"69.745"	"57.465"	"54.877"	"36.517"	"39.166"
"2000"	"23.631"	"31.157"	"20.955"	"29.81"	"44.163"	"82.45"	"77.81"	"68.67"	"58.991"	"57.655"	"39.721"	"35.885"
"2001"	"36.842"	"17.844"	"26.56"	"35.843"	"43.976"	"79.953"	"78.3"	"72.746"	"65.726"	"58.267"	"47.021"	"42.812"
"2002"	"37.265"	"22.295"	"24.778"	"26.836"	"52.106"	"73.313"	"69.754"	"74.803"	"54.996"	"62.292"	"47.886"	"34.865"
