
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1990"	"2.8151"	"1.2754"	"1.057"	"1.0156"	"4.9692"	"3.1495"	"2.0458"	"2.7134"	"6.6374"	"11.2409"	"5.6716"	"4.6039"
"1991"	"1.0869"	"1.2774"	"1.0642"	"1.0323"	"1.7876"	"3.0168"	"2.974"	"3.7856"	"6.33"	"9.61"	"7.3848"	"2.3514"
"1992"	"1.0749"	"0"	"0.0032"	"1.0197"	"3.9862"	"2.5448"	"2.8254"	"5.9958"	"6.8061"	"6.8103"	"8.0868"	"3.9857"
"1993"	"1.1096"	"1.2774"	"1.0197"	"1.0219"	"2.9605"	"3.6592"	"2.779"	"4.8792"	"3.4911"	"8.9885"	"8.0388"	"8.0113"
"1994"	"1.1"	"2.5916"	"1.021"	"1.4871"	"3.2693"	"1.838"	"2.6405"	"3.167"	"3.5322"	"9.4044"	"7.7507"	"3.0598"
"1995"	"3.6727"	"1.3517"	"1.1931"	"1.8392"	"4.0829"	"1.9842"	"3.0595"	"5.6228"	"7.347"	"8.841"	"4.5923"	"1.7133"
"1996"	"1.1075"	"1.2786"	"0.0032"	"3.2638"	"2.0861"	"4.2099"	"3.0099"	"4.1921"	"7.2282"	"9.1398"	"6.6453"	"5.8851"
"1997"	"1.6516"	"0"	"1.234"	"2.4666"	"2.567"	"2.5604"	"4.0745"	"3.811"	"5.7104"	"9.4916"	"10.4209"	"6.6101"
"1998"	"1.3909"	"0.2879"	"0.0032"	"2.0034"	"2.9756"	"1.6944"	"4.509"	"5.4772"	"4.8547"	"7.0001"	"7.129"	"6.7848"
"1999"	"2.1347"	"2.534"	"0.0032"	"2.0562"	"2.1501"	"1.8375"	"1.9026"	"2.8714"	"5.9095"	"9.8554"	"6.1171"	"2.8969"
"2000"	"1.7602"	"2.663"	"1.0202"	"2.2136"	"2.2168"	"2.0877"	"2.938"	"6.2389"	"9.2844"	"7.716"	"5.6051"	"4.3612"
"2001"	"1.9676"	"0.4894"	"0.5072"	"3.1403"	"2.1191"	"4.9977"	"3.9992"	"3.5394"	"5.9806"	"9.2859"	"6.3661"	"5.296"
"2002"	"1.7396"	"1.1529"	"0.0032"	"1.0173"	"3.8189"	"2.3577"	"1.4769"	"3.3473"	"6.1525"	"10.1528"	"7.9688"	"3.7899"
