
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1944"	"22.361"	"22.652"	"23.678"	"26.653"	"29.195"	"28.067"	"27.448"	"27.723"	"27.746"	"27.295"	"25.764"	"23.86"
"1945"	"22.011"	"22.807"	"24.846"	"26.529"	"29.195"	"27.971"	"27.448"	"27.723"	"27.746"	"27.295"	"25.523"	"23.706"
"1946"	"21.183"	"22.678"	"24.846"	"27.74"	"29.169"	"27.936"	"27.448"	"27.722"	"27.746"	"27.295"	"25.849"	"23.86"
"1947"	"22.361"	"22.768"	"24.846"	"27.729"	"29.195"	"28.109"	"27.448"	"27.73"	"27.746"	"27.295"	"25.562"	"23.815"
"1948"	"22.361"	"23.036"	"24.846"	"27.74"	"29.226"	"27.976"	"27.448"	"27.739"	"27.746"	"27.295"	"25.79"	"23.86"
"1949"	"21.983"	"22.607"	"24.846"	"27.664"	"29.169"	"27.9"	"27.448"	"27.722"	"27.746"	"27.295"	"25.622"	"23.719"
"1950"	"22.141"	"22.768"	"24.457"	"27.766"	"29.195"	"27.936"	"27.448"	"27.722"	"27.746"	"27.295"	"25.42"	"23.86"
"1951"	"22.361"	"21.737"	"24.846"	"27.799"	"29.195"	"27.981"	"27.457"	"27.722"	"27.746"	"27.296"	"25.848"	"23.86"
"1952"	"22.46"	"22.997"	"24.846"	"27.74"	"29.212"	"27.976"	"27.546"	"27.722"	"27.746"	"27.295"	"25.343"	"23.86"
"1953"	"22.361"	"23.036"	"26.225"	"27.766"	"29.301"	"27.997"	"27.448"	"27.722"	"27.746"	"27.295"	"25.675"	"23.86"
"1954"	"22.46"	"23.036"	"24.846"	"27.74"	"29.226"	"27.929"	"27.448"	"27.762"	"27.746"	"26.592"	"25.228"	"23.86"
"1955"	"22.361"	"22.997"	"24.846"	"27.799"	"27.434"	"27.809"	"27.448"	"27.138"	"27.746"	"27.295"	"25.261"	"22.804"
"1956"	"22.361"	"22.478"	"24.846"	"27.766"	"27.707"	"26.866"	"25.968"	"27.739"	"27.746"	"25.752"	"25.85"	"23.86"
"1957"	"22.374"	"22.997"	"23.46"	"26.347"	"29.209"	"27.927"	"27.448"	"27.723"	"27.746"	"27.295"	"25.816"	"23.86"
"1958"	"22.374"	"23.036"	"24.846"	"27.74"	"29.169"	"27.962"	"27.448"	"27.722"	"27.746"	"27.295"	"25.79"	"23.86"
"1959"	"22.591"	"22.997"	"24.846"	"27.74"	"29.195"	"27.936"	"27.513"	"27.722"	"27.746"	"27.295"	"25.85"	"23.86"
"1960"	"22.374"	"22.867"	"24.846"	"27.766"	"29.169"	"27.927"	"27.513"	"27.722"	"27.746"	"27.295"	"25.79"	"23.86"
"1961"	"22.426"	"23.023"	"24.846"	"27.74"	"29.169"	"27.9"	"27.044"	"27.722"	"27.746"	"27.295"	"25.675"	"23.86"
"1962"	"22.219"	"22.867"	"24.846"	"27.766"	"29.169"	"27.927"	"27.487"	"27.722"	"27.746"	"27.295"	"25.593"	"23.86"
"1963"	"22.361"	"22.493"	"24.846"	"26.784"	"29.195"	"27.997"	"27.448"	"27.722"	"27.746"	"27.321"	"25.79"	"23.86"
"1964"	"22.361"	"23.023"	"24.846"	"27.74"	"29.253"	"27.9"	"27.448"	"27.753"	"27.746"	"27.295"	"25.355"	"23.613"
"1965"	"22.361"	"23.036"	"24.846"	"27.74"	"29.195"	"27.936"	"27.448"	"27.722"	"27.746"	"27.295"	"25.848"	"23.166"
"1966"	"22.361"	"23.036"	"24.846"	"27.731"	"29.169"	"27.997"	"27.487"	"27.839"	"27.746"	"27.295"	"25.816"	"23.86"
"1967"	"22.361"	"23.036"	"24.846"	"27.799"	"29.195"	"27.971"	"27.448"	"27.722"	"27.746"	"27.295"	"25.79"	"23.86"
"1968"	"22"	"22.091"	"24.846"	"27.713"	"29.169"	"28.17"	"27.308"	"27.748"	"27.746"	"27.295"	"25.79"	"23.86"
"1969"	"22.361"	"22.997"	"24.846"	"27.74"	"29.169"	"27.909"	"27.448"	"27.722"	"27.978"	"27.297"	"25.848"	"23.86"
"1970"	"22.585"	"22.997"	"24.607"	"27.74"	"29.169"	"27.936"	"27.487"	"27.722"	"27.746"	"27.295"	"25.575"	"22.426"
"1971"	"22.426"	"22.717"	"24.682"	"27.74"	"28.767"	"27.742"	"27.211"	"27.679"	"27.746"	"27.295"	"25.591"	"22.461"
"1972"	"21.524"	"22.857"	"23.551"	"27.766"	"27.765"	"27.9"	"27.474"	"27.722"	"27.746"	"27.295"	"25.79"	"23.86"
"1973"	"22.374"	"24.292"	"24.846"	"27.74"	"29.169"	"27.971"	"28.638"	"27.722"	"27.746"	"27.295"	"25.624"	"23.859"
"1974"	"22.426"	"22.205"	"23.858"	"27.74"	"29.195"	"27.9"	"27.474"	"27.722"	"27.746"	"27.295"	"25.622"	"23.19"
"1975"	"22.361"	"23.023"	"24.846"	"27.731"	"29.226"	"27.525"	"27.448"	"27.722"	"27.468"	"27.296"	"24.912"	"23.794"
"1976"	"21.351"	"21.702"	"23.815"	"27.41"	"29.195"	"27.909"	"27.448"	"26.577"	"27.746"	"27.295"	"26.059"	"23.86"
"1977"	"22.361"	"22.997"	"25.302"	"27.74"	"29.169"	"27.9"	"27.448"	"27.748"	"27.746"	"27.295"	"26.072"	"23.86"
"1978"	"22.46"	"22.866"	"24.846"	"27.766"	"29.022"	"27.359"	"27.26"	"27.722"	"27.746"	"27.295"	"26.12"	"24.265"
"1979"	"22.374"	"24.124"	"24.846"	"27.799"	"29.195"	"27.936"	"27.448"	"28.843"	"26.693"	"27.295"	"26.072"	"24.997"
"1980"	"22.374"	"23.298"	"24.846"	"27.766"	"29.195"	"27.102"	"27.137"	"27.722"	"27.746"	"27.295"	"25.902"	"23.86"
"1981"	"22.374"	"22.997"	"24.846"	"27.757"	"29.169"	"27.453"	"27.088"	"27.722"	"27.392"	"27.295"	"25.79"	"23.86"
"1982"	"22.426"	"23.223"	"24.846"	"27.731"	"29.195"	"27.9"	"27.488"	"28.442"	"27.746"	"27.44"	"25.79"	"23.86"
"1983"	"22.46"	"24.46"	"25.397"	"27.897"	"29.777"	"29.958"	"27.739"	"27.722"	"27.746"	"27.295"	"25.533"	"23.86"
"1984"	"22.361"	"23.234"	"25.008"	"27.74"	"29.341"	"28.041"	"27.448"	"28.338"	"27.746"	"27.295"	"25.848"	"23.86"
"1985"	"22.361"	"23.251"	"25.186"	"27.74"	"29.226"	"27.899"	"27.487"	"27.722"	"27.746"	"27.295"	"25.848"	"23.86"
"1986"	"22.558"	"22.997"	"24.846"	"27.757"	"29.268"	"28.041"	"27.977"	"27.722"	"27.746"	"27.297"	"26.011"	"24.55"
"1987"	"23.063"	"22.963"	"24.846"	"28.519"	"29.415"	"27.927"	"29.529"	"27.722"	"29.547"	"27.295"	"26.911"	"23.86"
"1988"	"23.014"	"23.5"	"26.556"	"27.766"	"29.582"	"27.915"	"27.478"	"27.723"	"27.746"	"28.649"	"25.79"	"23.86"
"1989"	"22.361"	"22.368"	"24.49"	"27.799"	"29.169"	"27.927"	"27.447"	"28.952"	"27.746"	"27.295"	"25.79"	"23.86"
"1990"	"22.558"	"24.289"	"26.367"	"27.808"	"29.195"	"27.976"	"27.448"	"27.722"	"28.649"	"27.478"	"27.052"	"24.265"
"1991"	"23.559"	"22.997"	"25.299"	"27.74"	"29.196"	"27.9"	"28.812"	"27.722"	"29.315"	"27.295"	"25.79"	"23.86"
"1992"	"22.46"	"22.966"	"24.846"	"27.799"	"29.226"	"27.927"	"27.448"	"27.722"	"27.746"	"27.295"	"25.816"	"23.268"
"1993"	"22.426"	"22.997"	"24.846"	"27.74"	"29.174"	"27.936"	"27.478"	"27.722"	"28.649"	"27.295"	"26.894"	"23.86"
"1994"	"22.374"	"22.997"	"24.846"	"27.713"	"29.252"	"27.997"	"27.546"	"27.722"	"29.266"	"27.296"	"25.79"	"23.862"
"1995"	"22.374"	"23.036"	"24.846"	"27.731"	"29.195"	"28.622"	"27.487"	"27.92"	"28.803"	"27.295"	"27.515"	"23.86"
"1996"	"22.426"	"22.997"	"25.375"	"27.731"	"30.824"	"27.075"	"27.487"	"27.722"	"27.746"	"27.475"	"25.848"	"23.86"
"1997"	"22.361"	"22.868"	"24.846"	"27.114"	"29.195"	"29.428"	"28.895"	"28.023"	"28.021"	"27.295"	"26.657"	"25.238"
"1998"	"23.994"	"24.556"	"26.516"	"28.554"	"30.669"	"29.818"	"27.448"	"27.739"	"27.746"	"27.743"	"26.5"	"23.86"
"1999"	"22.374"	"23.036"	"26.304"	"27.773"	"29.073"	"27.9"	"27.519"	"27.713"	"28.017"	"27.297"	"25.79"	"23.86"
"2000"	"23.715"	"24.349"	"24.846"	"27.812"	"29.355"	"27.936"	"27.801"	"27.739"	"27.746"	"27.295"	"25.964"	"23.86"
"2001"	"23.744"	"23.594"	"25.714"	"27.74"	"29.196"	"27.936"	"27.448"	"27.722"	"27.746"	"27.295"	"26.001"	"23.86"
"2002"	"23.873"	"23.353"	"25.423"	"27.74"	"29.169"	"28.645"	"29.022"	"27.812"	"29.358"	"27.295"	"25.79"	"23.86"
