
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1959"	"28.219"	"24.004"	"22.667"	"35.509"	"45.342"	"74.974"	"82.688"	"72.291"	"65.423"	"62.679"	"48.268"	"37.519"
"1960"	"28.904"	"23.22"	"25.162"	"34.431"	"49.395"	"68.111"	"80.513"	"71.099"	"65.622"	"57.886"	"55.089"	"37.548"
"1961"	"33.317"	"28.175"	"33.607"	"36.053"	"49.598"	"75.016"	"84.864"	"73.593"	"64.004"	"58.466"	"48.8"	"38.868"
"1962"	"28.322"	"26.855"	"25.246"	"38.319"	"49.367"	"68.117"	"81.188"	"74.794"	"65.373"	"63.412"	"44.842"	"38.356"
"1963"	"31.741"	"21.617"	"25.432"	"35.708"	"45.131"	"70.282"	"78.011"	"72.181"	"61.637"	"59.991"	"49.94"	"38.465"
"1964"	"23.901"	"22.202"	"24.12"	"37.074"	"46.134"	"67.26"	"78.96"	"72.188"	"64.944"	"58.215"	"48.498"	"34.903"
"1965"	"25.914"	"23.751"	"24.446"	"36.567"	"47.47"	"65.068"	"74.725"	"71.381"	"62.586"	"55.703"	"47.264"	"41.491"
"1966"	"30.101"	"23.697"	"24.507"	"36.041"	"46.444"	"69.024"	"80.056"	"70.994"	"63.095"	"56.01"	"51.287"	"39.16"
"1967"	"26.366"	"16.735"	"23.165"	"32.331"	"48.376"	"70.874"	"78.502"	"71.878"	"64.101"	"59.078"	"42.103"	"41.936"
"1968"	"28.895"	"24.577"	"26.148"	"36.31"	"46.134"	"69.119"	"82.512"	"70.98"	"63.56"	"57.086"	"48.861"	"37.926"
"1969"	"26.517"	"24.96"	"24.273"	"35.379"	"47.062"	"68.669"	"77.928"	"71.556"	"63.45"	"57.722"	"46.89"	"41.093"
"1970"	"28.904"	"25.146"	"25.835"	"37.87"	"49.353"	"72.503"	"77.928"	"73.593"	"64.499"	"60.576"	"50.565"	"32.238"
"1971"	"29.817"	"24.34"	"25.782"	"35.901"	"48.118"	"75.29"	"77.89"	"70.994"	"65.173"	"60.082"	"41.164"	"37.455"
"1972"	"24.777"	"22.759"	"21.591"	"37.712"	"51.613"	"66.35"	"78.483"	"67.928"	"62.181"	"61.255"	"49.262"	"40.792"
"1973"	"25.199"	"23.021"	"24.565"	"37.847"	"46.823"	"72.226"	"80.283"	"75.351"	"64.757"	"60.871"	"45.06"	"39.081"
"1974"	"26.365"	"18.681"	"23.346"	"36.987"	"47.886"	"66.835"	"79.227"	"72.195"	"65.272"	"58.201"	"41.545"	"33.317"
"1975"	"26.366"	"26.081"	"26.217"	"36.43"	"48.161"	"74.485"	"80.171"	"74.794"	"66.92"	"64.704"	"49.226"	"36.065"
"1976"	"27.657"	"20.292"	"23.498"	"37.263"	"44.822"	"60.027"	"77.22"	"71.122"	"62.919"	"57.117"	"54.211"	"37.497"
"1977"	"24.886"	"25.446"	"26.25"	"38.538"	"51.029"	"71.696"	"80.406"	"72.949"	"62.883"	"62.831"	"53.744"	"36.069"
"1978"	"29.102"	"26.398"	"26.034"	"36.488"	"48.735"	"73.759"	"81.301"	"74.151"	"64.064"	"58.655"	"50.024"	"44.384"
"1979"	"32.649"	"29.857"	"26.028"	"34.069"	"47.205"	"70.903"	"80.544"	"71.622"	"67.043"	"57.993"	"57.179"	"39.866"
"1980"	"25.464"	"22.828"	"24.446"	"38.624"	"45.82"	"75.496"	"78.211"	"71.725"	"62.898"	"56.269"	"47.86"	"39.84"
"1981"	"27.824"	"23.946"	"25.634"	"36.579"	"47.694"	"71.381"	"79.384"	"72.292"	"64.071"	"59.839"	"48.526"	"39.095"
"1982"	"27.801"	"24.519"	"25.742"	"36.567"	"47.746"	"70.249"	"79.384"	"72.292"	"64.071"	"59.866"	"49.065"	"38.389"
"1983"	"27.801"	"24.459"	"25.246"	"36.567"	"47.746"	"70.189"	"78.997"	"72.292"	"64.071"	"60.118"	"48.782"	"38.465"
"1984"	"27.801"	"24.519"	"25.246"	"36.567"	"47.746"	"71.157"	"79.384"	"72.292"	"64.071"	"59.377"	"48.355"	"38.291"
"1985"	"27.801"	"23.946"	"24.744"	"36.567"	"47.746"	"70.249"	"79.384"	"72.292"	"64.071"	"59.792"	"48.427"	"38.465"
"1986"	"27.801"	"23.774"	"25.246"	"36.547"	"47.746"	"70.249"	"78.967"	"72.292"	"64.071"	"59.377"	"49.293"	"38.505"
"1987"	"27.801"	"23.946"	"25.246"	"36.567"	"47.746"	"70.184"	"79.384"	"72.292"	"64.071"	"59.377"	"48.89"	"38.465"
"1988"	"27.801"	"23.946"	"25.246"	"36.567"	"47.747"	"70.327"	"79.384"	"72.292"	"64.071"	"59.993"	"48.526"	"38.465"
"1989"	"27.441"	"23.946"	"25.246"	"36.567"	"47.746"	"70.249"	"79.384"	"72.292"	"64.071"	"59.506"	"48.526"	"38.465"
"1990"	"27.801"	"23.946"	"25.246"	"36.567"	"47.61"	"70.249"	"79.384"	"72.292"	"64.071"	"59.518"	"48.899"	"38.465"
"1991"	"27.801"	"23.946"	"25.246"	"36.567"	"47.746"	"70.249"	"79.384"	"72.292"	"64.071"	"59.377"	"48.526"	"38.465"
"1992"	"27.801"	"23.946"	"25.246"	"36.567"	"47.746"	"70.249"	"79.384"	"72.292"	"64.071"	"59.377"	"48.526"	"38.465"
"1993"	"27.801"	"23.946"	"25.246"	"36.567"	"47.746"	"70.249"	"79.384"	"72.292"	"64.071"	"59.377"	"48.526"	"38.465"
"1994"	"27.801"	"23.946"	"25.246"	"36.567"	"47.746"	"70.249"	"79.384"	"72.292"	"64.071"	"59.377"	"48.526"	"38.465"
"1995"	"27.801"	"23.946"	"25.246"	"36.567"	"47.746"	"70.249"	"79.384"	"72.292"	"64.071"	"59.377"	"48.526"	"38.465"
"1996"	"19.261"	"11.017"	"22.113"	"35.992"	"45.305"	"75.913"	"83.571"	"75.996"	"76.581"	"57.493"	"53.075"	"49.68"
"1997"	"28.794"	"16.571"	"28.328"	"33.54"	"48.7"	"66.958"	"85.27"	"75.128"	"63.983"	"48.764"	"58.039"	"47.99"
"1998"	"23.879"	"16.789"	"21.823"	"29.821"	"51.754"	"75.476"	"79.633"	"75.637"	"73.571"	"63.281"	"46.659"	"47.489"
"1999"	"25.395"	"19.209"	"26.39"	"36.733"	"58.007"	"66.83"	"81.011"	"69.956"	"58.815"	"59.438"	"38.851"	"42.959"
"2000"	"24.435"	"34.426"	"21.447"	"33.617"	"46.408"	"84.514"	"78.55"	"71.714"	"62.829"	"59.64"	"41.796"	"38.213"
"2001"	"37.619"	"19.026"	"27.9"	"40.239"	"47.169"	"83.687"	"80.917"	"75.117"	"67.728"	"60.614"	"48.177"	"46.381"
"2002"	"36.116"	"23.821"	"25.836"	"29.713"	"55.993"	"78.201"	"72.295"	"72.561"	"55.383"	"63.381"	"47.161"	"38.538"
