
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1958"	"29.092"	"31.052"	"33.451"	"35.071"	"36.385"	"37.673"	"35.28"	"33.47"	"34.136"	"31.441"	"29.539"	"28.545"
"1959"	"29.279"	"31.304"	"32.86"	"35.147"	"36.99"	"35.522"	"34.393"	"34.618"	"33.801"	"31.762"	"29.137"	"28.077"
"1960"	"28.935"	"30.098"	"32.691"	"35.053"	"36.93"	"36.513"	"34.833"	"35.181"	"32.987"	"31.824"	"28.408"	"28.384"
"1961"	"29.125"	"30.843"	"33.416"	"35.296"	"36.973"	"35.512"	"34.177"	"33.372"	"33.077"	"31.655"	"28.987"	"27.688"
"1962"	"28.236"	"30.491"	"32.619"	"34.984"	"36.059"	"35.435"	"34.711"	"33.65"	"33.249"	"30.812"	"29.197"	"28.491"
"1963"	"28.224"	"29.522"	"32.519"	"34.059"	"36.837"	"36.467"	"35.24"	"33.999"	"33.765"	"31.961"	"29.438"	"28.38"
"1964"	"28.667"	"30.935"	"33.703"	"35.73"	"38.518"	"36.807"	"35.056"	"33.75"	"33.064"	"32.383"	"28.597"	"28.085"
"1965"	"28.744"	"30.537"	"32.897"	"34.102"	"37.285"	"36.854"	"35.02"	"33.229"	"33.789"	"32.051"	"29.393"	"28.671"
"1966"	"29.432"	"30.869"	"33.521"	"35.148"	"37.68"	"35.721"	"34.951"	"34.141"	"33.022"	"31.145"	"29.926"	"28.38"
"1967"	"28.803"	"30.137"	"32.502"	"35.175"	"36.968"	"35.962"	"34.553"	"33.365"	"33.411"	"30.811"	"28.444"	"28.571"
"1968"	"28.302"	"30.536"	"32.85"	"34.296"	"36.92"	"36.748"	"35.559"	"35.415"	"33.578"	"31.594"	"29.177"	"28.231"
"1969"	"28.381"	"30.63"	"33.456"	"35.388"	"37.095"	"36.957"	"35.072"	"34.308"	"34.293"	"31.25"	"29.921"	"28.093"
"1970"	"28.97"	"30.697"	"33.497"	"35.192"	"37.279"	"36.165"	"34.7"	"33.349"	"33.368"	"31.497"	"29.13"	"26.942"
"1971"	"28.606"	"30.703"	"32.406"	"34.896"	"37.045"	"35.375"	"34.537"	"33.79"	"33.423"	"31.197"	"28.834"	"27.371"
"1972"	"27.857"	"30.339"	"31.982"	"34.951"	"36.199"	"36.802"	"35.602"	"35.269"	"34.359"	"31.5"	"29.537"	"29.032"
"1973"	"29.257"	"31.204"	"32.961"	"35.73"	"37.762"	"36.708"	"36.057"	"33.492"	"33.82"	"31.71"	"29.132"	"27.782"
"1974"	"27.789"	"29.644"	"32.314"	"35.445"	"36.555"	"36.354"	"34.569"	"34.036"	"32.996"	"31.319"	"29.271"	"27.694"
"1975"	"28.476"	"31.125"	"33.271"	"35.351"	"37.772"	"36.482"	"33.951"	"33.956"	"32.526"	"31.303"	"28.615"	"27.58"
"1976"	"27.772"	"29.589"	"32.689"	"34.913"	"38.152"	"36.515"	"34.649"	"32.989"	"33.817"	"31.695"	"29.985"	"28.89"
"1977"	"28.455"	"30.801"	"33.007"	"35.213"	"36.777"	"36.239"	"35.286"	"33.753"	"33.95"	"31.01"	"29.678"	"28.49"
"1978"	"28.996"	"30.849"	"32.658"	"35.181"	"37.498"	"36.252"	"34.688"	"34.223"	"33.511"	"32.084"	"30.091"	"28.534"
"1979"	"29.279"	"31.655"	"33.263"	"35.531"	"36.848"	"36.586"	"35.265"	"35.242"	"32.913"	"31.762"	"29.583"	"29.284"
"1980"	"29.162"	"30.842"	"33.388"	"35.39"	"37.766"	"36.663"	"35.439"	"34.011"	"34.009"	"31.775"	"29.322"	"28.653"
"1981"	"29.047"	"30.061"	"32.916"	"35.588"	"36.929"	"36.381"	"35.04"	"33.856"	"33.026"	"31.586"	"29.366"	"27.828"
"1982"	"28.723"	"30.695"	"33.236"	"35.473"	"37.033"	"36.739"	"35.411"	"34.978"	"34.276"	"32.21"	"30.101"	"28.604"
"1983"	"28.869"	"32.219"	"34.088"	"35.459"	"37.604"	"37.421"	"35.697"	"34.175"	"32.984"	"31.979"	"29.596"	"28.581"
"1984"	"29.474"	"30.361"	"32.595"	"35.042"	"37.57"	"36.592"	"34.065"	"34.891"	"33.418"	"31.791"	"29.181"	"28.477"
"1985"	"29.136"	"30.878"	"33.67"	"35.959"	"37.624"	"36.121"	"34.215"	"34.089"	"33.318"	"31.819"	"28.677"	"28.637"
"1986"	"28.484"	"30.494"	"32.948"	"34.836"	"37.744"	"36.916"	"36.268"	"34.768"	"34.4"	"31.715"	"29.726"	"29.224"
"1987"	"29.323"	"30.093"	"32.922"	"35.438"	"36.878"	"37.215"	"36.25"	"34.656"	"34.717"	"32.051"	"30.391"	"28.789"
"1988"	"29.14"	"31.348"	"34.313"	"35.332"	"38.142"	"37.134"	"35.068"	"33.939"	"33.496"	"32.654"	"28.949"	"28.799"
"1989"	"28.989"	"29.83"	"32.762"	"35.304"	"37.772"	"36.132"	"34.304"	"34.997"	"33.835"	"32.265"	"29.371"	"28.469"
"1990"	"28.877"	"31.837"	"34.217"	"35.904"	"35.935"	"36.491"	"35.182"	"34.268"	"34.045"	"31.651"	"30.085"	"29.044"
"1991"	"29.776"	"31.288"	"33.709"	"35.855"	"37.622"	"35.647"	"35.774"	"34.559"	"34.485"	"32.104"	"29.551"	"28.729"
"1992"	"28.571"	"31.108"	"32.653"	"35.207"	"37.199"	"37.05"	"35.794"	"34.646"	"34.06"	"31.924"	"29.985"	"28.333"
"1993"	"28.631"	"30.795"	"33.519"	"35.344"	"37.384"	"36.437"	"35.751"	"34.538"	"33.931"	"31.562"	"29.698"	"28.485"
"1994"	"29.519"	"31.209"	"33.376"	"35.643"	"37.843"	"37.122"	"35.252"	"34.546"	"34.559"	"31.853"	"29.135"	"28.172"
"1995"	"28.901"	"31.182"	"33.222"	"35.515"	"36.308"	"37.158"	"35.004"	"34.152"	"34.092"	"32.054"	"30.537"	"28.702"
"1996"	"29.465"	"31.195"	"33.099"	"35.443"	"38.473"	"35.59"	"35.088"	"34.529"	"33.424"	"31.853"	"29.998"	"28.491"
"1997"	"28.985"	"30.548"	"33.813"	"35.094"	"37.672"	"37.163"	"36.289"	"35.05"	"34.221"	"32.006"	"29.811"	"29.024"
"1998"	"30.63"	"32.39"	"34.52"	"35.904"	"38.083"	"37.997"	"35.72"	"34.439"	"34.205"	"31.959"	"30.175"	"28.67"
"1999"	"28.976"	"31.293"	"34.3"	"35.64"	"36.671"	"36.279"	"34.365"	"34.596"	"33.932"	"31.939"	"29.887"	"28.581"
"2000"	"29.751"	"31.691"	"33.069"	"35.844"	"37.641"	"36.22"	"35.003"	"34.206"	"34.088"	"31.65"	"29.981"	"28.54"
"2001"	"29.87"	"31.294"	"34.493"	"35.175"	"38.204"	"36.669"	"36.022"	"34.757"	"34.262"	"31.581"	"30.165"	"28.565"
"2002"	"29.969"	"30.735"	"33.758"	"35.701"	"38.216"	"36.766"	"36.611"	"34.73"	"34.851"	"32.007"	"29.544"	"28.615"
