
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1950"	"27.042"	"23.087"	"24.277"	"36.238"	"46.237"	"68.286"	"79.839"	"68.746"	"63.768"	"56.671"	"48.58"	"36.749"
"1951"	"29.292"	"23.744"	"24.504"	"34.631"	"44.401"	"65.22"	"75.814"	"70.974"	"60.739"	"56.588"	"50.341"	"35.105"
"1952"	"21.898"	"22.072"	"23.68"	"34.914"	"44.638"	"61.387"	"74.935"	"70.306"	"58.858"	"58.145"	"43.392"	"38.805"
"1953"	"30.165"	"21.167"	"24.019"	"33.739"	"44.139"	"65.399"	"76.316"	"69.103"	"59.853"	"57.787"	"45.376"	"35.105"
"1954"	"29.064"	"21.377"	"23.406"	"34.5"	"45.067"	"68.373"	"76.588"	"69.756"	"61.828"	"58.045"	"42.797"	"38.988"
"1955"	"30.772"	"24.674"	"25.489"	"37.329"	"48.48"	"78.888"	"80.051"	"72.328"	"63.714"	"62.017"	"49.108"	"37.489"
"1956"	"29.437"	"23.36"	"23.254"	"36.125"	"48.586"	"77.394"	"81.254"	"72.297"	"64.914"	"62.206"	"50.865"	"37.314"
"1957"	"29.413"	"23.852"	"24.778"	"34.185"	"47.826"	"73.583"	"83.684"	"73.556"	"62.114"	"62.438"	"50.354"	"40.892"
"1958"	"28.534"	"26.166"	"25.998"	"35.241"	"48.822"	"66.523"	"81.071"	"73.493"	"63.456"	"63.051"	"52.53"	"38.578"
"1959"	"29.347"	"23.555"	"21.765"	"34.241"	"43.892"	"72.694"	"81.451"	"71.311"	"64.097"	"62.898"	"49.162"	"38.057"
"1960"	"29.664"	"21.801"	"24.729"	"33.235"	"48.819"	"65.673"	"79.614"	"70.269"	"64.529"	"58.095"	"56.536"	"38.276"
"1961"	"34.556"	"27.525"	"33.869"	"34.572"	"48.085"	"72.526"	"83.688"	"72.356"	"62.736"	"58.445"	"49.632"	"39.435"
"1962"	"29.081"	"26.451"	"24.504"	"36.918"	"48.239"	"66.325"	"79.746"	"73.556"	"63.897"	"63.873"	"45.158"	"38.696"
"1963"	"33.004"	"20.569"	"24.68"	"34.254"	"44.002"	"67.519"	"76.447"	"70.908"	"60.63"	"59.687"	"50.36"	"38.805"
"1964"	"24.665"	"20.979"	"23.192"	"35.337"	"44.537"	"64.334"	"77.775"	"71.026"	"63.387"	"57.129"	"48.949"	"35.04"
"1965"	"27.004"	"23.611"	"23.677"	"35.018"	"45.609"	"61.119"	"72.01"	"70.108"	"61.126"	"55.943"	"47.53"	"41.263"
"1966"	"30.864"	"22.748"	"23.671"	"34.135"	"44.541"	"65.702"	"78.619"	"69.756"	"61.249"	"55.472"	"51.475"	"39.207"
"1967"	"27.196"	"15.556"	"22.588"	"30.655"	"46.648"	"68.044"	"76.612"	"70.904"	"62.651"	"58.819"	"42.514"	"42.243"
"1968"	"29.664"	"23.699"	"25.456"	"34.8"	"44.537"	"66.395"	"80.829"	"69.756"	"61.989"	"56.539"	"49.585"	"38.265"
"1969"	"27.064"	"24.054"	"23.474"	"33.739"	"45.82"	"65.554"	"76.316"	"70.433"	"62.013"	"57.999"	"47.636"	"42.106"
"1970"	"29.664"	"24.434"	"25.041"	"36.341"	"48.103"	"70.259"	"76.316"	"72.356"	"62.983"	"60.244"	"50.769"	"31.972"
"1971"	"30.304"	"23.496"	"25.41"	"34.191"	"46.534"	"72.057"	"76.069"	"69.756"	"63.714"	"59.307"	"40.899"	"37.571"
"1972"	"25.784"	"21.302"	"20.158"	"36.097"	"50.864"	"64.258"	"76.686"	"66.141"	"60.6"	"61.705"	"49.84"	"41.957"
"1973"	"25.359"	"22.158"	"24.299"	"36.282"	"44.826"	"70.082"	"79.237"	"74.969"	"63.17"	"60.761"	"45.877"	"39.447"
"1974"	"27.068"	"17.547"	"22.082"	"34.963"	"46.507"	"63.246"	"76.688"	"70.913"	"64.222"	"55.992"	"41.518"	"33.199"
"1975"	"27.068"	"25.18"	"25.459"	"34.758"	"46.177"	"71.305"	"78.714"	"73.556"	"65.432"	"64.146"	"49.989"	"36.405"
"1976"	"28.489"	"18.823"	"21.229"	"36.056"	"41.817"	"55.467"	"74.754"	"69.743"	"61.221"	"56.251"	"54.995"	"37.521"
"1977"	"24.875"	"24.674"	"25.658"	"37.527"	"50.798"	"69.06"	"79.514"	"71.637"	"61.374"	"63.878"	"54.654"	"36.592"
"1978"	"29.664"	"26.366"	"25.8"	"35.545"	"47.136"	"71.886"	"80.251"	"73.329"	"62.557"	"59.141"	"49.987"	"45.168"
"1979"	"33.729"	"29.537"	"25.321"	"32.097"	"46.19"	"69.159"	"78.089"	"70.201"	"65.903"	"57.768"	"57.716"	"40.241"
"1980"	"26.292"	"21.273"	"23.721"	"36.968"	"44.427"	"72.759"	"76.341"	"70.312"	"61.552"	"55.823"	"48.145"	"40.486"
"1981"	"28.607"	"23.105"	"25.112"	"35.149"	"46.117"	"68.875"	"77.699"	"71.054"	"62.628"	"59.538"	"48.96"	"39.518"
"1982"	"28.564"	"23.859"	"25.245"	"35.018"	"46.237"	"67.459"	"77.699"	"71.054"	"62.628"	"59.73"	"49.597"	"38.597"
"1983"	"28.564"	"23.733"	"24.53"	"35.018"	"46.237"	"67.306"	"77.23"	"71.054"	"62.628"	"60.074"	"49.104"	"38.805"
"1984"	"28.564"	"23.815"	"24.497"	"35.018"	"45.858"	"68.688"	"77.699"	"71.054"	"62.628"	"59.107"	"48.6"	"38.546"
"1985"	"28.564"	"23.232"	"24.093"	"35.018"	"46.237"	"67.459"	"77.699"	"71.054"	"62.628"	"59.611"	"48.813"	"38.805"
"1986"	"28.564"	"22.864"	"24.51"	"34.899"	"46.237"	"67.459"	"77.23"	"71.018"	"62.628"	"59.135"	"49.84"	"39.122"
"1987"	"28.564"	"23.105"	"24.504"	"35.018"	"46.237"	"67.333"	"77.699"	"71.054"	"62.628"	"59.107"	"49.483"	"38.805"
"1988"	"28.564"	"23.105"	"24.504"	"35.018"	"46.178"	"67.626"	"77.699"	"71.054"	"62.628"	"60.016"	"48.96"	"38.805"
"1989"	"28.041"	"23.105"	"24.499"	"35.018"	"46.237"	"67.459"	"77.699"	"71.054"	"62.628"	"59.262"	"49.033"	"38.805"
"1990"	"28.564"	"23.286"	"24.576"	"35.018"	"46.165"	"67.459"	"77.699"	"71.054"	"62.628"	"59.449"	"49.483"	"38.805"
"1991"	"28.564"	"23.105"	"24.504"	"35.018"	"46.237"	"67.459"	"77.699"	"71.054"	"62.628"	"59.107"	"48.96"	"38.805"
"1992"	"28.564"	"23.105"	"24.504"	"35.018"	"46.237"	"67.459"	"77.699"	"71.054"	"62.628"	"59.107"	"48.96"	"38.805"
"1993"	"28.564"	"23.105"	"24.504"	"35.018"	"46.237"	"67.459"	"77.699"	"71.054"	"62.628"	"59.107"	"48.96"	"38.805"
"1994"	"28.564"	"23.105"	"24.504"	"35.018"	"46.237"	"67.459"	"77.699"	"71.054"	"62.628"	"59.107"	"48.96"	"38.805"
"1995"	"28.564"	"23.105"	"24.504"	"35.018"	"46.237"	"67.459"	"77.699"	"71.054"	"62.628"	"59.107"	"48.96"	"38.805"
"1996"	"17.733"	"10.839"	"21.473"	"34.936"	"42.288"	"70.343"	"81.8"	"72.204"	"72.047"	"58.065"	"45.827"	"45.901"
"1997"	"25.327"	"15.198"	"26.065"	"29.471"	"47.442"	"64.145"	"81.201"	"73.28"	"61.585"	"48.368"	"59.266"	"43.558"
"1998"	"22.68"	"14.572"	"22.192"	"27.155"	"48.129"	"71.974"	"76.376"	"74.309"	"69.924"	"65.136"	"45.899"	"45.269"
"1999"	"27.513"	"20.766"	"23.006"	"37.609"	"51.595"	"64.604"	"75.223"	"68.913"	"56.431"	"55.867"	"38.128"	"40.134"
"2000"	"24.785"	"29.604"	"21.538"	"30.055"	"44.13"	"81.68"	"77.278"	"68.725"	"58.576"	"56.119"	"41.537"	"37.996"
"2001"	"37.047"	"18.049"	"26.451"	"36.567"	"45.099"	"78.759"	"77.437"	"72.221"	"65.104"	"57.773"	"48.45"	"43.94"
"2002"	"37.405"	"22.445"	"24.905"	"26.944"	"51.222"	"72.509"	"69.187"	"75.281"	"54.59"	"64.077"	"51.725"	"37.287"
