
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1970"	"31.553"	"28.926"	"29.586"	"42.586"	"50.906"	"61.622"	"60.617"	"58.01"	"53.063"	"52.264"	"50.132"	"36.216"
"1971"	"32.568"	"27.647"	"28.953"	"39.153"	"47.921"	"62.474"	"59.025"	"55.878"	"52.366"	"49.423"	"43.207"	"39.91"
"1972"	"28.575"	"27.29"	"28.128"	"42.438"	"51.819"	"57.622"	"60.594"	"54.952"	"52.591"	"52.555"	"47.367"	"40.125"
"1973"	"27.757"	"27.609"	"29.185"	"42.335"	"47.738"	"62.091"	"62.374"	"58.489"	"53.063"	"52.192"	"45.498"	"39.026"
"1974"	"28.812"	"25.184"	"29.145"	"41.686"	"48.63"	"57.837"	"60.594"	"56.996"	"53.866"	"47.925"	"43.067"	"34.537"
"1975"	"28.549"	"29.256"	"30.459"	"42.393"	"49.895"	"62.573"	"62.01"	"58.457"	"54.042"	"53.518"	"49.221"	"37.322"
"1976"	"29.612"	"26.689"	"27.58"	"41.722"	"48.541"	"54.256"	"59.774"	"56.126"	"52.791"	"50.776"	"50.859"	"38.607"
"1977"	"28.588"	"29.697"	"30.299"	"42.506"	"51.892"	"62.211"	"60.787"	"56.164"	"52.942"	"55.932"	"50.136"	"38.008"
"1978"	"30.982"	"29.622"	"31.229"	"42.785"	"50.418"	"62.006"	"63.664"	"58.973"	"53.063"	"51.072"	"46.707"	"42.809"
"1979"	"32.515"	"32.54"	"32.169"	"42.694"	"51.052"	"61.978"	"64.184"	"56.897"	"55.18"	"50.43"	"52.439"	"39.939"
"1980"	"28.998"	"28.037"	"29.997"	"43.138"	"48.246"	"64.416"	"60.081"	"56.858"	"52.793"	"51.617"	"47.106"	"39.954"
"1981"	"30.414"	"28.627"	"30.174"	"41.808"	"49.642"	"61.003"	"61.539"	"56.996"	"53.063"	"51.452"	"47.202"	"39.026"
"1982"	"30.414"	"28.627"	"30.174"	"41.808"	"49.642"	"60.297"	"61.539"	"56.996"	"53.063"	"51.421"	"47.202"	"39.026"
"1983"	"30.414"	"28.627"	"30.174"	"41.808"	"49.642"	"60.297"	"61.539"	"56.996"	"53.063"	"51.494"	"47.202"	"39.026"
"1984"	"30.414"	"28.627"	"30.174"	"41.808"	"49.642"	"60.886"	"61.539"	"56.996"	"53.063"	"51.421"	"47.202"	"39.026"
"1985"	"30.414"	"28.627"	"30.174"	"41.808"	"49.642"	"60.297"	"61.539"	"56.996"	"53.063"	"51.421"	"47.202"	"39.026"
"1986"	"30.414"	"28.627"	"30.174"	"41.808"	"49.642"	"60.297"	"61.539"	"56.996"	"53.063"	"51.421"	"47.288"	"39.026"
"1987"	"30.414"	"28.627"	"30.174"	"41.808"	"49.642"	"60.297"	"61.539"	"56.996"	"53.063"	"51.421"	"47.202"	"39.026"
"1988"	"30.414"	"28.627"	"30.174"	"41.808"	"49.642"	"60.297"	"61.539"	"56.996"	"53.063"	"51.421"	"47.202"	"39.026"
"1989"	"30.414"	"28.627"	"30.174"	"41.808"	"49.642"	"60.297"	"61.539"	"56.996"	"53.063"	"51.421"	"47.202"	"39.026"
"1990"	"30.414"	"28.627"	"30.174"	"41.808"	"49.642"	"60.297"	"61.539"	"56.996"	"53.063"	"51.421"	"47.202"	"39.026"
"1991"	"30.414"	"28.627"	"30.174"	"41.808"	"49.642"	"60.297"	"61.539"	"56.996"	"53.063"	"51.421"	"47.202"	"39.026"
"1992"	"30.414"	"28.627"	"30.174"	"41.808"	"49.642"	"60.297"	"61.539"	"56.996"	"53.063"	"51.421"	"47.202"	"39.026"
"1993"	"30.414"	"28.627"	"30.174"	"41.808"	"49.642"	"60.297"	"61.539"	"56.996"	"53.063"	"51.421"	"47.202"	"39.026"
"1994"	"30.414"	"28.627"	"30.174"	"41.808"	"49.642"	"60.297"	"61.539"	"56.996"	"53.063"	"51.421"	"47.202"	"39.026"
"1995"	"30.414"	"28.627"	"30.174"	"41.808"	"49.642"	"60.297"	"61.539"	"56.996"	"53.063"	"51.421"	"47.202"	"39.026"
"1996"	"26.639"	"24.623"	"28.947"	"41.686"	"45.28"	"62.18"	"67.033"	"57.839"	"65.219"	"48.376"	"44.856"	"46.296"
"1997"	"21.134"	"26.72"	"31.479"	"37.029"	"53.928"	"55.482"	"65.707"	"56.306"	"53.483"	"50.1"	"52.292"	"47.266"
"1998"	"28.198"	"23.903"	"28.734"	"32.752"	"49.746"	"65.557"	"61.669"	"56.699"	"63.063"	"55.601"	"44.801"	"53.635"
"1999"	"34.376"	"25.609"	"30.839"	"52.4"	"60.945"	"56.594"	"60.85"	"50.396"	"42.913"	"58.793"	"41.59"	"41.126"
"2000"	"31.074"	"30.956"	"29.151"	"41.858"	"46.424"	"69.588"	"60.602"	"61.351"	"52.826"	"43.345"	"44.639"	"39.331"
"2001"	"36.247"	"26.978"	"31.079"	"50.198"	"53.545"	"67.439"	"63.228"	"59.519"	"52.661"	"50.337"	"45.919"	"41.75"
"2002"	"31.568"	"26.984"	"30.537"	"36.59"	"51.317"	"59.272"	"56.178"	"54.399"	"41.043"	"61.325"	"53.429"	"50.588"
