
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1990"	"19.48"	"20.949"	"21.863"	"23.108"	"22.762"	"22.041"	"21.31"	"21.102"	"21.968"	"21.875"	"21.149"	"21.168"
"1991"	"20.01"	"20.535"	"21.575"	"22.565"	"23.365"	"21.817"	"21.639"	"21.377"	"22.296"	"21.081"	"21.012"	"19.951"
"1992"	"19.333"	"20.223"	"21.142"	"22.704"	"22.612"	"22.164"	"21.101"	"21.01"	"21.421"	"20.962"	"20.652"	"19.25"
"1993"	"19.136"	"20.04"	"21.457"	"22.475"	"22.803"	"22.225"	"20.947"	"21.36"	"21.819"	"20.325"	"20.755"	"19.628"
"1994"	"19.778"	"20.418"	"21.197"	"21.984"	"22.952"	"21.924"	"21.364"	"21.326"	"22.163"	"20.112"	"20.875"	"20.728"
"1995"	"20.314"	"20.73"	"21.34"	"22.268"	"22.492"	"22.39"	"21.597"	"21.533"	"21.913"	"21.543"	"21.326"	"20.493"
"1996"	"20.148"	"20.396"	"21.486"	"22.126"	"23.154"	"21.82"	"21.444"	"21.329"	"21.352"	"21.391"	"21.032"	"19.961"
"1997"	"20.021"	"20.335"	"21.73"	"22.419"	"22.938"	"22.541"	"21.835"	"21.831"	"21.803"	"21.32"	"21.012"	"21.373"
"1998"	"20.971"	"21.465"	"22.285"	"23.318"	"23.132"	"22.826"	"21.72"	"21.656"	"21.533"	"21.403"	"21.144"	"20.335"
"1999"	"19.634"	"20.499"	"21.793"	"22.195"	"21.709"	"21.397"	"21.449"	"21.651"	"22.053"	"20.958"	"21.075"	"20.45"
"2000"	"20.106"	"20.763"	"21.565"	"22.443"	"23.318"	"22.09"	"21.942"	"21.226"	"21.601"	"21.049"	"21.075"	"20.499"
"2001"	"20.224"	"20.481"	"21.787"	"21.941"	"22.825"	"21.704"	"21.353"	"21.15"	"21.505"	"21.558"	"21.14"	"20.328"
"2002"	"20.251"	"20.547"	"21.581"	"22.363"	"22.708"	"22.673"	"22.052"	"21.353"	"21.984"	"20.951"	"20.715"	"20.328"
