
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1956"	"25.753"	"0.121"	"0.228"	"41.199"	"38.987"	"158.892"	"38.289"	"114.965"	"151.221"	"284.073"	"193.717"	"28.929"
"1957"	"0.001"	"6.632"	"4.002"	"13.995"	"116.868"	"176.718"	"35.124"	"53.264"	"62.445"	"262.403"	"217.705"	"52.767"
"1958"	"12.857"	"4.103"	"18.267"	"81.488"	"177.235"	"14.646"	"60.097"	"152.746"	"94.29"	"170.001"	"160.911"	"24.09"
"1959"	"4.105"	"9.311"	"0.228"	"222.384"	"154.737"	"167.156"	"53.255"	"33.842"	"104.145"	"211.129"	"170.958"	"47.815"
"1960"	"0.098"	"19.814"	"4.75"	"71.394"	"119.841"	"8.621"	"199.647"	"41.048"	"91.763"	"102.195"	"238.769"	"6.825"
"1961"	"42.017"	"13.453"	"9.935"	"21.141"	"137.03"	"135.498"	"114.068"	"134.289"	"145.526"	"201.095"	"21.141"	"43.549"
"1962"	"2.276"	"30.062"	"14.026"	"24.145"	"130.193"	"65.804"	"93.558"	"158.157"	"146.298"	"283.958"	"33.516"	"42.491"
"1963"	"67.019"	"0.698"	"19.224"	"69.115"	"55.508"	"51.42"	"234.262"	"98.084"	"125.775"	"203.892"	"136.466"	"84.75"
"1964"	"0.002"	"0.058"	"29.843"	"47.943"	"104.422"	"168.777"	"245.472"	"87.265"	"88.94"	"277.729"	"149.003"	"53.713"
"1965"	"0.023"	"0.205"	"1.381"	"103.572"	"45.914"	"40.166"	"97.406"	"141.26"	"89.407"	"190.859"	"68.131"	"157.063"
"1966"	"8.49"	"11.463"	"3.664"	"74.632"	"44.573"	"104.81"	"57.102"	"154.557"	"155.043"	"338.988"	"137.074"	"60.317"
"1967"	"17.124"	"0.06"	"21.02"	"19.77"	"90.807"	"145.454"	"66.661"	"87.676"	"99.781"	"218.381"	"127.748"	"158.726"
"1968"	"2.84"	"11.508"	"71.041"	"242.761"	"54.195"	"51.456"	"50.776"	"105.518"	"165.896"	"108.967"	"88.948"	"58.118"
"1969"	"0.001"	"4.067"	"0.525"	"11.121"	"43.058"	"70.784"	"39.305"	"141.753"	"43.529"	"184.729"	"122.885"	"90.662"
"1970"	"8.651"	"14.776"	"11.15"	"158.349"	"136.052"	"97.513"	"124.11"	"149.677"	"54.568"	"154.187"	"250.538"	"12.266"
"1971"	"7.011"	"36.402"	"10.147"	"121.26"	"156.91"	"25.986"	"55.496"	"136.802"	"185.854"	"190.978"	"36.804"	"99.191"
"1972"	"0.246"	"0.057"	"0.228"	"15.078"	"265.762"	"97.441"	"77.086"	"41.97"	"258.699"	"218.024"	"136.079"	"157.833"
"1973"	"0"	"0.057"	"0.543"	"13.687"	"95.167"	"82.698"	"183.323"	"69.846"	"138.034"	"316.416"	"92.297"	"74.33"
"1974"	"0.001"	"0.572"	"11.385"	"66.769"	"78.069"	"61.912"	"139.029"	"59.405"	"197.786"	"141.853"	"13.423"	"18.029"
"1975"	"3.283"	"1.28"	"43.55"	"15.223"	"63.897"	"54.796"	"315.706"	"197.754"	"143.232"	"251.756"	"126.166"	"19.516"
"1976"	"0.009"	"0.057"	"115.786"	"115.859"	"116.947"	"112.959"	"74.749"	"166.565"	"95.576"	"92.12"	"162.316"	"20.934"
"1977"	"0.009"	"73.642"	"101.779"	"108.292"	"117.084"	"89.915"	"61.494"	"78.662"	"134.582"	"376.262"	"322.565"	"9.71"
"1978"	"0"	"43.531"	"2.091"	"87.831"	"33.103"	"29.308"	"89.376"	"78.15"	"149.105"	"127.244"	"229.404"	"111.448"
"1979"	"1.244"	"66.967"	"45.662"	"15.291"	"72.251"	"82.241"	"98.414"	"75.08"	"175.969"	"183.46"	"280.758"	"38.8"
"1980"	"0.629"	"0.057"	"8.274"	"84.807"	"79.035"	"64.973"	"90"	"71.463"	"83.16"	"168.709"	"164.381"	"59.491"
"1981"	"0.469"	"6.268"	"39.088"	"21.143"	"119.698"	"40.471"	"128.356"	"127.354"	"187.912"	"258.631"	"128.105"	"30.455"
"1982"	"0.171"	"0.057"	"4.336"	"62.2"	"81.794"	"45.104"	"54.831"	"34.987"	"84.21"	"90.03"	"211.324"	"38.626"
"1983"	"0.277"	"0.057"	"0.372"	"3.874"	"132.111"	"115.876"	"96.434"	"131.171"	"154.547"	"124.483"	"76.221"	"286.873"
"1984"	"31.477"	"66.767"	"114.578"	"92.043"	"34.98"	"70.935"	"244.038"	"38.253"	"107.679"	"193.565"	"61.958"	"53.988"
"1985"	"40.942"	"17.354"	"25.692"	"22.763"	"74.429"	"55.303"	"181.498"	"169.452"	"156.476"	"128.897"	"204.606"	"22.233"
"1986"	"40.808"	"36.714"	"5.429"	"34.714"	"69.878"	"73.196"	"218.637"	"71.204"	"183.957"	"139.633"	"151.724"	"68.665"
"1987"	"0.833"	"0.057"	"27.216"	"63.683"	"130.39"	"79.59"	"35.497"	"103.21"	"95.219"	"281.184"	"103.167"	"155.528"
"1988"	"0"	"1.335"	"18.236"	"111.921"	"90.392"	"241.535"	"217.556"	"269.067"	"389.976"	"26.462"	"85.98"	"61.072"
"1989"	"6.661"	"0.057"	"8.389"	"58.332"	"69.493"	"113.29"	"216.722"	"39.345"	"134.086"	"282.501"	"58.74"	"24.522"
"1990"	"14.88"	"2.808"	"5.761"	"25.656"	"136.78"	"132.466"	"49.432"	"50.061"	"73.27"	"320.386"	"95.439"	"54.772"
"1991"	"1.366"	"4.846"	"11.679"	"43.009"	"97.147"	"166.362"	"86.943"	"72.94"	"85.261"	"308.127"	"87.573"	"15.795"
"1992"	"1.162"	"0.057"	"0.228"	"13.265"	"131.503"	"146.151"	"124.948"	"132.044"	"113.284"	"191.202"	"153.33"	"22.441"
"1993"	"1.751"	"3.009"	"32.618"	"35.133"	"55.92"	"173.701"	"93.217"	"87.295"	"81.069"	"226.124"	"173.35"	"208.587"
"1994"	"4.065"	"23.304"	"12.129"	"45.097"	"74.722"	"41.328"	"89.377"	"45.006"	"36.688"	"249.581"	"109.883"	"23.812"
"1995"	"48.599"	"14.522"	"18.921"	"65.644"	"159.726"	"74.493"	"77.61"	"107.9"	"106.158"	"217.792"	"58.118"	"5.741"
"1996"	"3.844"	"7.859"	"0.228"	"172.551"	"57.908"	"207.299"	"92.29"	"150.047"	"142.024"	"237.794"	"76.662"	"68.997"
"1997"	"11.928"	"0.057"	"36.703"	"75.753"	"66.014"	"74.358"	"115.2"	"84.736"	"135.404"	"339.871"	"305.423"	"68.02"
"1998"	"5.991"	"0.337"	"0.228"	"100.054"	"97.272"	"52.044"	"214.844"	"220.341"	"124.632"	"234.673"	"138.006"	"124.025"
"1999"	"9.469"	"55.945"	"5.076"	"87.653"	"123.376"	"56.045"	"80.651"	"47.216"	"82.151"	"232.452"	"137.244"	"20.522"
"2000"	"7.094"	"37.569"	"5.539"	"94.676"	"26.543"	"58.499"	"72.835"	"247.431"	"304.4"	"254.36"	"71.631"	"65.275"
"2001"	"7.735"	"3.429"	"2.503"	"183.446"	"48.285"	"191.889"	"149.228"	"80.565"	"131.429"	"211.365"	"97.748"	"41.546"
"2002"	"0.312"	"3.265"	"4.237"	"16.188"	"141.712"	"107.686"	"25.753"	"33.821"	"81.668"	"303.315"	"146.589"	"32.858"
