
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1951"	"1.2637"	"0.1309"	"1.6389"	"7.4669"	"3.4881"	"5.0836"	"6.9599"	"5.3016"	"10.1593"	"7.6251"	"9.2752"	"1.0268"
"1952"	"2.2973"	"2.9132"	"1.35"	"2.8062"	"4.3636"	"5.0496"	"5.173"	"5.9121"	"4.3467"	"8.7939"	"3.1721"	"4.399"
"1953"	"1.9905"	"1.3468"	"0.6466"	"7.8664"	"3.9319"	"7.265"	"8.2663"	"5.908"	"6.893"	"12.0172"	"4.6555"	"1.6944"
"1954"	"3.5266"	"1.385"	"2.8272"	"6.3155"	"4.51"	"3.4531"	"6.6603"	"9.3667"	"3.4652"	"11.5072"	"2.9892"	"5.9996"
"1955"	"2.8387"	"1.3239"	"0.8809"	"5.8717"	"7.4907"	"3.9877"	"4.7848"	"5.7757"	"6.2387"	"7.673"	"4.8147"	"3.5965"
"1956"	"1.2829"	"0.1149"	"0.2286"	"7.0781"	"1.1653"	"7.453"	"4.8363"	"5.7973"	"5.8521"	"11.8691"	"7.9809"	"2.9795"
"1957"	"0.0009"	"1.7455"	"1.7983"	"1.9463"	"6.5835"	"6.9483"	"7.3943"	"4.389"	"5.9167"	"10.5014"	"8.7162"	"3.2343"
"1958"	"1.9818"	"1.2889"	"1.8166"	"5.0898"	"8.1866"	"3.6073"	"4.522"	"7.6757"	"5.9931"	"9.4221"	"6.5793"	"1.4438"
"1959"	"1.2428"	"3.344"	"0.2286"	"4.7947"	"7.2764"	"8.8685"	"4.1204"	"6.9859"	"6.1615"	"9.2024"	"6.5783"	"4.055"
"1960"	"0.0992"	"1.3239"	"1.1354"	"4.3628"	"4.5377"	"2.9985"	"9.6206"	"4.6824"	"5.94"	"8.6748"	"9.3617"	"1.8385"
"1961"	"4.4179"	"2.5261"	"1.187"	"3.487"	"5.401"	"8.7729"	"7.9495"	"8.0412"	"5.8119"	"8.1133"	"5.0302"	"2.8677"
"1962"	"0.9131"	"2.1419"	"1.5897"	"4.3903"	"7.908"	"2.6579"	"5.6456"	"6.6534"	"7.2019"	"11.8922"	"4.3056"	"4.7777"
"1963"	"3.7121"	"0.5015"	"3.6967"	"4.8827"	"4.6308"	"4.2864"	"6.1899"	"6.2477"	"3.842"	"8.7255"	"7.6099"	"4.6133"
"1964"	"0.0013"	"0.0582"	"1.8556"	"1.9795"	"4.8266"	"2.9364"	"13.8408"	"8.9488"	"7.7592"	"9.5395"	"7.3103"	"3.9104"
"1965"	"0.0236"	"0.1793"	"1.1078"	"5.7984"	"6.2935"	"4.9595"	"5.649"	"7.8955"	"5.7974"	"6.8342"	"5.7284"	"7.4964"
"1966"	"1.397"	"1.3239"	"1.6731"	"2.6729"	"5.0091"	"5.1"	"5.703"	"5.6343"	"11.6904"	"11.6984"	"8.412"	"5.2049"
"1967"	"3.5712"	"0.0587"	"2.3121"	"2.8381"	"6.2454"	"6.3997"	"6.5495"	"3.1778"	"3.5598"	"8.8044"	"6.2647"	"4.3839"
"1968"	"1.2136"	"1.8291"	"2.0569"	"8.4057"	"3.4224"	"4.6565"	"4.7858"	"5.6966"	"7.6506"	"7.5013"	"5.4512"	"2.9691"
"1969"	"0.001"	"2.2109"	"0.4974"	"3.368"	"5.4505"	"4.2799"	"6.2804"	"8.9842"	"3.4346"	"11.7977"	"7.7139"	"4.9438"
"1970"	"1.2754"	"1.7944"	"1.8598"	"5.9176"	"6.137"	"5.1235"	"4.9845"	"6.3265"	"4.8697"	"9.6521"	"6.6478"	"1.6914"
"1971"	"2.0559"	"2.0712"	"2.0952"	"4.2073"	"6.4342"	"2.5672"	"4.9313"	"7.2296"	"8.4728"	"9.1759"	"3.9919"	"5.1097"
"1972"	"0.2446"	"0.0578"	"0.2286"	"4.8556"	"10.3399"	"4.7542"	"5.2998"	"2.24"	"8.1977"	"12.2051"	"6.6093"	"7.6489"
"1973"	"0"	"0.0573"	"0.5435"	"2.875"	"3.7562"	"5.9151"	"5.0853"	"6.0324"	"7.832"	"10.3688"	"5.0751"	"4.6001"
"1974"	"0.001"	"0.1206"	"1.6012"	"2.5357"	"5.8681"	"4.5386"	"6.5487"	"6.5458"	"8.0937"	"7.8741"	"3.4189"	"1.1822"
"1975"	"1.2234"	"1.005"	"2.1193"	"2.4473"	"4.0959"	"3.1996"	"7.9674"	"7.8619"	"7.088"	"9.9291"	"6.8662"	"2.4606"
"1976"	"0.0094"	"0.0573"	"1.5031"	"5.4972"	"4.3924"	"2.9206"	"5.9232"	"6.3375"	"5.5842"	"9.35"	"9.1414"	"1.7463"
"1977"	"0.0099"	"2.2982"	"2.5318"	"3.811"	"9.1109"	"5.7711"	"7.9995"	"4.2835"	"6.3956"	"13.0136"	"9.115"	"2.664"
"1978"	"0"	"1.4041"	"1.0162"	"3.6908"	"4.7881"	"2.7747"	"6.5642"	"6.5838"	"7.8057"	"10.6066"	"7.3781"	"5.3708"
"1979"	"0.597"	"2.3159"	"1.446"	"2.2618"	"3.6478"	"5.1872"	"5.4623"	"6.2242"	"10.7077"	"9.5181"	"8.8844"	"2.5415"
"1980"	"0.6281"	"0.0573"	"1.1994"	"4.3532"	"4.9903"	"6.6426"	"5.5008"	"4.5673"	"5.7493"	"8.3807"	"6.4891"	"3.0706"
"1981"	"0.4683"	"1.3239"	"2.3458"	"2.1773"	"6.9812"	"5.2254"	"7.8392"	"6.1896"	"9.9219"	"9.8006"	"4.7751"	"1.6839"
"1982"	"0.1714"	"0.0573"	"1.4622"	"4.0341"	"3.804"	"5.5441"	"3.8982"	"5.1202"	"6.3701"	"7.3389"	"7.5893"	"2.3111"
"1983"	"0.2777"	"0.0573"	"0.3679"	"1.1398"	"5.322"	"5.4892"	"6.5449"	"5.8173"	"6.6499"	"7.5747"	"5.3154"	"6.364"
"1984"	"3.0082"	"4.6691"	"4.4099"	"5.6273"	"2.1959"	"4.3533"	"10.0361"	"4.2501"	"8.5725"	"6.8952"	"5.0524"	"4.0146"
"1985"	"3.7195"	"2.0917"	"2.3037"	"2.7747"	"4.5736"	"3.8175"	"8.1003"	"9.6211"	"8.1055"	"7.7239"	"8.1783"	"2.5119"
"1986"	"3.296"	"2.6836"	"1.13"	"2.9741"	"4.7574"	"3.5575"	"8.5298"	"5.1885"	"7.3097"	"9.3078"	"7.045"	"3.5684"
"1987"	"0.832"	"0.0573"	"1.9617"	"4.258"	"6.1046"	"5.391"	"3.0473"	"5.2871"	"6.2185"	"11.7496"	"5.852"	"6.2096"
